Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Cyclophosphamid_2579_p,14.7,Target Compound,AS_S4_6,29224215,38513536,0.759,14.7,Processed,,Unknown,5764.967,T1,,11,1,AS_S4_6,,5847705,0.00,C7H15Cl2N2O2P,M+H,N/A,5764.967,N/A,261.0321,261.0319,-.8012 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,AS_S3_6,34471408,38761191,0.889,14.71,Processed,,Unknown,6754.802,T1,,12,1,AS_S3_6,,7306695,0.01,C7H15Cl2N2O2P,M+H,N/A,6754.802,N/A,261.0321,261.0319,-.6843 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S4_1,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,13,1,BF_S4_1,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S3_1,7604391,48538493,0.157,14.72,Processed,,Unknown,1198.64,T1,,14,1,BF_S3_1,,1517958,0.02,C7H15Cl2N2O2P,M+H,N/A,1198.64,N/A,261.0321,261.0318,-1.1519 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S4_2,3164963,45384631,0.07,14.7,Processed,,Unknown,539.397,T1,,15,1,BF_S4_2,,658494,0.00,C7H15Cl2N2O2P,M+H,N/A,539.397,N/A,261.0321,261.0315,-2.3210 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S3_2,9891801,43848728,0.226,14.7,Processed,,Unknown,1721.313,T1,,16,1,BF_S3_2,,2250048,0.00,C7H15Cl2N2O2P,M+H,N/A,1721.313,N/A,261.0321,261.0313,-3.0225 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S4_3,2737668,39658079,0.069,14.7,Processed,,Unknown,534.053,T1,,17,1,BF_S4_3,,514913,0.00,C7H15Cl2N2O2P,M+H,N/A,534.053,N/A,261.0321,261.0316,-1.8534 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S3_3,10061205,45980789,0.219,14.7,Processed,,Unknown,1669.927,T1,,18,1,BF_S3_3,,1992619,0.00,C7H15Cl2N2O2P,M+H,N/A,1669.927,N/A,261.0321,261.0316,-1.8534 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S4_4,17218682,41703881,0.413,14.7,Processed,,Unknown,3141.637,T1,,19,1,BF_S4_4,,3249211,0.00,C7H15Cl2N2O2P,M+H,N/A,3141.637,N/A,261.0321,261.0315,-2.4379 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S3_4,23475812,44050694,0.533,14.7,Processed,,Unknown,4052.022,T1,,20,1,BF_S3_4,,4692153,0.00,C7H15Cl2N2O2P,M+H,N/A,4052.022,N/A,261.0321,261.0314,-2.7887 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S4_5,35493161,41588629,0.853,14.71,Processed,,Unknown,6482.601,T1,,21,1,BF_S4_5,,7543334,0.01,C7H15Cl2N2O2P,M+H,N/A,6482.601,N/A,261.0321,261.0317,-1.3857 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S3_5,35002980,37177001,0.942,14.7,Processed,,Unknown,7150.621,T1,,22,1,BF_S3_5,,7187377,0.00,C7H15Cl2N2O2P,M+H,N/A,7150.621,N/A,261.0321,261.0317,-1.5026 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S4_6,31869968,40099627,0.795,14.71,Processed,,Unknown,6037.716,T1,,23,1,BF_S4_6,,6171369,0.01,C7H15Cl2N2O2P,M+H,N/A,6037.716,N/A,261.0321,261.0317,-1.5026 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S3_6,37202831,37949449,0.98,14.7,Processed,,Unknown,7444.89,T1,,24,1,BF_S3_6,,8126152,0.00,C7H15Cl2N2O2P,M+H,N/A,7444.89,N/A,261.0321,261.0317,-1.6195 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,012_blankEvian_2,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,25,1,012_blankEvian_2,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,013_blind_ISTD4,N/F,81970410,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,26,1,013_blind_ISTD4,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,014_Cali025_ISTD4,649078,85991387,0.008,14.56,Processed,0.24,Cal Std,67.79,T1,,27,1,014_Cali025_ISTD4,,57544,-0.14,C7H15Cl2N2O2P,M+H,62.41,67.79,N/A,261.0321,261.031,-4.0747 (ppm),0,Method,True,False,8.62,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,015_Cali05_ISTD4,1399029,97587416,0.014,14.6,Processed,0.48,Cal Std,119.266,T1,,28,1,015_Cali05_ISTD4,,147350,-0.10,C7H15Cl2N2O2P,M+H,124.81,119.266,N/A,261.0321,261.0312,-3.4901 (ppm),0,Method,True,False,-4.44,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,016_Cali1_ISTD4,2289164,73373092,0.031,14.54,Processed,0.96,Cal Std,247.146,T1,,29,1,016_Cali1_ISTD4,,199252,-0.16,C7H15Cl2N2O2P,M+H,249.62,247.146,N/A,261.0321,261.0314,-2.6717 (ppm),0,Method,True,False,-0.99,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,017_Cali3_ISTD4,7489807,84336450,0.089,14.53,Processed,2.88,Cal Std,684.032,T1,,30,1,017_Cali3_ISTD4,,553906,-0.17,C7H15Cl2N2O2P,M+H,748.87,684.032,N/A,261.0321,261.0313,-3.0225 (ppm),0,Method,True,False,-8.66,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,018_Cali5_ISTD4,13156542,86974399,0.151,14.53,Processed,4.8,Cal Std,1157.703,T1,,31,1,018_Cali5_ISTD4,,1083276,-0.17,C7H15Cl2N2O2P,M+H,1248.12,1157.703,N/A,261.0321,261.0314,-2.5548 (ppm),0,Method,True,False,-7.24,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,019_Cali8_ISTD4,18251129,67740048,0.269,14.56,Processed,7.68,Cal Std,2053.773,T1,,32,1,019_Cali8_ISTD4,,1443610,-0.14,C7H15Cl2N2O2P,M+H,1996.99,2053.773,N/A,261.0321,261.0315,-2.4379 (ppm),0,Method,True,False,2.84,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,020_Cali10_ISTD4,25619263,69637018,0.368,14.61,Processed,9.6,Cal Std,2800.511,T1,,33,1,020_Cali10_ISTD4,,2065955,-0.09,C7H15Cl2N2O2P,M+H,2496.24,2800.511,N/A,261.0321,261.0315,-2.4379 (ppm),0,Method,True,False,12.19,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,021_Cali20_ISTD4,46841377,72133071,0.649,14.58,Processed,19.2,Cal Std,4935.105,T1,,34,1,021_Cali20_ISTD4,,3365773,-0.12,C7H15Cl2N2O2P,M+H,4992.48,4935.105,N/A,261.0321,261.0314,-2.5548 (ppm),0,Method,True,False,-1.15,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,022_Cali50_ISTD4,116940408,71953970,1.625,14.64,Processed,48,Cal Std,12335.404,T1,,35,1,022_Cali50_ISTD4,,9104480,-0.06,C7H15Cl2N2O2P,M+H,12481.19,12335.404,N/A,261.0321,261.0315,-2.2041 (ppm),0,Method,True,False,-1.17,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
