Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Amisulprid_2852_p,9.35,Target Compound,BF_S3_2,49628705,248057621,0.2,9.3,Processed,,Unknown,2633.359,T1,,16,1,BF_S3_2,,9113978,-0.05,C17H27N3O4S,M+H,N/A,2633.359,N/A,370.1795,370.1795,.0943 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,BF_S4_3,18208473,276071193,0.066,9.3,Processed,,Unknown,876.365,T1,,17,1,BF_S4_3,,3058381,-0.05,C17H27N3O4S,M+H,N/A,876.365,N/A,370.1795,370.1797,.5065 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,BF_S3_3,49621750,256505015,0.193,9.29,Processed,,Unknown,2546.685,T1,,18,1,BF_S3_3,,8159552,-0.06,C17H27N3O4S,M+H,N/A,2546.685,N/A,370.1795,370.1795,.0943 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,BF_S4_4,83491019,243348456,0.343,9.29,Processed,,Unknown,4507.076,T1,,19,1,BF_S4_4,,13381909,-0.06,C17H27N3O4S,M+H,N/A,4507.076,N/A,370.1795,370.1792,-.8950 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,BF_S3_4,120868673,256595508,0.471,9.3,Processed,,Unknown,6183.389,T1,,20,1,BF_S3_4,,20872192,-0.05,C17H27N3O4S,M+H,N/A,6183.389,N/A,370.1795,370.1794,-.4003 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,BF_S4_5,155439430,221762773,0.701,9.33,Processed,,Unknown,9194.988,T1,,21,1,BF_S4_5,,24029636,-0.02,C17H27N3O4S,M+H,N/A,9194.988,N/A,370.1795,370.1796,.1768 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,BF_S3_5,177038305,216744795,0.817,9.31,Processed,,Unknown,10713.091,T1,,22,1,BF_S3_5,,29730230,-0.04,C17H27N3O4S,M+H,N/A,10713.091,N/A,370.1795,370.1796,.3416 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,BF_S4_6,145490697,214458927,0.678,9.3,Processed,,Unknown,8899.979,T1,,23,1,BF_S4_6,,23310932,-0.05,C17H27N3O4S,M+H,N/A,8899.979,N/A,370.1795,370.1794,-.3179 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,BF_S3_6,176803254,222011042,0.796,9.33,Processed,,Unknown,10445.391,T1,,24,1,BF_S3_6,,26069358,-0.02,C17H27N3O4S,M+H,N/A,10445.391,N/A,370.1795,370.1794,-.4003 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,012_blankEvian_2,443126,N/F,0,9.41,Processed,,Solvent,N/A,T1,,25,1,012_blankEvian_2,,56824,0.06,C17H27N3O4S,M+H,N/A,N/A,N/A,370.1795,370.179,-1.3896 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,013_blind_ISTD4,N/F,466933786,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,26,1,013_blind_ISTD4,,N/F,N/F,C17H27N3O4S,N/A,N/A,N/F,N/A,370.1795,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,014_Cali025_ISTD4,2598757,460404862,0.006,9.4,Processed,0.24,Cal Std,86.24,T1,,27,1,014_Cali025_ISTD4,,318873,0.05,C17H27N3O4S,M+H,88.6,86.24,N/A,370.1795,370.1794,-.3179 (ppm),0,Method,True,False,-2.66,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,015_Cali05_ISTD4,5782712,470733551,0.012,9.39,Processed,0.48,Cal Std,173.229,T1,,28,1,015_Cali05_ISTD4,,610603,0.04,C17H27N3O4S,M+H,177.2,173.229,N/A,370.1795,370.1793,-.6476 (ppm),0,Method,True,False,-2.24,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,016_Cali1_ISTD4,11522178,435913527,0.026,9.45,Processed,0.96,Cal Std,358.576,T1,,29,1,016_Cali1_ISTD4,,1520101,0.10,C17H27N3O4S,M+H,354.41,358.576,N/A,370.1795,370.1791,-.9774 (ppm),0,Method,True,False,1.18,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,017_Cali3_ISTD4,38390413,500834751,0.077,9.39,Processed,2.88,Cal Std,1016.506,T1,,30,1,017_Cali3_ISTD4,,3614456,0.04,C17H27N3O4S,M+H,1063.22,1016.506,N/A,370.1795,370.1793,-.6476 (ppm),0,Method,True,False,-4.39,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,018_Cali5_ISTD4,56617531,448188436,0.126,9.43,Processed,4.8,Cal Std,1667.254,T1,,31,1,018_Cali5_ISTD4,,5595276,0.08,C17H27N3O4S,M+H,1772.03,1667.254,N/A,370.1795,370.1791,-.9774 (ppm),0,Method,True,False,-5.91,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,019_Cali8_ISTD4,84715163,383093779,0.221,9.41,Processed,7.68,Cal Std,2909.327,T1,,32,1,019_Cali8_ISTD4,,7889326,0.06,C17H27N3O4S,M+H,2835.24,2909.327,N/A,370.1795,370.1788,-1.8018 (ppm),0,Method,True,False,2.61,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,020_Cali10_ISTD4,105831275,343715371,0.308,9.38,Processed,9.6,Cal Std,4046.077,T1,,33,1,020_Cali10_ISTD4,,9872397,0.03,C17H27N3O4S,M+H,3544.05,4046.077,N/A,370.1795,370.1793,-.5652 (ppm),0,Method,True,False,14.17,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,021_Cali20_ISTD4,195970187,365024995,0.537,9.44,Processed,19.2,Cal Std,7045.688,T1,,34,1,021_Cali20_ISTD4,,20429266,0.09,C17H27N3O4S,M+H,7088.11,7045.688,N/A,370.1795,370.179,-1.2247 (ppm),0,Method,True,False,-0.6,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amisulprid_2852_p,9.35,Target Compound,022_Cali50_ISTD4,356865866,269808536,1.323,9.38,Processed,48,Cal Std,17340.233,T1,,35,1,022_Cali50_ISTD4,,33027821,0.03,C17H27N3O4S,M+H,17720.27,17340.233,N/A,370.1795,370.179,-1.3072 (ppm),0,Method,True,False,-2.14,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
