Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Ketamin_2826_p,10.71,Target Compound,BF_S3_3,41050957,215272944,0.191,10.61,Processed,,Unknown,1443.528,T1,,18,1,BF_S3_3,,6422485,-0.10,C13H16ClNO,M+H,N/A,1443.528,N/A,238.0993,238.0991,-1.0276 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,BF_S4_4,73580121,202688178,0.363,10.63,Processed,,Unknown,2733.908,T1,,19,1,BF_S4_4,,13458582,-0.08,C13H16ClNO,M+H,N/A,2733.908,N/A,238.0993,238.099,-1.2840 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,BF_S3_4,89093003,185402162,0.481,10.61,Processed,,Unknown,3613.87,T1,,20,1,BF_S3_4,,14194306,-0.10,C13H16ClNO,M+H,N/A,3613.87,N/A,238.0993,238.0989,-1.6044 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,BF_S4_5,148241807,207782868,0.713,10.66,Processed,,Unknown,5357.85,T1,,21,1,BF_S4_5,,26883554,-0.05,C13H16ClNO,M+H,N/A,5357.85,N/A,238.0993,238.0993,.1259 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,BF_S3_5,168580932,200371024,0.841,10.67,Processed,,Unknown,6315.538,T1,,22,1,BF_S3_5,,26838562,-0.04,C13H16ClNO,M+H,N/A,6315.538,N/A,238.0993,238.0992,-.6431 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,BF_S4_6,128108246,190069764,0.674,10.64,Processed,,Unknown,5062.533,T1,,23,1,BF_S4_6,,23421016,-0.07,C13H16ClNO,M+H,N/A,5062.533,N/A,238.0993,238.0991,-.8354 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,BF_S3_6,162476406,196448289,0.827,10.67,Processed,,Unknown,6208.654,T1,,24,1,BF_S3_6,,26948222,-0.04,C13H16ClNO,M+H,N/A,6208.654,N/A,238.0993,238.0992,-.5790 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,012_blankEvian_2,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,25,1,012_blankEvian_2,,N/F,N/F,C13H16ClNO,N/A,N/A,N/F,N/A,238.0993,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,013_blind_ISTD4,N/F,443184629,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,26,1,013_blind_ISTD4,,N/F,N/F,C13H16ClNO,N/A,N/A,N/F,N/A,238.0993,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,014_Cali025_ISTD4,2877221,406344398,0.007,10.79,Processed,0.24,Cal Std,68.662,T1,,27,1,014_Cali025_ISTD4,,264923,0.08,C13H16ClNO,M+H,56.9,68.662,N/A,238.0993,238.0994,.1900 (ppm),0,Method,True,False,20.67,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff 20.671% (absolute) > max calibration amount diff 20%
Ketamin_2826_p,10.71,Target Compound,015_Cali05_ISTD4,5911404,415116179,0.014,10.78,Processed,0.48,Cal Std,122.272,T1,,28,1,015_Cali05_ISTD4,,570823,0.07,C13H16ClNO,M+H,113.8,122.272,N/A,238.0993,238.0993,-.0023 (ppm),0,Method,True,False,7.44,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,016_Cali1_ISTD4,10248861,371288784,0.028,10.79,Processed,0.96,Cal Std,222.334,T1,,29,1,016_Cali1_ISTD4,,1147906,0.08,C13H16ClNO,M+H,227.61,222.334,N/A,238.0993,238.0993,-.2586 (ppm),0,Method,True,False,-2.32,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,017_Cali3_ISTD4,31671698,418189684,0.076,10.72,Processed,2.88,Cal Std,582.74,T1,,30,1,017_Cali3_ISTD4,,2942352,0.01,C13H16ClNO,M+H,682.83,582.74,N/A,238.0993,238.0993,-.2586 (ppm),0,Method,True,False,-14.66,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,018_Cali5_ISTD4,54833949,420774608,0.13,10.74,Processed,4.8,Cal Std,991.44,T1,,31,1,018_Cali5_ISTD4,,5394787,0.03,C13H16ClNO,M+H,1138.04,991.44,N/A,238.0993,238.0992,-.5150 (ppm),0,Method,True,False,-12.88,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,019_Cali8_ISTD4,76776035,344501506,0.223,10.72,Processed,7.68,Cal Std,1684.404,T1,,32,1,019_Cali8_ISTD4,,7592038,0.01,C13H16ClNO,M+H,1820.87,1684.404,N/A,238.0993,238.0992,-.5150 (ppm),0,Method,True,False,-7.49,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,020_Cali10_ISTD4,106102074,343529438,0.309,10.76,Processed,9.6,Cal Std,2328.345,T1,,33,1,020_Cali10_ISTD4,,11470350,0.05,C13H16ClNO,M+H,2276.08,2328.345,N/A,238.0993,238.0992,-.5790 (ppm),0,Method,True,False,2.3,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,23068.08,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,021_Cali20_ISTD4,203630000,314224099,0.648,10.72,Processed,19.2,Cal Std,4868.104,T1,,34,1,021_Cali20_ISTD4,,21067108,0.01,C13H16ClNO,M+H,4552.17,4868.104,N/A,238.0993,238.0991,-.8995 (ppm),0,Method,True,False,6.94,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,33034.31,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,022_Cali50_ISTD4,N/A,N/A,N/A,N/A,Processed,48,Cal Std,N/A,T1,,35,1,022_Cali50_ISTD4,,N/A,N/A,C13H16ClNO,N/A,N/A,N/A,N/A,238.0993,N/A,N/A,N/A,N/A,False,True,N/A,N/A,N/A,ng/L,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,N/A,
