Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Neotam_2815_p,15.85,Target Compound,AS_S4_6,161332303,74531130,2.165,15.88,Processed,,Unknown,8238.754,T1,,11,1,AS_S4_6,,31263464,0.03,C20H30N2O5,M+H,N/A,8238.754,N/A,379.2228,379.2227,-.2472 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,AS_S3_6,197315703,73601974,2.681,15.88,Processed,,Unknown,10203.433,T1,,12,1,AS_S3_6,,38505936,0.03,C20H30N2O5,M+H,N/A,10203.433,N/A,379.2228,379.2227,-.1667 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S4_1,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,13,1,BF_S4_1,,N/F,N/F,C20H30N2O5,N/A,N/A,N/F,N/A,379.2228,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S3_1,35506920,74958323,0.474,15.89,Processed,,Unknown,1803.189,T1,,14,1,BF_S3_1,,7107466,0.04,C20H30N2O5,M+H,N/A,1803.189,N/A,379.2228,379.2226,-.4886 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S4_2,17544591,74574650,0.235,15.89,Processed,,Unknown,895.76,T1,,15,1,BF_S4_2,,3381913,0.04,C20H30N2O5,M+H,N/A,895.76,N/A,379.2228,379.2223,-1.1324 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S3_2,52554980,74646476,0.704,15.88,Processed,,Unknown,2679.929,T1,,16,1,BF_S3_2,,10214775,0.03,C20H30N2O5,M+H,N/A,2679.929,N/A,379.2228,379.2224,-.9715 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S4_3,18087723,76948595,0.235,15.89,Processed,,Unknown,894.999,T1,,17,1,BF_S4_3,,3405973,0.04,C20H30N2O5,M+H,N/A,894.999,N/A,379.2228,379.2225,-.7301 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S3_3,51824781,75784085,0.684,15.89,Processed,,Unknown,2603.035,T1,,18,1,BF_S3_3,,9191532,0.04,C20H30N2O5,M+H,N/A,2603.035,N/A,379.2228,379.2223,-1.1324 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S4_4,92215466,75330506,1.224,15.89,Processed,,Unknown,4659.356,T1,,19,1,BF_S4_4,,18324668,0.04,C20H30N2O5,M+H,N/A,4659.356,N/A,379.2228,379.2224,-.8105 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S3_4,127147732,77445011,1.642,15.88,Processed,,Unknown,6248.839,T1,,20,1,BF_S3_4,,24439980,0.03,C20H30N2O5,M+H,N/A,6248.839,N/A,379.2228,379.2223,-1.2934 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S4_5,183470219,74366334,2.467,15.86,Processed,,Unknown,9389.981,T1,,21,1,BF_S4_5,,33344832,0.01,C20H30N2O5,M+H,N/A,9389.981,N/A,379.2228,379.2224,-.8105 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S3_5,203802776,71369849,2.856,15.86,Processed,,Unknown,10868.471,T1,,22,1,BF_S3_5,,37570936,0.01,C20H30N2O5,M+H,N/A,10868.471,N/A,379.2228,379.2226,-.4082 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S4_6,180166288,79006710,2.28,15.85,Processed,,Unknown,8679.335,T1,,23,1,BF_S4_6,,36731632,0.00,C20H30N2O5,M+H,N/A,8679.335,N/A,379.2228,379.2224,-.9715 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,BF_S3_6,199118536,71567798,2.782,15.87,Processed,,Unknown,10589.308,T1,,24,1,BF_S3_6,,38646172,0.02,C20H30N2O5,M+H,N/A,10589.308,N/A,379.2228,379.2222,-1.3739 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,012_blankEvian_2,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,25,1,012_blankEvian_2,,N/F,N/F,C20H30N2O5,N/A,N/A,N/F,N/A,379.2228,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,013_blind_ISTD4,295515,129001511,0.002,15.88,Processed,,Matrix Blank,9.092,T1,,26,1,013_blind_ISTD4,,43817,0.03,C20H30N2O5,M+H,N/A,9.092,N/A,379.2228,379.2228,.0747 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calculated amount 9.092 > blank evaluation value 0
Neotam_2815_p,15.85,Target Compound,014_Cali025_ISTD4,2939680,136125799,0.022,15.8,Processed,0.24,Cal Std,82.563,T1,,27,1,014_Cali025_ISTD4,,262866,-0.05,C20H30N2O5,M+H,90.77,82.563,N/A,379.2228,379.2226,-.4886 (ppm),0,Method,True,False,-9.04,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,015_Cali05_ISTD4,6585436,134253306,0.049,15.8,Processed,0.48,Cal Std,187.062,T1,,28,1,015_Cali05_ISTD4,,587590,-0.05,C20H30N2O5,M+H,181.54,187.062,N/A,379.2228,379.2224,-.8910 (ppm),0,Method,True,False,3.04,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,016_Cali1_ISTD4,11349849,116972549,0.097,15.88,Processed,0.96,Cal Std,369.661,T1,,29,1,016_Cali1_ISTD4,,1010046,0.03,C20H30N2O5,M+H,363.09,369.661,N/A,379.2228,379.2224,-.8910 (ppm),0,Method,True,False,1.81,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,017_Cali3_ISTD4,37391009,136945273,0.273,15.79,Processed,2.88,Cal Std,1039.524,T1,,30,1,017_Cali3_ISTD4,,3337271,-0.06,C20H30N2O5,M+H,1089.26,1039.524,N/A,379.2228,379.2222,-1.3739 (ppm),0,Method,True,False,-4.57,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,018_Cali5_ISTD4,60914405,135891396,0.448,15.82,Processed,4.8,Cal Std,1706.402,T1,,31,1,018_Cali5_ISTD4,,5283687,-0.03,C20H30N2O5,M+H,1815.43,1706.402,N/A,379.2228,379.2223,-1.1324 (ppm),0,Method,True,False,-6.01,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,019_Cali8_ISTD4,92238372,117594478,0.784,15.82,Processed,7.68,Cal Std,2985.639,T1,,32,1,019_Cali8_ISTD4,,7867222,-0.03,C20H30N2O5,M+H,2904.69,2985.639,N/A,379.2228,379.2221,-1.7762 (ppm),0,Method,True,False,2.79,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,020_Cali10_ISTD4,110987021,103081838,1.077,15.79,Processed,9.6,Cal Std,4098.15,T1,,33,1,020_Cali10_ISTD4,,8979008,-0.06,C20H30N2O5,M+H,3630.87,4098.15,N/A,379.2228,379.2224,-.8105 (ppm),0,Method,True,False,12.87,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,021_Cali20_ISTD4,263645511,135317380,1.948,15.8,Processed,19.2,Cal Std,7415.61,T1,,34,1,021_Cali20_ISTD4,,22030398,-0.05,C20H30N2O5,M+H,7261.74,7415.61,N/A,379.2228,379.2222,-1.3739 (ppm),0,Method,True,False,2.12,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Neotam_2815_p,15.85,Target Compound,022_Cali50_ISTD4,647507940,139966544,4.626,15.82,Processed,48,Cal Std,17607.118,T1,,35,1,022_Cali50_ISTD4,,55458303,-0.03,C20H30N2O5,M+H,18154.34,17607.118,N/A,379.2228,379.2221,-1.6957 (ppm),0,Method,True,False,-3.01,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
