Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Diclofenac_201_p,19.12,Target Compound,AS_S4_6,12031626,7301802,1.648,19.11,Processed,,Unknown,10743.789,T1,,11,1,AS_S4_6,,2713960,-0.01,C14H11Cl2N1O2,M+H,N/A,10743.789,N/A,296.024,296.0237,-1.0434 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,AS_S3_6,14468750,7753538,1.866,19.14,Processed,,Unknown,12164.453,T1,,12,1,AS_S3_6,,3309444,0.02,C14H11Cl2N1O2,M+H,N/A,12164.453,N/A,296.024,296.0238,-.6311 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S4_1,372468,N/F,0,19.12,Processed,,Unknown,N/A,T1,,13,1,BF_S4_1,,76948,0.00,C14H11Cl2N1O2,M+H,N/A,N/A,N/A,296.024,296.0239,-.2187 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S3_1,1460093,5959343,0.245,19.13,Processed,,Unknown,1615.828,T1,,14,1,BF_S3_1,,350918,0.01,C14H11Cl2N1O2,M+H,N/A,1615.828,N/A,296.024,296.0238,-.6311 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S4_2,887664,6913048,0.128,19.14,Processed,,Unknown,857.059,T1,,15,1,BF_S4_2,,235328,0.02,C14H11Cl2N1O2,M+H,N/A,857.059,N/A,296.024,296.0237,-1.0434 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S3_2,1942871,7058122,0.275,19.13,Processed,,Unknown,1812.725,T1,,16,1,BF_S3_2,,463894,0.01,C14H11Cl2N1O2,M+H,N/A,1812.725,N/A,296.024,296.0234,-1.8682 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S4_3,817692,7157182,0.114,19.13,Processed,,Unknown,764.941,T1,,17,1,BF_S4_3,,236152,0.01,C14H11Cl2N1O2,M+H,N/A,764.941,N/A,296.024,296.0237,-.9403 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S3_3,2179745,7934305,0.275,19.13,Processed,,Unknown,1809.19,T1,,18,1,BF_S3_3,,496972,0.01,C14H11Cl2N1O2,M+H,N/A,1809.19,N/A,296.024,296.0236,-1.3527 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S4_4,3890229,7010845,0.555,19.14,Processed,,Unknown,3632.263,T1,,19,1,BF_S4_4,,843134,0.02,C14H11Cl2N1O2,M+H,N/A,3632.263,N/A,296.024,296.0236,-1.3527 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S3_4,5467912,6769609,0.808,19.13,Processed,,Unknown,5277.455,T1,,20,1,BF_S3_4,,1374522,0.01,C14H11Cl2N1O2,M+H,N/A,5277.455,N/A,296.024,296.0234,-1.7651 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S4_5,8932747,6837983,1.306,19.13,Processed,,Unknown,8522.116,T1,,21,1,BF_S4_5,,2025914,0.01,C14H11Cl2N1O2,M+H,N/A,8522.116,N/A,296.024,296.0237,-.7341 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S3_5,8981182,6747959,1.331,19.14,Processed,,Unknown,8682.229,T1,,22,1,BF_S3_5,,1926505,0.02,C14H11Cl2N1O2,M+H,N/A,8682.229,N/A,296.024,296.0235,-1.4558 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S4_6,8068417,7964169,1.013,19.12,Processed,,Unknown,6613.868,T1,,23,1,BF_S4_6,,1982123,0.00,C14H11Cl2N1O2,M+H,N/A,6613.868,N/A,296.024,296.0236,-1.2496 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S3_6,8778160,7524170,1.167,19.14,Processed,,Unknown,7613.188,T1,,24,1,BF_S3_6,,1936624,0.02,C14H11Cl2N1O2,M+H,N/A,7613.188,N/A,296.024,296.0236,-1.1465 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,012_blankEvian_2,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,25,1,012_blankEvian_2,,N/F,N/F,C14H11Cl2N1O2,N/A,N/A,N/F,N/A,296.024,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,013_blind_ISTD4,N/F,35565786,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,26,1,013_blind_ISTD4,,N/F,N/F,C14H11Cl2N1O2,N/A,N/A,N/F,N/A,296.024,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,014_Cali025_ISTD4,N/F,38654008,N/F,N/F,Processed,0.24,Cal Std,N/F,T1,,27,1,014_Cali025_ISTD4,,N/F,N/F,C14H11Cl2N1O2,N/A,70.8,N/F,N/A,296.024,N/F,N/F,0,Manual,True,False,NaN,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,015_Cali05_ISTD4,N/F,38058568,N/F,N/F,Processed,0.48,Cal Std,N/F,T1,,28,1,015_Cali05_ISTD4,,N/F,N/F,C14H11Cl2N1O2,N/A,141.61,N/F,N/A,296.024,N/F,N/F,0,Manual,True,False,NaN,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,016_Cali1_ISTD4,1384851,33686352,0.041,19,Processed,0.96,Cal Std,289.022,T1,,29,1,016_Cali1_ISTD4,,108242,-0.12,C14H11Cl2N1O2,M+H,283.22,289.022,N/A,296.024,296.0234,-1.9712 (ppm),0,Method,True,False,2.05,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,017_Cali3_ISTD4,4575732,37116640,0.123,18.95,Processed,2.88,Cal Std,823.714,T1,,30,1,017_Cali3_ISTD4,,331090,-0.17,C14H11Cl2N1O2,M+H,849.65,823.714,N/A,296.024,296.0235,-1.5589 (ppm),0,Method,True,False,-3.05,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,018_Cali5_ISTD4,7261684,37446629,0.194,19.08,Processed,4.8,Cal Std,1283.389,T1,,31,1,018_Cali5_ISTD4,,506315,-0.04,C14H11Cl2N1O2,M+H,1416.08,1283.389,N/A,296.024,296.0235,-1.6620 (ppm),0,Method,True,False,-9.37,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,019_Cali8_ISTD4,10590493,30724543,0.345,18.99,Processed,7.68,Cal Std,2264.481,T1,,32,1,019_Cali8_ISTD4,,721843,-0.13,C14H11Cl2N1O2,M+H,2265.73,2264.481,N/A,296.024,296.0237,-1.0434 (ppm),0,Method,True,False,-0.06,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,020_Cali10_ISTD4,15023269,30556319,0.492,18.99,Processed,9.6,Cal Std,3220.82,T1,,33,1,020_Cali10_ISTD4,,1034585,-0.13,C14H11Cl2N1O2,M+H,2832.16,3220.82,N/A,296.024,296.0235,-1.4558 (ppm),0,Method,True,False,13.72,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,021_Cali20_ISTD4,30844909,36571324,0.843,18.98,Processed,19.2,Cal Std,5509.783,T1,,34,1,021_Cali20_ISTD4,,2796794,-0.14,C14H11Cl2N1O2,M+H,5664.32,5509.783,N/A,296.024,296.0234,-1.8682 (ppm),0,Method,True,False,-2.73,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,022_Cali50_ISTD4,68635407,31767219,2.161,19,Processed,48,Cal Std,14080.752,T1,,35,1,022_Cali50_ISTD4,,4705450,-0.12,C14H11Cl2N1O2,M+H,14160.8,14080.752,N/A,296.024,296.0234,-1.7651 (ppm),0,Method,True,False,-0.57,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
