Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Etodolac_3308_n,19.16,Target Compound,AS_S1_4,34114699,28964894,1.178,19.17,Processed,,Unknown,3543.687,T1,,11,1,AS_S1_4,,7356043,0.01,C17H21NO3,M-H,N/A,3543.687,N/A,286.1449,286.1448,-.1173 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,AS_S5_5,60844440,32656980,1.863,19.19,Processed,,Unknown,5589.333,T1,,12,1,AS_S5_5,,12361353,0.03,C17H21NO3,M-H,N/A,5589.333,N/A,286.1449,286.145,.3093 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,AS_S2_5,67223328,31294236,2.148,19.17,Processed,,Unknown,6439.922,T1,,13,1,AS_S2_5,,17192020,0.01,C17H21NO3,M-H,N/A,6439.922,N/A,286.1449,286.1449,.2026 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,AS_S1_5,62642168,30239463,2.072,19.17,Processed,,Unknown,6211.375,T1,,14,1,AS_S1_5,,11948003,0.01,C17H21NO3,M-H,N/A,6211.375,N/A,286.1449,286.145,.4159 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,AS_S5_6,52742600,30704627,1.718,19.17,Processed,,Unknown,5155.347,T1,,15,1,AS_S5_6,,10866880,0.01,C17H21NO3,M-H,N/A,5155.347,N/A,286.1449,286.145,.3093 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,AS_S2_6,73483612,33822977,2.173,19.19,Processed,,Unknown,6513.017,T1,,16,1,AS_S2_6,,16422041,0.03,C17H21NO3,M-H,N/A,6513.017,N/A,286.1449,286.1451,.6292 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,AS_S1_6,63177393,29871762,2.115,19.17,Processed,,Unknown,6340.968,T1,,17,1,AS_S1_6,,14909595,0.01,C17H21NO3,M-H,N/A,6340.968,N/A,286.1449,286.1451,.7359 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S5_1,N/F,35057261,N/F,N/F,Processed,,Unknown,N/F,T1,,18,1,BF_S5_1,,N/F,N/F,C17H21NO3,N/A,N/A,N/F,N/A,286.1449,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S2_1,13717781,33827334,0.406,19.18,Processed,,Unknown,1238.572,T1,,19,1,BF_S2_1,,2983056,0.02,C17H21NO3,M-H,N/A,1238.572,N/A,286.1449,286.1449,-.0107 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S1_1,10517443,29564343,0.356,19.18,Processed,,Unknown,1089.998,T1,,20,1,BF_S1_1,,2312437,0.02,C17H21NO3,M-H,N/A,1089.998,N/A,286.1449,286.1448,-.2240 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S5_2,4972843,34017691,0.146,19.17,Processed,,Unknown,464.482,T1,,21,1,BF_S5_2,,1064403,0.01,C17H21NO3,M-H,N/A,464.482,N/A,286.1449,286.1448,-.2240 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S2_2,19248294,36072696,0.534,19.15,Processed,,Unknown,1620.853,T1,,22,1,BF_S2_2,,4077218,-0.01,C17H21NO3,M-H,N/A,1620.853,N/A,286.1449,286.1447,-.7572 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S1_2,16101866,31648800,0.509,19.18,Processed,,Unknown,1546.739,T1,,23,1,BF_S1_2,,3803263,0.02,C17H21NO3,M-H,N/A,1546.739,N/A,286.1449,286.1448,-.1173 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S5_3,5787613,37684488,0.154,19.2,Processed,,Unknown,486.56,T1,,24,1,BF_S5_3,,1169768,0.04,C17H21NO3,M-H,N/A,486.56,N/A,286.1449,286.1448,-.2240 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S2_3,18305802,33398914,0.548,19.19,Processed,,Unknown,1664.129,T1,,25,1,BF_S2_3,,3734154,0.03,C17H21NO3,M-H,N/A,1664.129,N/A,286.1449,286.1449,.0960 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S1_3,16241242,34487274,0.471,19.18,Processed,,Unknown,1433.814,T1,,26,1,BF_S1_3,,3848849,0.02,C17H21NO3,M-H,N/A,1433.814,N/A,286.1449,286.1448,-.2240 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S5_4,31313144,36328895,0.862,19.18,Processed,,Unknown,2600.892,T1,,27,1,BF_S5_4,,6710590,0.02,C17H21NO3,M-H,N/A,2600.892,N/A,286.1449,286.1447,-.4373 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S2_4,42516330,32221669,1.319,19.19,Processed,,Unknown,3966.641,T1,,28,1,BF_S2_4,,8499105,0.03,C17H21NO3,M-H,N/A,3966.641,N/A,286.1449,286.1447,-.7572 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S1_4,39730723,32471003,1.224,19.17,Processed,,Unknown,3680.336,T1,,29,1,BF_S1_4,,8315785,0.01,C17H21NO3,M-H,N/A,3680.336,N/A,286.1449,286.1447,-.4373 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S5_5,62507207,38426662,1.627,19.19,Processed,,Unknown,4883.491,T1,,30,1,BF_S5_5,,12296806,0.03,C17H21NO3,M-H,N/A,4883.491,N/A,286.1449,286.1448,-.1173 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S2_5,73068620,33370246,2.19,19.18,Processed,,Unknown,6563.877,T1,,31,1,BF_S2_5,,14402111,0.02,C17H21NO3,M-H,N/A,6563.877,N/A,286.1449,286.1448,-.3306 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S1_5,53561409,28529091,1.877,19.18,Processed,,Unknown,5631.999,T1,,32,1,BF_S1_5,,10524952,0.02,C17H21NO3,M-H,N/A,5631.999,N/A,286.1449,286.1448,-.2240 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S5_6,54983162,33517840,1.64,19.16,Processed,,Unknown,4924.54,T1,,33,1,BF_S5_6,,11523143,0.00,C17H21NO3,M-H,N/A,4924.54,N/A,286.1449,286.1445,-1.1838 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S2_6,66644211,33602659,1.983,19.18,Processed,,Unknown,5948.006,T1,,34,1,BF_S2_6,,13878120,0.02,C17H21NO3,M-H,N/A,5948.006,N/A,286.1449,286.1449,-.0107 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,BF_S1_6,64818996,32014136,2.025,19.17,Processed,,Unknown,6071.571,T1,,35,1,BF_S1_6,,11982326,0.01,C17H21NO3,M-H,N/A,6071.571,N/A,286.1449,286.1447,-.6506 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,36,1,001_blankEvian_1,,N/F,N/F,C17H21NO3,N/A,N/A,N/F,N/A,286.1449,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,002_blind_ISTD3,N/F,87402024,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,37,1,002_blind_ISTD3,,N/F,N/F,C17H21NO3,N/A,N/A,N/F,N/A,286.1449,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,003_Cali025_ISTD3,370966,34830498,0.011,19.11,Processed,0.2425,Cal Std,59.935,T1,,38,1,003_Cali025_ISTD3,,52139,-0.05,C17H21NO3,M-H,69.63,59.935,N/A,286.1449,286.1446,-1.0772 (ppm),0,Method,True,False,-13.92,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,004_Cali05_ISTD3,1613687,37865830,0.043,19.12,Processed,0.485,Cal Std,155.347,T1,,39,1,004_Cali05_ISTD3,,146793,-0.04,C17H21NO3,M-H,139.27,155.347,N/A,286.1449,286.1446,-.8639 (ppm),0,Method,True,False,11.54,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,005_Cali1_ISTD3,3095823,35479465,0.087,19.05,Processed,0.97,Cal Std,288.593,T1,,40,1,005_Cali1_ISTD3,,231135,-0.11,C17H21NO3,M-H,278.54,288.593,N/A,286.1449,286.1451,.6292 (ppm),0,Method,True,False,3.61,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,006_Cali3_ISTD3,9062125,35381600,0.256,19.01,Processed,2.91,Cal Std,792.641,T1,,41,1,006_Cali3_ISTD3,,662458,-0.15,C17H21NO3,M-H,835.61,792.641,N/A,286.1449,286.145,.5226 (ppm),0,Method,True,False,-5.14,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,007_Cali5_ISTD3,14969913,34147528,0.438,19.14,Processed,4.85,Cal Std,1336.672,T1,,42,1,007_Cali5_ISTD3,,1045737,-0.02,C17H21NO3,M-H,1392.69,1336.672,N/A,286.1449,286.1452,1.0558 (ppm),0,Method,True,False,-4.02,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,008_Cali8_ISTD3,25322011,34367168,0.737,19.04,Processed,7.76,Cal Std,2227.408,T1,,43,1,008_Cali8_ISTD3,,1804177,-0.12,C17H21NO3,M-H,2228.3,2227.408,N/A,286.1449,286.1451,.7359 (ppm),0,Method,True,False,-0.04,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,009_Cali10_ISTD3,35626434,34574385,1.03,19.13,Processed,9.7,Cal Std,3103.821,T1,,44,1,009_Cali10_ISTD3,,2671492,-0.03,C17H21NO3,M-H,2785.38,3103.821,N/A,286.1449,286.1451,.7359 (ppm),0,Method,True,False,11.43,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,010_Cali20_ISTD3,66618146,36971749,1.802,19.03,Processed,19.4,Cal Std,5406.448,T1,,45,1,010_Cali20_ISTD3,,4830383,-0.13,C17H21NO3,M-H,5570.75,5406.448,N/A,286.1449,286.145,.3093 (ppm),0,Method,True,False,-2.95,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,011_Cali50_ISTD3,173611188,37474840,4.633,19.08,Processed,48.5,Cal Std,13856.186,T1,,46,1,011_Cali50_ISTD3,,12219204,-0.08,C17H21NO3,M-H,13926.88,13856.186,N/A,286.1449,286.1448,-.1173 (ppm),0,Method,True,False,-0.51,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Etodolac_3308_n,19.16,Target Compound,AS_S5_1,486437,33528511,0.015,19.18,Processed,,Unknown,71.449,T1,,47,1,AS_S5_1,,141213,0.02,C17H21NO3,M-H,N/A,71.449,N/A,286.1449,286.1451,.9492 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
