Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Codein_2780_p,8.09,Target Compound,BF_S5_2,6735261,42559066,0.158,8.06,Processed,,Unknown,435.683,T1,,21,1,BF_S5_2,,1126800,-0.03,C18H21NO3,M+H,N/A,435.683,N/A,300.1594,300.1591,-1.1056 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S2_2,23828551,41157906,0.579,8.04,Processed,,Unknown,1559.084,T1,,22,1,BF_S2_2,,4462610,-0.05,C18H21NO3,M+H,N/A,1559.084,N/A,300.1594,300.1591,-1.1056 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S1_2,23045304,41986052,0.549,8.07,Processed,,Unknown,1478.776,T1,,23,1,BF_S1_2,,3816497,-0.02,C18H21NO3,M+H,N/A,1478.776,N/A,300.1594,300.1591,-1.2073 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S5_3,7364075,43738286,0.168,8.05,Processed,,Unknown,462.68,T1,,24,1,BF_S5_3,,1266329,-0.04,C18H21NO3,M+H,N/A,462.68,N/A,300.1594,300.1592,-.5973 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S2_3,24532658,40268763,0.609,8.06,Processed,,Unknown,1639.911,T1,,25,1,BF_S2_3,,4721776,-0.03,C18H21NO3,M+H,N/A,1639.911,N/A,300.1594,300.1593,-.4956 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S1_3,22067464,40392830,0.546,8.08,Processed,,Unknown,1471.943,T1,,26,1,BF_S1_3,,3949081,-0.01,C18H21NO3,M+H,N/A,1471.943,N/A,300.1594,300.1591,-1.1056 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S5_4,37449659,37229904,1.006,8.03,Processed,,Unknown,2699.177,T1,,27,1,BF_S5_4,,6625940,-0.06,C18H21NO3,M+H,N/A,2699.177,N/A,300.1594,300.159,-1.3090 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S2_4,51713316,36728261,1.408,8.04,Processed,,Unknown,3772.903,T1,,28,1,BF_S2_4,,9120176,-0.05,C18H21NO3,M+H,N/A,3772.903,N/A,300.1594,300.1589,-1.6140 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S1_4,48320848,35326164,1.368,8.05,Processed,,Unknown,3665.692,T1,,29,1,BF_S1_4,,8800922,-0.04,C18H21NO3,M+H,N/A,3665.692,N/A,300.1594,300.1589,-1.7157 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S5_5,64551216,34102748,1.893,8.07,Processed,,Unknown,5067.605,T1,,30,1,BF_S5_5,,11279306,-0.02,C18H21NO3,M+H,N/A,5067.605,N/A,300.1594,300.1591,-1.0040 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S2_5,76811401,32336496,2.375,8.06,Processed,,Unknown,6356.127,T1,,31,1,BF_S2_5,,13107682,-0.03,C18H21NO3,M+H,N/A,6356.127,N/A,300.1594,300.1591,-1.1056 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S1_5,64824822,31666049,2.047,8.06,Processed,,Unknown,5479.622,T1,,32,1,BF_S1_5,,12092338,-0.03,C18H21NO3,M+H,N/A,5479.622,N/A,300.1594,300.1591,-1.2073 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S5_6,65523180,37273576,1.758,8.07,Processed,,Unknown,4707.254,T1,,33,1,BF_S5_6,,11679618,-0.02,C18H21NO3,M+H,N/A,4707.254,N/A,300.1594,300.1591,-1.1056 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S2_6,77652136,35384424,2.195,8.06,Processed,,Unknown,5873.2,T1,,34,1,BF_S2_6,,14457270,-0.03,C18H21NO3,M+H,N/A,5873.2,N/A,300.1594,300.1591,-1.2073 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S1_6,75590058,32101558,2.355,8.08,Processed,,Unknown,6300.953,T1,,35,1,BF_S1_6,,14341985,-0.01,C18H21NO3,M+H,N/A,6300.953,N/A,300.1594,300.1591,-1.1056 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,36,1,001_blankEvian_1,,N/F,N/F,C18H21NO3,M+H,N/A,N/F,N/A,300.1594,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,002_blind_ISTD3,N/F,64648797,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,37,1,002_blind_ISTD3,,N/F,N/F,C18H21NO3,N/A,N/A,N/F,N/A,300.1594,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,003_Cali025_ISTD3,1524668,70311598,0.022,8.15,Processed,0.2425,Cal Std,70.99,T1,,38,1,003_Cali025_ISTD3,,202479,0.06,C18H21NO3,M+H,72.54,70.99,N/A,300.1594,300.1589,-1.8173 (ppm),0,Method,True,False,-2.14,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,004_Cali05_ISTD3,3546734,66935490,0.053,8.2,Processed,0.485,Cal Std,154.579,T1,,39,1,004_Cali05_ISTD3,,449149,0.11,C18H21NO3,M+H,145.09,154.579,N/A,300.1594,300.1591,-1.2073 (ppm),0,Method,True,False,6.54,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,005_Cali1_ISTD3,6996590,68445897,0.102,8.17,Processed,0.97,Cal Std,286.048,T1,,40,1,005_Cali1_ISTD3,,906472,0.08,C18H21NO3,M+H,290.18,286.048,N/A,300.1594,300.1592,-.8006 (ppm),0,Method,True,False,-1.42,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,006_Cali3_ISTD3,20267681,65898514,0.308,8.14,Processed,2.91,Cal Std,834.369,T1,,41,1,006_Cali3_ISTD3,,2249464,0.05,C18H21NO3,M+H,870.53,834.369,N/A,300.1594,300.1592,-.5973 (ppm),0,Method,True,False,-4.15,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,007_Cali5_ISTD3,30443292,60420307,0.504,8.15,Processed,4.85,Cal Std,1358.554,T1,,42,1,007_Cali5_ISTD3,,3516840,0.06,C18H21NO3,M+H,1450.89,1358.554,N/A,300.1594,300.1591,-.9023 (ppm),0,Method,True,False,-6.36,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,008_Cali8_ISTD3,49499398,59123354,0.837,8.19,Processed,7.76,Cal Std,2248.745,T1,,43,1,008_Cali8_ISTD3,,5329192,0.10,C18H21NO3,M+H,2321.42,2248.745,N/A,300.1594,300.1592,-.5973 (ppm),0,Method,True,False,-3.13,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,009_Cali10_ISTD3,67873912,54473191,1.246,8.16,Processed,9.7,Cal Std,3340.331,T1,,44,1,009_Cali10_ISTD3,,7922339,0.07,C18H21NO3,M+H,2901.78,3340.331,N/A,300.1594,300.1591,-.9023 (ppm),0,Method,True,False,15.11,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,010_Cali20_ISTD3,115322944,55773446,2.068,8.16,Processed,19.4,Cal Std,5534.534,T1,,45,1,010_Cali20_ISTD3,,12387689,0.07,C18H21NO3,M+H,5803.55,5534.534,N/A,300.1594,300.1591,-1.2073 (ppm),0,Method,True,False,-4.64,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,011_Cali50_ISTD3,246088449,45246088,5.439,8.13,Processed,48.5,Cal Std,14536.71,T1,,46,1,011_Cali50_ISTD3,,27389076,0.04,C18H21NO3,M+H,14508.88,14536.71,N/A,300.1594,300.1591,-1.0040 (ppm),0,Method,True,False,0.19,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S5_1,2189604,44904067,0.049,8.08,Processed,,Unknown,143.295,T1,,47,1,AS_S5_1,,436648,-0.01,C18H21NO3,M+H,N/A,143.295,N/A,300.1594,300.1593,-.3939 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
