Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Albuterol_2851_p,7.48,Target Compound,AS_S1_6,53043172,39758323,1.334,7.45,Processed,,Unknown,5137.819,T1,,17,1,AS_S1_6,,4820882,-0.03,C13H21NO3,M+H,N/A,5137.819,N/A,240.1594,240.1593,-.4288 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S5_1,358844,54275649,0.007,7.91,Processed,,Unknown,30.219,T1,,18,1,BF_S5_1,,26104,0.43,C13H21NO3,M+H,N/A,30.219,N/A,240.1594,240.1592,-1.0642 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S2_1,11693587,54644936,0.214,7.43,Processed,,Unknown,828.105,T1,,19,1,BF_S2_1,,1647115,-0.05,C13H21NO3,M+H,N/A,828.105,N/A,240.1594,240.1592,-1.0006 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S1_1,11192710,49468528,0.226,7.42,Processed,,Unknown,875.302,T1,,20,1,BF_S1_1,,1669051,-0.06,C13H21NO3,M+H,N/A,875.302,N/A,240.1594,240.1592,-.8100 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S5_2,5526094,55161772,0.1,7.44,Processed,,Unknown,390.218,T1,,21,1,BF_S5_2,,633207,-0.04,C13H21NO3,M+H,N/A,390.218,N/A,240.1594,240.1591,-1.4454 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S2_2,15765985,54161028,0.291,7.43,Processed,,Unknown,1124.753,T1,,22,1,BF_S2_2,,1953777,-0.05,C13H21NO3,M+H,N/A,1124.753,N/A,240.1594,240.159,-1.6360 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S1_2,15978375,48868550,0.327,7.47,Processed,,Unknown,1262.768,T1,,23,1,BF_S1_2,,1220890,-0.01,C13H21NO3,M+H,N/A,1262.768,N/A,240.1594,240.1591,-1.4454 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S5_3,5642323,53431171,0.106,7.43,Processed,,Unknown,411.071,T1,,24,1,BF_S5_3,,519723,-0.05,C13H21NO3,M+H,N/A,411.071,N/A,240.1594,240.1591,-1.3183 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S2_3,16360204,52725105,0.31,7.44,Processed,,Unknown,1198.616,T1,,25,1,BF_S2_3,,1577137,-0.04,C13H21NO3,M+H,N/A,1198.616,N/A,240.1594,240.1592,-1.0006 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S1_3,15528645,50396059,0.308,7.46,Processed,,Unknown,1190.304,T1,,26,1,BF_S1_3,,2230683,-0.02,C13H21NO3,M+H,N/A,1190.304,N/A,240.1594,240.1592,-1.0642 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S5_4,28137740,48859738,0.576,7.42,Processed,,Unknown,2220.482,T1,,27,1,BF_S5_4,,3409198,-0.06,C13H21NO3,M+H,N/A,2220.482,N/A,240.1594,240.1592,-1.0642 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S2_4,36095883,46200814,0.781,7.42,Processed,,Unknown,3010.727,T1,,28,1,BF_S2_4,,4426554,-0.06,C13H21NO3,M+H,N/A,3010.727,N/A,240.1594,240.159,-1.7631 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S1_4,32838959,40915174,0.803,7.43,Processed,,Unknown,3092.786,T1,,29,1,BF_S1_4,,4383533,-0.05,C13H21NO3,M+H,N/A,3092.786,N/A,240.1594,240.159,-1.7631 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S5_5,47844273,44076300,1.085,7.43,Processed,,Unknown,4181.141,T1,,30,1,BF_S5_5,,6333650,-0.05,C13H21NO3,M+H,N/A,4181.141,N/A,240.1594,240.1591,-1.2548 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S2_5,57677543,43147573,1.337,7.47,Processed,,Unknown,5147.863,T1,,31,1,BF_S2_5,,4269030,-0.01,C13H21NO3,M+H,N/A,5147.863,N/A,240.1594,240.1592,-1.0642 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S1_5,44692599,38541923,1.16,7.42,Processed,,Unknown,4466.224,T1,,32,1,BF_S1_5,,6685726,-0.06,C13H21NO3,M+H,N/A,4466.224,N/A,240.1594,240.1592,-1.0006 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S5_6,44446794,40895702,1.087,7.45,Processed,,Unknown,4186.317,T1,,33,1,BF_S5_6,,4333815,-0.03,C13H21NO3,M+H,N/A,4186.317,N/A,240.1594,240.1591,-1.1277 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S2_6,51656415,42377709,1.219,7.42,Processed,,Unknown,4694.641,T1,,34,1,BF_S2_6,,6060412,-0.06,C13H21NO3,M+H,N/A,4694.641,N/A,240.1594,240.1591,-1.3819 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S1_6,51690190,40651238,1.272,7.45,Processed,,Unknown,4897.017,T1,,35,1,BF_S1_6,,8607690,-0.03,C13H21NO3,M+H,N/A,4897.017,N/A,240.1594,240.1591,-1.3183 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,36,1,001_blankEvian_1,,N/F,N/F,C13H21NO3,N/A,N/A,N/F,N/A,240.1594,N/F,N/F,1,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,002_blind_ISTD3,N/F,70486115,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,37,1,002_blind_ISTD3,,N/F,N/F,C13H21NO3,N/A,N/A,N/F,N/A,240.1594,N/F,N/F,1,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,003_Cali025_ISTD3,992102,83776123,0.012,7.54,Processed,0.2425,Cal Std,50.344,T1,,38,1,003_Cali025_ISTD3,,144557,0.06,C13H21NO3,M+H,57.99,50.344,N/A,240.1594,240.1593,-.4923 (ppm),1,Method,True,False,-13.19,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,004_Cali05_ISTD3,2367940,75137491,0.032,7.52,Processed,0.485,Cal Std,126.033,T1,,39,1,004_Cali05_ISTD3,,348623,0.04,C13H21NO3,M+H,115.99,126.033,N/A,240.1594,240.1592,-.8100 (ppm),1,Method,True,False,8.66,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,005_Cali1_ISTD3,4649796,77199219,0.06,7.51,Processed,0.97,Cal Std,236.517,T1,,40,1,005_Cali1_ISTD3,,584906,0.03,C13H21NO3,M+H,231.98,236.517,N/A,240.1594,240.1591,-1.5089 (ppm),1,Method,True,False,1.96,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,006_Cali3_ISTD3,13243406,71359154,0.186,7.55,Processed,2.91,Cal Std,718.822,T1,,41,1,006_Cali3_ISTD3,,1522816,0.07,C13H21NO3,M+H,695.93,718.822,N/A,240.1594,240.1591,-1.1277 (ppm),1,Method,True,False,3.29,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,007_Cali5_ISTD3,19658426,67183925,0.293,7.5,Processed,4.85,Cal Std,1130.569,T1,,42,1,007_Cali5_ISTD3,,2373897,0.02,C13H21NO3,M+H,1159.89,1130.569,N/A,240.1594,240.1593,-.6194 (ppm),1,Method,True,False,-2.53,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,008_Cali8_ISTD3,32677227,68448825,0.477,7.49,Processed,7.76,Cal Std,1841.54,T1,,43,1,008_Cali8_ISTD3,,3514156,0.01,C13H21NO3,M+H,1855.82,1841.54,N/A,240.1594,240.1592,-1.0006 (ppm),1,Method,True,False,-0.77,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,009_Cali10_ISTD3,41129832,64022474,0.642,7.49,Processed,9.7,Cal Std,2476.491,T1,,44,1,009_Cali10_ISTD3,,4894316,0.01,C13H21NO3,M+H,2319.78,2476.491,N/A,240.1594,240.1592,-.8736 (ppm),1,Method,True,False,6.76,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,010_Cali20_ISTD3,78168861,68241959,1.145,7.52,Processed,19.4,Cal Std,4411.906,T1,,45,1,010_Cali20_ISTD3,,9140976,0.04,C13H21NO3,M+H,4639.55,4411.906,N/A,240.1594,240.159,-1.6360 (ppm),1,Method,True,False,-4.91,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,011_Cali50_ISTD3,158347027,52165636,3.035,7.49,Processed,48.5,Cal Std,11683.588,T1,,46,1,011_Cali50_ISTD3,,23598662,0.01,C13H21NO3,M+H,11598.88,11683.588,N/A,240.1594,240.1591,-1.3183 (ppm),1,Method,True,False,0.73,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S5_1,102941,53278451,0.002,7.88,Processed,,Unknown,12.215,T1,,47,1,AS_S5_1,,18569,0.40,C13H21NO3,M+H,N/A,12.215,N/A,240.1594,240.1593,-.5559 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
