Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Morphin_2744_p,6.37,Target Compound,AS_S2_6,41357101,19843846,2.084,6.24,Processed,,Unknown,6010.682,T1,,16,1,AS_S2_6,,3881314,-0.13,C17H19NO3,M+H,N/A,6010.682,N/A,286.1438,286.1433,-1.4990 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,AS_S1_6,41589044,18203314,2.285,6.26,Processed,,Unknown,6587.213,T1,,17,1,AS_S1_6,,4610544,-0.11,C17H19NO3,M+H,N/A,6587.213,N/A,286.1438,286.1434,-1.3924 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S5_1,N/F,30813230,N/F,N/F,Processed,,Unknown,N/F,T1,,18,1,BF_S5_1,,N/F,N/F,C17H19NO3,N/A,N/A,N/F,N/A,286.1438,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S2_1,7692692,29202634,0.263,6.27,Processed,,Unknown,777.117,T1,,19,1,BF_S2_1,,940465,-0.10,C17H19NO3,M+H,N/A,777.117,N/A,286.1438,286.1435,-.8591 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S1_1,9010458,25681373,0.351,6.28,Processed,,Unknown,1028.436,T1,,20,1,BF_S1_1,,1410183,-0.09,C17H19NO3,M+H,N/A,1028.436,N/A,286.1438,286.1434,-1.2857 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S5_2,4125382,29201540,0.141,6.25,Processed,,Unknown,425.995,T1,,21,1,BF_S5_2,,456165,-0.12,C17H19NO3,M+H,N/A,425.995,N/A,286.1438,286.1432,-2.1389 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S2_2,10881556,27176268,0.4,6.27,Processed,,Unknown,1170.868,T1,,22,1,BF_S2_2,,1590671,-0.10,C17H19NO3,M+H,N/A,1170.868,N/A,286.1438,286.1433,-1.6057 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S1_2,11680640,22479648,0.52,6.24,Processed,,Unknown,1513.515,T1,,23,1,BF_S1_2,,1175799,-0.13,C17H19NO3,M+H,N/A,1513.515,N/A,286.1438,286.1434,-1.1791 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S5_3,4556636,27916575,0.163,6.23,Processed,,Unknown,489.091,T1,,24,1,BF_S5_3,,469095,-0.14,C17H19NO3,M+H,N/A,489.091,N/A,286.1438,286.1433,-1.6057 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S2_3,10713919,24087462,0.445,6.26,Processed,,Unknown,1298.454,T1,,25,1,BF_S2_3,,1271650,-0.11,C17H19NO3,M+H,N/A,1298.454,N/A,286.1438,286.1434,-1.3924 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S1_3,11672002,24655230,0.473,6.3,Processed,,Unknown,1380.711,T1,,26,1,BF_S1_3,,1558260,-0.07,C17H19NO3,M+H,N/A,1380.711,N/A,286.1438,286.1436,-.7525 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S5_4,20884859,23903595,0.874,6.23,Processed,,Unknown,2531.373,T1,,27,1,BF_S5_4,,3040186,-0.14,C17H19NO3,M+H,N/A,2531.373,N/A,286.1438,286.1432,-1.8190 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S2_4,26008496,23463180,1.108,6.24,Processed,,Unknown,3206.212,T1,,28,1,BF_S2_4,,3072539,-0.13,C17H19NO3,M+H,N/A,3206.212,N/A,286.1438,286.1433,-1.6057 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S1_4,24293143,20365109,1.193,6.3,Processed,,Unknown,3448.816,T1,,29,1,BF_S1_4,,2723376,-0.07,C17H19NO3,M+H,N/A,3448.816,N/A,286.1438,286.1432,-2.1389 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S5_5,33218787,19245978,1.726,6.26,Processed,,Unknown,4981.289,T1,,30,1,BF_S5_5,,3921477,-0.11,C17H19NO3,M+H,N/A,4981.289,N/A,286.1438,286.1434,-1.2857 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S2_5,38566218,18757060,2.056,6.24,Processed,,Unknown,5930.092,T1,,31,1,BF_S2_5,,3618919,-0.13,C17H19NO3,M+H,N/A,5930.092,N/A,286.1438,286.1434,-1.1791 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S1_5,33447781,18854132,1.774,6.29,Processed,,Unknown,5119.313,T1,,32,1,BF_S1_5,,4087832,-0.08,C17H19NO3,M+H,N/A,5119.313,N/A,286.1438,286.1434,-1.2857 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S5_6,32539048,19660104,1.655,6.23,Processed,,Unknown,4777.397,T1,,33,1,BF_S5_6,,3714426,-0.14,C17H19NO3,M+H,N/A,4777.397,N/A,286.1438,286.1433,-1.4990 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S2_6,36982745,19243953,1.922,6.27,Processed,,Unknown,5544.034,T1,,34,1,BF_S2_6,,4191197,-0.10,C17H19NO3,M+H,N/A,5544.034,N/A,286.1438,286.1433,-1.4990 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,BF_S1_6,37403711,18584292,2.013,6.29,Processed,,Unknown,5805.228,T1,,35,1,BF_S1_6,,4656832,-0.08,C17H19NO3,M+H,N/A,5805.228,N/A,286.1438,286.1432,-1.8190 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,36,1,001_blankEvian_1,,N/F,N/F,C17H19NO3,N/A,N/A,N/F,N/A,286.1438,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,002_blind_ISTD3,N/F,42373810,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,37,1,002_blind_ISTD3,,N/F,N/F,C17H19NO3,N/A,N/A,N/F,N/A,286.1438,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,003_Cali025_ISTD3,897691,50167965,0.018,6.41,Processed,0.2425,Cal Std,71.345,T1,,38,1,003_Cali025_ISTD3,,126928,0.04,C17H19NO3,M+H,69.15,71.345,N/A,286.1438,286.1434,-1.2857 (ppm),0,Method,True,False,3.17,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,004_Cali05_ISTD3,2076879,48251207,0.043,6.43,Processed,0.485,Cal Std,143.636,T1,,39,1,004_Cali05_ISTD3,,276839,0.06,C17H19NO3,M+H,138.29,143.636,N/A,286.1438,286.1433,-1.4990 (ppm),0,Method,True,False,3.87,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,005_Cali1_ISTD3,4241204,49834031,0.085,6.38,Processed,0.97,Cal Std,264.546,T1,,40,1,005_Cali1_ISTD3,,497402,0.01,C17H19NO3,M+H,276.58,264.546,N/A,286.1438,286.1435,-.9658 (ppm),0,Method,True,False,-4.35,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,006_Cali3_ISTD3,12154643,44454698,0.273,6.45,Processed,2.91,Cal Std,805.838,T1,,41,1,006_Cali3_ISTD3,,1388231,0.08,C17H19NO3,M+H,829.75,805.838,N/A,286.1438,286.1435,-.8591 (ppm),0,Method,True,False,-2.88,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,007_Cali5_ISTD3,18071875,41031087,0.44,6.44,Processed,4.85,Cal Std,1285.954,T1,,42,1,007_Cali5_ISTD3,,1822384,0.07,C17H19NO3,M+H,1382.91,1285.954,N/A,286.1438,286.1435,-.8591 (ppm),0,Method,True,False,-7.01,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,008_Cali8_ISTD3,32307252,43123260,0.749,6.38,Processed,7.76,Cal Std,2173.42,T1,,43,1,008_Cali8_ISTD3,,3240625,0.01,C17H19NO3,M+H,2212.66,2173.42,N/A,286.1438,286.1435,-.8591 (ppm),0,Method,True,False,-1.77,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,009_Cali10_ISTD3,41835668,39215279,1.067,6.37,Processed,9.7,Cal Std,3086.459,T1,,44,1,009_Cali10_ISTD3,,4593919,0.00,C17H19NO3,M+H,2765.82,3086.459,N/A,286.1438,286.1434,-1.3924 (ppm),0,Method,True,False,11.59,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,010_Cali20_ISTD3,66311074,35464438,1.87,6.39,Processed,19.4,Cal Std,5394.577,T1,,45,1,010_Cali20_ISTD3,,6463430,0.02,C17H19NO3,M+H,5531.65,5394.577,N/A,286.1438,286.1435,-1.0724 (ppm),0,Method,True,False,-2.48,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,011_Cali50_ISTD3,133465260,27819856,4.797,6.37,Processed,48.5,Cal Std,13810.155,T1,,46,1,011_Cali50_ISTD3,,13403005,0.00,C17H19NO3,M+H,13829.12,13810.155,N/A,286.1438,286.1434,-1.3924 (ppm),0,Method,True,False,-0.14,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Morphin_2744_p,6.37,Target Compound,AS_S5_1,N/F,29015000,N/F,N/F,Processed,,Unknown,N/F,T1,,47,1,AS_S5_1,,N/F,N/F,C17H19NO3,M+H,N/A,N/F,N/A,286.1438,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
