Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Losartan_2794_p,16.77,Target Compound,AS_S1_4,57117922,33921544,1.684,16.8,Processed,,Unknown,4846.349,T1,,11,1,AS_S1_4,,12229926,0.03,C22H23ClN6O,M+H,N/A,4846.349,N/A,423.1695,423.1692,-.5672 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,AS_S5_5,89664684,32336445,2.773,16.82,Processed,,Unknown,7966.586,T1,,12,1,AS_S5_5,,18096380,0.05,C22H23ClN6O,M+H,N/A,7966.586,N/A,423.1695,423.169,-1.0720 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,AS_S2_5,103752057,34056597,3.046,16.8,Processed,,Unknown,8750.46,T1,,13,1,AS_S2_5,,20346868,0.03,C22H23ClN6O,M+H,N/A,8750.46,N/A,423.1695,423.1692,-.7115 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,AS_S1_5,98803479,32595356,3.031,16.8,Processed,,Unknown,8706.777,T1,,14,1,AS_S1_5,,20689214,0.03,C22H23ClN6O,M+H,N/A,8706.777,N/A,423.1695,423.1693,-.3509 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,AS_S5_6,81557379,31585922,2.582,16.8,Processed,,Unknown,7419.957,T1,,15,1,AS_S5_6,,17280008,0.03,C22H23ClN6O,M+H,N/A,7419.957,N/A,423.1695,423.1692,-.6393 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,AS_S2_6,106626096,35135229,3.035,16.83,Processed,,Unknown,8716.866,T1,,16,1,AS_S2_6,,22603554,0.06,C22H23ClN6O,M+H,N/A,8716.866,N/A,423.1695,423.1688,-1.5047 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,AS_S1_6,102742471,33019038,3.112,16.81,Processed,,Unknown,8937.131,T1,,17,1,AS_S1_6,,20344194,0.04,C22H23ClN6O,M+H,N/A,8937.131,N/A,423.1695,423.1691,-.9278 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,BF_S5_1,N/F,32932491,N/F,N/F,Processed,,Unknown,N/F,T1,,18,1,BF_S5_1,,N/F,N/F,C22H23ClN6O,N/A,N/A,N/F,N/A,423.1695,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,BF_S2_1,6314238,34152790,0.185,16.81,Processed,,Unknown,551.704,T1,,19,1,BF_S2_1,,1361880,0.04,C22H23ClN6O,M+H,N/A,551.704,N/A,423.1695,423.1691,-.8557 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,BF_S1_1,14745906,31431271,0.469,16.83,Processed,,Unknown,1366.158,T1,,20,1,BF_S1_1,,3013991,0.06,C22H23ClN6O,M+H,N/A,1366.158,N/A,423.1695,423.169,-.9999 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,BF_S5_2,7129268,33947835,0.21,16.83,Processed,,Unknown,623.688,T1,,21,1,BF_S5_2,,1718980,0.06,C22H23ClN6O,M+H,N/A,623.688,N/A,423.1695,423.169,-1.1442 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,BF_S2_2,13331052,31710937,0.42,16.83,Processed,,Unknown,1226.47,T1,,22,1,BF_S2_2,,2817773,0.06,C22H23ClN6O,M+H,N/A,1226.47,N/A,423.1695,423.1689,-1.2163 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,BF_S1_2,22527112,31623568,0.712,16.84,Processed,,Unknown,2062.967,T1,,23,1,BF_S1_2,,4464536,0.07,C22H23ClN6O,M+H,N/A,2062.967,N/A,423.1695,423.169,-1.0720 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,BF_S5_3,7178717,33157494,0.217,16.83,Processed,,Unknown,642.303,T1,,24,1,BF_S5_3,,1530095,0.06,C22H23ClN6O,M+H,N/A,642.303,N/A,423.1695,423.1691,-.7836 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,BF_S2_3,15053700,32845634,0.458,16.85,Processed,,Unknown,1335.126,T1,,25,1,BF_S2_3,,3325941,0.08,C22H23ClN6O,M+H,N/A,1335.126,N/A,423.1695,423.1689,-1.2884 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,BF_S1_3,22571589,32797260,0.688,16.84,Processed,,Unknown,1993.814,T1,,26,1,BF_S1_3,,4805478,0.07,C22H23ClN6O,M+H,N/A,1993.814,N/A,423.1695,423.1691,-.7836 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,BF_S5_4,38281255,31062626,1.232,16.83,Processed,,Unknown,3552.935,T1,,27,1,BF_S5_4,,8718964,0.06,C22H23ClN6O,M+H,N/A,3552.935,N/A,423.1695,423.1689,-1.3605 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,BF_S2_4,49752029,32781079,1.518,16.82,Processed,,Unknown,4370.4,T1,,28,1,BF_S2_4,,9899320,0.05,C22H23ClN6O,M+H,N/A,4370.4,N/A,423.1695,423.169,-1.1442 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,BF_S1_4,52101282,29766259,1.75,16.83,Processed,,Unknown,5036.944,T1,,29,1,BF_S1_4,,10609956,0.06,C22H23ClN6O,M+H,N/A,5036.944,N/A,423.1695,423.1691,-.7836 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,BF_S5_5,74969035,31976324,2.345,16.85,Processed,,Unknown,6739.311,T1,,30,1,BF_S5_5,,16121521,0.08,C22H23ClN6O,M+H,N/A,6739.311,N/A,423.1695,423.1692,-.6393 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,BF_S2_5,81826521,29466798,2.777,16.79,Processed,,Unknown,7978.156,T1,,31,1,BF_S2_5,,15808276,0.02,C22H23ClN6O,M+H,N/A,7978.156,N/A,423.1695,423.1689,-1.2884 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,BF_S1_5,80434326,31193179,2.579,16.78,Processed,,Unknown,7409.949,T1,,32,1,BF_S1_5,,16781310,0.01,C22H23ClN6O,M+H,N/A,7409.949,N/A,423.1695,423.169,-.9999 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,BF_S5_6,73028669,30599919,2.387,16.79,Processed,,Unknown,6859.781,T1,,33,1,BF_S5_6,,15748146,0.02,C22H23ClN6O,M+H,N/A,6859.781,N/A,423.1695,423.169,-1.1442 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,BF_S2_6,80461236,32338355,2.488,16.81,Processed,,Unknown,7150.709,T1,,34,1,BF_S2_6,,16196856,0.04,C22H23ClN6O,M+H,N/A,7150.709,N/A,423.1695,423.1691,-.8557 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,BF_S1_6,88609347,30234575,2.931,16.82,Processed,,Unknown,8418.877,T1,,35,1,BF_S1_6,,18242112,0.05,C22H23ClN6O,M+H,N/A,8418.877,N/A,423.1695,423.169,-1.1442 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,36,1,001_blankEvian_1,,N/F,N/F,C22H23ClN6O,N/A,N/A,N/F,N/A,423.1695,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,002_blind_ISTD3,N/F,47445889,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,37,1,002_blind_ISTD3,,N/F,N/F,C22H23ClN6O,N/A,N/A,N/F,N/A,423.1695,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,003_Cali025_ISTD3,1648165,53931598,0.031,16.72,Processed,0.2425,Cal Std,109.554,T1,,38,1,003_Cali025_ISTD3,,143825,-0.05,C22H23ClN6O,M+H,102.37,109.554,N/A,423.1695,423.1692,-.7115 (ppm),0,Method,True,False,7.02,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,004_Cali05_ISTD3,3272958,50098636,0.065,16.73,Processed,0.485,Cal Std,209.174,T1,,39,1,004_Cali05_ISTD3,,284886,-0.04,C22H23ClN6O,M+H,204.75,209.174,N/A,423.1695,423.1691,-.7836 (ppm),0,Method,True,False,2.16,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,005_Cali1_ISTD3,7289804,54537142,0.134,16.77,Processed,0.97,Cal Std,404.966,T1,,40,1,005_Cali1_ISTD3,,636977,0.00,C22H23ClN6O,M+H,409.5,404.966,N/A,423.1695,423.169,-.9999 (ppm),0,Method,True,False,-1.11,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,006_Cali3_ISTD3,20062531,51870887,0.387,16.71,Processed,2.91,Cal Std,1130.16,T1,,41,1,006_Cali3_ISTD3,,1448851,-0.06,C22H23ClN6O,M+H,1228.49,1130.16,N/A,423.1695,423.1693,-.4951 (ppm),0,Method,True,False,-8,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,007_Cali5_ISTD3,34437254,52196489,0.66,16.77,Processed,4.85,Cal Std,1912.29,T1,,42,1,007_Cali5_ISTD3,,2654073,0.00,C22H23ClN6O,M+H,2047.49,1912.29,N/A,423.1695,423.1693,-.2788 (ppm),0,Method,True,False,-6.6,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,008_Cali8_ISTD3,58516321,52053564,1.124,16.72,Processed,7.76,Cal Std,3242.834,T1,,43,1,008_Cali8_ISTD3,,4820058,-0.05,C22H23ClN6O,M+H,3275.98,3242.834,N/A,423.1695,423.1693,-.2788 (ppm),0,Method,True,False,-1.01,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,009_Cali10_ISTD3,80177866,50699962,1.581,16.72,Processed,9.7,Cal Std,4552.945,T1,,44,1,009_Cali10_ISTD3,,5906126,-0.05,C22H23ClN6O,M+H,4094.97,4552.945,N/A,423.1695,423.1693,-.3509 (ppm),0,Method,True,False,11.18,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,010_Cali20_ISTD3,140591298,51616349,2.724,16.7,Processed,19.4,Cal Std,7825.928,T1,,45,1,010_Cali20_ISTD3,,10682755,-0.07,C22H23ClN6O,M+H,8189.95,7825.928,N/A,423.1695,423.1693,-.4951 (ppm),0,Method,True,False,-4.44,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,011_Cali50_ISTD3,348451321,48420241,7.196,16.72,Processed,48.5,Cal Std,20640.519,T1,,46,1,011_Cali50_ISTD3,,24430482,-0.05,C22H23ClN6O,M+H,20474.87,20640.519,N/A,423.1695,423.1692,-.5672 (ppm),0,Method,True,False,0.81,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,16.77,Target Compound,AS_S5_1,1302482,32920559,0.04,16.76,Processed,,Unknown,135.352,T1,,47,1,AS_S5_1,,303362,-0.01,C22H23ClN6O,M+H,N/A,135.352,N/A,423.1695,423.1687,-1.7932 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
