Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Metoxuron_3204_p,14.6,Target Compound,AS_S2_5,63556704,31736064,2.003,14.6,Processed,,Unknown,5323.744,T1,,13,1,AS_S2_5,,13109809,0.00,C10H13ClN2O2,M+H,N/A,5323.744,N/A,229.0738,229.0739,.0984 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,AS_S1_5,56706579,31827166,1.782,14.61,Processed,,Unknown,4736.336,T1,,14,1,AS_S1_5,,10873022,0.01,C10H13ClN2O2,M+H,N/A,4736.336,N/A,229.0738,229.0739,.4981 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,AS_S5_6,49126799,32577325,1.508,14.61,Processed,,Unknown,4008.733,T1,,15,1,AS_S5_6,,9963270,0.01,C10H13ClN2O2,M+H,N/A,4008.733,N/A,229.0738,229.0738,.0318 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,AS_S2_6,62159879,32669201,1.903,14.62,Processed,,Unknown,5058.01,T1,,16,1,AS_S2_6,,11733765,0.02,C10H13ClN2O2,M+H,N/A,5058.01,N/A,229.0738,229.0738,-.3013 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,AS_S1_6,58069508,29408648,1.975,14.6,Processed,,Unknown,5249.062,T1,,17,1,AS_S1_6,,11365758,0.00,C10H13ClN2O2,M+H,N/A,5249.062,N/A,229.0738,229.0738,-.0348 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,BF_S5_1,N/F,39430198,N/F,N/F,Processed,,Unknown,N/F,T1,,18,1,BF_S5_1,,N/F,N/F,C10H13ClN2O2,M+H,N/A,N/F,N/A,229.0738,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,BF_S2_1,17882278,41233368,0.434,14.62,Processed,,Unknown,1152.736,T1,,19,1,BF_S2_1,,3944829,0.02,C10H13ClN2O2,M+H,N/A,1152.736,N/A,229.0738,229.0737,-.6343 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,BF_S1_1,12713516,38114304,0.334,14.61,Processed,,Unknown,886.57,T1,,20,1,BF_S1_1,,2851304,0.01,C10H13ClN2O2,M+H,N/A,886.57,N/A,229.0738,229.0738,-.3013 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,BF_S5_2,5561633,37179063,0.15,14.62,Processed,,Unknown,397.494,T1,,21,1,BF_S5_2,,1225169,0.02,C10H13ClN2O2,M+H,N/A,397.494,N/A,229.0738,229.0737,-.5011 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,BF_S2_2,21651888,38478669,0.563,14.58,Processed,,Unknown,1495.709,T1,,22,1,BF_S2_2,,4030110,-0.02,C10H13ClN2O2,M+H,N/A,1495.709,N/A,229.0738,229.0737,-.6343 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,BF_S1_2,16461000,35336838,0.466,14.61,Processed,,Unknown,1238.195,T1,,23,1,BF_S1_2,,3278586,0.01,C10H13ClN2O2,M+H,N/A,1238.195,N/A,229.0738,229.0736,-1.1006 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,BF_S5_3,6215208,38736753,0.16,14.61,Processed,,Unknown,426.356,T1,,24,1,BF_S5_3,,1168868,0.01,C10H13ClN2O2,M+H,N/A,426.356,N/A,229.0738,229.0738,-.1681 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,BF_S2_3,21623394,36883895,0.586,14.63,Processed,,Unknown,1558.334,T1,,25,1,BF_S2_3,,4152870,0.03,C10H13ClN2O2,M+H,N/A,1558.334,N/A,229.0738,229.0736,-1.1006 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,BF_S1_3,15836352,36988815,0.428,14.61,Processed,,Unknown,1137.993,T1,,26,1,BF_S1_3,,3157213,0.01,C10H13ClN2O2,M+H,N/A,1137.993,N/A,229.0738,229.0737,-.7009 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,BF_S5_4,28720674,34927062,0.822,14.6,Processed,,Unknown,2185.85,T1,,27,1,BF_S5_4,,6148398,0.00,C10H13ClN2O2,M+H,N/A,2185.85,N/A,229.0738,229.0736,-.9674 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,BF_S2_4,43626758,37650670,1.159,14.61,Processed,,Unknown,3080.196,T1,,28,1,BF_S2_4,,8728178,0.01,C10H13ClN2O2,M+H,N/A,3080.196,N/A,229.0738,229.0734,-1.8333 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,BF_S1_4,44424839,36940908,1.203,14.62,Processed,,Unknown,3196.814,T1,,29,1,BF_S1_4,,8417700,0.02,C10H13ClN2O2,M+H,N/A,3196.814,N/A,229.0738,229.0737,-.6343 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,BF_S5_5,60180061,36196615,1.663,14.6,Processed,,Unknown,4419.677,T1,,30,1,BF_S5_5,,12184107,0.00,C10H13ClN2O2,M+H,N/A,4419.677,N/A,229.0738,229.0737,-.5677 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,BF_S2_5,66830362,34886116,1.916,14.6,Processed,,Unknown,5092.48,T1,,31,1,BF_S2_5,,12468485,0.00,C10H13ClN2O2,M+H,N/A,5092.48,N/A,229.0738,229.0737,-.5011 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,BF_S1_5,62067119,33632154,1.845,14.6,Processed,,Unknown,4905.853,T1,,32,1,BF_S1_5,,13497020,0.00,C10H13ClN2O2,M+H,N/A,4905.853,N/A,229.0738,229.0735,-1.2338 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,BF_S5_6,53815513,36842838,1.461,14.62,Processed,,Unknown,3882.914,T1,,33,1,BF_S5_6,,11004878,0.02,C10H13ClN2O2,M+H,N/A,3882.914,N/A,229.0738,229.0737,-.7009 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,BF_S2_6,67848705,33656982,2.016,14.62,Processed,,Unknown,5358.896,T1,,34,1,BF_S2_6,,13497577,0.02,C10H13ClN2O2,M+H,N/A,5358.896,N/A,229.0738,229.0736,-.8342 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,BF_S1_6,65214630,33706187,1.935,14.61,Processed,,Unknown,5143.322,T1,,35,1,BF_S1_6,,13059114,0.01,C10H13ClN2O2,M+H,N/A,5143.322,N/A,229.0738,229.0737,-.7675 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,001_blankEvian_1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,36,1,001_blankEvian_1,,N/F,N/F,C10H13ClN2O2,M+H,N/A,N/F,N/A,229.0738,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,002_blind_ISTD3,N/F,81835611,N/F,N/F,Processed,,Matrix Blank,N/F,T1,,37,1,002_blind_ISTD3,,N/F,N/F,C10H13ClN2O2,M+H,N/A,N/F,N/A,229.0738,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,003_Cali025_ISTD3,1818111,84756897,0.021,14.5,Processed,0.2425,Cal Std,56.846,T1,,38,1,003_Cali025_ISTD3,,120071,-0.10,C10H13ClN2O2,M+H,55.31,56.846,N/A,229.0738,229.0739,.0984 (ppm),0,Method,True,False,2.78,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,99.04,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,004_Cali05_ISTD3,3558078,81197602,0.044,14.54,Processed,0.485,Cal Std,116.312,T1,,39,1,004_Cali05_ISTD3,,341225,-0.06,C10H13ClN2O2,M+H,110.61,116.312,N/A,229.0738,229.0738,-.1681 (ppm),0,Method,True,False,5.16,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,125.93,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,005_Cali1_ISTD3,6592854,82232957,0.08,14.5,Processed,0.97,Cal Std,212.953,T1,,40,1,005_Cali1_ISTD3,,526230,-0.10,C10H13ClN2O2,M+H,221.22,212.953,N/A,229.0738,229.0737,-.3679 (ppm),0,Method,True,False,-3.74,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,219.08,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,006_Cali3_ISTD3,18923100,79721027,0.237,14.54,Processed,2.91,Cal Std,630.84,T1,,41,1,006_Cali3_ISTD3,,1442999,-0.06,C10H13ClN2O2,M+H,663.67,630.84,N/A,229.0738,229.0738,-.2347 (ppm),0,Method,True,False,-4.95,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,582.93,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,007_Cali5_ISTD3,31585591,81806451,0.386,14.53,Processed,4.85,Cal Std,1026.24,T1,,42,1,007_Cali5_ISTD3,,2470265,-0.07,C10H13ClN2O2,M+H,1106.12,1026.24,N/A,229.0738,229.0735,-1.2338 (ppm),0,Method,True,False,-7.22,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,1016.76,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,008_Cali8_ISTD3,47390709,71303539,0.665,14.53,Processed,7.76,Cal Std,1766.694,T1,,43,1,008_Cali8_ISTD3,,3565089,-0.07,C10H13ClN2O2,M+H,1769.8,1766.694,N/A,229.0738,229.0737,-.7675 (ppm),0,Method,True,False,-0.18,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,1936.40,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,009_Cali10_ISTD3,63926099,70208189,0.911,14.56,Processed,9.7,Cal Std,2420.37,T1,,44,1,009_Cali10_ISTD3,,4576215,-0.04,C10H13ClN2O2,M+H,2212.25,2420.37,N/A,229.0738,229.0737,-.7675 (ppm),0,Method,True,False,9.41,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,2831.23,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,010_Cali20_ISTD3,119862517,72539094,1.652,14.52,Processed,19.4,Cal Std,4392.553,T1,,45,1,010_Cali20_ISTD3,,11500263,-0.08,C10H13ClN2O2,M+H,4424.49,4392.553,N/A,229.0738,229.0736,-.9674 (ppm),0,Method,True,False,-0.72,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,16566.64,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,011_Cali50_ISTD3,225205325,54416132,4.139,14.53,Processed,48.5,Cal Std,11001.893,T1,,46,1,011_Cali50_ISTD3,,17398245,-0.07,C10H13ClN2O2,M+H,11061.23,11001.893,N/A,229.0738,229.0735,-1.3004 (ppm),0,Method,True,False,-0.54,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.6,Target Compound,AS_S5_1,N/F,34774300,N/F,N/F,Processed,,Unknown,N/F,T1,,47,1,AS_S5_1,,N/F,N/F,C10H13ClN2O2,M+H,N/A,N/F,N/A,229.0738,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
