Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Diclofenac_201_p,19.41,Target Compound,056_fie1_air_asb_btq_0_r2,3419629,5309183,0.644,19.42,Processed,,Unknown,2855.421,T1,,32,1,056_fie1_air_asb_btq_0_r2,,589472,0.01,C14H11Cl2N1O2,M+H,N/A,2855.421,N/A,296.024,296.0243,1.0184 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,057_fie1_air_asb_btq_0_r3,3131895,5031315,0.622,19.43,Processed,,Unknown,2760.289,T1,,33,1,057_fie1_air_asb_btq_0_r3,,589780,0.02,C14H11Cl2N1O2,M+H,N/A,2760.289,N/A,296.024,296.0241,.5030 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,058_fie1_air_asb_btq_0_r4,6596121,5628149,1.172,19.42,Processed,,Unknown,5178.61,T1,,34,1,058_fie1_air_asb_btq_0_r4,,1245907,0.01,C14H11Cl2N1O2,M+H,N/A,5178.61,N/A,296.024,296.0239,-.3218 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,059_fie1_air_asb_btq_0_r5,14649500,7258371,2.018,19.42,Processed,,Unknown,8903.093,T1,,35,1,059_fie1_air_asb_btq_0_r5,,3128633,0.01,C14H11Cl2N1O2,M+H,N/A,8903.093,N/A,296.024,296.0241,.6060 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,061_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,36,1,061_blankEvian,,N/F,N/F,C14H11Cl2N1O2,N/A,N/A,N/F,N/A,296.024,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,062_fie1_air_asb_scq_0_r1,1398095,5657177,0.247,19.43,Processed,,Unknown,1108.442,T1,,37,1,062_fie1_air_asb_scq_0_r1,,312412,0.02,C14H11Cl2N1O2,M+H,N/A,1108.442,N/A,296.024,296.0243,1.0184 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,063_fie1_air_asb_scq_0_r2,2868251,6563731,0.437,19.42,Processed,,Unknown,1943.943,T1,,38,1,063_fie1_air_asb_scq_0_r2,,611076,0.01,C14H11Cl2N1O2,M+H,N/A,1943.943,N/A,296.024,296.024,.0906 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,064_fie1_air_asb_scq_0_r3,2029623,6218796,0.326,19.43,Processed,,Unknown,1457.136,T1,,39,1,064_fie1_air_asb_scq_0_r3,,402142,0.02,C14H11Cl2N1O2,M+H,N/A,1457.136,N/A,296.024,296.0239,-.2187 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,065_fie1_air_asb_scq_0_r4,6750551,5652089,1.194,19.41,Processed,,Unknown,5277.006,T1,,40,1,065_fie1_air_asb_scq_0_r4,,1087385,0.00,C14H11Cl2N1O2,M+H,N/A,5277.006,N/A,296.024,296.024,.0906 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,066_fie1_air_asb_scq_0_r5,11461237,6074492,1.887,19.44,Processed,,Unknown,8324.336,T1,,41,1,066_fie1_air_asb_scq_0_r5,,1989065,0.03,C14H11Cl2N1O2,M+H,N/A,8324.336,N/A,296.024,296.0239,-.1156 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,068_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,42,1,068_wash,,N/F,N/F,C14H11Cl2N1O2,N/A,N/A,N/F,N/A,296.024,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,069_Cali5,8144605,25176364,0.324,19.4,Processed,5,Cal Std,1444.518,T1,,43,1,069_Cali5,,1666856,-0.01,C14H11Cl2N1O2,M+H,1475.08,1444.518,N/A,296.024,296.0241,.3999 (ppm),0,Method,True,False,-2.07,1.96,1.98,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,070_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,44,1,070_blankEvian,,N/F,N/F,C14H11Cl2N1O2,N/A,N/A,N/F,N/A,296.024,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,071_fie1_air_biof_btq_48_r1,1663783,6275574,0.265,19.41,Processed,,Unknown,1187.587,T1,,45,1,071_fie1_air_biof_btq_48_r1,,423068,0.00,C14H11Cl2N1O2,M+H,N/A,1187.587,N/A,296.024,296.0241,.6060 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,072_fie1_air_biof_btq_48_r2,2730619,6476678,0.422,19.41,Processed,,Unknown,1876.271,T1,,46,1,072_fie1_air_biof_btq_48_r2,,510804,0.00,C14H11Cl2N1O2,M+H,N/A,1876.271,N/A,296.024,296.024,-.0125 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,073_fie1_air_biof_btq_48_r3,2458207,5612911,0.438,19.44,Processed,,Unknown,1948.217,T1,,47,1,073_fie1_air_biof_btq_48_r3,,491075,0.03,C14H11Cl2N1O2,M+H,N/A,1948.217,N/A,296.024,296.024,-.0125 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,074_fie1_air_biof_btq_48_r4,5478109,4920634,1.113,19.44,Processed,,Unknown,4920.302,T1,,48,1,074_fie1_air_biof_btq_48_r4,,993319,0.03,C14H11Cl2N1O2,M+H,N/A,4920.302,N/A,296.024,296.0238,-.4249 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,075_fie1_air_biof_btq_48_r5,10351625,5306403,1.951,19.41,Processed,,Unknown,8605.989,T1,,49,1,075_fie1_air_biof_btq_48_r5,,1979780,0.00,C14H11Cl2N1O2,M+H,N/A,8605.989,N/A,296.024,296.0238,-.5280 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,076_fie1_air_biof_btq_48_r6,10189679,4950384,2.058,19.43,Processed,,Unknown,9079.441,T1,,50,1,076_fie1_air_biof_btq_48_r6,,1991451,0.02,C14H11Cl2N1O2,M+H,N/A,9079.441,N/A,296.024,296.0239,-.3218 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,077_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,51,1,077_blankEvian,,N/F,N/F,C14H11Cl2N1O2,N/A,N/A,N/F,N/A,296.024,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,078_fie1_air_biof_scq_48_r1,2155653,4931629,0.437,19.42,Processed,,Unknown,1944.485,T1,,52,1,078_fie1_air_biof_scq_48_r1,,471504,0.01,C14H11Cl2N1O2,M+H,N/A,1944.485,N/A,296.024,296.024,.0906 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,079_fie1_air_biof_scq_48_r2,2611975,5025639,0.52,19.42,Processed,,Unknown,2308.096,T1,,53,1,079_fie1_air_biof_scq_48_r2,,554437,0.01,C14H11Cl2N1O2,M+H,N/A,2308.096,N/A,296.024,296.024,.0906 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,080_fie1_air_biof_scq_48_r3,2695484,4113269,0.655,19.42,Processed,,Unknown,2904.787,T1,,54,1,080_fie1_air_biof_scq_48_r3,,489622,0.01,C14H11Cl2N1O2,M+H,N/A,2904.787,N/A,296.024,296.0238,-.5280 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,081_fie1_air_biof_scq_48_r4,6221001,5144521,1.209,19.44,Processed,,Unknown,5342.587,T1,,55,1,081_fie1_air_biof_scq_48_r4,,1094932,0.03,C14H11Cl2N1O2,M+H,N/A,5342.587,N/A,296.024,296.0237,-.9403 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,082_fie1_air_biof_scq_48_r5,10817740,4847897,2.231,19.44,Processed,,Unknown,9841.095,T1,,56,1,082_fie1_air_biof_scq_48_r5,,2162678,0.03,C14H11Cl2N1O2,M+H,N/A,9841.095,N/A,296.024,296.024,.2968 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.41,Target Compound,083_fie1_air_biof_scq_48_r6,9251976,3824414,2.419,19.42,Processed,,Unknown,10667.398,T1,,57,1,083_fie1_air_biof_scq_48_r6,,1858292,0.01,C14H11Cl2N1O2,M+H,N/A,10667.398,N/A,296.024,296.0237,-.8372 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
