Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Losartan_2794_p,17.06,Target Compound,012_blankEvian_2,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,11,1,012_blankEvian_2,,N/F,N/F,C22H23ClN6O,N/A,N/A,N/F,N/A,423.1695,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,036_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,12,1,036_wash,,N/F,N/F,C22H23ClN6O,N/A,N/A,N/F,N/A,423.1695,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,037_Cali3,19906519,46213195,0.431,17.08,Processed,3,Cal Std,1199.627,T1,,13,1,037_Cali3,,3266689,0.02,C22H23ClN6O,M+H,1266.49,1199.627,N/A,423.1695,423.1694,-.0624 (ppm),0,Method,True,False,-5.28,3.13,3.18,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,038_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,14,1,038_blankEvian,,N/F,N/F,C22H23ClN6O,N/A,N/A,N/F,N/A,423.1695,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,039_fie1_air_biof_btq_0_r1,N/F,13203719,N/F,N/F,Processed,,Unknown,N/F,T1,,15,1,039_fie1_air_biof_btq_0_r1,,N/F,N/F,C22H23ClN6O,N/A,N/A,N/F,N/A,423.1695,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,040_fie1_air_biof_btq_0_r2,5268682,14747247,0.357,17.14,Processed,,Unknown,998.301,T1,,16,1,040_fie1_air_biof_btq_0_r2,,942392,0.08,C22H23ClN6O,M+H,N/A,998.301,N/A,423.1695,423.1696,.2982 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,041_fie1_air_biof_btq_0_r3,4419674,14580165,0.303,17.11,Processed,,Unknown,849.992,T1,,17,1,041_fie1_air_biof_btq_0_r3,,759633,0.05,C22H23ClN6O,M+H,N/A,849.992,N/A,423.1695,423.1694,-.0624 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,042_fie1_air_biof_btq_0_r4,24966866,15253386,1.637,17.12,Processed,,Unknown,4503.678,T1,,18,1,042_fie1_air_biof_btq_0_r4,,4281606,0.06,C22H23ClN6O,M+H,N/A,4503.678,N/A,423.1695,423.1699,1.0193 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,043_fie1_air_biof_btq_0_r5,63830751,16958615,3.764,17.11,Processed,,Unknown,10330.997,T1,,19,1,043_fie1_air_biof_btq_0_r5,,10423244,0.05,C22H23ClN6O,M+H,N/A,10330.997,N/A,423.1695,423.1698,.8751 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,044_fie1_air_biof_btq_0_r6,56794822,15485336,3.668,17.12,Processed,,Unknown,10067.285,T1,,20,1,044_fie1_air_biof_btq_0_r6,,9389237,0.06,C22H23ClN6O,M+H,N/A,10067.285,N/A,423.1695,423.1699,1.0915 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,045_blank,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,21,1,045_blank,,N/F,N/F,C22H23ClN6O,N/A,N/A,N/F,N/A,423.1695,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,046_fie1_air_biof_scq_0_r1,N/F,8295688,N/F,N/F,Processed,,Unknown,N/F,T1,,22,1,046_fie1_air_biof_scq_0_r1,,N/F,N/F,C22H23ClN6O,N/A,N/A,N/F,N/A,423.1695,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,047_fie1_air_biof_scq_0_r2,2628579,9325796,0.282,17.11,Processed,,Unknown,791.727,T1,,23,1,047_fie1_air_biof_scq_0_r2,,516659,0.05,C22H23ClN6O,M+H,N/A,791.727,N/A,423.1695,423.1696,.2261 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,048_fie1_air_biof_scq_0_r3,2843902,8842876,0.322,17.12,Processed,,Unknown,900.604,T1,,24,1,048_fie1_air_biof_scq_0_r3,,488292,0.06,C22H23ClN6O,M+H,N/A,900.604,N/A,423.1695,423.17,1.3078 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,049_fie1_air_biof_scq_0_r4,13005295,9519891,1.366,17.11,Processed,,Unknown,3762.107,T1,,25,1,049_fie1_air_biof_scq_0_r4,,2250200,0.05,C22H23ClN6O,M+H,N/A,3762.107,N/A,423.1695,423.1697,.6588 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,050_fie1_air_biof_scq_0_r5,37274244,12783906,2.916,17.11,Processed,,Unknown,8007.316,T1,,26,1,050_fie1_air_biof_scq_0_r5,,6263634,0.05,C22H23ClN6O,M+H,N/A,8007.316,N/A,423.1695,423.1699,1.0193 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,051_fie1_air_biof_scq_0_r6,44528591,12293311,3.622,17.11,Processed,,Unknown,9942.713,T1,,27,1,051_fie1_air_biof_scq_0_r6,,7903515,0.05,C22H23ClN6O,M+H,N/A,9942.713,N/A,423.1695,423.1698,.8751 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,052_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,28,1,052_blankEvian,,N/F,N/F,C22H23ClN6O,N/A,N/A,N/F,N/A,423.1695,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,053_Cali5,30381506,39300533,0.773,17.11,Processed,5,Cal Std,2137.381,T1,,29,1,053_Cali5,,5117882,0.05,C22H23ClN6O,M+H,2110.81,2137.381,N/A,423.1695,423.1696,.2261 (ppm),0,Method,True,False,1.26,1.68,1.7,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,054_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,30,1,054_blankEvian,,N/F,N/F,C22H23ClN6O,N/A,N/A,N/F,N/A,423.1695,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,055_fie1_air_asb_btq_0_r1,7253051,18108750,0.401,17.11,Processed,,Unknown,1116.819,T1,,31,1,055_fie1_air_asb_btq_0_r1,,1276339,0.05,C22H23ClN6O,M+H,N/A,1116.819,N/A,423.1695,423.1698,.8751 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,056_fie1_air_asb_btq_0_r2,15779800,19232580,0.82,17.12,Processed,,Unknown,2267.281,T1,,32,1,056_fie1_air_asb_btq_0_r2,,2667583,0.06,C22H23ClN6O,M+H,N/A,2267.281,N/A,423.1695,423.1699,.9472 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,057_fie1_air_asb_btq_0_r3,15480094,20328642,0.761,17.12,Processed,,Unknown,2105.701,T1,,33,1,057_fie1_air_asb_btq_0_r3,,2644235,0.06,C22H23ClN6O,M+H,N/A,2105.701,N/A,423.1695,423.1696,.4424 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,058_fie1_air_asb_btq_0_r4,44183205,24737065,1.786,17.12,Processed,,Unknown,4912.708,T1,,34,1,058_fie1_air_asb_btq_0_r4,,7240395,0.06,C22H23ClN6O,M+H,N/A,4912.708,N/A,423.1695,423.1696,.2982 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,059_fie1_air_asb_btq_0_r5,114066113,27217440,4.191,17.13,Processed,,Unknown,11500.806,T1,,35,1,059_fie1_air_asb_btq_0_r5,,18684572,0.07,C22H23ClN6O,M+H,N/A,11500.806,N/A,423.1695,423.1697,.6588 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,061_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,36,1,061_blankEvian,,N/F,N/F,C22H23ClN6O,N/A,N/A,N/F,N/A,423.1695,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,062_fie1_air_asb_scq_0_r1,2474314,21501113,0.115,17.14,Processed,,Unknown,334.816,T1,,37,1,062_fie1_air_asb_scq_0_r1,,417548,0.08,C22H23ClN6O,M+H,N/A,334.816,N/A,423.1695,423.1699,1.0193 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,063_fie1_air_asb_scq_0_r2,13388724,27941083,0.479,17.12,Processed,,Unknown,1332.284,T1,,38,1,063_fie1_air_asb_scq_0_r2,,2312820,0.06,C22H23ClN6O,M+H,N/A,1332.284,N/A,423.1695,423.1697,.5866 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,064_fie1_air_asb_scq_0_r3,10372196,23090049,0.449,17.11,Processed,,Unknown,1250.178,T1,,39,1,064_fie1_air_asb_scq_0_r3,,1767394,0.05,C22H23ClN6O,M+H,N/A,1250.178,N/A,423.1695,423.1699,.9472 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,065_fie1_air_asb_scq_0_r4,45629548,22344568,2.042,17.13,Processed,,Unknown,5613.961,T1,,40,1,065_fie1_air_asb_scq_0_r4,,7678956,0.07,C22H23ClN6O,M+H,N/A,5613.961,N/A,423.1695,423.1696,.2261 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,066_fie1_air_asb_scq_0_r5,100980845,25783099,3.917,17.14,Processed,,Unknown,10749.159,T1,,41,1,066_fie1_air_asb_scq_0_r5,,18352280,0.08,C22H23ClN6O,M+H,N/A,10749.159,N/A,423.1695,423.1697,.5145 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,068_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,42,1,068_wash,,N/F,N/F,C22H23ClN6O,N/A,N/A,N/F,N/A,423.1695,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,069_Cali5,42744917,57612880,0.742,17.13,Processed,5,Cal Std,2052.12,T1,,43,1,069_Cali5,,8419907,0.07,C22H23ClN6O,M+H,2110.81,2052.12,N/A,423.1695,423.1697,.6588 (ppm),0,Method,True,False,-2.78,1.68,1.7,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,070_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,44,1,070_blankEvian,,N/F,N/F,C22H23ClN6O,N/A,N/A,N/F,N/A,423.1695,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,071_fie1_air_biof_btq_48_r1,3842952,8284010,0.464,17.13,Processed,,Unknown,1290.432,T1,,45,1,071_fie1_air_biof_btq_48_r1,,698868,0.07,C22H23ClN6O,M+H,N/A,1290.432,N/A,423.1695,423.1695,.0097 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,072_fie1_air_biof_btq_48_r2,8580024,11011659,0.779,17.12,Processed,,Unknown,2154.149,T1,,46,1,072_fie1_air_biof_btq_48_r2,,1480718,0.06,C22H23ClN6O,M+H,N/A,2154.149,N/A,423.1695,423.1694,-.0624 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,073_fie1_air_biof_btq_48_r3,7328299,9830451,0.745,17.15,Processed,,Unknown,2061.806,T1,,47,1,073_fie1_air_biof_btq_48_r3,,1255792,0.09,C22H23ClN6O,M+H,N/A,2061.806,N/A,423.1695,423.1696,.3703 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,074_fie1_air_biof_btq_48_r4,23374150,9499595,2.461,17.15,Processed,,Unknown,6760.341,T1,,48,1,074_fie1_air_biof_btq_48_r4,,4071702,0.09,C22H23ClN6O,M+H,N/A,6760.341,N/A,423.1695,423.1696,.3703 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,075_fie1_air_biof_btq_48_r5,47336401,11548310,4.099,17.14,Processed,,Unknown,11248.957,T1,,49,1,075_fie1_air_biof_btq_48_r5,,8090651,0.08,C22H23ClN6O,M+H,N/A,11248.957,N/A,423.1695,423.1694,-.1345 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,076_fie1_air_biof_btq_48_r6,40996892,9002913,4.554,17.14,Processed,,Unknown,12494.76,T1,,50,1,076_fie1_air_biof_btq_48_r6,,6980339,0.08,C22H23ClN6O,M+H,N/A,12494.76,N/A,423.1695,423.1694,-.2066 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,077_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,51,1,077_blankEvian,,N/F,N/F,C22H23ClN6O,N/A,N/A,N/F,N/A,423.1695,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,078_fie1_air_biof_scq_48_r1,3896391,5035850,0.774,17.14,Processed,,Unknown,2139.23,T1,,52,1,078_fie1_air_biof_scq_48_r1,,711091,0.08,C22H23ClN6O,M+H,N/A,2139.23,N/A,423.1695,423.1694,-.1345 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,079_fie1_air_biof_scq_48_r2,6689693,5776793,1.158,17.13,Processed,,Unknown,3192.036,T1,,53,1,079_fie1_air_biof_scq_48_r2,,1207722,0.07,C22H23ClN6O,M+H,N/A,3192.036,N/A,423.1695,423.1695,.1539 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,080_fie1_air_biof_scq_48_r3,5373532,4353505,1.234,17.13,Processed,,Unknown,3400.986,T1,,54,1,080_fie1_air_biof_scq_48_r3,,930500,0.07,C22H23ClN6O,M+H,N/A,3400.986,N/A,423.1695,423.1695,.1539 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,081_fie1_air_biof_scq_48_r4,12460033,4479195,2.782,17.13,Processed,,Unknown,7640.327,T1,,55,1,081_fie1_air_biof_scq_48_r4,,2162771,0.07,C22H23ClN6O,M+H,N/A,7640.327,N/A,423.1695,423.1694,-.2066 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,082_fie1_air_biof_scq_48_r5,25806512,5830126,4.426,17.15,Processed,,Unknown,12145.937,T1,,56,1,082_fie1_air_biof_scq_48_r5,,4385819,0.09,C22H23ClN6O,M+H,N/A,12145.937,N/A,423.1695,423.1692,-.6393 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,083_fie1_air_biof_scq_48_r6,25433523,5026360,5.06,17.13,Processed,,Unknown,13881.773,T1,,57,1,083_fie1_air_biof_scq_48_r6,,4079352,0.07,C22H23ClN6O,M+H,N/A,13881.773,N/A,423.1695,423.1694,-.0624 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Losartan_2794_p,17.06,Target Compound,084_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,58,1,084_blankEvian,,N/F,N/F,C22H23ClN6O,N/A,N/A,N/F,N/A,423.1695,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
