Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Gliclazide_p,17.57,Target Compound,012_blankEvian_2,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,11,1,012_blankEvian_2,,N/F,N/F,C15H21N3O3S,N/A,N/A,N/F,N/A,324.1376,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,036_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,12,1,036_wash,,N/F,N/F,C15H21N3O3S,N/A,N/A,N/F,N/A,324.1376,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,037_Cali3,20783015,N/A,0,17.55,Processed,3,Cal Std,N/A,T1,,13,1,037_Cali3,,3610801,-0.02,C15H21N3O3S,M+H,969.39,N/A,N/A,324.1376,324.1372,-1.1182 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Gliclazide_p,17.57,Target Compound,038_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,14,1,038_blankEvian,,N/F,N/F,C15H21N3O3S,N/A,N/A,N/F,N/A,324.1376,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,039_fie1_air_biof_btq_0_r1,1381731,N/A,0,17.56,Processed,,Unknown,N/A,T1,,15,1,039_fie1_air_biof_btq_0_r1,,273390,-0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1377,.3882 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,040_fie1_air_biof_btq_0_r2,4858668,N/A,0,17.56,Processed,,Unknown,N/A,T1,,16,1,040_fie1_air_biof_btq_0_r2,,857729,-0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1377,.2940 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,041_fie1_air_biof_btq_0_r3,6469900,N/A,0,17.55,Processed,,Unknown,N/A,T1,,17,1,041_fie1_air_biof_btq_0_r3,,1077040,-0.02,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1376,.0116 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,042_fie1_air_biof_btq_0_r4,34721080,N/A,0,17.59,Processed,,Unknown,N/A,T1,,18,1,042_fie1_air_biof_btq_0_r4,,6100044,0.02,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1378,.4823 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,043_fie1_air_biof_btq_0_r5,78787130,N/A,0,17.57,Processed,,Unknown,N/A,T1,,19,1,043_fie1_air_biof_btq_0_r5,,13171489,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1378,.6706 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,044_fie1_air_biof_btq_0_r6,71360912,N/A,0,17.56,Processed,,Unknown,N/A,T1,,20,1,044_fie1_air_biof_btq_0_r6,,12946580,-0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1378,.7648 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,045_blank,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,21,1,045_blank,,N/F,N/F,C15H21N3O3S,N/A,N/A,N/F,N/A,324.1376,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,046_fie1_air_biof_scq_0_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,22,1,046_fie1_air_biof_scq_0_r1,,N/F,N/F,C15H21N3O3S,N/A,N/A,N/F,N/A,324.1376,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,047_fie1_air_biof_scq_0_r2,1555231,N/A,0,17.58,Processed,,Unknown,N/A,T1,,23,1,047_fie1_air_biof_scq_0_r2,,292726,0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.138,1.1414 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,048_fie1_air_biof_scq_0_r3,1718310,N/A,0,17.58,Processed,,Unknown,N/A,T1,,24,1,048_fie1_air_biof_scq_0_r3,,312491,0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.138,1.1414 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,049_fie1_air_biof_scq_0_r4,8481972,N/A,0,17.58,Processed,,Unknown,N/A,T1,,25,1,049_fie1_air_biof_scq_0_r4,,1423424,0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1379,.9531 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,050_fie1_air_biof_scq_0_r5,22215138,N/A,0,17.57,Processed,,Unknown,N/A,T1,,26,1,050_fie1_air_biof_scq_0_r5,,3863740,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1379,.9531 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,051_fie1_air_biof_scq_0_r6,19288186,N/A,0,17.58,Processed,,Unknown,N/A,T1,,27,1,051_fie1_air_biof_scq_0_r6,,3362643,0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1379,.8589 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,052_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,28,1,052_blankEvian,,N/F,N/F,C15H21N3O3S,N/A,N/A,N/F,N/A,324.1376,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,053_Cali5,31148501,N/A,0,17.58,Processed,5,Cal Std,N/A,T1,,29,1,053_Cali5,,5414644,0.01,C15H21N3O3S,M+H,1615.65,N/A,N/A,324.1376,324.1378,.6706 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Gliclazide_p,17.57,Target Compound,054_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,30,1,054_blankEvian,,N/F,N/F,C15H21N3O3S,N/A,N/A,N/F,N/A,324.1376,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,055_fie1_air_asb_btq_0_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,31,1,055_fie1_air_asb_btq_0_r1,,N/F,N/F,C15H21N3O3S,N/A,N/A,N/F,N/A,324.1376,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,056_fie1_air_asb_btq_0_r2,10103801,N/A,0,17.59,Processed,,Unknown,N/A,T1,,32,1,056_fie1_air_asb_btq_0_r2,,2058580,0.02,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1379,.9531 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,057_fie1_air_asb_btq_0_r3,8421617,N/A,0,17.57,Processed,,Unknown,N/A,T1,,33,1,057_fie1_air_asb_btq_0_r3,,1583225,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1376,.0116 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,058_fie1_air_asb_btq_0_r4,41557478,N/A,0,17.59,Processed,,Unknown,N/A,T1,,34,1,058_fie1_air_asb_btq_0_r4,,6816463,0.02,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1376,-.0826 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,059_fie1_air_asb_btq_0_r5,112422635,N/A,0,17.57,Processed,,Unknown,N/A,T1,,35,1,059_fie1_air_asb_btq_0_r5,,21893018,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1378,.7648 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,061_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,36,1,061_blankEvian,,N/F,N/F,C15H21N3O3S,N/A,N/A,N/F,N/A,324.1376,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,062_fie1_air_asb_scq_0_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,37,1,062_fie1_air_asb_scq_0_r1,,N/F,N/F,C15H21N3O3S,N/A,N/A,N/F,N/A,324.1376,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,063_fie1_air_asb_scq_0_r2,6186658,N/A,0,17.55,Processed,,Unknown,N/A,T1,,38,1,063_fie1_air_asb_scq_0_r2,,1047166,-0.02,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1375,-.3650 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,064_fie1_air_asb_scq_0_r3,3577204,N/A,0,17.56,Processed,,Unknown,N/A,T1,,39,1,064_fie1_air_asb_scq_0_r3,,804357,-0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1378,.6706 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,065_fie1_air_asb_scq_0_r4,26693986,N/A,0,17.58,Processed,,Unknown,N/A,T1,,40,1,065_fie1_air_asb_scq_0_r4,,5058479,0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1378,.4823 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,066_fie1_air_asb_scq_0_r5,55422556,N/A,0,17.58,Processed,,Unknown,N/A,T1,,41,1,066_fie1_air_asb_scq_0_r5,,10247014,0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1377,.3882 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,068_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,42,1,068_wash,,N/F,N/F,C15H21N3O3S,N/A,N/A,N/F,N/A,324.1376,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,069_Cali5,38164976,N/A,0,17.57,Processed,5,Cal Std,N/A,T1,,43,1,069_Cali5,,6643724,0.00,C15H21N3O3S,M+H,1615.65,N/A,N/A,324.1376,324.1377,.3882 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Gliclazide_p,17.57,Target Compound,070_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,44,1,070_blankEvian,,N/F,N/F,C15H21N3O3S,N/A,N/A,N/F,N/A,324.1376,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,071_fie1_air_biof_btq_48_r1,5999783,N/A,0,17.57,Processed,,Unknown,N/A,T1,,45,1,071_fie1_air_biof_btq_48_r1,,1140849,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1377,.3882 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,072_fie1_air_biof_btq_48_r2,12563801,N/A,0,17.59,Processed,,Unknown,N/A,T1,,46,1,072_fie1_air_biof_btq_48_r2,,2363574,0.02,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1377,.1999 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,073_fie1_air_biof_btq_48_r3,10945768,N/A,0,17.59,Processed,,Unknown,N/A,T1,,47,1,073_fie1_air_biof_btq_48_r3,,2075618,0.02,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1375,-.1767 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,074_fie1_air_biof_btq_48_r4,38713602,N/A,0,17.57,Processed,,Unknown,N/A,T1,,48,1,074_fie1_air_biof_btq_48_r4,,6861887,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1377,.3882 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,075_fie1_air_biof_btq_48_r5,84525798,N/A,0,17.56,Processed,,Unknown,N/A,T1,,49,1,075_fie1_air_biof_btq_48_r5,,14948776,-0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1377,.1999 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,076_fie1_air_biof_btq_48_r6,86431129,N/A,0,17.58,Processed,,Unknown,N/A,T1,,50,1,076_fie1_air_biof_btq_48_r6,,16046978,0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1377,.1999 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,077_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,51,1,077_blankEvian,,N/F,N/F,C15H21N3O3S,N/A,N/A,N/F,N/A,324.1376,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,078_fie1_air_biof_scq_48_r1,5880344,N/A,0,17.58,Processed,,Unknown,N/A,T1,,52,1,078_fie1_air_biof_scq_48_r1,,992541,0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1376,-.0826 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,079_fie1_air_biof_scq_48_r2,12972822,N/A,0,17.57,Processed,,Unknown,N/A,T1,,53,1,079_fie1_air_biof_scq_48_r2,,2386404,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1375,-.4592 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,080_fie1_air_biof_scq_48_r3,11732036,N/A,0,17.58,Processed,,Unknown,N/A,T1,,54,1,080_fie1_air_biof_scq_48_r3,,2075576,0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1376,.0116 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,081_fie1_air_biof_scq_48_r4,36122389,N/A,0,17.57,Processed,,Unknown,N/A,T1,,55,1,081_fie1_air_biof_scq_48_r4,,6816198,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1375,-.1767 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,082_fie1_air_biof_scq_48_r5,82087894,N/A,0,17.6,Processed,,Unknown,N/A,T1,,56,1,082_fie1_air_biof_scq_48_r5,,14599327,0.03,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1374,-.6475 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.57,Target Compound,083_fie1_air_biof_scq_48_r6,69230753,N/A,0,17.57,Processed,,Unknown,N/A,T1,,57,1,083_fie1_air_biof_scq_48_r6,,12536859,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1377,.2940 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
