Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Dexlansoprazole_p,15.81,Target Compound,039_fie1_air_biof_btq_0_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,15,1,039_fie1_air_biof_btq_0_r1,,N/F,N/F,C16H14F3N3O2S,N/A,N/A,N/F,N/A,370.0832,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,040_fie1_air_biof_btq_0_r2,2321702,N/A,0,15.93,Processed,,Unknown,N/A,T1,,16,1,040_fie1_air_biof_btq_0_r2,,366050,0.12,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0833,.3053 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,041_fie1_air_biof_btq_0_r3,1986706,N/A,0,15.92,Processed,,Unknown,N/A,T1,,17,1,041_fie1_air_biof_btq_0_r3,,375551,0.11,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.083,-.4368 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,042_fie1_air_biof_btq_0_r4,12513447,N/A,0,15.93,Processed,,Unknown,N/A,T1,,18,1,042_fie1_air_biof_btq_0_r4,,2087517,0.12,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0835,.7176 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,043_fie1_air_biof_btq_0_r5,27530114,N/A,0,15.93,Processed,,Unknown,N/A,T1,,19,1,043_fie1_air_biof_btq_0_r5,,4486968,0.12,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0831,-.1895 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,044_fie1_air_biof_btq_0_r6,24942423,N/A,0,15.91,Processed,,Unknown,N/A,T1,,20,1,044_fie1_air_biof_btq_0_r6,,3823836,0.10,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0837,1.4598 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,045_blank,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,21,1,045_blank,,N/F,N/F,C16H14F3N3O2S,N/A,N/A,N/F,N/A,370.0832,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,046_fie1_air_biof_scq_0_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,22,1,046_fie1_air_biof_scq_0_r1,,N/F,N/F,C16H14F3N3O2S,N/A,N/A,N/F,N/A,370.0832,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,047_fie1_air_biof_scq_0_r2,2122004,N/A,0,15.94,Processed,,Unknown,N/A,T1,,23,1,047_fie1_air_biof_scq_0_r2,,403713,0.13,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0834,.5527 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,048_fie1_air_biof_scq_0_r3,2464175,N/A,0,15.94,Processed,,Unknown,N/A,T1,,24,1,048_fie1_air_biof_scq_0_r3,,358347,0.13,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0837,1.4598 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,049_fie1_air_biof_scq_0_r4,9397912,N/A,0,15.95,Processed,,Unknown,N/A,T1,,25,1,049_fie1_air_biof_scq_0_r4,,1537334,0.14,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0836,1.0475 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,050_fie1_air_biof_scq_0_r5,28256629,N/A,0,15.91,Processed,,Unknown,N/A,T1,,26,1,050_fie1_air_biof_scq_0_r5,,4477205,0.10,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0834,.4702 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,051_fie1_air_biof_scq_0_r6,30179363,N/A,0,15.95,Processed,,Unknown,N/A,T1,,27,1,051_fie1_air_biof_scq_0_r6,,5014882,0.14,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0834,.6352 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,052_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,28,1,052_blankEvian,,N/F,N/F,C16H14F3N3O2S,N/A,N/A,N/F,N/A,370.0832,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,053_Cali5,9229565,N/A,0,15.96,Processed,5,Cal Std,N/A,T1,,29,1,053_Cali5,,1448878,0.15,C16H14F3N3O2S,M+H,1845.38,N/A,N/A,370.0832,370.0837,1.3773 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Dexlansoprazole_p,15.81,Target Compound,054_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,30,1,054_blankEvian,,N/F,N/F,C16H14F3N3O2S,N/A,N/A,N/F,N/A,370.0832,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,055_fie1_air_asb_btq_0_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,31,1,055_fie1_air_asb_btq_0_r1,,N/F,N/F,C16H14F3N3O2S,N/A,N/A,N/F,N/A,370.0832,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,056_fie1_air_asb_btq_0_r2,2829356,N/A,0,15.98,Processed,,Unknown,N/A,T1,,32,1,056_fie1_air_asb_btq_0_r2,,516787,0.17,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0832,-.1070 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,057_fie1_air_asb_btq_0_r3,2688945,N/A,0,15.96,Processed,,Unknown,N/A,T1,,33,1,057_fie1_air_asb_btq_0_r3,,501947,0.15,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0834,.4702 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,058_fie1_air_asb_btq_0_r4,11340782,N/A,0,15.95,Processed,,Unknown,N/A,T1,,34,1,058_fie1_air_asb_btq_0_r4,,2015818,0.14,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0834,.5527 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,059_fie1_air_asb_btq_0_r5,33408413,N/A,0,15.97,Processed,,Unknown,N/A,T1,,35,1,059_fie1_air_asb_btq_0_r5,,5438068,0.16,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0833,.2228 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,061_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,36,1,061_blankEvian,,N/F,N/F,C16H14F3N3O2S,N/A,N/A,N/F,N/A,370.0832,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,062_fie1_air_asb_scq_0_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,37,1,062_fie1_air_asb_scq_0_r1,,N/F,N/F,C16H14F3N3O2S,N/A,N/A,N/F,N/A,370.0832,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,063_fie1_air_asb_scq_0_r2,3464211,N/A,0,15.95,Processed,,Unknown,N/A,T1,,38,1,063_fie1_air_asb_scq_0_r2,,685549,0.14,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0832,-.0245 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,064_fie1_air_asb_scq_0_r3,2951864,N/A,0,15.98,Processed,,Unknown,N/A,T1,,39,1,064_fie1_air_asb_scq_0_r3,,515751,0.17,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0836,.9650 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,065_fie1_air_asb_scq_0_r4,13909279,N/A,0,15.96,Processed,,Unknown,N/A,T1,,40,1,065_fie1_air_asb_scq_0_r4,,2484887,0.15,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0833,.3878 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,066_fie1_air_asb_scq_0_r5,28759667,N/A,0,15.97,Processed,,Unknown,N/A,T1,,41,1,066_fie1_air_asb_scq_0_r5,,4815790,0.16,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0833,.1404 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,068_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,42,1,068_wash,,N/F,N/F,C16H14F3N3O2S,N/A,N/A,N/F,N/A,370.0832,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,069_Cali5,12155559,N/A,0,15.96,Processed,5,Cal Std,N/A,T1,,43,1,069_Cali5,,1898528,0.15,C16H14F3N3O2S,M+H,1845.38,N/A,N/A,370.0832,370.0835,.8825 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Dexlansoprazole_p,15.81,Target Compound,070_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,44,1,070_blankEvian,,N/F,N/F,C16H14F3N3O2S,N/A,N/A,N/F,N/A,370.0832,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,071_fie1_air_biof_btq_48_r1,4961586,N/A,0,15.97,Processed,,Unknown,N/A,T1,,45,1,071_fie1_air_biof_btq_48_r1,,838447,0.16,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0831,-.3544 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,072_fie1_air_biof_btq_48_r2,7421416,N/A,0,15.99,Processed,,Unknown,N/A,T1,,46,1,072_fie1_air_biof_btq_48_r2,,1337909,0.18,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0832,-.0245 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,073_fie1_air_biof_btq_48_r3,6288214,N/A,0,15.97,Processed,,Unknown,N/A,T1,,47,1,073_fie1_air_biof_btq_48_r3,,1132273,0.16,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0833,.2228 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,074_fie1_air_biof_btq_48_r4,16987131,N/A,0,15.97,Processed,,Unknown,N/A,T1,,48,1,074_fie1_air_biof_btq_48_r4,,2909022,0.16,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0833,.3053 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,075_fie1_air_biof_btq_48_r5,29442034,N/A,0,15.99,Processed,,Unknown,N/A,T1,,49,1,075_fie1_air_biof_btq_48_r5,,5128832,0.18,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0834,.6352 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,076_fie1_air_biof_btq_48_r6,28048567,N/A,0,15.98,Processed,,Unknown,N/A,T1,,50,1,076_fie1_air_biof_btq_48_r6,,4930429,0.17,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0833,.1404 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,077_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,51,1,077_blankEvian,,N/F,N/F,C16H14F3N3O2S,N/A,N/A,N/F,N/A,370.0832,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,078_fie1_air_biof_scq_48_r1,5990502,N/A,0,15.98,Processed,,Unknown,N/A,T1,,52,1,078_fie1_air_biof_scq_48_r1,,1111468,0.17,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0832,-.0245 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,079_fie1_air_biof_scq_48_r2,10698957,N/A,0,15.98,Processed,,Unknown,N/A,T1,,53,1,079_fie1_air_biof_scq_48_r2,,1703863,0.17,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0832,.0579 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,080_fie1_air_biof_scq_48_r3,9291294,N/A,0,15.98,Processed,,Unknown,N/A,T1,,54,1,080_fie1_air_biof_scq_48_r3,,1583996,0.17,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0833,.2228 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,081_fie1_air_biof_scq_48_r4,18246123,N/A,0,15.98,Processed,,Unknown,N/A,T1,,55,1,081_fie1_air_biof_scq_48_r4,,3305784,0.17,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.083,-.5193 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.81,Target Compound,082_fie1_air_biof_scq_48_r5,39105493,N/A,0,16,Processed,,Unknown,N/A,T1,,56,1,082_fie1_air_biof_scq_48_r5,,6482797,0.19,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0833,.1404 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
