Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Monuron_161_p,15.86,Target Compound,012_blankEvian_2,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,11,1,012_blankEvian_2,,N/F,N/F,C9H11ClN2O,N/A,N/A,N/F,N/A,199.0633,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,036_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,12,1,036_wash,,N/F,N/F,C9H11ClN2O,N/A,N/A,N/F,N/A,199.0633,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,037_Cali3,19258133,202606461,0.095,15.85,Processed,3,Cal Std,576.709,T1,,13,1,037_Cali3,,3744272,-0.01,C9H11ClN2O,M+H,594.17,576.709,N/A,199.0633,199.0632,-.2654 (ppm),0,Method,True,False,-2.94,12.45,12.46,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.988 < R2Threshold 0.99
Monuron_161_p,15.86,Target Compound,038_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,14,1,038_blankEvian,,N/F,N/F,C9H11ClN2O,N/A,N/A,N/F,N/A,199.0633,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,039_fie1_air_biof_btq_0_r1,N/F,104672416,N/F,N/F,Processed,,Unknown,N/F,T1,,15,1,039_fie1_air_biof_btq_0_r1,,N/F,N/F,C9H11ClN2O,N/A,N/A,N/F,N/A,199.0633,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,040_fie1_air_biof_btq_0_r2,7088878,100071331,0.071,15.89,Processed,,Unknown,429.955,T1,,16,1,040_fie1_air_biof_btq_0_r2,,1051891,0.03,C9H11ClN2O,M+H,N/A,429.955,N/A,199.0633,199.0632,-.5720 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,041_fie1_air_biof_btq_0_r3,6579391,99961994,0.066,15.83,Processed,,Unknown,399.533,T1,,17,1,041_fie1_air_biof_btq_0_r3,,1182045,-0.03,C9H11ClN2O,M+H,N/A,399.533,N/A,199.0633,199.0634,.8077 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,042_fie1_air_biof_btq_0_r4,32260197,103939289,0.31,15.86,Processed,,Unknown,1881.749,T1,,18,1,042_fie1_air_biof_btq_0_r4,,5476738,0.00,C9H11ClN2O,M+H,N/A,1881.749,N/A,199.0633,199.0635,.9610 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,043_fie1_air_biof_btq_0_r5,65886954,110541849,0.596,15.84,Processed,,Unknown,3613.091,T1,,19,1,043_fie1_air_biof_btq_0_r5,,10791662,-0.02,C9H11ClN2O,M+H,N/A,3613.091,N/A,199.0633,199.0634,.5011 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,044_fie1_air_biof_btq_0_r6,73034236,100959867,0.723,15.84,Processed,,Unknown,4385.013,T1,,20,1,044_fie1_air_biof_btq_0_r6,,12445341,-0.02,C9H11ClN2O,M+H,N/A,4385.013,N/A,199.0633,199.0635,1.1910 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,045_blank,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,21,1,045_blank,,N/F,N/F,C9H11ClN2O,N/A,N/A,N/F,N/A,199.0633,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,046_fie1_air_biof_scq_0_r1,N/F,83339788,N/F,N/F,Processed,,Unknown,N/F,T1,,22,1,046_fie1_air_biof_scq_0_r1,,N/F,N/F,C9H11ClN2O,N/A,N/A,N/F,N/A,199.0633,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,047_fie1_air_biof_scq_0_r2,4525136,84979191,0.053,15.85,Processed,,Unknown,323.355,T1,,23,1,047_fie1_air_biof_scq_0_r2,,814689,-0.01,C9H11ClN2O,M+H,N/A,323.355,N/A,199.0633,199.0634,.4244 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,048_fie1_air_biof_scq_0_r3,4889359,87078138,0.056,15.85,Processed,,Unknown,340.926,T1,,24,1,048_fie1_air_biof_scq_0_r3,,923335,-0.01,C9H11ClN2O,M+H,N/A,340.926,N/A,199.0633,199.0636,1.4209 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,049_fie1_air_biof_scq_0_r4,21605726,91400630,0.236,15.84,Processed,,Unknown,1433.305,T1,,25,1,049_fie1_air_biof_scq_0_r4,,3483960,-0.02,C9H11ClN2O,M+H,N/A,1433.305,N/A,199.0633,199.0635,1.3443 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,050_fie1_air_biof_scq_0_r5,59922901,109852822,0.545,15.87,Processed,,Unknown,3306.699,T1,,26,1,050_fie1_air_biof_scq_0_r5,,9190351,0.01,C9H11ClN2O,M+H,N/A,3306.699,N/A,199.0633,199.0635,.9610 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,051_fie1_air_biof_scq_0_r6,71946950,113431622,0.634,15.86,Processed,,Unknown,3844.855,T1,,27,1,051_fie1_air_biof_scq_0_r6,,10870661,0.00,C9H11ClN2O,M+H,N/A,3844.855,N/A,199.0633,199.0635,.9610 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,052_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,28,1,052_blankEvian,,N/F,N/F,C9H11ClN2O,N/A,N/A,N/F,N/A,199.0633,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,053_Cali5,32287672,181202758,0.178,15.84,Processed,5,Cal Std,1080.567,T1,,29,1,053_Cali5,,6872696,-0.02,C9H11ClN2O,M+H,990.28,1080.567,N/A,199.0633,199.0634,.5011 (ppm),0,Method,True,False,9.12,10.33,10.34,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.988 < R2Threshold 0.99
Monuron_161_p,15.86,Target Compound,054_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,30,1,054_blankEvian,,N/F,N/F,C9H11ClN2O,N/A,N/A,N/F,N/A,199.0633,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,055_fie1_air_asb_btq_0_r1,N/F,91296034,N/F,N/F,Processed,,Unknown,N/F,T1,,31,1,055_fie1_air_asb_btq_0_r1,,N/F,N/F,C9H11ClN2O,N/A,N/A,N/F,N/A,199.0633,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,056_fie1_air_asb_btq_0_r2,6315061,88069363,0.072,15.84,Processed,,Unknown,435.211,T1,,32,1,056_fie1_air_asb_btq_0_r2,,1273864,-0.02,C9H11ClN2O,M+H,N/A,435.211,N/A,199.0633,199.0634,.8077 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,057_fie1_air_asb_btq_0_r3,5680723,85933171,0.066,15.85,Processed,,Unknown,401.275,T1,,33,1,057_fie1_air_asb_btq_0_r3,,928383,-0.01,C9H11ClN2O,M+H,N/A,401.275,N/A,199.0633,199.0634,.4244 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,058_fie1_air_asb_btq_0_r4,23251874,110335032,0.211,15.83,Processed,,Unknown,1277.868,T1,,34,1,058_fie1_air_asb_btq_0_r4,,4064494,-0.03,C9H11ClN2O,M+H,N/A,1277.868,N/A,199.0633,199.0634,.4244 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,059_fie1_air_asb_btq_0_r5,68684870,113812680,0.603,15.86,Processed,,Unknown,3658.27,T1,,35,1,059_fie1_air_asb_btq_0_r5,,11950201,0.00,C9H11ClN2O,M+H,N/A,3658.27,N/A,199.0633,199.0634,.6544 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,061_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,36,1,061_blankEvian,,N/F,N/F,C9H11ClN2O,N/A,N/A,N/F,N/A,199.0633,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,062_fie1_air_asb_scq_0_r1,N/F,89401053,N/F,N/F,Processed,,Unknown,N/F,T1,,37,1,062_fie1_air_asb_scq_0_r1,,N/F,N/F,C9H11ClN2O,N/A,N/A,N/F,N/A,199.0633,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,063_fie1_air_asb_scq_0_r2,7656306,121150549,0.063,15.84,Processed,,Unknown,383.64,T1,,38,1,063_fie1_air_asb_scq_0_r2,,1486574,-0.02,C9H11ClN2O,M+H,N/A,383.64,N/A,199.0633,199.0633,.3478 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,064_fie1_air_asb_scq_0_r3,7310508,94104901,0.078,15.84,Processed,,Unknown,471.45,T1,,39,1,064_fie1_air_asb_scq_0_r3,,1264426,-0.02,C9H11ClN2O,M+H,N/A,471.45,N/A,199.0633,199.0633,.1178 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,065_fie1_air_asb_scq_0_r4,31393373,89116854,0.352,15.85,Processed,,Unknown,2135.677,T1,,40,1,065_fie1_air_asb_scq_0_r4,,5225331,-0.01,C9H11ClN2O,M+H,N/A,2135.677,N/A,199.0633,199.0634,.5778 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,066_fie1_air_asb_scq_0_r5,68561643,101374996,0.676,15.86,Processed,,Unknown,4099.66,T1,,41,1,066_fie1_air_asb_scq_0_r5,,16548349,0.00,C9H11ClN2O,M+H,N/A,4099.66,N/A,199.0633,199.0632,-.1888 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,068_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,42,1,068_wash,,N/F,N/F,C9H11ClN2O,N/A,N/A,N/F,N/A,199.0633,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,069_Cali5,37502779,225847209,0.166,15.85,Processed,5,Cal Std,1007.04,T1,,43,1,069_Cali5,,6284352,-0.01,C9H11ClN2O,M+H,990.28,1007.04,N/A,199.0633,199.0634,.5778 (ppm),0,Method,True,False,1.69,10.33,10.34,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.988 < R2Threshold 0.99
Monuron_161_p,15.86,Target Compound,070_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,44,1,070_blankEvian,,N/F,N/F,C9H11ClN2O,N/A,N/A,N/F,N/A,199.0633,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,071_fie1_air_biof_btq_48_r1,7946862,125486607,0.063,15.84,Processed,,Unknown,384.438,T1,,45,1,071_fie1_air_biof_btq_48_r1,,1393087,-0.02,C9H11ClN2O,M+H,N/A,384.438,N/A,199.0633,199.0632,-.1888 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,072_fie1_air_biof_btq_48_r2,15894158,110718985,0.144,15.87,Processed,,Unknown,870.673,T1,,46,1,072_fie1_air_biof_btq_48_r2,,2740397,0.01,C9H11ClN2O,M+H,N/A,870.673,N/A,199.0633,199.0633,.0412 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,073_fie1_air_biof_btq_48_r3,12961330,97978858,0.132,15.86,Processed,,Unknown,802.385,T1,,47,1,073_fie1_air_biof_btq_48_r3,,2185941,0.00,C9H11ClN2O,M+H,N/A,802.385,N/A,199.0633,199.0632,-.4954 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,074_fie1_air_biof_btq_48_r4,39399634,92730625,0.425,15.86,Processed,,Unknown,2575.758,T1,,48,1,074_fie1_air_biof_btq_48_r4,,6455400,0.00,C9H11ClN2O,M+H,N/A,2575.758,N/A,199.0633,199.0633,.1178 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,075_fie1_air_biof_btq_48_r5,70125887,96196960,0.729,15.88,Processed,,Unknown,4418.855,T1,,49,1,075_fie1_air_biof_btq_48_r5,,11576974,0.02,C9H11ClN2O,M+H,N/A,4418.855,N/A,199.0633,199.0633,.2711 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,076_fie1_air_biof_btq_48_r6,65990363,96142059,0.686,15.85,Processed,,Unknown,4160.673,T1,,50,1,076_fie1_air_biof_btq_48_r6,,10752610,-0.01,C9H11ClN2O,M+H,N/A,4160.673,N/A,199.0633,199.0633,.1945 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,077_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,51,1,077_blankEvian,,N/F,N/F,C9H11ClN2O,N/A,N/A,N/F,N/A,199.0633,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,078_fie1_air_biof_scq_48_r1,8271371,91477552,0.09,15.85,Processed,,Unknown,548.634,T1,,52,1,078_fie1_air_biof_scq_48_r1,,1474359,-0.01,C9H11ClN2O,M+H,N/A,548.634,N/A,199.0633,199.0633,.1178 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,079_fie1_air_biof_scq_48_r2,15162508,115395835,0.131,15.87,Processed,,Unknown,796.983,T1,,53,1,079_fie1_air_biof_scq_48_r2,,2598090,0.01,C9H11ClN2O,M+H,N/A,796.983,N/A,199.0633,199.0634,.6544 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,080_fie1_air_biof_scq_48_r3,15892048,92518308,0.172,15.87,Processed,,Unknown,1041.697,T1,,54,1,080_fie1_air_biof_scq_48_r3,,2659948,0.01,C9H11ClN2O,M+H,N/A,1041.697,N/A,199.0633,199.0634,.4244 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,081_fie1_air_biof_scq_48_r4,33274569,90695353,0.367,15.84,Processed,,Unknown,2224.231,T1,,55,1,081_fie1_air_biof_scq_48_r4,,6082601,-0.02,C9H11ClN2O,M+H,N/A,2224.231,N/A,199.0633,199.0632,-.3421 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Monuron_161_p,15.86,Target Compound,082_fie1_air_biof_scq_48_r5,81708615,110542064,0.739,15.87,Processed,,Unknown,4480.559,T1,,56,1,082_fie1_air_biof_scq_48_r5,,15751368,0.01,C9H11ClN2O,M+H,N/A,4480.559,N/A,199.0633,199.0631,-.9553 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
