Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Trimipramin_2861_p,15.18,Target Compound,012_blankEvian_2,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,11,1,012_blankEvian_2,,N/F,N/F,C20H26N2,M+H,N/A,N/F,N/A,295.2169,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,036_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,12,1,036_wash,,N/F,N/F,C20H26N2,N/A,N/A,N/F,N/A,295.2169,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,037_Cali3,44408370,86150707,0.515,14.87,Processed,3,Cal Std,835.217,T1,,13,1,037_Cali3,,7858071,-0.31,C20H26N2,M+H,882.63,835.217,N/A,295.2169,295.2168,-.3849 (ppm),0,Method,True,False,-5.37,2.35,2.41,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,038_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,14,1,038_blankEvian,,N/F,N/F,C20H26N2,N/A,N/A,N/F,N/A,295.2169,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,039_fie1_air_biof_btq_0_r1,N/F,4413069,N/F,N/F,Processed,,Unknown,N/F,T1,,15,1,039_fie1_air_biof_btq_0_r1,,N/F,N/F,C20H26N2,N/A,N/A,N/F,N/A,295.2169,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,040_fie1_air_biof_btq_0_r2,846357,3652858,0.232,14.87,Processed,,Unknown,385.89,T1,,16,1,040_fie1_air_biof_btq_0_r2,,183842,-0.31,C20H26N2,M+H,N/A,385.89,N/A,295.2169,295.2178,3.0264 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,041_fie1_air_biof_btq_0_r3,982744,2973934,0.33,14.9,Processed,,Unknown,542.258,T1,,17,1,041_fie1_air_biof_btq_0_r3,,207337,-0.28,C20H26N2,M+H,N/A,542.258,N/A,295.2169,295.2173,1.5791 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,042_fie1_air_biof_btq_0_r4,7837264,4226200,1.854,14.9,Processed,,Unknown,2955.331,T1,,18,1,042_fie1_air_biof_btq_0_r4,,1269428,-0.28,C20H26N2,M+H,N/A,2955.331,N/A,295.2169,295.217,.4420 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,043_fie1_air_biof_btq_0_r5,13223675,3674633,3.599,14.89,Processed,,Unknown,5717.061,T1,,19,1,043_fie1_air_biof_btq_0_r5,,2168967,-0.29,C20H26N2,M+H,N/A,5717.061,N/A,295.2169,295.217,.4420 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,044_fie1_air_biof_btq_0_r6,13748467,3585937,3.834,14.89,Processed,,Unknown,6089.724,T1,,20,1,044_fie1_air_biof_btq_0_r6,,2326890,-0.29,C20H26N2,M+H,N/A,6089.724,N/A,295.2169,295.217,.4420 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,045_blank,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,21,1,045_blank,,N/F,N/F,C20H26N2,N/A,N/A,N/F,N/A,295.2169,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,046_fie1_air_biof_scq_0_r1,N/F,5809174,N/F,N/F,Processed,,Unknown,N/F,T1,,22,1,046_fie1_air_biof_scq_0_r1,,N/F,N/F,C20H26N2,N/A,N/A,N/F,N/A,295.2169,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,047_fie1_air_biof_scq_0_r2,2542375,7113268,0.357,14.89,Processed,,Unknown,584.947,T1,,23,1,047_fie1_air_biof_scq_0_r2,,417575,-0.29,C20H26N2,M+H,N/A,584.947,N/A,295.2169,295.2173,1.4758 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,048_fie1_air_biof_scq_0_r3,2320143,7082126,0.328,14.89,Processed,,Unknown,537.75,T1,,24,1,048_fie1_air_biof_scq_0_r3,,422378,-0.29,C20H26N2,M+H,N/A,537.75,N/A,295.2169,295.2174,1.6825 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,049_fie1_air_biof_scq_0_r4,11757585,7493143,1.569,14.88,Processed,,Unknown,2503.536,T1,,25,1,049_fie1_air_biof_scq_0_r4,,1913117,-0.30,C20H26N2,M+H,N/A,2503.536,N/A,295.2169,295.2173,1.3724 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,050_fie1_air_biof_scq_0_r5,36292666,11042848,3.287,14.89,Processed,,Unknown,5222.875,T1,,26,1,050_fie1_air_biof_scq_0_r5,,6434635,-0.29,C20H26N2,M+H,N/A,5222.875,N/A,295.2169,295.217,.5454 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,051_fie1_air_biof_scq_0_r6,47350503,12265206,3.861,14.89,Processed,,Unknown,6131.777,T1,,27,1,051_fie1_air_biof_scq_0_r6,,7274662,-0.29,C20H26N2,M+H,N/A,6131.777,N/A,295.2169,295.217,.4420 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,052_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,28,1,052_blankEvian,,N/F,N/F,C20H26N2,N/A,N/A,N/F,N/A,295.2169,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,053_Cali5,76054208,86851619,0.876,14.86,Processed,5,Cal Std,1405.564,T1,,29,1,053_Cali5,,11053132,-0.32,C20H26N2,M+H,1471.05,1405.564,N/A,295.2169,295.2171,.7522 (ppm),0,Method,True,False,-4.45,2.96,3,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,054_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,30,1,054_blankEvian,,N/F,N/F,C20H26N2,N/A,N/A,N/F,N/A,295.2169,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,055_fie1_air_asb_btq_0_r1,N/F,8199768,N/F,N/F,Processed,,Unknown,N/F,T1,,31,1,055_fie1_air_asb_btq_0_r1,,N/F,N/F,C20H26N2,N/A,N/A,N/F,N/A,295.2169,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,056_fie1_air_asb_btq_0_r2,2682018,7638471,0.351,14.9,Processed,,Unknown,574.982,T1,,32,1,056_fie1_air_asb_btq_0_r2,,471483,-0.28,C20H26N2,M+H,N/A,574.982,N/A,295.2169,295.2174,1.8893 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,057_fie1_air_asb_btq_0_r3,3073886,8460487,0.363,14.87,Processed,,Unknown,594.304,T1,,33,1,057_fie1_air_asb_btq_0_r3,,584006,-0.31,C20H26N2,M+H,N/A,594.304,N/A,295.2169,295.2174,1.6825 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,058_fie1_air_asb_btq_0_r4,13738079,8393832,1.637,14.9,Processed,,Unknown,2610.533,T1,,34,1,058_fie1_air_asb_btq_0_r4,,2049946,-0.28,C20H26N2,M+H,N/A,2610.533,N/A,295.2169,295.2171,.6488 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,059_fie1_air_asb_btq_0_r5,31750340,7543497,4.209,14.88,Processed,,Unknown,6683.45,T1,,35,1,059_fie1_air_asb_btq_0_r5,,5618279,-0.30,C20H26N2,M+H,N/A,6683.45,N/A,295.2169,295.217,.4420 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,061_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,36,1,061_blankEvian,,N/F,N/F,C20H26N2,N/A,N/A,N/F,N/A,295.2169,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,062_fie1_air_asb_scq_0_r1,N/F,8919191,N/F,N/F,Processed,,Unknown,N/F,T1,,37,1,062_fie1_air_asb_scq_0_r1,,N/F,N/F,C20H26N2,N/A,N/A,N/F,N/A,295.2169,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,063_fie1_air_asb_scq_0_r2,3878705,11119968,0.349,14.86,Processed,,Unknown,571.318,T1,,38,1,063_fie1_air_asb_scq_0_r2,,714288,-0.32,C20H26N2,M+H,N/A,571.318,N/A,295.2169,295.2173,1.3724 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,064_fie1_air_asb_scq_0_r3,5033326,13091707,0.384,14.88,Processed,,Unknown,627.783,T1,,39,1,064_fie1_air_asb_scq_0_r3,,782874,-0.30,C20H26N2,M+H,N/A,627.783,N/A,295.2169,295.2173,1.2690 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,065_fie1_air_asb_scq_0_r4,16458085,8128247,2.025,14.9,Processed,,Unknown,3225.068,T1,,40,1,065_fie1_air_asb_scq_0_r4,,2537691,-0.28,C20H26N2,M+H,N/A,3225.068,N/A,295.2169,295.2171,.7522 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,066_fie1_air_asb_scq_0_r5,34444803,8747678,3.938,14.9,Processed,,Unknown,6253.759,T1,,41,1,066_fie1_air_asb_scq_0_r5,,5319033,-0.28,C20H26N2,M+H,N/A,6253.759,N/A,295.2169,295.217,.4420 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,068_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,42,1,068_wash,,N/F,N/F,C20H26N2,N/A,N/A,N/F,N/A,295.2169,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,069_Cali5,89884313,102328048,0.878,14.87,Processed,5,Cal Std,1409.861,T1,,43,1,069_Cali5,,14129276,-0.31,C20H26N2,M+H,1471.05,1409.861,N/A,295.2169,295.2169,.0285 (ppm),0,Method,True,False,-4.16,2.96,3,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,070_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,44,1,070_blankEvian,,N/F,N/F,C20H26N2,N/A,N/A,N/F,N/A,295.2169,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,071_fie1_air_biof_btq_48_r1,35186160,3977668,8.846,14.88,Processed,,Unknown,14025.551,T1,,45,1,071_fie1_air_biof_btq_48_r1,,5611083,-0.30,C20H26N2,M+H,N/A,14025.551,N/A,295.2169,295.2169,-.0748 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,072_fie1_air_biof_btq_48_r2,38568714,4374513,8.817,14.87,Processed,,Unknown,13979.256,T1,,46,1,072_fie1_air_biof_btq_48_r2,,5979281,-0.31,C20H26N2,M+H,N/A,13979.256,N/A,295.2169,295.2168,-.1782 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,073_fie1_air_biof_btq_48_r3,28967469,3306087,8.762,14.87,Processed,,Unknown,13892.44,T1,,47,1,073_fie1_air_biof_btq_48_r3,,5788788,-0.31,C20H26N2,M+H,N/A,13892.44,N/A,295.2169,295.2169,.0285 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,074_fie1_air_biof_btq_48_r4,42213674,4215862,10.013,14.9,Processed,,Unknown,15873.575,T1,,48,1,074_fie1_air_biof_btq_48_r4,,6631259,-0.28,C20H26N2,M+H,N/A,15873.575,N/A,295.2169,295.2169,.1319 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,075_fie1_air_biof_btq_48_r5,60129637,4711146,12.763,14.89,Processed,,Unknown,20228.223,T1,,49,1,075_fie1_air_biof_btq_48_r5,,9938489,-0.29,C20H26N2,M+H,N/A,20228.223,N/A,295.2169,295.2169,.2353 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,076_fie1_air_biof_btq_48_r6,40590330,2905134,13.972,14.89,Processed,,Unknown,22141.997,T1,,50,1,076_fie1_air_biof_btq_48_r6,,6491001,-0.29,C20H26N2,M+H,N/A,22141.997,N/A,295.2169,295.2169,.0285 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,077_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,51,1,077_blankEvian,,N/F,N/F,C20H26N2,N/A,N/A,N/F,N/A,295.2169,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,078_fie1_air_biof_scq_48_r1,38213521,8650446,4.418,14.87,Processed,,Unknown,7013.669,T1,,52,1,078_fie1_air_biof_scq_48_r1,,5852387,-0.31,C20H26N2,M+H,N/A,7013.669,N/A,295.2169,295.217,.4420 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,079_fie1_air_biof_scq_48_r2,46493536,9472916,4.908,14.87,Processed,,Unknown,7790.366,T1,,53,1,079_fie1_air_biof_scq_48_r2,,7065562,-0.31,C20H26N2,M+H,N/A,7790.366,N/A,295.2169,295.2167,-.4883 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,080_fie1_air_biof_scq_48_r3,49089151,8896266,5.518,14.87,Processed,,Unknown,8756.076,T1,,54,1,080_fie1_air_biof_scq_48_r3,,7741892,-0.31,C20H26N2,M+H,N/A,8756.076,N/A,295.2169,295.217,.4420 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,081_fie1_air_biof_scq_48_r4,53790456,7705718,6.981,14.86,Processed,,Unknown,11072.001,T1,,55,1,081_fie1_air_biof_scq_48_r4,,8291113,-0.32,C20H26N2,M+H,N/A,11072.001,N/A,295.2169,295.2169,.1319 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,082_fie1_air_biof_scq_48_r5,87871912,10456249,8.404,14.89,Processed,,Unknown,13325.446,T1,,56,1,082_fie1_air_biof_scq_48_r5,,13626541,-0.29,C20H26N2,M+H,N/A,13325.446,N/A,295.2169,295.2167,-.4883 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,083_fie1_air_biof_scq_48_r6,61113371,6001982,10.182,14.88,Processed,,Unknown,16141.386,T1,,57,1,083_fie1_air_biof_scq_48_r6,,9877322,-0.30,C20H26N2,M+H,N/A,16141.386,N/A,295.2169,295.2169,.0285 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,084_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,58,1,084_blankEvian,,N/F,N/F,C20H26N2,M+H,N/A,N/F,N/A,295.2169,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
