Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Cyclophosphamid_2579_p,15.01,Target Compound,039_fie1_air_biof_btq_0_r1,N/F,46438040,N/F,N/F,Processed,,Unknown,N/F,T1,,15,1,039_fie1_air_biof_btq_0_r1,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,040_fie1_air_biof_btq_0_r2,5879182,57511541,0.102,14.96,Processed,,Unknown,534.664,T1,,16,1,040_fie1_air_biof_btq_0_r2,,1033393,-0.05,C7H15Cl2N2O2P,M+H,N/A,534.664,N/A,261.0321,261.0317,-1.3857 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,041_fie1_air_biof_btq_0_r3,4438654,41204822,0.108,14.99,Processed,,Unknown,562.959,T1,,17,1,041_fie1_air_biof_btq_0_r3,,764414,-0.02,C7H15Cl2N2O2P,M+H,N/A,562.959,N/A,261.0321,261.0321,-.0997 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,042_fie1_air_biof_btq_0_r4,22777080,41579209,0.548,15,Processed,,Unknown,2828.749,T1,,18,1,042_fie1_air_biof_btq_0_r4,,3835126,-0.01,C7H15Cl2N2O2P,M+H,N/A,2828.749,N/A,261.0321,261.0319,-.6843 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,043_fie1_air_biof_btq_0_r5,51711921,39477752,1.31,15,Processed,,Unknown,6752.507,T1,,19,1,043_fie1_air_biof_btq_0_r5,,8572028,-0.01,C7H15Cl2N2O2P,M+H,N/A,6752.507,N/A,261.0321,261.0321,.1341 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,044_fie1_air_biof_btq_0_r6,46580360,38441349,1.212,14.99,Processed,,Unknown,6247.043,T1,,20,1,044_fie1_air_biof_btq_0_r6,,7539072,-0.02,C7H15Cl2N2O2P,M+H,N/A,6247.043,N/A,261.0321,261.0322,.3679 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,045_blank,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,21,1,045_blank,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,046_fie1_air_biof_scq_0_r1,N/F,33339304,N/F,N/F,Processed,,Unknown,N/F,T1,,22,1,046_fie1_air_biof_scq_0_r1,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,047_fie1_air_biof_scq_0_r2,3777341,34150707,0.111,15.02,Processed,,Unknown,577.819,T1,,23,1,047_fie1_air_biof_scq_0_r2,,598913,0.01,C7H15Cl2N2O2P,M+H,N/A,577.819,N/A,261.0321,261.0322,.3679 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,048_fie1_air_biof_scq_0_r3,3837903,34330701,0.112,15,Processed,,Unknown,583.916,T1,,24,1,048_fie1_air_biof_scq_0_r3,,743702,-0.01,C7H15Cl2N2O2P,M+H,N/A,583.916,N/A,261.0321,261.0323,.7187 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,049_fie1_air_biof_scq_0_r4,15414428,31509117,0.489,14.97,Processed,,Unknown,2527.069,T1,,25,1,049_fie1_air_biof_scq_0_r4,,2369773,-0.04,C7H15Cl2N2O2P,M+H,N/A,2527.069,N/A,261.0321,261.0322,.4849 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,050_fie1_air_biof_scq_0_r5,43860276,38714857,1.133,14.98,Processed,,Unknown,5841.23,T1,,26,1,050_fie1_air_biof_scq_0_r5,,7683683,-0.03,C7H15Cl2N2O2P,M+H,N/A,5841.23,N/A,261.0321,261.0321,-.0997 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,051_fie1_air_biof_scq_0_r6,50913513,42115909,1.209,15,Processed,,Unknown,6232.446,T1,,27,1,051_fie1_air_biof_scq_0_r6,,7999933,-0.01,C7H15Cl2N2O2P,M+H,N/A,6232.446,N/A,261.0321,261.0323,.6018 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,052_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,28,1,052_blankEvian,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,053_Cali5,14750494,57391851,0.257,15.02,Processed,5,Cal Std,1331.605,T1,,29,1,053_Cali5,,2868948,0.01,C7H15Cl2N2O2P,M+H,1300.12,1331.605,N/A,261.0321,261.0322,.4849 (ppm),0,Method,True,False,2.42,4.07,4.1,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,054_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,30,1,054_blankEvian,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,055_fie1_air_asb_btq_0_r1,N/F,30828076,N/F,N/F,Processed,,Unknown,N/F,T1,,31,1,055_fie1_air_asb_btq_0_r1,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,056_fie1_air_asb_btq_0_r2,4011175,29482551,0.136,15.01,Processed,,Unknown,708.823,T1,,32,1,056_fie1_air_asb_btq_0_r2,,718835,0.00,C7H15Cl2N2O2P,M+H,N/A,708.823,N/A,261.0321,261.032,-.2166 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,057_fie1_air_asb_btq_0_r3,3688175,31343070,0.118,14.98,Processed,,Unknown,614.184,T1,,33,1,057_fie1_air_asb_btq_0_r3,,658087,-0.03,C7H15Cl2N2O2P,M+H,N/A,614.184,N/A,261.0321,261.032,-.3335 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,058_fie1_air_asb_btq_0_r4,16656112,37857539,0.44,14.99,Processed,,Unknown,2273.566,T1,,34,1,058_fie1_air_asb_btq_0_r4,,3107068,-0.02,C7H15Cl2N2O2P,M+H,N/A,2273.566,N/A,261.0321,261.0321,.0172 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,059_fie1_air_asb_btq_0_r5,44646580,37141185,1.202,14.99,Processed,,Unknown,6197.369,T1,,35,1,059_fie1_air_asb_btq_0_r5,,7529981,-0.02,C7H15Cl2N2O2P,M+H,N/A,6197.369,N/A,261.0321,261.0319,-.8012 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,061_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,36,1,061_blankEvian,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,062_fie1_air_asb_scq_0_r1,N/F,36990467,N/F,N/F,Processed,,Unknown,N/F,T1,,37,1,062_fie1_air_asb_scq_0_r1,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,063_fie1_air_asb_scq_0_r2,5449158,42631271,0.128,14.98,Processed,,Unknown,666.44,T1,,38,1,063_fie1_air_asb_scq_0_r2,,887749,-0.03,C7H15Cl2N2O2P,M+H,N/A,666.44,N/A,261.0321,261.032,-.4504 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,064_fie1_air_asb_scq_0_r3,4591926,39893065,0.115,15,Processed,,Unknown,600.977,T1,,39,1,064_fie1_air_asb_scq_0_r3,,1000374,-0.01,C7H15Cl2N2O2P,M+H,N/A,600.977,N/A,261.0321,261.0318,-1.1519 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,065_fie1_air_asb_scq_0_r4,21156412,33477797,0.632,14.99,Processed,,Unknown,3262.023,T1,,40,1,065_fie1_air_asb_scq_0_r4,,3611935,-0.02,C7H15Cl2N2O2P,M+H,N/A,3262.023,N/A,261.0321,261.0321,-.0997 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,066_fie1_air_asb_scq_0_r5,41895295,35780758,1.171,15.01,Processed,,Unknown,6036.792,T1,,41,1,066_fie1_air_asb_scq_0_r5,,6424429,0.00,C7H15Cl2N2O2P,M+H,N/A,6036.792,N/A,261.0321,261.0321,-.0997 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,068_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,42,1,068_wash,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,069_Cali5,17602441,69783302,0.252,14.98,Processed,5,Cal Std,1307.049,T1,,43,1,069_Cali5,,3191982,-0.03,C7H15Cl2N2O2P,M+H,1300.12,1307.049,N/A,261.0321,261.0323,.7187 (ppm),0,Method,True,False,0.53,4.07,4.1,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,070_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,44,1,070_blankEvian,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,071_fie1_air_biof_btq_48_r1,3141089,43189467,0.073,14.99,Processed,,Unknown,382.79,T1,,45,1,071_fie1_air_biof_btq_48_r1,,654354,-0.02,C7H15Cl2N2O2P,M+H,N/A,382.79,N/A,261.0321,261.0321,.0172 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,072_fie1_air_biof_btq_48_r2,8313768,46043234,0.181,15,Processed,,Unknown,937.997,T1,,46,1,072_fie1_air_biof_btq_48_r2,,1528761,-0.01,C7H15Cl2N2O2P,M+H,N/A,937.997,N/A,261.0321,261.0319,-.6843 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,073_fie1_air_biof_btq_48_r3,6879842,39842146,0.173,15.01,Processed,,Unknown,897.391,T1,,47,1,073_fie1_air_biof_btq_48_r3,,1226053,0.00,C7H15Cl2N2O2P,M+H,N/A,897.391,N/A,261.0321,261.0319,-.8012 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,074_fie1_air_biof_btq_48_r4,26188051,36628241,0.715,14.99,Processed,,Unknown,3689.437,T1,,48,1,074_fie1_air_biof_btq_48_r4,,4368262,-0.02,C7H15Cl2N2O2P,M+H,N/A,3689.437,N/A,261.0321,261.0319,-.6843 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,075_fie1_air_biof_btq_48_r5,45972971,34364978,1.338,15.02,Processed,,Unknown,6896.077,T1,,49,1,075_fie1_air_biof_btq_48_r5,,7810528,0.01,C7H15Cl2N2O2P,M+H,N/A,6896.077,N/A,261.0321,261.0318,-1.0350 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,076_fie1_air_biof_btq_48_r6,45830134,38079340,1.204,15.02,Processed,,Unknown,6204.916,T1,,50,1,076_fie1_air_biof_btq_48_r6,,7531312,0.01,C7H15Cl2N2O2P,M+H,N/A,6204.916,N/A,261.0321,261.032,-.5673 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,077_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,51,1,077_blankEvian,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,078_fie1_air_biof_scq_48_r1,4258002,36984864,0.115,15,Processed,,Unknown,601.092,T1,,52,1,078_fie1_air_biof_scq_48_r1,,705220,-0.01,C7H15Cl2N2O2P,M+H,N/A,601.092,N/A,261.0321,261.032,-.5673 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,079_fie1_air_biof_scq_48_r2,10353315,41928988,0.247,15,Processed,,Unknown,1279.662,T1,,53,1,079_fie1_air_biof_scq_48_r2,,1724350,-0.01,C7H15Cl2N2O2P,M+H,N/A,1279.662,N/A,261.0321,261.032,-.4504 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,080_fie1_air_biof_scq_48_r3,8452658,33220650,0.254,15,Processed,,Unknown,1318.353,T1,,54,1,080_fie1_air_biof_scq_48_r3,,1535230,-0.01,C7H15Cl2N2O2P,M+H,N/A,1318.353,N/A,261.0321,261.032,-.3335 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,15.01,Target Compound,081_fie1_air_biof_scq_48_r4,25421356,35707808,0.712,15,Processed,,Unknown,3673.776,T1,,55,1,081_fie1_air_biof_scq_48_r4,,4292845,-0.01,C7H15Cl2N2O2P,M+H,N/A,3673.776,N/A,261.0321,261.0319,-.8012 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
