Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Propranolol_171_p,13.42,Target Compound,012_blankEvian_2,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,11,1,012_blankEvian_2,,N/F,N/F,"C16H21NO2 ",N/A,N/A,N/F,N/A,260.1645,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,036_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,12,1,036_wash,,N/F,N/F,"C16H21NO2 ",N/A,N/A,N/F,N/A,260.1645,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,037_Cali3,39156934,217354417,0.18,13.13,Processed,3,Cal Std,815.226,T1,,13,1,037_Cali3,,7502284,-0.29,"C16H21NO2 ",M+H,777.47,815.226,N/A,260.1645,260.1644,-.4298 (ppm),0,Method,True,False,4.86,7.74,7.92,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,038_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,14,1,038_blankEvian,,N/F,N/F,"C16H21NO2 ",N/A,N/A,N/F,N/A,260.1645,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,039_fie1_air_biof_btq_0_r1,N/F,66289630,N/F,N/F,Processed,,Unknown,N/F,T1,,15,1,039_fie1_air_biof_btq_0_r1,,N/F,N/F,"C16H21NO2 ",N/A,N/A,N/F,N/A,260.1645,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,040_fie1_air_biof_btq_0_r2,13159319,66442402,0.198,13.15,Processed,,Unknown,894.588,T1,,16,1,040_fie1_air_biof_btq_0_r2,,2617753,-0.27,"C16H21NO2 ",M+H,N/A,894.588,N/A,260.1645,260.1645,-.1952 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,041_fie1_air_biof_btq_0_r3,11233441,54901128,0.205,13.12,Processed,,Unknown,923.65,T1,,17,1,041_fie1_air_biof_btq_0_r3,,2155239,-0.30,"C16H21NO2 ",M+H,N/A,923.65,N/A,260.1645,260.1645,.0395 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,042_fie1_air_biof_btq_0_r4,64824224,66855237,0.97,13.12,Processed,,Unknown,4314.734,T1,,18,1,042_fie1_air_biof_btq_0_r4,,11032465,-0.30,"C16H21NO2 ",M+H,N/A,4314.734,N/A,260.1645,260.1644,-.4298 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,043_fie1_air_biof_btq_0_r5,124533439,62261434,2,13.15,Processed,,Unknown,8882.891,T1,,19,1,043_fie1_air_biof_btq_0_r5,,20526462,-0.27,"C16H21NO2 ",M+H,N/A,8882.891,N/A,260.1645,260.1645,.0395 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,044_fie1_air_biof_btq_0_r6,121290067,62095382,1.953,13.14,Processed,,Unknown,8675.07,T1,,20,1,044_fie1_air_biof_btq_0_r6,,22809564,-0.28,"C16H21NO2 ",M+H,N/A,8675.07,N/A,260.1645,260.1647,.6260 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,045_blank,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,21,1,045_blank,,N/F,N/F,"C16H21NO2 ",N/A,N/A,N/F,N/A,260.1645,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,046_fie1_air_biof_scq_0_r1,N/F,86827505,N/F,N/F,Processed,,Unknown,N/F,T1,,22,1,046_fie1_air_biof_scq_0_r1,,N/F,N/F,"C16H21NO2 ",N/A,N/A,N/F,N/A,260.1645,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,047_fie1_air_biof_scq_0_r2,14475187,85922476,0.168,13.15,Processed,,Unknown,763.432,T1,,23,1,047_fie1_air_biof_scq_0_r2,,2766889,-0.27,"C16H21NO2 ",M+H,N/A,763.432,N/A,260.1645,260.1645,-.0779 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,048_fie1_air_biof_scq_0_r3,14948859,80696474,0.185,13.16,Processed,,Unknown,837.813,T1,,24,1,048_fie1_air_biof_scq_0_r3,,2742013,-0.26,"C16H21NO2 ",M+H,N/A,837.813,N/A,260.1645,260.1646,.3914 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,049_fie1_air_biof_scq_0_r4,64875926,96778554,0.67,13.15,Processed,,Unknown,2988.164,T1,,25,1,049_fie1_air_biof_scq_0_r4,,10420492,-0.27,"C16H21NO2 ",M+H,N/A,2988.164,N/A,260.1645,260.1646,.1568 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,050_fie1_air_biof_scq_0_r5,169145754,108779472,1.555,13.14,Processed,,Unknown,6909.311,T1,,26,1,050_fie1_air_biof_scq_0_r5,,29142536,-0.28,"C16H21NO2 ",M+H,N/A,6909.311,N/A,260.1645,260.1646,.1568 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,051_fie1_air_biof_scq_0_r6,192162980,124188914,1.547,13.15,Processed,,Unknown,6875.632,T1,,27,1,051_fie1_air_biof_scq_0_r6,,32605750,-0.27,"C16H21NO2 ",M+H,N/A,6875.632,N/A,260.1645,260.1647,.6260 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,052_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,28,1,052_blankEvian,,N/F,N/F,"C16H21NO2 ",N/A,N/A,N/F,N/A,260.1645,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,053_Cali5,55041924,216661904,0.254,13.17,Processed,5,Cal Std,1142.773,T1,,29,1,053_Cali5,,9592876,-0.25,"C16H21NO2 ",M+H,1295.79,1142.773,N/A,260.1645,260.1647,.6260 (ppm),0,Method,True,False,-11.81,5.7,5.78,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,054_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,30,1,054_blankEvian,,N/F,N/F,"C16H21NO2 ",N/A,N/A,N/F,N/A,260.1645,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,055_fie1_air_asb_btq_0_r1,7954225,91443276,0.087,13.17,Processed,,Unknown,402.24,T1,,31,1,055_fie1_air_asb_btq_0_r1,,1857610,-0.25,"C16H21NO2 ",M+H,N/A,402.24,N/A,260.1645,260.1644,-.3125 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,056_fie1_air_asb_btq_0_r2,19495239,83807712,0.233,13.16,Processed,,Unknown,1047.795,T1,,32,1,056_fie1_air_asb_btq_0_r2,,3718934,-0.26,"C16H21NO2 ",M+H,N/A,1047.795,N/A,260.1645,260.1644,-.3125 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,057_fie1_air_asb_btq_0_r3,19859884,88829279,0.224,13.16,Processed,,Unknown,1007.701,T1,,33,1,057_fie1_air_asb_btq_0_r3,,3980560,-0.26,"C16H21NO2 ",M+H,N/A,1007.701,N/A,260.1645,260.1643,-.6644 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,058_fie1_air_asb_btq_0_r4,63980759,99275482,0.644,13.16,Processed,,Unknown,2873.456,T1,,34,1,058_fie1_air_asb_btq_0_r4,,12692877,-0.26,"C16H21NO2 ",M+H,N/A,2873.456,N/A,260.1645,260.1645,-.0779 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,059_fie1_air_asb_btq_0_r5,141334916,90238379,1.566,13.15,Processed,,Unknown,6959.391,T1,,35,1,059_fie1_air_asb_btq_0_r5,,28201282,-0.27,"C16H21NO2 ",M+H,N/A,6959.391,N/A,260.1645,260.1645,.0395 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,061_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,36,1,061_blankEvian,,N/F,N/F,"C16H21NO2 ",N/A,N/A,N/F,N/A,260.1645,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,062_fie1_air_asb_scq_0_r1,5967989,98622409,0.061,13.18,Processed,,Unknown,284.897,T1,,37,1,062_fie1_air_asb_scq_0_r1,,1192597,-0.24,"C16H21NO2 ",M+H,N/A,284.897,N/A,260.1645,260.1646,.5087 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,063_fie1_air_asb_scq_0_r2,25464992,118466656,0.215,13.16,Processed,,Unknown,969.496,T1,,38,1,063_fie1_air_asb_scq_0_r2,,4761767,-0.26,"C16H21NO2 ",M+H,N/A,969.496,N/A,260.1645,260.1644,-.5471 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,064_fie1_air_asb_scq_0_r3,20324280,117840185,0.172,13.17,Processed,,Unknown,781.186,T1,,39,1,064_fie1_air_asb_scq_0_r3,,3505429,-0.25,"C16H21NO2 ",M+H,N/A,781.186,N/A,260.1645,260.1644,-.3125 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,065_fie1_air_asb_scq_0_r4,81088857,89398309,0.907,13.14,Processed,,Unknown,4037.38,T1,,40,1,065_fie1_air_asb_scq_0_r4,,14142091,-0.28,"C16H21NO2 ",M+H,N/A,4037.38,N/A,260.1645,260.1644,-.4298 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,066_fie1_air_asb_scq_0_r5,148806052,85210097,1.746,13.15,Processed,,Unknown,7757.743,T1,,41,1,066_fie1_air_asb_scq_0_r5,,24815442,-0.27,"C16H21NO2 ",M+H,N/A,7757.743,N/A,260.1645,260.1646,.1568 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,068_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,42,1,068_wash,,N/F,N/F,"C16H21NO2 ",N/A,N/A,N/F,N/A,260.1645,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,069_Cali5,70225231,250842105,0.28,13.15,Processed,5,Cal Std,1257.638,T1,,43,1,069_Cali5,,13321679,-0.27,"C16H21NO2 ",M+H,1295.79,1257.638,N/A,260.1645,260.1645,.0395 (ppm),0,Method,True,False,-2.94,5.7,5.78,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,070_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,44,1,070_blankEvian,,N/F,N/F,"C16H21NO2 ",N/A,N/A,N/F,N/A,260.1645,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,071_fie1_air_biof_btq_48_r1,179281172,60432112,2.967,13.12,Processed,,Unknown,13167.066,T1,,45,1,071_fie1_air_biof_btq_48_r1,,41931768,-0.30,"C16H21NO2 ",M+H,N/A,13167.066,N/A,260.1645,260.1644,-.5471 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,072_fie1_air_biof_btq_48_r2,194070179,74204171,2.615,13.14,Processed,,Unknown,11609.844,T1,,46,1,072_fie1_air_biof_btq_48_r2,,43058376,-0.28,"C16H21NO2 ",M+H,N/A,11609.844,N/A,260.1645,260.1644,-.4298 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,073_fie1_air_biof_btq_48_r3,160640404,57112102,2.813,13.14,Processed,,Unknown,12484.72,T1,,47,1,073_fie1_air_biof_btq_48_r3,,26670394,-0.28,"C16H21NO2 ",M+H,N/A,12484.72,N/A,260.1645,260.1643,-.7817 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,074_fie1_air_biof_btq_48_r4,200640082,58028318,3.458,13.17,Processed,,Unknown,15343.407,T1,,48,1,074_fie1_air_biof_btq_48_r4,,40355180,-0.25,"C16H21NO2 ",M+H,N/A,15343.407,N/A,260.1645,260.1644,-.5471 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,075_fie1_air_biof_btq_48_r5,269106968,59795581,4.5,13.15,Processed,,Unknown,19965.982,T1,,49,1,075_fie1_air_biof_btq_48_r5,,47101181,-0.27,"C16H21NO2 ",M+H,N/A,19965.982,N/A,260.1645,260.1642,-1.2509 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,076_fie1_air_biof_btq_48_r6,235939396,47760163,4.94,13.17,Processed,,Unknown,21914.786,T1,,50,1,076_fie1_air_biof_btq_48_r6,,38868180,-0.25,"C16H21NO2 ",M+H,N/A,21914.786,N/A,260.1645,260.1642,-1.0163 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,077_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,51,1,077_blankEvian,,N/F,N/F,"C16H21NO2 ",N/A,N/A,N/F,N/A,260.1645,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,078_fie1_air_biof_scq_48_r1,122347698,93451781,1.309,13.17,Processed,,Unknown,5820.031,T1,,52,1,078_fie1_air_biof_scq_48_r1,,21916578,-0.25,"C16H21NO2 ",M+H,N/A,5820.031,N/A,260.1645,260.1643,-.6644 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,079_fie1_air_biof_scq_48_r2,150544390,89776757,1.677,13.16,Processed,,Unknown,7449.809,T1,,53,1,079_fie1_air_biof_scq_48_r2,,24722530,-0.26,"C16H21NO2 ",M+H,N/A,7449.809,N/A,260.1645,260.1645,-.1952 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,080_fie1_air_biof_scq_48_r3,147648133,82789573,1.783,13.16,Processed,,Unknown,7922.072,T1,,54,1,080_fie1_air_biof_scq_48_r3,,26037728,-0.26,"C16H21NO2 ",M+H,N/A,7922.072,N/A,260.1645,260.1643,-.6644 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,081_fie1_air_biof_scq_48_r4,193182451,87565279,2.206,13.15,Processed,,Unknown,9795.964,T1,,55,1,081_fie1_air_biof_scq_48_r4,,32810692,-0.27,"C16H21NO2 ",M+H,N/A,9795.964,N/A,260.1645,260.1642,-1.0163 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,082_fie1_air_biof_scq_48_r5,338143704,111890062,3.022,13.16,Processed,,Unknown,13412.873,T1,,56,1,082_fie1_air_biof_scq_48_r5,,62514476,-0.26,"C16H21NO2 ",M+H,N/A,13412.873,N/A,260.1645,260.1643,-.8990 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,083_fie1_air_biof_scq_48_r6,279077718,75456133,3.699,13.15,Processed,,Unknown,16411.338,T1,,57,1,083_fie1_air_biof_scq_48_r6,,57026076,-0.27,"C16H21NO2 ",M+H,N/A,16411.338,N/A,260.1645,260.1642,-1.2509 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
