Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Sulfasalazine_11013_p,18.07,Target Compound,012_blankEvian_2,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,11,1,012_blankEvian_2,,N/F,N/F,C18H14N4O5S,N/A,N/A,N/F,N/A,399.0758,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,036_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,12,1,036_wash,,N/F,N/F,C18H14N4O5S,N/A,N/A,N/F,N/A,399.0758,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,037_Cali3,14874669,N/A,0,18.38,Processed,3,Cal Std,N/A,T1,,13,1,037_Cali3,,1736574,0.31,C18H14N4O5S,M+H,1194.21,N/A,N/A,399.0758,399.0753,-1.1329 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Sulfasalazine_11013_p,18.07,Target Compound,038_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,14,1,038_blankEvian,,N/F,N/F,C18H14N4O5S,N/A,N/A,N/F,N/A,399.0758,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,039_fie1_air_biof_btq_0_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,15,1,039_fie1_air_biof_btq_0_r1,,N/F,N/F,C18H14N4O5S,N/A,N/A,N/F,N/A,399.0758,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,040_fie1_air_biof_btq_0_r2,2869039,N/A,0,18.39,Processed,,Unknown,N/A,T1,,16,1,040_fie1_air_biof_btq_0_r2,,503996,0.32,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.0758,.0142 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,041_fie1_air_biof_btq_0_r3,2609717,N/A,0,18.39,Processed,,Unknown,N/A,T1,,17,1,041_fie1_air_biof_btq_0_r3,,399837,0.32,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.076,.5495 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,042_fie1_air_biof_btq_0_r4,15659830,N/A,0,18.42,Processed,,Unknown,N/A,T1,,18,1,042_fie1_air_biof_btq_0_r4,,2147847,0.35,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.0761,.7024 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,043_fie1_air_biof_btq_0_r5,34046436,N/A,0,18.41,Processed,,Unknown,N/A,T1,,19,1,043_fie1_air_biof_btq_0_r5,,4522033,0.34,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.076,.6260 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,044_fie1_air_biof_btq_0_r6,32939925,N/A,0,18.39,Processed,,Unknown,N/A,T1,,20,1,044_fie1_air_biof_btq_0_r6,,4262623,0.32,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.076,.5495 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,045_blank,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,21,1,045_blank,,N/F,N/F,C18H14N4O5S,N/A,N/A,N/F,N/A,399.0758,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,046_fie1_air_biof_scq_0_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,22,1,046_fie1_air_biof_scq_0_r1,,N/F,N/F,C18H14N4O5S,N/A,N/A,N/F,N/A,399.0758,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,047_fie1_air_biof_scq_0_r2,2309196,N/A,0,18.46,Processed,,Unknown,N/A,T1,,23,1,047_fie1_air_biof_scq_0_r2,,307789,0.39,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.0761,.7024 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,048_fie1_air_biof_scq_0_r3,2275220,N/A,0,18.42,Processed,,Unknown,N/A,T1,,24,1,048_fie1_air_biof_scq_0_r3,,292249,0.35,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.0764,1.5436 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,049_fie1_air_biof_scq_0_r4,10584788,N/A,0,18.44,Processed,,Unknown,N/A,T1,,25,1,049_fie1_air_biof_scq_0_r4,,1188651,0.37,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.0761,.8554 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,050_fie1_air_biof_scq_0_r5,27880735,N/A,0,18.43,Processed,,Unknown,N/A,T1,,26,1,050_fie1_air_biof_scq_0_r5,,3207988,0.36,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.0759,.2436 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,051_fie1_air_biof_scq_0_r6,42397738,N/A,0,18.44,Processed,,Unknown,N/A,T1,,27,1,051_fie1_air_biof_scq_0_r6,,4756480,0.37,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.076,.5495 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,052_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,28,1,052_blankEvian,,N/F,N/F,C18H14N4O5S,N/A,N/A,N/F,N/A,399.0758,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,053_Cali5,19439097,N/A,0,18.47,Processed,5,Cal Std,N/A,T1,,29,1,053_Cali5,,2177779,0.40,C18H14N4O5S,M+H,1990.34,N/A,N/A,399.0758,399.0757,-.2152 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Sulfasalazine_11013_p,18.07,Target Compound,054_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,30,1,054_blankEvian,,N/F,N/F,C18H14N4O5S,N/A,N/A,N/F,N/A,399.0758,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,055_fie1_air_asb_btq_0_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,31,1,055_fie1_air_asb_btq_0_r1,,N/F,N/F,C18H14N4O5S,N/A,N/A,N/F,N/A,399.0758,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,056_fie1_air_asb_btq_0_r2,2064735,N/A,0,18.51,Processed,,Unknown,N/A,T1,,32,1,056_fie1_air_asb_btq_0_r2,,267699,0.44,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.0761,.8554 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,057_fie1_air_asb_btq_0_r3,2141306,N/A,0,18.46,Processed,,Unknown,N/A,T1,,33,1,057_fie1_air_asb_btq_0_r3,,258146,0.39,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.0758,.0907 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,058_fie1_air_asb_btq_0_r4,11100495,N/A,0,18.47,Processed,,Unknown,N/A,T1,,34,1,058_fie1_air_asb_btq_0_r4,,1407955,0.40,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.0758,.0142 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,059_fie1_air_asb_btq_0_r5,26746405,N/A,0,18.48,Processed,,Unknown,N/A,T1,,35,1,059_fie1_air_asb_btq_0_r5,,3088542,0.41,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.0759,.2436 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,061_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,36,1,061_blankEvian,,N/F,N/F,C18H14N4O5S,N/A,N/A,N/F,N/A,399.0758,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,062_fie1_air_asb_scq_0_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,37,1,062_fie1_air_asb_scq_0_r1,,N/F,N/F,C18H14N4O5S,N/A,N/A,N/F,N/A,399.0758,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,063_fie1_air_asb_scq_0_r2,1821836,N/A,0,18.47,Processed,,Unknown,N/A,T1,,38,1,063_fie1_air_asb_scq_0_r2,,250926,0.40,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.0762,.9318 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,064_fie1_air_asb_scq_0_r3,2142025,N/A,0,18.55,Processed,,Unknown,N/A,T1,,39,1,064_fie1_air_asb_scq_0_r3,,249455,0.48,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.0764,1.4671 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,065_fie1_air_asb_scq_0_r4,9416459,N/A,0,18.48,Processed,,Unknown,N/A,T1,,40,1,065_fie1_air_asb_scq_0_r4,,1109980,0.41,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.0759,.3201 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,066_fie1_air_asb_scq_0_r5,19138607,N/A,0,18.51,Processed,,Unknown,N/A,T1,,41,1,066_fie1_air_asb_scq_0_r5,,2010946,0.44,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.076,.4730 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,068_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,42,1,068_wash,,N/F,N/F,C18H14N4O5S,N/A,N/A,N/F,N/A,399.0758,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,069_Cali5,26636935,N/A,0,18.52,Processed,5,Cal Std,N/A,T1,,43,1,069_Cali5,,2984448,0.45,C18H14N4O5S,M+H,1990.34,N/A,N/A,399.0758,399.0761,.7789 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Sulfasalazine_11013_p,18.07,Target Compound,070_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,44,1,070_blankEvian,,N/F,N/F,C18H14N4O5S,N/A,N/A,N/F,N/A,399.0758,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,071_fie1_air_biof_btq_48_r1,32591577,N/A,0,18.53,Processed,,Unknown,N/A,T1,,45,1,071_fie1_air_biof_btq_48_r1,,3885321,0.46,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.0758,.0142 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,072_fie1_air_biof_btq_48_r2,38922696,N/A,0,18.56,Processed,,Unknown,N/A,T1,,46,1,072_fie1_air_biof_btq_48_r2,,4300078,0.49,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.0756,-.5211 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,073_fie1_air_biof_btq_48_r3,29538252,N/A,0,18.56,Processed,,Unknown,N/A,T1,,47,1,073_fie1_air_biof_btq_48_r3,,3186817,0.49,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.0757,-.2152 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,074_fie1_air_biof_btq_48_r4,40375378,N/A,0,18.56,Processed,,Unknown,N/A,T1,,48,1,074_fie1_air_biof_btq_48_r4,,4488329,0.49,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.0756,-.4446 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,075_fie1_air_biof_btq_48_r5,59383124,N/A,0,18.6,Processed,,Unknown,N/A,T1,,49,1,075_fie1_air_biof_btq_48_r5,,6557929,0.53,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.0756,-.4446 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,076_fie1_air_biof_btq_48_r6,56712758,N/A,0,18.57,Processed,,Unknown,N/A,T1,,50,1,076_fie1_air_biof_btq_48_r6,,6223373,0.50,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.0756,-.4446 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,077_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,51,1,077_blankEvian,,N/F,N/F,C18H14N4O5S,N/A,N/A,N/F,N/A,399.0758,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,078_fie1_air_biof_scq_48_r1,15338105,N/A,0,18.6,Processed,,Unknown,N/A,T1,,52,1,078_fie1_air_biof_scq_48_r1,,1632180,0.53,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.0758,-.0623 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,079_fie1_air_biof_scq_48_r2,27403540,N/A,0,18.59,Processed,,Unknown,N/A,T1,,53,1,079_fie1_air_biof_scq_48_r2,,2935598,0.52,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.0758,.0907 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,080_fie1_air_biof_scq_48_r3,22561182,N/A,0,18.57,Processed,,Unknown,N/A,T1,,54,1,080_fie1_air_biof_scq_48_r3,,2437883,0.50,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.0758,.0907 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,081_fie1_air_biof_scq_48_r4,30576033,N/A,0,18.58,Processed,,Unknown,N/A,T1,,55,1,081_fie1_air_biof_scq_48_r4,,3369357,0.51,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.0758,-.0623 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sulfasalazine_11013_p,18.07,Target Compound,082_fie1_air_biof_scq_48_r5,58493605,N/A,0,18.61,Processed,,Unknown,N/A,T1,,56,1,082_fie1_air_biof_scq_48_r5,,6282939,0.54,C18H14N4O5S,M+H,N/A,N/A,N/A,399.0758,399.0758,.0142 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
