Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Venlafaxin_645_p,12.9,Target Compound,012_blankEvian_2,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,11,1,012_blankEvian_2,,N/F,N/F,C17H27NO2,M+H,N/A,N/F,N/A,278.2115,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,036_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,12,1,036_wash,,N/F,N/F,C17H27NO2,N/A,N/A,N/F,N/A,278.2115,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,037_Cali3,41972165,267237804,0.157,12.78,Processed,3,Cal Std,839.987,T1,,13,1,037_Cali3,,7143362,-0.12,C17H27NO2,M+H,831.61,839.987,N/A,278.2115,278.2116,.4255 (ppm),0,Method,True,False,1.01,2.83,2.77,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,038_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,14,1,038_blankEvian,,N/F,N/F,C17H27NO2,M+H,N/A,N/F,N/A,278.2115,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,039_fie1_air_biof_btq_0_r1,661626,161663458,0.004,12.79,Processed,,Unknown,4.992,T1,,15,1,039_fie1_air_biof_btq_0_r1,,135878,-0.11,C17H27NO2,M+H,N/A,4.992,N/A,278.2115,278.211,-1.7684 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,040_fie1_air_biof_btq_0_r2,20362756,175674885,0.116,12.78,Processed,,Unknown,615.376,T1,,16,1,040_fie1_air_biof_btq_0_r2,,3558279,-0.12,C17H27NO2,M+H,N/A,615.376,N/A,278.2115,278.2116,.4255 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,041_fie1_air_biof_btq_0_r3,21430627,173326171,0.124,12.78,Processed,,Unknown,657.581,T1,,17,1,041_fie1_air_biof_btq_0_r3,,3646970,-0.12,C17H27NO2,M+H,N/A,657.581,N/A,278.2115,278.2116,.6448 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,042_fie1_air_biof_btq_0_r4,94433645,164792255,0.573,12.8,Processed,,Unknown,3110.728,T1,,18,1,042_fie1_air_biof_btq_0_r4,,15330294,-0.10,C17H27NO2,M+H,N/A,3110.728,N/A,278.2115,278.2116,.6448 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,043_fie1_air_biof_btq_0_r5,208246959,173354438,1.201,12.79,Processed,,Unknown,6540.042,T1,,19,1,043_fie1_air_biof_btq_0_r5,,33946784,-0.11,C17H27NO2,M+H,N/A,6540.042,N/A,278.2115,278.2117,.9739 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,044_fie1_air_biof_btq_0_r6,176477345,150877535,1.17,12.77,Processed,,Unknown,6367.517,T1,,20,1,044_fie1_air_biof_btq_0_r6,,31838524,-0.13,C17H27NO2,M+H,N/A,6367.517,N/A,278.2115,278.2117,.9739 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,045_blank,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,21,1,045_blank,,N/F,N/F,C17H27NO2,N/A,N/A,N/F,N/A,278.2115,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,046_fie1_air_biof_scq_0_r1,494941,151052717,0.003,12.79,Processed,,Unknown,0.538,T1,,22,1,046_fie1_air_biof_scq_0_r1,,107498,-0.11,C17H27NO2,M+H,N/A,0.538,N/A,278.2115,278.2116,.5352 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,047_fie1_air_biof_scq_0_r2,18721883,159709824,0.117,12.77,Processed,,Unknown,622.542,T1,,23,1,047_fie1_air_biof_scq_0_r2,,3639023,-0.13,C17H27NO2,M+H,N/A,622.542,N/A,278.2115,278.2119,1.5224 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,048_fie1_air_biof_scq_0_r3,19559053,149849318,0.131,12.78,Processed,,Unknown,695.144,T1,,24,1,048_fie1_air_biof_scq_0_r3,,3803668,-0.12,C17H27NO2,M+H,N/A,695.144,N/A,278.2115,278.2118,1.1933 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,049_fie1_air_biof_scq_0_r4,72261223,141587197,0.51,12.78,Processed,,Unknown,2768.572,T1,,25,1,049_fie1_air_biof_scq_0_r4,,12824328,-0.12,C17H27NO2,M+H,N/A,2768.572,N/A,278.2115,278.2118,1.0836 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,050_fie1_air_biof_scq_0_r5,198155786,175467461,1.129,12.78,Processed,,Unknown,6147.147,T1,,26,1,050_fie1_air_biof_scq_0_r5,,30555554,-0.12,C17H27NO2,M+H,N/A,6147.147,N/A,278.2115,278.2116,.6448 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,051_fie1_air_biof_scq_0_r6,226805760,191327993,1.185,12.77,Processed,,Unknown,6453.525,T1,,27,1,051_fie1_air_biof_scq_0_r6,,38592412,-0.13,C17H27NO2,M+H,N/A,6453.525,N/A,278.2115,278.2116,.4255 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,052_blankEvian,109531,N/F,0,12.8,Processed,,Solvent,N/A,T1,,28,1,052_blankEvian,,17653,-0.10,C17H27NO2,M+H,N/A,N/A,N/A,278.2115,278.2112,-.8908 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,053_Cali5,79480124,307481915,0.258,12.78,Processed,5,Cal Std,1393.649,T1,,29,1,053_Cali5,,14653684,-0.12,C17H27NO2,M+H,1386.02,1393.649,N/A,278.2115,278.2118,1.3030 (ppm),0,Method,True,False,0.55,1.59,1.57,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,054_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,30,1,054_blankEvian,,N/F,N/F,C17H27NO2,N/A,N/A,N/F,N/A,278.2115,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,055_fie1_air_asb_btq_0_r1,3307871,159248520,0.021,12.78,Processed,,Unknown,96.038,T1,,31,1,055_fie1_air_asb_btq_0_r1,,584361,-0.12,C17H27NO2,M+H,N/A,96.038,N/A,278.2115,278.2115,.3158 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,056_fie1_air_asb_btq_0_r2,21209620,139467958,0.152,12.78,Processed,,Unknown,812.781,T1,,32,1,056_fie1_air_asb_btq_0_r2,,3775360,-0.12,C17H27NO2,M+H,N/A,812.781,N/A,278.2115,278.2118,1.0836 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,057_fie1_air_asb_btq_0_r3,20596310,140112851,0.147,12.8,Processed,,Unknown,785.066,T1,,33,1,057_fie1_air_asb_btq_0_r3,,3877732,-0.10,C17H27NO2,M+H,N/A,785.066,N/A,278.2115,278.2116,.5352 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,058_fie1_air_asb_btq_0_r4,79123451,165075770,0.479,12.78,Processed,,Unknown,2599.082,T1,,34,1,058_fie1_air_asb_btq_0_r4,,13693962,-0.12,C17H27NO2,M+H,N/A,2599.082,N/A,278.2115,278.2116,.5352 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,059_fie1_air_asb_btq_0_r5,226595767,175686611,1.29,12.79,Processed,,Unknown,7023.102,T1,,35,1,059_fie1_air_asb_btq_0_r5,,42313884,-0.11,C17H27NO2,M+H,N/A,7023.102,N/A,278.2115,278.2113,-.4521 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,061_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,36,1,061_blankEvian,,N/F,N/F,C17H27NO2,M+H,N/A,N/F,N/A,278.2115,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,062_fie1_air_asb_scq_0_r1,1644539,154884154,0.011,12.77,Processed,,Unknown,40.611,T1,,37,1,062_fie1_air_asb_scq_0_r1,,267024,-0.13,C17H27NO2,M+H,N/A,40.611,N/A,278.2115,278.2113,-.4521 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,063_fie1_air_asb_scq_0_r2,24588110,186015902,0.132,12.78,Processed,,Unknown,704.195,T1,,38,1,063_fie1_air_asb_scq_0_r2,,4520482,-0.12,C17H27NO2,M+H,N/A,704.195,N/A,278.2115,278.2116,.6448 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,064_fie1_air_asb_scq_0_r3,22373212,164341224,0.136,12.78,Processed,,Unknown,725.789,T1,,39,1,064_fie1_air_asb_scq_0_r3,,3710329,-0.12,C17H27NO2,M+H,N/A,725.789,N/A,278.2115,278.2115,.3158 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,065_fie1_air_asb_scq_0_r4,86230154,139231738,0.619,12.76,Processed,,Unknown,3363.364,T1,,40,1,065_fie1_air_asb_scq_0_r4,,16119159,-0.14,C17H27NO2,M+H,N/A,3363.364,N/A,278.2115,278.2115,.2061 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,066_fie1_air_asb_scq_0_r5,191080057,150909895,1.266,12.79,Processed,,Unknown,6894.353,T1,,41,1,066_fie1_air_asb_scq_0_r5,,32202594,-0.11,C17H27NO2,M+H,N/A,6894.353,N/A,278.2115,278.2116,.4255 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,068_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,42,1,068_wash,,N/F,N/F,C17H27NO2,N/A,N/A,N/F,N/A,278.2115,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,069_Cali5,84078850,316660829,0.266,12.76,Processed,5,Cal Std,1432.023,T1,,43,1,069_Cali5,,15298247,-0.14,C17H27NO2,M+H,1386.02,1432.023,N/A,278.2115,278.2117,.9739 (ppm),0,Method,True,False,3.32,1.59,1.57,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,070_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,44,1,070_blankEvian,,N/F,N/F,C17H27NO2,M+H,N/A,N/F,N/A,278.2115,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,071_fie1_air_biof_btq_48_r1,145764130,167173455,0.872,12.78,Processed,,Unknown,4742.254,T1,,45,1,071_fie1_air_biof_btq_48_r1,,24722038,-0.12,C17H27NO2,M+H,N/A,4742.254,N/A,278.2115,278.2114,-.2327 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,072_fie1_air_biof_btq_48_r2,167920735,182497972,0.92,12.78,Processed,,Unknown,5005.31,T1,,46,1,072_fie1_air_biof_btq_48_r2,,29075354,-0.12,C17H27NO2,M+H,N/A,5005.31,N/A,278.2115,278.2113,-.5618 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,073_fie1_air_biof_btq_48_r3,130854861,153957825,0.85,12.77,Processed,,Unknown,4622.197,T1,,47,1,073_fie1_air_biof_btq_48_r3,,22313070,-0.13,C17H27NO2,M+H,N/A,4622.197,N/A,278.2115,278.2115,.2061 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,074_fie1_air_biof_btq_48_r4,198970945,138057473,1.441,12.78,Processed,,Unknown,7849.795,T1,,48,1,074_fie1_air_biof_btq_48_r4,,33797796,-0.12,C17H27NO2,M+H,N/A,7849.795,N/A,278.2115,278.2116,.4255 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,075_fie1_air_biof_btq_48_r5,289829706,148776037,1.948,12.77,Processed,,Unknown,10616.666,T1,,49,1,075_fie1_air_biof_btq_48_r5,,51701044,-0.13,C17H27NO2,M+H,N/A,10616.666,N/A,278.2115,278.2115,.2061 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,076_fie1_air_biof_btq_48_r6,291456945,151548357,1.923,12.78,Processed,,Unknown,10480.747,T1,,50,1,076_fie1_air_biof_btq_48_r6,,47654524,-0.12,C17H27NO2,M+H,N/A,10480.747,N/A,278.2115,278.2115,.0964 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,077_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,51,1,077_blankEvian,,N/F,N/F,C17H27NO2,M+H,N/A,N/F,N/A,278.2115,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,078_fie1_air_biof_scq_48_r1,84398316,146581633,0.576,12.78,Processed,,Unknown,3125.631,T1,,52,1,078_fie1_air_biof_scq_48_r1,,15392958,-0.12,C17H27NO2,M+H,N/A,3125.631,N/A,278.2115,278.2115,.0964 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,079_fie1_air_biof_scq_48_r2,133161093,186523705,0.714,12.78,Processed,,Unknown,3879.654,T1,,53,1,079_fie1_air_biof_scq_48_r2,,24692148,-0.12,C17H27NO2,M+H,N/A,3879.654,N/A,278.2115,278.2114,-.3424 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,080_fie1_air_biof_scq_48_r3,122307212,156759163,0.78,12.78,Processed,,Unknown,4241.64,T1,,54,1,080_fie1_air_biof_scq_48_r3,,22894432,-0.12,C17H27NO2,M+H,N/A,4241.64,N/A,278.2115,278.2113,-.5618 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,081_fie1_air_biof_scq_48_r4,170803602,140473821,1.216,12.77,Processed,,Unknown,6619.914,T1,,55,1,081_fie1_air_biof_scq_48_r4,,32691148,-0.13,C17H27NO2,M+H,N/A,6619.914,N/A,278.2115,278.2114,-.2327 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,082_fie1_air_biof_scq_48_r5,306875998,163529648,1.877,12.79,Processed,,Unknown,10226.279,T1,,56,1,082_fie1_air_biof_scq_48_r5,,46228044,-0.11,C17H27NO2,M+H,N/A,10226.279,N/A,278.2115,278.2115,-.0133 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,12.9,Target Compound,083_fie1_air_biof_scq_48_r6,252515375,129387326,1.952,12.79,Processed,,Unknown,10635.934,T1,,57,1,083_fie1_air_biof_scq_48_r6,,43372508,-0.11,C17H27NO2,M+H,N/A,10635.934,N/A,278.2115,278.2114,-.2327 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
