Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Metoxuron_3204_p,14.85,Target Compound,012_blankEvian_2,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,11,1,012_blankEvian_2,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,036_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,12,1,036_wash,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,037_Cali3,18138520,70012576,0.259,14.87,Processed,3,Cal Std,649.435,T1,,13,1,037_Cali3,,3566925,0.02,C10H13ClN2O2,M+H,684.2,649.435,N/A,229.0738,229.0736,-.9674 (ppm),0,Method,True,False,-5.08,5.91,5.92,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,038_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,14,1,038_blankEvian,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,039_fie1_air_biof_btq_0_r1,455203,48859960,0.009,14.71,Processed,,Unknown,24.227,T1,,15,1,039_fie1_air_biof_btq_0_r1,,76835,-0.14,C10H13ClN2O2,M+H,N/A,24.227,N/A,229.0738,229.0748,4.3615 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,040_fie1_air_biof_btq_0_r2,12438381,53139650,0.234,14.89,Processed,,Unknown,586.84,T1,,16,1,040_fie1_air_biof_btq_0_r2,,2801135,0.04,C10H13ClN2O2,M+H,N/A,586.84,N/A,229.0738,229.0739,.4314 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,041_fie1_air_biof_btq_0_r3,9853249,43718000,0.225,14.9,Processed,,Unknown,565.093,T1,,17,1,041_fie1_air_biof_btq_0_r3,,1709917,0.05,C10H13ClN2O2,M+H,N/A,565.093,N/A,229.0738,229.0739,.2316 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,042_fie1_air_biof_btq_0_r4,49078680,46133170,1.064,14.9,Processed,,Unknown,2663.98,T1,,18,1,042_fie1_air_biof_btq_0_r4,,8639315,0.05,C10H13ClN2O2,M+H,N/A,2663.98,N/A,229.0738,229.0739,.3648 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,043_fie1_air_biof_btq_0_r5,85951239,45323757,1.896,14.89,Processed,,Unknown,4748.023,T1,,19,1,043_fie1_air_biof_btq_0_r5,,13625267,0.04,C10H13ClN2O2,M+H,N/A,4748.023,N/A,229.0738,229.0739,.4314 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,044_fie1_air_biof_btq_0_r6,85621077,44130634,1.94,14.89,Processed,,Unknown,4857.638,T1,,20,1,044_fie1_air_biof_btq_0_r6,,16371330,0.04,C10H13ClN2O2,M+H,N/A,4857.638,N/A,229.0738,229.074,.5647 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,045_blank,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,21,1,045_blank,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,046_fie1_air_biof_scq_0_r1,N/F,32471969,N/F,N/F,Processed,,Unknown,N/F,T1,,22,1,046_fie1_air_biof_scq_0_r1,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,047_fie1_air_biof_scq_0_r2,7099742,34793168,0.204,14.91,Processed,,Unknown,511.707,T1,,23,1,047_fie1_air_biof_scq_0_r2,,1189208,0.06,C10H13ClN2O2,M+H,N/A,511.707,N/A,229.0738,229.074,.8977 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,048_fie1_air_biof_scq_0_r3,8274791,34465623,0.24,14.89,Processed,,Unknown,601.906,T1,,24,1,048_fie1_air_biof_scq_0_r3,,1459793,0.04,C10H13ClN2O2,M+H,N/A,601.906,N/A,229.0738,229.0741,1.2974 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,049_fie1_air_biof_scq_0_r4,31929394,35673925,0.895,14.91,Processed,,Unknown,2241.398,T1,,25,1,049_fie1_air_biof_scq_0_r4,,5366885,0.06,C10H13ClN2O2,M+H,N/A,2241.398,N/A,229.0738,229.0741,1.1642 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,050_fie1_air_biof_scq_0_r5,81707885,40805864,2.002,14.89,Processed,,Unknown,5013.298,T1,,26,1,050_fie1_air_biof_scq_0_r5,,14470369,0.04,C10H13ClN2O2,M+H,N/A,5013.298,N/A,229.0738,229.074,.6979 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,051_fie1_air_biof_scq_0_r6,99002158,50545154,1.959,14.89,Processed,,Unknown,4903.984,T1,,27,1,051_fie1_air_biof_scq_0_r6,,17281728,0.04,C10H13ClN2O2,M+H,N/A,4903.984,N/A,229.0738,229.074,.6313 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,052_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,28,1,052_blankEvian,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,053_Cali5,31509133,78875279,0.399,14.9,Processed,5,Cal Std,1000.904,T1,,29,1,053_Cali5,,5272639,0.05,C10H13ClN2O2,M+H,1140.33,1000.904,N/A,229.0738,229.0739,.3648 (ppm),0,Method,True,False,-12.23,7.56,7.56,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,054_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,30,1,054_blankEvian,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,055_fie1_air_asb_btq_0_r1,N/F,37090741,N/F,N/F,Processed,,Unknown,N/F,T1,,31,1,055_fie1_air_asb_btq_0_r1,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,056_fie1_air_asb_btq_0_r2,7902345,32048165,0.247,14.9,Processed,,Unknown,618.149,T1,,32,1,056_fie1_air_asb_btq_0_r2,,1403089,0.05,C10H13ClN2O2,M+H,N/A,618.149,N/A,229.0738,229.0741,1.0976 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,057_fie1_air_asb_btq_0_r3,6510657,33242103,0.196,14.91,Processed,,Unknown,491.181,T1,,33,1,057_fie1_air_asb_btq_0_r3,,1107824,0.06,C10H13ClN2O2,M+H,N/A,491.181,N/A,229.0738,229.074,.6979 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,058_fie1_air_asb_btq_0_r4,29699652,35689222,0.832,14.9,Processed,,Unknown,2084.043,T1,,34,1,058_fie1_air_asb_btq_0_r4,,5573788,0.05,C10H13ClN2O2,M+H,N/A,2084.043,N/A,229.0738,229.074,.6313 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,059_fie1_air_asb_btq_0_r5,90088293,39534302,2.279,14.88,Processed,,Unknown,5705.148,T1,,35,1,059_fie1_air_asb_btq_0_r5,,15555696,0.03,C10H13ClN2O2,M+H,N/A,5705.148,N/A,229.0738,229.074,.6979 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,061_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,36,1,061_blankEvian,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,062_fie1_air_asb_scq_0_r1,N/F,36145510,N/F,N/F,Processed,,Unknown,N/F,T1,,37,1,062_fie1_air_asb_scq_0_r1,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,063_fie1_air_asb_scq_0_r2,9581006,39810606,0.241,14.91,Processed,,Unknown,603.349,T1,,38,1,063_fie1_air_asb_scq_0_r2,,1550823,0.06,C10H13ClN2O2,M+H,N/A,603.349,N/A,229.0738,229.0739,.3648 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,064_fie1_air_asb_scq_0_r3,10126129,40839443,0.248,14.91,Processed,,Unknown,621.585,T1,,39,1,064_fie1_air_asb_scq_0_r3,,2214803,0.06,C10H13ClN2O2,M+H,N/A,621.585,N/A,229.0738,229.0739,.3648 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,065_fie1_air_asb_scq_0_r4,39765454,32567699,1.221,14.9,Processed,,Unknown,3057.393,T1,,40,1,065_fie1_air_asb_scq_0_r4,,7629687,0.05,C10H13ClN2O2,M+H,N/A,3057.393,N/A,229.0738,229.074,.6313 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,066_fie1_air_asb_scq_0_r5,84213837,36254029,2.323,14.9,Processed,,Unknown,5815.653,T1,,41,1,066_fie1_air_asb_scq_0_r5,,17082672,0.05,C10H13ClN2O2,M+H,N/A,5815.653,N/A,229.0738,229.074,.7645 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,068_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,42,1,068_wash,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,069_Cali5,37601424,80918676,0.465,14.89,Processed,5,Cal Std,1164.119,T1,,43,1,069_Cali5,,7724117,0.04,C10H13ClN2O2,M+H,1140.33,1164.119,N/A,229.0738,229.0739,.4314 (ppm),0,Method,True,False,2.09,7.56,7.56,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,070_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,44,1,070_blankEvian,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,071_fie1_air_biof_btq_48_r1,15439892,49031760,0.315,14.88,Processed,,Unknown,789.168,T1,,45,1,071_fie1_air_biof_btq_48_r1,,2715070,0.03,C10H13ClN2O2,M+H,N/A,789.168,N/A,229.0738,229.0738,.0318 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,072_fie1_air_biof_btq_48_r2,26275452,48604897,0.541,14.89,Processed,,Unknown,1354.143,T1,,46,1,072_fie1_air_biof_btq_48_r2,,4293733,0.04,C10H13ClN2O2,M+H,N/A,1354.143,N/A,229.0738,229.0738,-.1014 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,073_fie1_air_biof_btq_48_r3,21729709,45919819,0.473,14.87,Processed,,Unknown,1185.467,T1,,47,1,073_fie1_air_biof_btq_48_r3,,3729777,0.02,C10H13ClN2O2,M+H,N/A,1185.467,N/A,229.0738,229.0739,.0984 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,074_fie1_air_biof_btq_48_r4,52997200,38379459,1.381,14.9,Processed,,Unknown,3457.574,T1,,48,1,074_fie1_air_biof_btq_48_r4,,10710663,0.05,C10H13ClN2O2,M+H,N/A,3457.574,N/A,229.0738,229.0739,.3648 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,075_fie1_air_biof_btq_48_r5,91359121,41626829,2.195,14.89,Processed,,Unknown,5494.825,T1,,49,1,075_fie1_air_biof_btq_48_r5,,16689844,0.04,C10H13ClN2O2,M+H,N/A,5494.825,N/A,229.0738,229.0739,.3648 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,076_fie1_air_biof_btq_48_r6,97939162,41953089,2.334,14.91,Processed,,Unknown,5844.716,T1,,50,1,076_fie1_air_biof_btq_48_r6,,16504235,0.06,C10H13ClN2O2,M+H,N/A,5844.716,N/A,229.0738,229.0738,-.1014 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,077_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,51,1,077_blankEvian,,N/F,N/F,C10H13ClN2O2,N/A,N/A,N/F,N/A,229.0738,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,078_fie1_air_biof_scq_48_r1,11760273,37303098,0.315,14.89,Processed,,Unknown,790.086,T1,,52,1,078_fie1_air_biof_scq_48_r1,,1998893,0.04,C10H13ClN2O2,M+H,N/A,790.086,N/A,229.0738,229.0739,.3648 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,079_fie1_air_biof_scq_48_r2,23879856,44203501,0.54,14.89,Processed,,Unknown,1353.223,T1,,53,1,079_fie1_air_biof_scq_48_r2,,4446853,0.04,C10H13ClN2O2,M+H,N/A,1353.223,N/A,229.0738,229.0739,.4314 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,080_fie1_air_biof_scq_48_r3,20611244,34758533,0.593,14.89,Processed,,Unknown,1485.29,T1,,54,1,080_fie1_air_biof_scq_48_r3,,3271158,0.04,C10H13ClN2O2,M+H,N/A,1485.29,N/A,229.0738,229.0738,-.1014 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,081_fie1_air_biof_scq_48_r4,53042752,37133258,1.428,14.91,Processed,,Unknown,3576.652,T1,,55,1,081_fie1_air_biof_scq_48_r4,,9173269,0.06,C10H13ClN2O2,M+H,N/A,3576.652,N/A,229.0738,229.0739,.1650 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,082_fie1_air_biof_scq_48_r5,103001522,41697760,2.47,14.91,Processed,,Unknown,6184.409,T1,,56,1,082_fie1_air_biof_scq_48_r5,,18239800,0.06,C10H13ClN2O2,M+H,N/A,6184.409,N/A,229.0738,229.0738,-.0348 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoxuron_3204_p,14.85,Target Compound,083_fie1_air_biof_scq_48_r6,83606337,31094868,2.689,14.9,Processed,,Unknown,6731.512,T1,,57,1,083_fie1_air_biof_scq_48_r6,,13330489,0.05,C10H13ClN2O2,M+H,N/A,6731.512,N/A,229.0738,229.0739,.0984 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
