Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Rivaroxaban_3769_p,15.74,Target Compound,048_fie1_air_biof_scq_0_r3,2027291,N/A,0,15.74,Processed,,Unknown,N/A,T1,,24,1,048_fie1_air_biof_scq_0_r3,,341181,0.00,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.073,.4095 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,049_fie1_air_biof_scq_0_r4,8209072,N/A,0,15.73,Processed,,Unknown,N/A,T1,,25,1,049_fie1_air_biof_scq_0_r4,,1296305,-0.01,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0734,1.2493 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,050_fie1_air_biof_scq_0_r5,22187206,N/A,0,15.71,Processed,,Unknown,N/A,T1,,26,1,050_fie1_air_biof_scq_0_r5,,3474134,-0.03,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0732,.7594 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,051_fie1_air_biof_scq_0_r6,28876193,N/A,0,15.73,Processed,,Unknown,N/A,T1,,27,1,051_fie1_air_biof_scq_0_r6,,4926144,-0.01,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0733,1.0393 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,052_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,28,1,052_blankEvian,,N/F,N/F,C19H18ClN3O5S,N/A,N/A,N/F,N/A,436.0729,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,053_Cali5,7397457,N/A,0,15.75,Processed,5,Cal Std,N/A,T1,,29,1,053_Cali5,,1197075,0.01,C19H18ClN3O5S,M+H,2175.33,N/A,N/A,436.0729,436.0733,1.1093 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Rivaroxaban_3769_p,15.74,Target Compound,054_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,30,1,054_blankEvian,,N/F,N/F,C19H18ClN3O5S,N/A,N/A,N/F,N/A,436.0729,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,055_fie1_air_asb_btq_0_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,31,1,055_fie1_air_asb_btq_0_r1,,N/F,N/F,C19H18ClN3O5S,N/A,N/A,N/F,N/A,436.0729,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,056_fie1_air_asb_btq_0_r2,2785128,N/A,0,15.75,Processed,,Unknown,N/A,T1,,32,1,056_fie1_air_asb_btq_0_r2,,490744,0.01,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0732,.8994 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,057_fie1_air_asb_btq_0_r3,2635517,N/A,0,15.72,Processed,,Unknown,N/A,T1,,33,1,057_fie1_air_asb_btq_0_r3,,453282,-0.02,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0728,-.1504 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,058_fie1_air_asb_btq_0_r4,10272991,N/A,0,15.72,Processed,,Unknown,N/A,T1,,34,1,058_fie1_air_asb_btq_0_r4,,1755940,-0.02,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0729,.1995 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,059_fie1_air_asb_btq_0_r5,24313266,N/A,0,15.75,Processed,,Unknown,N/A,T1,,35,1,059_fie1_air_asb_btq_0_r5,,3846845,0.01,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0731,.6194 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,061_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,36,1,061_blankEvian,,N/F,N/F,C19H18ClN3O5S,N/A,N/A,N/F,N/A,436.0729,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,062_fie1_air_asb_scq_0_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,37,1,062_fie1_air_asb_scq_0_r1,,N/F,N/F,C19H18ClN3O5S,N/A,N/A,N/F,N/A,436.0729,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,063_fie1_air_asb_scq_0_r2,3315783,N/A,0,15.71,Processed,,Unknown,N/A,T1,,38,1,063_fie1_air_asb_scq_0_r2,,582974,-0.03,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0729,.0596 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,064_fie1_air_asb_scq_0_r3,2652483,N/A,0,15.73,Processed,,Unknown,N/A,T1,,39,1,064_fie1_air_asb_scq_0_r3,,487910,-0.01,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0732,.8994 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,065_fie1_air_asb_scq_0_r4,11269373,N/A,0,15.73,Processed,,Unknown,N/A,T1,,40,1,065_fie1_air_asb_scq_0_r4,,2125011,-0.01,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0732,.7594 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,066_fie1_air_asb_scq_0_r5,24669856,N/A,0,15.72,Processed,,Unknown,N/A,T1,,41,1,066_fie1_air_asb_scq_0_r5,,4292263,-0.02,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0731,.5494 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,068_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,42,1,068_wash,,N/F,N/F,C19H18ClN3O5S,N/A,N/A,N/F,N/A,436.0729,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,069_Cali5,9130204,N/A,0,15.74,Processed,5,Cal Std,N/A,T1,,43,1,069_Cali5,,1577066,0.00,C19H18ClN3O5S,M+H,2175.33,N/A,N/A,436.0729,436.0732,.8994 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Rivaroxaban_3769_p,15.74,Target Compound,070_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,44,1,070_blankEvian,,N/F,N/F,C19H18ClN3O5S,N/A,N/A,N/F,N/A,436.0729,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,071_fie1_air_biof_btq_48_r1,7668741,N/A,0,15.73,Processed,,Unknown,N/A,T1,,45,1,071_fie1_air_biof_btq_48_r1,,1338998,-0.01,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0727,-.3603 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,072_fie1_air_biof_btq_48_r2,9456604,N/A,0,15.74,Processed,,Unknown,N/A,T1,,46,1,072_fie1_air_biof_btq_48_r2,,1683595,0.00,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0728,-.2204 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,073_fie1_air_biof_btq_48_r3,8308634,N/A,0,15.73,Processed,,Unknown,N/A,T1,,47,1,073_fie1_air_biof_btq_48_r3,,1367451,-0.01,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0725,-.7102 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,074_fie1_air_biof_btq_48_r4,17687587,N/A,0,15.73,Processed,,Unknown,N/A,T1,,48,1,074_fie1_air_biof_btq_48_r4,,3239677,-0.01,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0728,-.2204 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,075_fie1_air_biof_btq_48_r5,28777020,N/A,0,15.74,Processed,,Unknown,N/A,T1,,49,1,075_fie1_air_biof_btq_48_r5,,4565411,0.00,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0723,-1.2001 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,076_fie1_air_biof_btq_48_r6,25660723,N/A,0,15.74,Processed,,Unknown,N/A,T1,,50,1,076_fie1_air_biof_btq_48_r6,,4664366,0.00,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0728,-.2204 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,077_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,51,1,077_blankEvian,,N/F,N/F,C19H18ClN3O5S,N/A,N/A,N/F,N/A,436.0729,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,078_fie1_air_biof_scq_48_r1,7970451,N/A,0,15.74,Processed,,Unknown,N/A,T1,,52,1,078_fie1_air_biof_scq_48_r1,,1306332,0.00,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0728,-.0104 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,079_fie1_air_biof_scq_48_r2,12026461,N/A,0,15.73,Processed,,Unknown,N/A,T1,,53,1,079_fie1_air_biof_scq_48_r2,,2062779,-0.01,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.0729,.1296 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,080_fie1_air_biof_scq_48_r3,10669970,N/A,0,15.74,Processed,,Unknown,N/A,T1,,54,1,080_fie1_air_biof_scq_48_r3,,1821914,0.00,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.073,.4095 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Rivaroxaban_3769_p,15.74,Target Compound,081_fie1_air_biof_scq_48_r4,18735925,N/A,0,15.73,Processed,,Unknown,N/A,T1,,55,1,081_fie1_air_biof_scq_48_r4,,3150321,-0.01,C19H18ClN3O5S,M+H,N/A,N/A,N/A,436.0729,436.073,.2695 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
