Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Amlodipine_10685_p,15.16,Target Compound,012_blankEvian_2,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,11,1,012_blankEvian_2,,N/F,N/F,C20H25CIN2O5,N/A,N/A,N/F,N/A,409.1524,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,036_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,12,1,036_wash,,N/F,N/F,C20H25CIN2O5,N/A,N/A,N/F,N/A,409.1524,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,037_Cali3,6233128,N/A,0,14.85,Processed,3,Cal Std,N/A,T1,,13,1,037_Cali3,,1150948,-0.31,C20H25CIN2O5,M+H,1224.44,N/A,N/A,409.1524,409.1523,-.1375 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Amlodipine_10685_p,15.16,Target Compound,038_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,14,1,038_blankEvian,,N/F,N/F,C20H25CIN2O5,N/A,N/A,N/F,N/A,409.1524,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,039_fie1_air_biof_btq_0_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,15,1,039_fie1_air_biof_btq_0_r1,,N/F,N/F,C20H25CIN2O5,N/A,N/A,N/F,N/A,409.1524,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,040_fie1_air_biof_btq_0_r2,249995,N/A,0,14.85,Processed,,Unknown,N/A,T1,,16,1,040_fie1_air_biof_btq_0_r2,,86279,-0.31,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.1523,-.1375 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,041_fie1_air_biof_btq_0_r3,236389,N/A,0,14.85,Processed,,Unknown,N/A,T1,,17,1,041_fie1_air_biof_btq_0_r3,,68797,-0.31,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.1522,-.5104 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,042_fie1_air_biof_btq_0_r4,2337011,N/A,0,14.88,Processed,,Unknown,N/A,T1,,18,1,042_fie1_air_biof_btq_0_r4,,445153,-0.28,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.1528,1.0559 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,043_fie1_air_biof_btq_0_r5,4655897,N/A,0,14.86,Processed,,Unknown,N/A,T1,,19,1,043_fie1_air_biof_btq_0_r5,,897755,-0.30,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.1528,1.0559 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,044_fie1_air_biof_btq_0_r6,4290160,N/A,0,14.85,Processed,,Unknown,N/A,T1,,20,1,044_fie1_air_biof_btq_0_r6,,758892,-0.31,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.1527,.7576 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,045_blank,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,21,1,045_blank,,N/F,N/F,C20H25CIN2O5,N/A,N/A,N/F,N/A,409.1524,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,046_fie1_air_biof_scq_0_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,22,1,046_fie1_air_biof_scq_0_r1,,N/F,N/F,C20H25CIN2O5,N/A,N/A,N/F,N/A,409.1524,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,047_fie1_air_biof_scq_0_r2,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,23,1,047_fie1_air_biof_scq_0_r2,,N/F,N/F,C20H25CIN2O5,N/A,N/A,N/F,N/A,409.1524,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,048_fie1_air_biof_scq_0_r3,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,24,1,048_fie1_air_biof_scq_0_r3,,N/F,N/F,C20H25CIN2O5,N/A,N/A,N/F,N/A,409.1524,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,049_fie1_air_biof_scq_0_r4,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,25,1,049_fie1_air_biof_scq_0_r4,,N/F,N/F,C20H25CIN2O5,N/A,N/A,N/F,N/A,409.1524,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,050_fie1_air_biof_scq_0_r5,681602,N/A,0,14.86,Processed,,Unknown,N/A,T1,,26,1,050_fie1_air_biof_scq_0_r5,,166653,-0.30,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.1527,.6830 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,051_fie1_air_biof_scq_0_r6,1018679,N/A,0,14.87,Processed,,Unknown,N/A,T1,,27,1,051_fie1_air_biof_scq_0_r6,,189539,-0.29,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.153,1.5780 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,052_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,28,1,052_blankEvian,,N/F,N/F,C20H25CIN2O5,N/A,N/A,N/F,N/A,409.1524,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,053_Cali5,11171811,N/A,0,14.84,Processed,5,Cal Std,N/A,T1,,29,1,053_Cali5,,2002257,-0.32,C20H25CIN2O5,M+H,2040.73,N/A,N/A,409.1524,409.1526,.6084 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Amlodipine_10685_p,15.16,Target Compound,054_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,30,1,054_blankEvian,,N/F,N/F,C20H25CIN2O5,N/A,N/A,N/F,N/A,409.1524,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,055_fie1_air_asb_btq_0_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,31,1,055_fie1_air_asb_btq_0_r1,,N/F,N/F,C20H25CIN2O5,N/A,N/A,N/F,N/A,409.1524,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,056_fie1_air_asb_btq_0_r2,962774,N/A,0,14.85,Processed,,Unknown,N/A,T1,,32,1,056_fie1_air_asb_btq_0_r2,,164126,-0.31,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.153,1.5780 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,057_fie1_air_asb_btq_0_r3,1073033,N/A,0,14.87,Processed,,Unknown,N/A,T1,,33,1,057_fie1_air_asb_btq_0_r3,,205263,-0.29,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.1526,.6084 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,058_fie1_air_asb_btq_0_r4,3203377,N/A,0,14.83,Processed,,Unknown,N/A,T1,,34,1,058_fie1_air_asb_btq_0_r4,,585797,-0.33,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.1527,.8322 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,059_fie1_air_asb_btq_0_r5,6336599,N/A,0,14.84,Processed,,Unknown,N/A,T1,,35,1,059_fie1_air_asb_btq_0_r5,,1134669,-0.32,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.1526,.5338 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,061_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,36,1,061_blankEvian,,N/F,N/F,C20H25CIN2O5,N/A,N/A,N/F,N/A,409.1524,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,062_fie1_air_asb_scq_0_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,37,1,062_fie1_air_asb_scq_0_r1,,N/F,N/F,C20H25CIN2O5,N/A,N/A,N/F,N/A,409.1524,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,063_fie1_air_asb_scq_0_r2,1088952,N/A,0,14.86,Processed,,Unknown,N/A,T1,,38,1,063_fie1_air_asb_scq_0_r2,,249641,-0.30,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.1526,.4592 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,064_fie1_air_asb_scq_0_r3,1318606,N/A,0,14.84,Processed,,Unknown,N/A,T1,,39,1,064_fie1_air_asb_scq_0_r3,,280502,-0.32,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.1527,.8322 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,065_fie1_air_asb_scq_0_r4,3763294,N/A,0,14.84,Processed,,Unknown,N/A,T1,,40,1,065_fie1_air_asb_scq_0_r4,,797484,-0.32,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.1527,.6830 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,066_fie1_air_asb_scq_0_r5,7990920,N/A,0,14.83,Processed,,Unknown,N/A,T1,,41,1,066_fie1_air_asb_scq_0_r5,,1674150,-0.33,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.1527,.6830 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,068_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,42,1,068_wash,,N/F,N/F,C20H25CIN2O5,N/A,N/A,N/F,N/A,409.1524,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,069_Cali5,13763869,N/A,0,14.83,Processed,5,Cal Std,N/A,T1,,43,1,069_Cali5,,2625515,-0.33,C20H25CIN2O5,M+H,2040.73,N/A,N/A,409.1524,409.1525,.2355 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Amlodipine_10685_p,15.16,Target Compound,070_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,44,1,070_blankEvian,,N/F,N/F,C20H25CIN2O5,N/A,N/A,N/F,N/A,409.1524,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,071_fie1_air_biof_btq_48_r1,2750137,N/A,0,14.84,Processed,,Unknown,N/A,T1,,45,1,071_fie1_air_biof_btq_48_r1,,596959,-0.32,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.1526,.6084 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,072_fie1_air_biof_btq_48_r2,3513416,N/A,0,14.85,Processed,,Unknown,N/A,T1,,46,1,072_fie1_air_biof_btq_48_r2,,764463,-0.31,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.1527,.6830 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,073_fie1_air_biof_btq_48_r3,2552089,N/A,0,14.85,Processed,,Unknown,N/A,T1,,47,1,073_fie1_air_biof_btq_48_r3,,501454,-0.31,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.1523,-.2867 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,074_fie1_air_biof_btq_48_r4,5046362,N/A,0,14.83,Processed,,Unknown,N/A,T1,,48,1,074_fie1_air_biof_btq_48_r4,,982002,-0.33,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.1526,.5338 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,075_fie1_air_biof_btq_48_r5,9895443,N/A,0,14.84,Processed,,Unknown,N/A,T1,,49,1,075_fie1_air_biof_btq_48_r5,,2001593,-0.32,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.1526,.5338 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,076_fie1_air_biof_btq_48_r6,6501010,N/A,0,14.84,Processed,,Unknown,N/A,T1,,50,1,076_fie1_air_biof_btq_48_r6,,1215112,-0.32,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.1525,.1609 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,077_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,51,1,077_blankEvian,,N/F,N/F,C20H25CIN2O5,N/A,N/A,N/F,N/A,409.1524,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,078_fie1_air_biof_scq_48_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,52,1,078_fie1_air_biof_scq_48_r1,,N/F,N/F,C20H25CIN2O5,N/A,N/A,N/F,N/A,409.1524,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,079_fie1_air_biof_scq_48_r2,195243,N/A,0,14.87,Processed,,Unknown,N/A,T1,,53,1,079_fie1_air_biof_scq_48_r2,,43050,-0.29,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.152,-.9579 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,080_fie1_air_biof_scq_48_r3,137503,N/A,0,14.85,Processed,,Unknown,N/A,T1,,54,1,080_fie1_air_biof_scq_48_r3,,44627,-0.31,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.1526,.5338 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,081_fie1_air_biof_scq_48_r4,233202,N/A,0,14.86,Processed,,Unknown,N/A,T1,,55,1,081_fie1_air_biof_scq_48_r4,,64251,-0.30,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.1523,-.2867 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Amlodipine_10685_p,15.16,Target Compound,082_fie1_air_biof_scq_48_r5,700857,N/A,0,14.85,Processed,,Unknown,N/A,T1,,56,1,082_fie1_air_biof_scq_48_r5,,150016,-0.31,C20H25CIN2O5,M+H,N/A,N/A,N/A,409.1524,409.1524,.0863 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
