Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Ketamin_2826_p,10.71,Target Compound,012_blankEvian_2,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,11,1,012_blankEvian_2,,N/F,N/F,C13H16ClNO,N/A,N/A,N/F,N/A,238.0993,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,036_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,12,1,036_wash,,N/F,N/F,C13H16ClNO,N/A,N/A,N/F,N/A,238.0993,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,037_Cali3,27637852,207910384,0.133,10.55,Processed,3,Cal Std,681.564,T1,,13,1,037_Cali3,,8517404,-0.16,C13H16ClNO,M+H,711.28,681.564,N/A,238.0993,238.0994,.1900 (ppm),0,Method,True,False,-4.18,7.86,8.53,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.967 < R2Threshold 0.99
Ketamin_2826_p,10.71,Target Compound,038_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,14,1,038_blankEvian,,N/F,N/F,C13H16ClNO,N/A,N/A,N/F,N/A,238.0993,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,039_fie1_air_biof_btq_0_r1,N/F,157532632,N/F,N/F,Processed,,Unknown,N/F,T1,,15,1,039_fie1_air_biof_btq_0_r1,,N/F,N/F,C13H16ClNO,N/A,N/A,N/F,N/A,238.0993,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,040_fie1_air_biof_btq_0_r2,17194933,181065754,0.095,10.58,Processed,,Unknown,500.898,T1,,16,1,040_fie1_air_biof_btq_0_r2,,3700915,-0.13,C13H16ClNO,M+H,N/A,500.898,N/A,238.0993,238.0993,.1259 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,041_fie1_air_biof_btq_0_r3,13043116,129642739,0.101,10.55,Processed,,Unknown,527.751,T1,,17,1,041_fie1_air_biof_btq_0_r3,,2648670,-0.16,C13H16ClNO,M+H,N/A,527.751,N/A,238.0993,238.0994,.5104 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,042_fie1_air_biof_btq_0_r4,65621389,139930254,0.469,10.57,Processed,,Unknown,2280.565,T1,,18,1,042_fie1_air_biof_btq_0_r4,,13702120,-0.14,C13H16ClNO,M+H,N/A,2280.565,N/A,238.0993,238.0995,.8949 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,043_fie1_air_biof_btq_0_r5,144515089,177320297,0.815,10.55,Processed,,Unknown,3927.202,T1,,19,1,043_fie1_air_biof_btq_0_r5,,29620108,-0.16,C13H16ClNO,M+H,N/A,3927.202,N/A,238.0993,238.0994,.3822 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,044_fie1_air_biof_btq_0_r6,129790130,133424376,0.973,10.54,Processed,,Unknown,4677.947,T1,,20,1,044_fie1_air_biof_btq_0_r6,,22772408,-0.17,C13H16ClNO,M+H,N/A,4677.947,N/A,238.0993,238.0996,1.1513 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,045_blank,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,21,1,045_blank,,N/F,N/F,C13H16ClNO,N/A,N/A,N/F,N/A,238.0993,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,046_fie1_air_biof_scq_0_r1,N/F,143317533,N/F,N/F,Processed,,Unknown,N/F,T1,,22,1,046_fie1_air_biof_scq_0_r1,,N/F,N/F,C13H16ClNO,N/A,N/A,N/F,N/A,238.0993,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,047_fie1_air_biof_scq_0_r2,14258996,140672571,0.101,10.58,Processed,,Unknown,531.343,T1,,23,1,047_fie1_air_biof_scq_0_r2,,3603048,-0.13,C13H16ClNO,M+H,N/A,531.343,N/A,238.0993,238.0995,.7668 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,048_fie1_air_biof_scq_0_r3,13326873,132878605,0.1,10.55,Processed,,Unknown,526.254,T1,,24,1,048_fie1_air_biof_scq_0_r3,,2691592,-0.16,C13H16ClNO,M+H,N/A,526.254,N/A,238.0993,238.0995,.9590 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,049_fie1_air_biof_scq_0_r4,48606495,140671276,0.346,10.54,Processed,,Unknown,1693.238,T1,,25,1,049_fie1_air_biof_scq_0_r4,,8529476,-0.17,C13H16ClNO,M+H,N/A,1693.238,N/A,238.0993,238.0996,1.0231 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,050_fie1_air_biof_scq_0_r5,133966450,150195278,0.892,10.57,Processed,,Unknown,4293.392,T1,,26,1,050_fie1_air_biof_scq_0_r5,,23718118,-0.14,C13H16ClNO,M+H,N/A,4293.392,N/A,238.0993,238.0995,.8949 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,051_fie1_air_biof_scq_0_r6,124222164,130278710,0.954,10.56,Processed,,Unknown,4586.34,T1,,27,1,051_fie1_air_biof_scq_0_r6,,23746152,-0.15,C13H16ClNO,M+H,N/A,4586.34,N/A,238.0993,238.0997,1.4717 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,052_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,28,1,052_blankEvian,,N/F,N/F,C13H16ClNO,N/A,N/A,N/F,N/A,238.0993,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,053_Cali5,47328007,240054109,0.197,10.56,Processed,5,Cal Std,987.178,T1,,29,1,053_Cali5,,9843281,-0.15,C13H16ClNO,M+H,1185.46,987.178,N/A,238.0993,238.0997,1.6640 (ppm),0,Method,True,False,-16.73,5.3,5.56,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.967 < R2Threshold 0.99
Ketamin_2826_p,10.71,Target Compound,054_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,30,1,054_blankEvian,,N/F,N/F,C13H16ClNO,N/A,N/A,N/F,N/A,238.0993,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,055_fie1_air_asb_btq_0_r1,N/F,149909190,N/F,N/F,Processed,,Unknown,N/F,T1,,31,1,055_fie1_air_asb_btq_0_r1,,N/F,N/F,C13H16ClNO,N/A,N/A,N/F,N/A,238.0993,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,056_fie1_air_asb_btq_0_r2,13520780,130995608,0.103,10.58,Processed,,Unknown,540.158,T1,,32,1,056_fie1_air_asb_btq_0_r2,,2780793,-0.13,C13H16ClNO,M+H,N/A,540.158,N/A,238.0993,238.0994,.2541 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,057_fie1_air_asb_btq_0_r3,11551601,117435399,0.098,10.57,Processed,,Unknown,517.08,T1,,33,1,057_fie1_air_asb_btq_0_r3,,2198231,-0.14,C13H16ClNO,M+H,N/A,517.08,N/A,238.0993,238.0993,.0618 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,058_fie1_air_asb_btq_0_r4,59266483,162472733,0.365,10.56,Processed,,Unknown,1784.819,T1,,34,1,058_fie1_air_asb_btq_0_r4,,10989661,-0.15,C13H16ClNO,M+H,N/A,1784.819,N/A,238.0993,238.0995,.7027 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,059_fie1_air_asb_btq_0_r5,170090612,182652716,0.931,10.58,Processed,,Unknown,4480.287,T1,,35,1,059_fie1_air_asb_btq_0_r5,,32703530,-0.13,C13H16ClNO,M+H,N/A,4480.287,N/A,238.0993,238.0994,.1900 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,061_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,36,1,061_blankEvian,,N/F,N/F,C13H16ClNO,N/A,N/A,N/F,N/A,238.0993,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,062_fie1_air_asb_scq_0_r1,N/F,132064402,N/F,N/F,Processed,,Unknown,N/F,T1,,37,1,062_fie1_air_asb_scq_0_r1,,N/F,N/F,C13H16ClNO,N/A,N/A,N/F,N/A,238.0993,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,063_fie1_air_asb_scq_0_r2,14444526,147465645,0.098,10.55,Processed,,Unknown,515.111,T1,,38,1,063_fie1_air_asb_scq_0_r2,,2954481,-0.16,C13H16ClNO,M+H,N/A,515.111,N/A,238.0993,238.0993,-.0023 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,064_fie1_air_asb_scq_0_r3,14473000,148893506,0.097,10.57,Processed,,Unknown,511.551,T1,,39,1,064_fie1_air_asb_scq_0_r3,,2871481,-0.14,C13H16ClNO,M+H,N/A,511.551,N/A,238.0993,238.0993,.0618 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,065_fie1_air_asb_scq_0_r4,58986892,116610157,0.506,10.57,Processed,,Unknown,2456.104,T1,,40,1,065_fie1_air_asb_scq_0_r4,,11202812,-0.14,C13H16ClNO,M+H,N/A,2456.104,N/A,238.0993,238.0993,.0618 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,066_fie1_air_asb_scq_0_r5,124677069,138484448,0.9,10.58,Processed,,Unknown,4333.116,T1,,41,1,066_fie1_air_asb_scq_0_r5,,22794544,-0.13,C13H16ClNO,M+H,N/A,4333.116,N/A,238.0993,238.0993,-.0664 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,068_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,42,1,068_wash,,N/F,N/F,C13H16ClNO,N/A,N/A,N/F,N/A,238.0993,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,069_Cali5,58457216,299334959,0.195,10.57,Processed,5,Cal Std,978.302,T1,,43,1,069_Cali5,,8991526,-0.14,C13H16ClNO,M+H,1185.46,978.302,N/A,238.0993,238.0994,.3822 (ppm),0,Method,True,False,-17.47,5.3,5.56,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Rsquared 0.967 < R2Threshold 0.99
Ketamin_2826_p,10.71,Target Compound,070_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,44,1,070_blankEvian,,N/F,N/F,C13H16ClNO,N/A,N/A,N/F,N/A,238.0993,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,071_fie1_air_biof_btq_48_r1,35190170,156264453,0.225,10.57,Processed,,Unknown,1120.611,T1,,45,1,071_fie1_air_biof_btq_48_r1,,8001796,-0.14,C13H16ClNO,M+H,N/A,1120.611,N/A,238.0993,238.0994,.1900 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,072_fie1_air_biof_btq_48_r2,48731314,153171305,0.318,10.59,Processed,,Unknown,1562.933,T1,,46,1,072_fie1_air_biof_btq_48_r2,,10105326,-0.12,C13H16ClNO,M+H,N/A,1562.933,N/A,238.0993,238.0994,.1900 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,073_fie1_air_biof_btq_48_r3,42069283,140573494,0.299,10.58,Processed,,Unknown,1473.09,T1,,47,1,073_fie1_air_biof_btq_48_r3,,8255924,-0.13,C13H16ClNO,M+H,N/A,1473.09,N/A,238.0993,238.0993,.0618 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,074_fie1_air_biof_btq_48_r4,83304572,114886927,0.725,10.58,Processed,,Unknown,3499.436,T1,,48,1,074_fie1_air_biof_btq_48_r4,,14489275,-0.13,C13H16ClNO,M+H,N/A,3499.436,N/A,238.0993,238.0992,-.3227 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,075_fie1_air_biof_btq_48_r5,147092332,139487301,1.055,10.55,Processed,,Unknown,5067.004,T1,,49,1,075_fie1_air_biof_btq_48_r5,,26443536,-0.16,C13H16ClNO,M+H,N/A,5067.004,N/A,238.0993,238.0994,.4463 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,076_fie1_air_biof_btq_48_r6,138028244,124487969,1.109,10.57,Processed,,Unknown,5325.139,T1,,50,1,076_fie1_air_biof_btq_48_r6,,23538352,-0.14,C13H16ClNO,M+H,N/A,5325.139,N/A,238.0993,238.0993,.0618 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,077_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,51,1,077_blankEvian,,N/F,N/F,C13H16ClNO,N/A,N/A,N/F,N/A,238.0993,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,078_fie1_air_biof_scq_48_r1,21985992,128995891,0.17,10.57,Processed,,Unknown,860.048,T1,,52,1,078_fie1_air_biof_scq_48_r1,,4129692,-0.14,C13H16ClNO,M+H,N/A,860.048,N/A,238.0993,238.0994,.2541 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,079_fie1_air_biof_scq_48_r2,33778206,126764911,0.266,10.56,Processed,,Unknown,1316.983,T1,,53,1,079_fie1_air_biof_scq_48_r2,,5791922,-0.15,C13H16ClNO,M+H,N/A,1316.983,N/A,238.0993,238.0993,-.1945 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,080_fie1_air_biof_scq_48_r3,33597083,123679261,0.272,10.56,Processed,,Unknown,1341.649,T1,,54,1,080_fie1_air_biof_scq_48_r3,,6452776,-0.15,C13H16ClNO,M+H,N/A,1341.649,N/A,238.0993,238.0991,-.9636 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,081_fie1_air_biof_scq_48_r4,90428120,130839502,0.691,10.57,Processed,,Unknown,3337.822,T1,,55,1,081_fie1_air_biof_scq_48_r4,,16290588,-0.14,C13H16ClNO,M+H,N/A,3337.822,N/A,238.0993,238.0992,-.3868 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Ketamin_2826_p,10.71,Target Compound,082_fie1_air_biof_scq_48_r5,152239358,130015035,1.171,10.58,Processed,,Unknown,5620.973,T1,,56,1,082_fie1_air_biof_scq_48_r5,,31443092,-0.13,C13H16ClNO,M+H,N/A,5620.973,N/A,238.0993,238.0993,-.1945 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
