Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Pantoprazol_644_p,14.89,Target Compound,012_blankEvian_2,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,11,1,012_blankEvian_2,,N/F,N/F,C16H15F2N3O4S,N/A,N/A,N/F,N/A,384.0824,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,036_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,12,1,036_wash,,N/F,N/F,C16H15F2N3O4S,N/A,N/A,N/F,N/A,384.0824,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,037_Cali3,18974261,52366166,0.362,14.99,Processed,3,Cal Std,1118.119,T1,,13,1,037_Cali3,,3155106,0.10,C16H15F2N3O4S,M+H,1149.23,1118.119,N/A,384.0824,384.0823,-.2710 (ppm),0,Method,True,False,-2.71,4.64,4.74,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,038_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,14,1,038_blankEvian,,N/F,N/F,C16H15F2N3O4S,N/A,N/A,N/F,N/A,384.0824,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,039_fie1_air_biof_btq_0_r1,N/F,36984901,N/F,N/F,Processed,,Unknown,N/F,T1,,15,1,039_fie1_air_biof_btq_0_r1,,N/F,N/F,C16H15F2N3O4S,N/A,N/A,N/F,N/A,384.0824,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,040_fie1_air_biof_btq_0_r2,10680063,41362296,0.258,14.96,Processed,,Unknown,803.499,T1,,16,1,040_fie1_air_biof_btq_0_r2,,1794343,0.07,C16H15F2N3O4S,M+H,N/A,803.499,N/A,384.0824,384.0824,-.1121 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,041_fie1_air_biof_btq_0_r3,8207575,30914084,0.265,14.99,Processed,,Unknown,825.521,T1,,17,1,041_fie1_air_biof_btq_0_r3,,1287890,0.10,C16H15F2N3O4S,M+H,N/A,825.521,N/A,384.0824,384.0827,.7619 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,042_fie1_air_biof_btq_0_r4,43803443,33023074,1.326,15,Processed,,Unknown,4031.082,T1,,18,1,042_fie1_air_biof_btq_0_r4,,6798854,0.11,C16H15F2N3O4S,M+H,N/A,4031.082,N/A,384.0824,384.0823,-.1916 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,043_fie1_air_biof_btq_0_r5,100193150,31639766,3.167,15,Processed,,Unknown,9591.161,T1,,19,1,043_fie1_air_biof_btq_0_r5,,16631238,0.11,C16H15F2N3O4S,M+H,N/A,9591.161,N/A,384.0824,384.0827,.6825 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,044_fie1_air_biof_btq_0_r6,92856536,30748868,3.02,14.99,Processed,,Unknown,9147.473,T1,,20,1,044_fie1_air_biof_btq_0_r6,,15125094,0.10,C16H15F2N3O4S,M+H,N/A,9147.473,N/A,384.0824,384.0828,.9208 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,045_blank,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,21,1,045_blank,,N/F,N/F,C16H15F2N3O4S,N/A,N/A,N/F,N/A,384.0824,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,046_fie1_air_biof_scq_0_r1,N/F,26128856,N/F,N/F,Processed,,Unknown,N/F,T1,,22,1,046_fie1_air_biof_scq_0_r1,,N/F,N/F,C16H15F2N3O4S,N/A,N/A,N/F,N/A,384.0824,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,047_fie1_air_biof_scq_0_r2,7334136,27007055,0.272,15,Processed,,Unknown,843.853,T1,,23,1,047_fie1_air_biof_scq_0_r2,,1141412,0.11,C16H15F2N3O4S,M+H,N/A,843.853,N/A,384.0824,384.0828,1.0003 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,048_fie1_air_biof_scq_0_r3,8321165,27079502,0.307,15.03,Processed,,Unknown,951.786,T1,,24,1,048_fie1_air_biof_scq_0_r3,,1349130,0.14,C16H15F2N3O4S,M+H,N/A,951.786,N/A,384.0824,384.0827,.6825 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,049_fie1_air_biof_scq_0_r4,31682440,25950984,1.221,15.02,Processed,,Unknown,3712.044,T1,,25,1,049_fie1_air_biof_scq_0_r4,,5345382,0.13,C16H15F2N3O4S,M+H,N/A,3712.044,N/A,384.0824,384.0829,1.3181 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,050_fie1_air_biof_scq_0_r5,87353230,32399928,2.696,15,Processed,,Unknown,8169.319,T1,,26,1,050_fie1_air_biof_scq_0_r5,,14587346,0.11,C16H15F2N3O4S,M+H,N/A,8169.319,N/A,384.0824,384.0825,.2852 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,051_fie1_air_biof_scq_0_r6,96593431,30277717,3.19,15.03,Processed,,Unknown,9662.356,T1,,27,1,051_fie1_air_biof_scq_0_r6,,15605270,0.14,C16H15F2N3O4S,M+H,N/A,9662.356,N/A,384.0824,384.0828,.9208 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,052_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,28,1,052_blankEvian,,N/F,N/F,C16H15F2N3O4S,N/A,N/A,N/F,N/A,384.0824,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,053_Cali5,28539822,45888511,0.622,15.02,Processed,5,Cal Std,1902.474,T1,,29,1,053_Cali5,,5249149,0.13,C16H15F2N3O4S,M+H,1915.38,1902.474,N/A,384.0824,384.0827,.6825 (ppm),0,Method,True,False,-0.67,1.95,1.98,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,054_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,30,1,054_blankEvian,,N/F,N/F,C16H15F2N3O4S,N/A,N/A,N/F,N/A,384.0824,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,055_fie1_air_asb_btq_0_r1,1465210,26801356,0.055,15,Processed,,Unknown,188.529,T1,,31,1,055_fie1_air_asb_btq_0_r1,,335561,0.11,C16H15F2N3O4S,M+H,N/A,188.529,N/A,384.0824,384.0826,.5235 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,056_fie1_air_asb_btq_0_r2,10641708,27938749,0.381,15.03,Processed,,Unknown,1174.184,T1,,32,1,056_fie1_air_asb_btq_0_r2,,1920886,0.14,C16H15F2N3O4S,M+H,N/A,1174.184,N/A,384.0824,384.0827,.7619 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,057_fie1_air_asb_btq_0_r3,9694396,29442334,0.329,15.03,Processed,,Unknown,1018.198,T1,,33,1,057_fie1_air_asb_btq_0_r3,,1741078,0.14,C16H15F2N3O4S,M+H,N/A,1018.198,N/A,384.0824,384.0824,-.1121 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,058_fie1_air_asb_btq_0_r4,40935207,35216723,1.162,15.01,Processed,,Unknown,3535.362,T1,,34,1,058_fie1_air_asb_btq_0_r4,,6741224,0.12,C16H15F2N3O4S,M+H,N/A,3535.362,N/A,384.0824,384.0825,.1263 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,059_fie1_air_asb_btq_0_r5,103778923,34483337,3.01,15.04,Processed,,Unknown,9116.36,T1,,35,1,059_fie1_air_asb_btq_0_r5,,17286196,0.15,C16H15F2N3O4S,M+H,N/A,9116.36,N/A,384.0824,384.0826,.4441 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,061_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,36,1,061_blankEvian,,N/F,N/F,C16H15F2N3O4S,N/A,N/A,N/F,N/A,384.0824,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,062_fie1_air_asb_scq_0_r1,N/F,29125701,N/F,N/F,Processed,,Unknown,N/F,T1,,37,1,062_fie1_air_asb_scq_0_r1,,N/F,N/F,C16H15F2N3O4S,N/A,N/A,N/F,N/A,384.0824,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,063_fie1_air_asb_scq_0_r2,11417707,35936012,0.318,15.04,Processed,,Unknown,983.319,T1,,38,1,063_fie1_air_asb_scq_0_r2,,1839137,0.15,C16H15F2N3O4S,M+H,N/A,983.319,N/A,384.0824,384.0826,.4441 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,064_fie1_air_asb_scq_0_r3,9250167,32004480,0.289,15.04,Processed,,Unknown,896.617,T1,,39,1,064_fie1_air_asb_scq_0_r3,,1524372,0.15,C16H15F2N3O4S,M+H,N/A,896.617,N/A,384.0824,384.0826,.5235 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,065_fie1_air_asb_scq_0_r4,43611410,28667456,1.521,15.02,Processed,,Unknown,4619.761,T1,,40,1,065_fie1_air_asb_scq_0_r4,,6848073,0.13,C16H15F2N3O4S,M+H,N/A,4619.761,N/A,384.0824,384.0826,.3646 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,066_fie1_air_asb_scq_0_r5,93482429,31750934,2.944,15.03,Processed,,Unknown,8919.074,T1,,41,1,066_fie1_air_asb_scq_0_r5,,14501463,0.14,C16H15F2N3O4S,M+H,N/A,8919.074,N/A,384.0824,384.0825,.2852 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,068_wash,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,42,1,068_wash,,N/F,N/F,C16H15F2N3O4S,N/A,N/A,N/F,N/A,384.0824,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,069_Cali5,36308898,59233536,0.613,15.03,Processed,5,Cal Std,1875.403,T1,,43,1,069_Cali5,,6055176,0.14,C16H15F2N3O4S,M+H,1915.38,1875.403,N/A,384.0824,384.0825,.2852 (ppm),0,Method,True,False,-2.09,1.95,1.98,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,070_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,44,1,070_blankEvian,,N/F,N/F,C16H15F2N3O4S,N/A,N/A,N/F,N/A,384.0824,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,071_fie1_air_biof_btq_48_r1,15016301,33787102,0.444,15.03,Processed,,Unknown,1366.177,T1,,45,1,071_fie1_air_biof_btq_48_r1,,2660832,0.14,C16H15F2N3O4S,M+H,N/A,1366.177,N/A,384.0824,384.0826,.5235 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,072_fie1_air_biof_btq_48_r2,24071679,35737956,0.674,15.05,Processed,,Unknown,2058.445,T1,,46,1,072_fie1_air_biof_btq_48_r2,,3915518,0.16,C16H15F2N3O4S,M+H,N/A,2058.445,N/A,384.0824,384.0824,.0468 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,073_fie1_air_biof_btq_48_r3,20331571,29819656,0.682,15.05,Processed,,Unknown,2083.393,T1,,47,1,073_fie1_air_biof_btq_48_r3,,3582419,0.16,C16H15F2N3O4S,M+H,N/A,2083.393,N/A,384.0824,384.0823,-.1916 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,074_fie1_air_biof_btq_48_r4,58669131,28324290,2.071,15.03,Processed,,Unknown,6281.68,T1,,48,1,074_fie1_air_biof_btq_48_r4,,10372432,0.14,C16H15F2N3O4S,M+H,N/A,6281.68,N/A,384.0824,384.0826,.3646 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,075_fie1_air_biof_btq_48_r5,96551705,28100753,3.436,15.05,Processed,,Unknown,10404.603,T1,,49,1,075_fie1_air_biof_btq_48_r5,,16138902,0.16,C16H15F2N3O4S,M+H,N/A,10404.603,N/A,384.0824,384.0826,.4441 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,076_fie1_air_biof_btq_48_r6,99910549,29428691,3.395,15.04,Processed,,Unknown,10281.008,T1,,50,1,076_fie1_air_biof_btq_48_r6,,15593144,0.15,C16H15F2N3O4S,M+H,N/A,10281.008,N/A,384.0824,384.0826,.3646 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,077_blankEvian,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,51,1,077_blankEvian,,N/F,N/F,C16H15F2N3O4S,N/A,N/A,N/F,N/A,384.0824,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,078_fie1_air_biof_scq_48_r1,13882237,27360885,0.507,15.05,Processed,,Unknown,1556.333,T1,,52,1,078_fie1_air_biof_scq_48_r1,,2330306,0.16,C16H15F2N3O4S,M+H,N/A,1556.333,N/A,384.0824,384.0824,-.0326 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,079_fie1_air_biof_scq_48_r2,28722071,32442637,0.885,15.05,Processed,,Unknown,2698.25,T1,,53,1,079_fie1_air_biof_scq_48_r2,,4944820,0.16,C16H15F2N3O4S,M+H,N/A,2698.25,N/A,384.0824,384.0825,.2852 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,080_fie1_air_biof_scq_48_r3,23432624,24719371,0.948,15.05,Processed,,Unknown,2887.472,T1,,54,1,080_fie1_air_biof_scq_48_r3,,3929174,0.16,C16H15F2N3O4S,M+H,N/A,2887.472,N/A,384.0824,384.0826,.3646 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,081_fie1_air_biof_scq_48_r4,53906301,27527006,1.958,15.04,Processed,,Unknown,5940.171,T1,,55,1,081_fie1_air_biof_scq_48_r4,,8915947,0.15,C16H15F2N3O4S,M+H,N/A,5940.171,N/A,384.0824,384.0823,-.1916 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,082_fie1_air_biof_scq_48_r5,114834632,31792038,3.612,15.07,Processed,,Unknown,10936.806,T1,,56,1,082_fie1_air_biof_scq_48_r5,,19267778,0.18,C16H15F2N3O4S,M+H,N/A,10936.806,N/A,384.0824,384.0825,.1263 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pantoprazol_644_p,14.89,Target Compound,083_fie1_air_biof_scq_48_r6,90470522,24155179,3.745,15.06,Processed,,Unknown,11339.655,T1,,57,1,083_fie1_air_biof_scq_48_r6,,14796543,0.17,C16H15F2N3O4S,M+H,N/A,11339.655,N/A,384.0824,384.0822,-.5888 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
