Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Entacapone_n,15.88,Target Compound,012_blankEvian_2,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,11,1,012_blankEvian_2,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,036_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,12,1,036_wash,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,037_Cali3,12636787,N/A,0,16.18,Processed,3,Cal Std,N/A,T1,,13,1,037_Cali3,,1758237,0.30,C14H15N3O5,M-H,915.3,N/A,N/A,304.0939,304.0937,-.6940 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Entacapone_n,15.88,Target Compound,038_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,14,1,038_blankEvian,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,039_fie1_air_biof_btq_0_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,15,1,039_fie1_air_biof_btq_0_r1,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,040_fie1_air_biof_btq_0_r2,236542,N/A,0,16.17,Processed,,Unknown,N/A,T1,,16,1,040_fie1_air_biof_btq_0_r2,,35969,0.29,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0938,-.1922 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,041_fie1_air_biof_btq_0_r3,242255,N/A,0,16.18,Processed,,Unknown,N/A,T1,,17,1,041_fie1_air_biof_btq_0_r3,,48678,0.30,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.094,.2092 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,042_fie1_air_biof_btq_0_r4,1020055,N/A,0,16.19,Processed,,Unknown,N/A,T1,,18,1,042_fie1_air_biof_btq_0_r4,,148615,0.31,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0939,.1089 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,043_fie1_air_biof_btq_0_r5,3323805,N/A,0,16.19,Processed,,Unknown,N/A,T1,,19,1,043_fie1_air_biof_btq_0_r5,,477194,0.31,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0938,-.1922 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,044_fie1_air_biof_btq_0_r6,2375885,N/A,0,16.19,Processed,,Unknown,N/A,T1,,20,1,044_fie1_air_biof_btq_0_r6,,352644,0.31,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0939,.1089 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,045_blank,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,21,1,045_blank,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,046_fie1_air_biof_scq_0_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,22,1,046_fie1_air_biof_scq_0_r1,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,047_fie1_air_biof_scq_0_r2,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,23,1,047_fie1_air_biof_scq_0_r2,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,048_fie1_air_biof_scq_0_r3,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,24,1,048_fie1_air_biof_scq_0_r3,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,049_fie1_air_biof_scq_0_r4,473004,N/A,0,16.23,Processed,,Unknown,N/A,T1,,25,1,049_fie1_air_biof_scq_0_r4,,70507,0.35,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0941,.7110 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,050_fie1_air_biof_scq_0_r5,1248957,N/A,0,16.19,Processed,,Unknown,N/A,T1,,26,1,050_fie1_air_biof_scq_0_r5,,223303,0.31,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0939,.0085 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,051_fie1_air_biof_scq_0_r6,3771853,N/A,0,16.19,Processed,,Unknown,N/A,T1,,27,1,051_fie1_air_biof_scq_0_r6,,507228,0.31,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0939,-.0918 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,052_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,28,1,052_blankEvian,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,053_Cali5,13006072,N/A,0,16.19,Processed,5,Cal Std,N/A,T1,,29,1,053_Cali5,,1762745,0.31,C14H15N3O5,M-H,1525.51,N/A,N/A,304.0939,304.094,.3096 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Entacapone_n,15.88,Target Compound,054_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,30,1,054_blankEvian,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,055_fie1_air_asb_btq_0_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,31,1,055_fie1_air_asb_btq_0_r1,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,056_fie1_air_asb_btq_0_r2,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,32,1,056_fie1_air_asb_btq_0_r2,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,057_fie1_air_asb_btq_0_r3,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,33,1,057_fie1_air_asb_btq_0_r3,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,058_fie1_air_asb_btq_0_r4,835898,N/A,0,16.18,Processed,,Unknown,N/A,T1,,34,1,058_fie1_air_asb_btq_0_r4,,127687,0.30,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0939,.1089 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,059_fie1_air_asb_btq_0_r5,2489065,N/A,0,16.21,Processed,,Unknown,N/A,T1,,35,1,059_fie1_air_asb_btq_0_r5,,377247,0.33,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0939,.1089 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,061_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,36,1,061_blankEvian,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,062_fie1_air_asb_scq_0_r1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,37,1,062_fie1_air_asb_scq_0_r1,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,063_fie1_air_asb_scq_0_r2,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,38,1,063_fie1_air_asb_scq_0_r2,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,064_fie1_air_asb_scq_0_r3,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,39,1,064_fie1_air_asb_scq_0_r3,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,065_fie1_air_asb_scq_0_r4,216638,N/A,0,16.19,Processed,,Unknown,N/A,T1,,40,1,065_fie1_air_asb_scq_0_r4,,38968,0.31,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0939,.0085 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,066_fie1_air_asb_scq_0_r5,461007,N/A,0,16.2,Processed,,Unknown,N/A,T1,,41,1,066_fie1_air_asb_scq_0_r5,,85369,0.32,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0936,-1.0954 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,068_wash,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,42,1,068_wash,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,069_Cali5,21601345,N/A,0,16.19,Processed,5,Cal Std,N/A,T1,,43,1,069_Cali5,,3008424,0.31,C14H15N3O5,M-H,1525.51,N/A,N/A,304.0939,304.0938,-.3929 (ppm),0,Method,True,False,NaN,0,0,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,Calibration Amount Diff -100% (absolute) > max calibration amount diff 20%
Entacapone_n,15.88,Target Compound,070_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,44,1,070_blankEvian,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,071_fie1_air_biof_btq_48_r1,738108,N/A,0,16.18,Processed,,Unknown,N/A,T1,,45,1,071_fie1_air_biof_btq_48_r1,,122104,0.30,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0936,-.8947 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,072_fie1_air_biof_btq_48_r2,1296683,N/A,0,16.22,Processed,,Unknown,N/A,T1,,46,1,072_fie1_air_biof_btq_48_r2,,200262,0.34,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0937,-.5936 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,073_fie1_air_biof_btq_48_r3,918594,N/A,0,16.21,Processed,,Unknown,N/A,T1,,47,1,073_fie1_air_biof_btq_48_r3,,139243,0.33,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0935,-1.3965 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,074_fie1_air_biof_btq_48_r4,2052026,N/A,0,16.23,Processed,,Unknown,N/A,T1,,48,1,074_fie1_air_biof_btq_48_r4,,304647,0.35,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0938,-.4933 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,075_fie1_air_biof_btq_48_r5,3501673,N/A,0,16.22,Processed,,Unknown,N/A,T1,,49,1,075_fie1_air_biof_btq_48_r5,,497670,0.34,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0938,-.3929 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,076_fie1_air_biof_btq_48_r6,2887130,N/A,0,16.22,Processed,,Unknown,N/A,T1,,50,1,076_fie1_air_biof_btq_48_r6,,423944,0.34,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0938,-.2926 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,077_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,51,1,077_blankEvian,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,078_fie1_air_biof_scq_48_r1,518708,N/A,0,16.19,Processed,,Unknown,N/A,T1,,52,1,078_fie1_air_biof_scq_48_r1,,83894,0.31,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0935,-1.3965 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,079_fie1_air_biof_scq_48_r2,665314,N/A,0,16.19,Processed,,Unknown,N/A,T1,,53,1,079_fie1_air_biof_scq_48_r2,,130552,0.31,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0938,-.2926 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,080_fie1_air_biof_scq_48_r3,506266,N/A,0,16.19,Processed,,Unknown,N/A,T1,,54,1,080_fie1_air_biof_scq_48_r3,,83313,0.31,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0937,-.6940 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,081_fie1_air_biof_scq_48_r4,525164,N/A,0,16.23,Processed,,Unknown,N/A,T1,,55,1,081_fie1_air_biof_scq_48_r4,,79781,0.35,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0936,-.9950 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,082_fie1_air_biof_scq_48_r5,778254,N/A,0,16.23,Processed,,Unknown,N/A,T1,,56,1,082_fie1_air_biof_scq_48_r5,,120221,0.35,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0937,-.7943 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,083_fie1_air_biof_scq_48_r6,661612,N/A,0,16.21,Processed,,Unknown,N/A,T1,,57,1,083_fie1_air_biof_scq_48_r6,,100207,0.33,C14H15N3O5,M-H,N/A,N/A,N/A,304.0939,304.0937,-.7943 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Entacapone_n,15.88,Target Compound,084_blankEvian,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,58,1,084_blankEvian,,N/F,N/F,C14H15N3O5,N/A,N/A,N/F,N/A,304.0939,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
