Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Fenfluramine_3469_p,12.85,Target Compound,AS_S4_2,18638355,N/A,0,12.83,Processed,,Unknown,N/A,T1,,16,1,AS_S4_2,,3075743,-0.02,,M+H,N/A,N/A,N/A,232.1308,232.1308,-.0072 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,AS_S3_2,61579834,N/A,0,12.83,Processed,,Unknown,N/A,T1,,17,1,AS_S3_2,,9356435,-0.02,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.4016 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,AS_S2_2,53485235,N/A,0,12.81,Processed,,Unknown,N/A,T1,,18,1,AS_S2_2,,8420853,-0.04,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.4673 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,AS_S1_2,53576520,N/A,0,12.81,Processed,,Unknown,N/A,T1,,19,1,AS_S1_2,,8452451,-0.04,,M+H,N/A,N/A,N/A,232.1308,232.1308,-.1386 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,AS_S5_3,17085727,N/A,0,12.82,Processed,,Unknown,N/A,T1,,20,1,AS_S5_3,,2828857,-0.03,,M+H,N/A,N/A,N/A,232.1308,232.1306,-.7302 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,AS_S4_3,21211383,N/A,0,12.81,Processed,,Unknown,N/A,T1,,21,1,AS_S4_3,,3314546,-0.04,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.3358 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,AS_S3_3,61601958,N/A,0,12.83,Processed,,Unknown,N/A,T1,,22,1,AS_S3_3,,9835793,-0.02,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.5988 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,AS_S2_3,62528912,N/A,0,12.82,Processed,,Unknown,N/A,T1,,23,1,AS_S2_3,,10319486,-0.03,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.5330 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,AS_S1_3,56588448,N/A,0,12.8,Processed,,Unknown,N/A,T1,,24,1,AS_S1_3,,8944986,-0.05,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.3358 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,Cal8_2,87104756,N/A,0,12.83,Processed,,Unknown,N/A,T1,,25,1,Cal8_2,,12700511,-0.02,,M+H,N/A,N/A,N/A,232.1308,232.1306,-.7302 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,AS_S5_4,91704896,N/A,0,12.78,Processed,,Unknown,N/A,T1,,26,1,AS_S5_4,,15560979,-0.07,,M+H,N/A,N/A,N/A,232.1308,232.1306,-.7302 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,AS_S4_4,108947096,N/A,0,12.78,Processed,,Unknown,N/A,T1,,27,1,AS_S4_4,,19756308,-0.07,,M+H,N/A,N/A,N/A,232.1308,232.1306,-.7302 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,AS_S3_4,151415745,N/A,0,12.81,Processed,,Unknown,N/A,T1,,28,1,AS_S3_4,,24275436,-0.04,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.5988 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,AS_S2_4,146407348,N/A,0,12.79,Processed,,Unknown,N/A,T1,,29,1,AS_S2_4,,23313206,-0.06,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.3358 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,AS_S1_4,114480161,N/A,0,12.79,Processed,,Unknown,N/A,T1,,30,1,AS_S1_4,,17030998,-0.06,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.5988 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,AS_S5_5,179981890,N/A,0,12.78,Processed,,Unknown,N/A,T1,,31,1,AS_S5_5,,26327604,-0.07,,M+H,N/A,N/A,N/A,232.1308,232.1306,-.7960 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,AS_S4_5,204400767,N/A,0,12.8,Processed,,Unknown,N/A,T1,,32,1,AS_S4_5,,31327458,-0.05,,M+H,N/A,N/A,N/A,232.1308,232.1306,-.8617 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,AS_S3_5,440518054,N/A,0,12.79,Processed,,Unknown,N/A,T1,,33,1,AS_S3_5,,71167325,-0.06,,M+H,N/A,N/A,N/A,232.1308,232.1308,-.0072 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,AS_S2_5,211847028,N/A,0,12.77,Processed,,Unknown,N/A,T1,,34,1,AS_S2_5,,33333270,-0.08,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.3358 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,AS_S1_5,210576451,N/A,0,12.78,Processed,,Unknown,N/A,T1,,35,1,AS_S1_5,,32067152,-0.07,,M+H,N/A,N/A,N/A,232.1308,232.1309,.2558 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,AS_S5_6,181439199,N/A,0,12.76,Processed,,Unknown,N/A,T1,,36,1,AS_S5_6,,30150814,-0.09,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.5330 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,AS_S4_6,212691447,N/A,0,12.76,Processed,,Unknown,N/A,T1,,37,1,AS_S4_6,,35235660,-0.09,,M+H,N/A,N/A,N/A,232.1308,232.1306,-.7960 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,AS_S3_6,234831674,N/A,0,12.76,Processed,,Unknown,N/A,T1,,38,1,AS_S3_6,,38923756,-0.09,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.3358 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,AS_S2_6,233928715,N/A,0,12.79,Processed,,Unknown,N/A,T1,,39,1,AS_S2_6,,38649744,-0.06,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.4016 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,AS_S1_6,209332686,N/A,0,12.76,Processed,,Unknown,N/A,T1,,40,1,AS_S1_6,,34683104,-0.09,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.4016 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,Cal20_4,210039727,N/A,0,12.76,Processed,,Unknown,N/A,T1,,41,1,Cal20_4,,34165024,-0.09,,M+H,N/A,N/A,N/A,232.1308,232.1308,-.2044 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,BF_blank1,688226,N/A,0,12.78,Processed,,Solvent,N/A,T1,,42,1,BF_blank1,,130836,-0.07,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.4016 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,BF_blank2,519648,N/A,0,12.77,Processed,,Solvent,N/A,T1,,43,1,BF_blank2,,96323,-0.08,,M+H,N/A,N/A,N/A,232.1308,232.1308,-.0072 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,BF_S5_1,798289,N/A,0,12.77,Processed,,Unknown,N/A,T1,,44,1,BF_S5_1,,149552,-0.08,,M+H,N/A,N/A,N/A,232.1308,232.1308,-.1386 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,BF_S4_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,45,1,BF_S4_1,,N/F,N/F,,N/A,N/A,N/F,N/A,232.1308,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,BF_S3_1,27412275,N/A,0,12.75,Processed,,Unknown,N/A,T1,,46,1,BF_S3_1,,3970227,-0.10,,M+H,N/A,N/A,N/A,232.1308,232.1307,-.5988 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,BF_S2_1,25675066,N/A,0,12.77,Processed,,Unknown,N/A,T1,,47,1,BF_S2_1,,4618898,-0.08,,M+H,N/A,N/A,N/A,232.1308,232.1306,-.6645 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,BF_S1_1,22937584,N/A,0,12.77,Processed,,Unknown,N/A,T1,,48,1,BF_S1_1,,3266277,-0.08,,M+H,N/A,N/A,N/A,232.1308,232.1306,-1.0589 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,Cal5_3,56349403,N/A,0,12.76,Processed,,Unknown,N/A,T1,,49,1,Cal5_3,,8610140,-0.09,,M+H,N/A,N/A,N/A,232.1308,232.1305,-1.2561 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,BF_S5_2,10824801,N/A,0,12.75,Processed,,Unknown,N/A,T1,,50,1,BF_S5_2,,1527297,-0.10,,M+H,N/A,N/A,N/A,232.1308,232.1305,-1.1904 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,BF_S4_2,14601365,N/A,0,12.76,Processed,,Unknown,N/A,T1,,51,1,BF_S4_2,,2358808,-0.09,,M+H,N/A,N/A,N/A,232.1308,232.1305,-1.1904 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,BF_S3_2,45472274,N/A,0,12.74,Processed,,Unknown,N/A,T1,,52,1,BF_S3_2,,6074221,-0.11,,M+H,N/A,N/A,N/A,232.1308,232.1306,-1.0589 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,BF_S2_2,40341768,N/A,0,12.73,Processed,,Unknown,N/A,T1,,53,1,BF_S2_2,,5816921,-0.12,,M+H,N/A,N/A,N/A,232.1308,232.1305,-1.1904 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,BF_S1_2,38749759,N/A,0,12.74,Processed,,Unknown,N/A,T1,,54,1,BF_S1_2,,6114366,-0.11,,M+H,N/A,N/A,N/A,232.1308,232.1305,-1.4533 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,BF_S5_3,12262596,N/A,0,12.72,Processed,,Unknown,N/A,T1,,55,1,BF_S5_3,,2144891,-0.13,,M+H,N/A,N/A,N/A,232.1308,232.1306,-.9274 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,BF_S4_3,15444992,N/A,0,12.74,Processed,,Unknown,N/A,T1,,56,1,BF_S4_3,,2665825,-0.11,,M+H,N/A,N/A,N/A,232.1308,232.1306,-.7302 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,BF_S3_3,50424691,N/A,0,12.73,Processed,,Unknown,N/A,T1,,57,1,BF_S3_3,,8529549,-0.12,,M+H,N/A,N/A,N/A,232.1308,232.1306,-.9274 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,BF_S2_3,40299789,N/A,0,12.75,Processed,,Unknown,N/A,T1,,58,1,BF_S2_3,,6100937,-0.10,,M+H,N/A,N/A,N/A,232.1308,232.1306,-.9274 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,BF_S1_3,35395733,N/A,0,12.74,Processed,,Unknown,N/A,T1,,59,1,BF_S1_3,,5282723,-0.11,,M+H,N/A,N/A,N/A,232.1308,232.1306,-.9932 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,Cal8_3,87105856,N/A,0,12.72,Processed,,Unknown,N/A,T1,,60,1,Cal8_3,,12820290,-0.13,,M+H,N/A,N/A,N/A,232.1308,232.1305,-1.1904 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,BF_S5_4,55723523,N/A,0,12.71,Processed,,Unknown,N/A,T1,,61,1,BF_S5_4,,8571664,-0.14,,M+H,N/A,N/A,N/A,232.1308,232.1306,-.8617 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,BF_S4_4,67910958,N/A,0,12.73,Processed,,Unknown,N/A,T1,,62,1,BF_S4_4,,9480720,-0.12,,M+H,N/A,N/A,N/A,232.1308,232.1304,-1.7162 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Fenfluramine_3469_p,12.85,Target Compound,BF_S3_4,100544999,N/A,0,12.73,Processed,,Unknown,N/A,T1,,63,1,BF_S3_4,,14400556,-0.12,,M+H,N/A,N/A,N/A,232.1308,232.1304,-1.8477 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
