Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Sertraline_10552_p,15.62,Target Compound,AS_S3_1,3673459,N/A,0,15.62,Processed,,Unknown,N/A,T1,,11,1,AS_S3_1,,604184,0.00,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0811,.2784 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S2_1,2990353,N/A,0,15.63,Processed,,Unknown,N/A,T1,,12,1,AS_S2_1,,474434,0.01,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0807,-.8184 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S1_1,5141311,N/A,0,15.62,Processed,,Unknown,N/A,T1,,13,1,AS_S1_1,,724695,0.00,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0808,-.5193 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,Cal5_2,12790656,N/A,0,15.62,Processed,,Unknown,N/A,T1,,14,1,Cal5_2,,1795236,0.00,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.081,-.1204 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S5_2,3604876,N/A,0,15.58,Processed,,Unknown,N/A,T1,,15,1,AS_S5_2,,517700,-0.04,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0811,.2784 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S4_2,3890266,N/A,0,15.59,Processed,,Unknown,N/A,T1,,16,1,AS_S4_2,,610524,-0.03,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.081,-.1204 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S3_2,4416252,N/A,0,15.6,Processed,,Unknown,N/A,T1,,17,1,AS_S3_2,,654866,-0.02,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0811,.3781 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S2_2,5347436,N/A,0,15.57,Processed,,Unknown,N/A,T1,,18,1,AS_S2_2,,797373,-0.05,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0811,.3781 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S1_2,6724753,N/A,0,15.57,Processed,,Unknown,N/A,T1,,19,1,AS_S1_2,,963876,-0.05,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0811,.3781 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S5_3,3081015,N/A,0,15.57,Processed,,Unknown,N/A,T1,,20,1,AS_S5_3,,497407,-0.05,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0811,.4778 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S4_3,3237778,N/A,0,15.59,Processed,,Unknown,N/A,T1,,21,1,AS_S4_3,,474051,-0.03,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0811,.3781 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S3_3,5515826,N/A,0,15.57,Processed,,Unknown,N/A,T1,,22,1,AS_S3_3,,868137,-0.05,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0811,.2784 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S2_3,5154296,N/A,0,15.56,Processed,,Unknown,N/A,T1,,23,1,AS_S2_3,,786784,-0.06,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0812,.6772 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S1_3,4048800,N/A,0,15.55,Processed,,Unknown,N/A,T1,,24,1,AS_S1_3,,597419,-0.07,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0812,.7769 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,Cal8_2,21151545,N/A,0,15.57,Processed,,Unknown,N/A,T1,,25,1,Cal8_2,,3105839,-0.05,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.081,-.0207 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S5_4,6371468,N/A,0,15.54,Processed,,Unknown,N/A,T1,,26,1,AS_S5_4,,960037,-0.08,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0811,.1787 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S4_4,4707224,N/A,0,15.54,Processed,,Unknown,N/A,T1,,27,1,AS_S4_4,,691072,-0.08,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0808,-.6190 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S3_4,7196278,N/A,0,15.55,Processed,,Unknown,N/A,T1,,28,1,AS_S3_4,,1047497,-0.07,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.081,-.1204 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S2_4,8451199,N/A,0,15.55,Processed,,Unknown,N/A,T1,,29,1,AS_S2_4,,1225334,-0.07,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.081,-.1204 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S1_4,8754909,N/A,0,15.54,Processed,,Unknown,N/A,T1,,30,1,AS_S1_4,,1257793,-0.08,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.081,-.1204 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S5_5,7953200,N/A,0,15.54,Processed,,Unknown,N/A,T1,,31,1,AS_S5_5,,1036293,-0.08,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0809,-.4196 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S4_5,6285289,N/A,0,15.54,Processed,,Unknown,N/A,T1,,32,1,AS_S4_5,,870422,-0.08,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.081,.0790 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S3_5,10874049,N/A,0,15.53,Processed,,Unknown,N/A,T1,,33,1,AS_S3_5,,1526886,-0.09,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.081,-.1204 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S2_5,7344255,N/A,0,15.51,Processed,,Unknown,N/A,T1,,34,1,AS_S2_5,,1028920,-0.11,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0809,-.2201 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S1_5,12218935,N/A,0,15.52,Processed,,Unknown,N/A,T1,,35,1,AS_S1_5,,1714886,-0.10,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0811,.3781 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S5_6,8418590,N/A,0,15.5,Processed,,Unknown,N/A,T1,,36,1,AS_S5_6,,1136088,-0.12,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0811,.2784 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S4_6,7635671,N/A,0,15.5,Processed,,Unknown,N/A,T1,,37,1,AS_S4_6,,985532,-0.12,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0808,-.6190 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S3_6,9811482,N/A,0,15.51,Processed,,Unknown,N/A,T1,,38,1,AS_S3_6,,1277966,-0.11,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.081,-.0207 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S2_6,8950169,N/A,0,15.51,Processed,,Unknown,N/A,T1,,39,1,AS_S2_6,,1351417,-0.11,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.081,-.0207 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,AS_S1_6,8114925,N/A,0,15.49,Processed,,Unknown,N/A,T1,,40,1,AS_S1_6,,1122833,-0.13,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.081,-.1204 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,Cal20_4,53943594,N/A,0,15.49,Processed,,Unknown,N/A,T1,,41,1,Cal20_4,,8073765,-0.14,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.081,-.1204 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,BF_blank1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,42,1,BF_blank1,,N/F,N/F,C17H17Cl2N,N/A,N/A,N/F,N/A,306.081,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,BF_blank2,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,43,1,BF_blank2,,N/F,N/F,C17H17Cl2N,N/A,N/A,N/F,N/A,306.081,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,BF_S5_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,44,1,BF_S5_1,,N/F,N/F,C17H17Cl2N,N/A,N/A,N/F,N/A,306.081,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,BF_S4_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,45,1,BF_S4_1,,N/F,N/F,C17H17Cl2N,N/A,N/A,N/F,N/A,306.081,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,BF_S3_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,46,1,BF_S3_1,,N/F,N/F,C17H17Cl2N,N/A,N/A,N/F,N/A,306.081,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,BF_S2_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,47,1,BF_S2_1,,N/F,N/F,C17H17Cl2N,N/A,N/A,N/F,N/A,306.081,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,BF_S1_1,117145,N/A,0,15.51,Processed,,Unknown,N/A,T1,,48,1,BF_S1_1,,30976,-0.11,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0817,2.1728 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,Cal5_3,14329901,N/A,0,15.48,Processed,,Unknown,N/A,T1,,49,1,Cal5_3,,1936574,-0.14,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0809,-.3199 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,BF_S5_2,57639,N/A,0,15.52,Processed,,Unknown,N/A,T1,,50,1,BF_S5_2,,23033,-0.10,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0812,.6772 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,BF_S4_2,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,51,1,BF_S4_2,,N/F,N/F,C17H17Cl2N,N/A,N/A,N/F,N/A,306.081,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,BF_S3_2,160030,N/A,0,15.46,Processed,,Unknown,N/A,T1,,52,1,BF_S3_2,,47753,-0.16,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0807,-.8184 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,BF_S2_2,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,53,1,BF_S2_2,,N/F,N/F,C17H17Cl2N,N/A,N/A,N/F,N/A,306.081,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,BF_S1_2,399015,N/A,0,15.46,Processed,,Unknown,N/A,T1,,54,1,BF_S1_2,,84944,-0.16,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0809,-.3199 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,BF_S5_3,69967,N/A,0,15.5,Processed,,Unknown,N/A,T1,,55,1,BF_S5_3,,26744,-0.12,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0804,-2.1145 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,BF_S4_3,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,56,1,BF_S4_3,,N/F,N/F,C17H17Cl2N,N/A,N/A,N/F,N/A,306.081,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,BF_S3_3,215037,N/A,0,15.44,Processed,,Unknown,N/A,T1,,57,1,BF_S3_3,,51581,-0.18,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0808,-.6190 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,BF_S2_3,226925,N/A,0,15.45,Processed,,Unknown,N/A,T1,,58,1,BF_S2_3,,73224,-0.17,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0808,-.5193 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,BF_S1_3,286878,N/A,0,15.46,Processed,,Unknown,N/A,T1,,59,1,BF_S1_3,,47564,-0.16,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0807,-1.1175 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,Cal8_3,22526118,N/A,0,15.43,Processed,,Unknown,N/A,T1,,60,1,Cal8_3,,3153535,-0.19,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0808,-.6190 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,BF_S5_4,344477,N/A,0,15.43,Processed,,Unknown,N/A,T1,,61,1,BF_S5_4,,70018,-0.19,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0806,-1.3169 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sertraline_10552_p,15.62,Target Compound,BF_S4_4,385724,N/A,0,15.42,Processed,,Unknown,N/A,T1,,62,1,BF_S4_4,,82190,-0.20,C17H17Cl2N,M+H,N/A,N/A,N/A,306.081,306.0808,-.6190 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
