Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Olmesartan_4229_p,13.96,Target Compound,AS_S3_1,14558415,N/A,0,13.97,Processed,,Unknown,N/A,T1,,11,1,AS_S3_1,,3123248,0.01,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2135,-.8240 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S2_1,16329555,N/A,0,13.97,Processed,,Unknown,N/A,T1,,12,1,AS_S2_1,,3265970,0.01,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2136,-.6875 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S1_1,17932582,N/A,0,13.98,Processed,,Unknown,N/A,T1,,13,1,AS_S1_1,,3750167,0.02,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2139,-.0051 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,Cal5_2,20282535,N/A,0,13.96,Processed,,Unknown,N/A,T1,,14,1,Cal5_2,,3847178,0.00,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2137,-.4146 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S5_2,9907333,N/A,0,13.96,Processed,,Unknown,N/A,T1,,15,1,AS_S5_2,,2086426,0.00,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.214,.1313 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S4_2,8307372,N/A,0,13.98,Processed,,Unknown,N/A,T1,,16,1,AS_S4_2,,1764823,0.02,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2136,-.6193 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S3_2,25617428,N/A,0,13.98,Processed,,Unknown,N/A,T1,,17,1,AS_S3_2,,5162747,0.02,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2137,-.5510 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S2_2,22520299,N/A,0,13.96,Processed,,Unknown,N/A,T1,,18,1,AS_S2_2,,4572494,0.00,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2141,.3361 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S1_2,24947581,N/A,0,13.99,Processed,,Unknown,N/A,T1,,19,1,AS_S1_2,,4789281,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2139,.0631 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S5_3,9407462,N/A,0,13.98,Processed,,Unknown,N/A,T1,,20,1,AS_S5_3,,2123017,0.02,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.214,.1996 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S4_3,7871579,N/A,0,13.98,Processed,,Unknown,N/A,T1,,21,1,AS_S4_3,,1682768,0.02,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2138,-.2098 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S3_3,23078474,N/A,0,13.97,Processed,,Unknown,N/A,T1,,22,1,AS_S3_3,,4542669,0.01,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2138,-.2098 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S2_3,24826327,N/A,0,13.98,Processed,,Unknown,N/A,T1,,23,1,AS_S2_3,,4816493,0.02,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2139,-.0051 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S1_3,23809963,N/A,0,13.96,Processed,,Unknown,N/A,T1,,24,1,AS_S1_3,,4872426,0.00,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2139,.0631 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,Cal8_2,35142233,N/A,0,13.99,Processed,,Unknown,N/A,T1,,25,1,Cal8_2,,7535714,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2135,-.9605 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S5_4,40675571,N/A,0,13.97,Processed,,Unknown,N/A,T1,,26,1,AS_S5_4,,8906238,0.01,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2139,-.0051 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S4_4,32402916,N/A,0,13.97,Processed,,Unknown,N/A,T1,,27,1,AS_S4_4,,6905968,0.01,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2137,-.5510 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S3_4,51337595,N/A,0,13.97,Processed,,Unknown,N/A,T1,,28,1,AS_S3_4,,9874802,0.01,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2138,-.2098 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S2_4,59596350,N/A,0,13.99,Processed,,Unknown,N/A,T1,,29,1,AS_S2_4,,11959252,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2137,-.4828 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S1_4,51388495,N/A,0,13.99,Processed,,Unknown,N/A,T1,,30,1,AS_S1_4,,10710393,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2138,-.1416 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S5_5,81212324,N/A,0,13.99,Processed,,Unknown,N/A,T1,,31,1,AS_S5_5,,17256658,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2137,-.3463 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S4_5,69374627,N/A,0,13.99,Processed,,Unknown,N/A,T1,,32,1,AS_S4_5,,14796031,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2134,-1.0970 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S3_5,166327729,N/A,0,14,Processed,,Unknown,N/A,T1,,33,1,AS_S3_5,,34489028,0.04,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.214,.1996 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S2_5,95761485,N/A,0,13.98,Processed,,Unknown,N/A,T1,,34,1,AS_S2_5,,19407994,0.02,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2138,-.2781 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S1_5,88504891,N/A,0,13.96,Processed,,Unknown,N/A,T1,,35,1,AS_S1_5,,18811876,0.00,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2139,.0631 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S5_6,75259959,N/A,0,13.99,Processed,,Unknown,N/A,T1,,36,1,AS_S5_6,,14677890,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2135,-.8240 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S4_6,58750421,N/A,0,13.99,Processed,,Unknown,N/A,T1,,37,1,AS_S4_6,,11334378,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2138,-.2098 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S3_6,89043251,N/A,0,13.99,Processed,,Unknown,N/A,T1,,38,1,AS_S3_6,,17729614,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2138,-.1416 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S2_6,94881647,N/A,0,14,Processed,,Unknown,N/A,T1,,39,1,AS_S2_6,,19812576,0.04,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2138,-.2781 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,AS_S1_6,94265230,N/A,0,14,Processed,,Unknown,N/A,T1,,40,1,AS_S1_6,,19056538,0.04,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2137,-.4146 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,Cal20_4,90297877,N/A,0,13.98,Processed,,Unknown,N/A,T1,,41,1,Cal20_4,,17740410,0.02,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2135,-.8922 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_blank1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,42,1,BF_blank1,,N/F,N/F,C24H26N6O3,N/A,N/A,N/F,N/A,447.2139,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_blank2,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,43,1,BF_blank2,,N/F,N/F,C24H26N6O3,N/A,N/A,N/F,N/A,447.2139,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S5_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,44,1,BF_S5_1,,N/F,N/F,C24H26N6O3,N/A,N/A,N/F,N/A,447.2139,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S4_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,45,1,BF_S4_1,,N/F,N/F,C24H26N6O3,N/A,N/A,N/F,N/A,447.2139,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S3_1,9577469,N/A,0,13.98,Processed,,Unknown,N/A,T1,,46,1,BF_S3_1,,1801263,0.02,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2136,-.6875 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S2_1,11028602,N/A,0,13.98,Processed,,Unknown,N/A,T1,,47,1,BF_S2_1,,2256748,0.02,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2137,-.4146 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S1_1,15815721,N/A,0,14,Processed,,Unknown,N/A,T1,,48,1,BF_S1_1,,3122238,0.04,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2136,-.7558 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,Cal5_3,22714655,N/A,0,14,Processed,,Unknown,N/A,T1,,49,1,Cal5_3,,4936673,0.04,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2134,-1.1652 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S5_2,7204671,N/A,0,13.99,Processed,,Unknown,N/A,T1,,50,1,BF_S5_2,,1475319,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2137,-.5510 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S4_2,5407009,N/A,0,13.99,Processed,,Unknown,N/A,T1,,51,1,BF_S4_2,,1129524,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2133,-1.4382 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S3_2,15610093,N/A,0,13.97,Processed,,Unknown,N/A,T1,,52,1,BF_S3_2,,3311830,0.01,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2135,-.8240 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S2_2,19347863,N/A,0,13.97,Processed,,Unknown,N/A,T1,,53,1,BF_S2_2,,4022904,0.01,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2136,-.7558 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S1_2,24915403,N/A,0,13.99,Processed,,Unknown,N/A,T1,,54,1,BF_S1_2,,4960094,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2132,-1.5064 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S5_3,7804447,N/A,0,13.98,Processed,,Unknown,N/A,T1,,55,1,BF_S5_3,,1589426,0.02,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2136,-.6193 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S4_3,5729061,N/A,0,13.99,Processed,,Unknown,N/A,T1,,56,1,BF_S4_3,,1295244,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2131,-1.8476 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S3_3,15231613,N/A,0,13.98,Processed,,Unknown,N/A,T1,,57,1,BF_S3_3,,3042492,0.02,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2136,-.7558 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S2_3,19118628,N/A,0,14,Processed,,Unknown,N/A,T1,,58,1,BF_S2_3,,3824481,0.04,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2136,-.6875 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S1_3,23127179,N/A,0,14,Processed,,Unknown,N/A,T1,,59,1,BF_S1_3,,4668918,0.04,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2136,-.6875 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,Cal8_3,37701506,N/A,0,13.99,Processed,,Unknown,N/A,T1,,60,1,Cal8_3,,7758007,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2128,-2.5300 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Olmesartan_4229_p,13.96,Target Compound,BF_S5_4,41218387,N/A,0,13.99,Processed,,Unknown,N/A,T1,,61,1,BF_S5_4,,8413736,0.03,C24H26N6O3,M+H,N/A,N/A,N/A,447.2139,447.2134,-1.0970 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
