Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Sacubitril_p,18.76,Target Compound,AS_S3_1,11779765,N/A,0,18.78,Processed,,Unknown,N/A,T1,,11,1,AS_S3_1,,2359901,0.02,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2118,-.0194 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S2_1,13038325,N/A,0,18.79,Processed,,Unknown,N/A,T1,,12,1,AS_S2_1,,2613379,0.03,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2115,-.6117 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S1_1,10046359,N/A,0,18.77,Processed,,Unknown,N/A,T1,,13,1,AS_S1_1,,2170590,0.01,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2117,-.1675 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,Cal5_2,11651839,N/A,0,18.77,Processed,,Unknown,N/A,T1,,14,1,Cal5_2,,2806931,0.01,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2118,-.0194 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S5_2,4390458,N/A,0,18.75,Processed,,Unknown,N/A,T1,,15,1,AS_S5_2,,1024212,-0.01,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2118,-.0935 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S4_2,6577660,N/A,0,18.78,Processed,,Unknown,N/A,T1,,16,1,AS_S4_2,,1690498,0.02,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2115,-.6857 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S3_2,17727730,N/A,0,18.77,Processed,,Unknown,N/A,T1,,17,1,AS_S3_2,,3923773,0.01,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2117,-.1675 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S2_2,16508029,N/A,0,18.76,Processed,,Unknown,N/A,T1,,18,1,AS_S2_2,,3454451,0.00,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2117,-.2415 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S1_2,21061029,N/A,0,18.75,Processed,,Unknown,N/A,T1,,19,1,AS_S1_2,,4853091,-0.01,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2117,-.3156 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S5_3,4712404,N/A,0,18.78,Processed,,Unknown,N/A,T1,,20,1,AS_S5_3,,1076260,0.02,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2116,-.5377 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S4_3,5911505,N/A,0,18.78,Processed,,Unknown,N/A,T1,,21,1,AS_S4_3,,1220237,0.02,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2116,-.4636 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S3_3,18511265,N/A,0,18.77,Processed,,Unknown,N/A,T1,,22,1,AS_S3_3,,4361000,0.01,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2117,-.1675 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S2_3,17424113,N/A,0,18.77,Processed,,Unknown,N/A,T1,,23,1,AS_S2_3,,4120486,0.01,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2119,.2027 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S1_3,14665570,N/A,0,18.76,Processed,,Unknown,N/A,T1,,24,1,AS_S1_3,,3454280,0.00,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2116,-.5377 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,Cal8_2,21117443,N/A,0,18.78,Processed,,Unknown,N/A,T1,,25,1,Cal8_2,,5090777,0.02,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2118,-.0935 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S5_4,26862823,N/A,0,18.77,Processed,,Unknown,N/A,T1,,26,1,AS_S5_4,,5982766,0.01,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2115,-.6117 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S4_4,33397390,N/A,0,18.75,Processed,,Unknown,N/A,T1,,27,1,AS_S4_4,,7716467,-0.01,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2116,-.5377 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S3_4,43157226,N/A,0,18.79,Processed,,Unknown,N/A,T1,,28,1,AS_S3_4,,9797601,0.03,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2115,-.6117 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S2_4,45888683,N/A,0,18.78,Processed,,Unknown,N/A,T1,,29,1,AS_S2_4,,10893150,0.02,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2117,-.3156 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S1_4,35303281,N/A,0,18.76,Processed,,Unknown,N/A,T1,,30,1,AS_S1_4,,7251536,0.00,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2115,-.6117 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S5_5,54949533,N/A,0,18.78,Processed,,Unknown,N/A,T1,,31,1,AS_S5_5,,13508291,0.02,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2114,-.9078 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S4_5,65710962,N/A,0,18.79,Processed,,Unknown,N/A,T1,,32,1,AS_S4_5,,14147871,0.03,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2115,-.6857 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S3_5,137631438,N/A,0,18.78,Processed,,Unknown,N/A,T1,,33,1,AS_S3_5,,33649648,0.02,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2115,-.6117 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S2_5,69206779,N/A,0,18.78,Processed,,Unknown,N/A,T1,,34,1,AS_S2_5,,14144129,0.02,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2118,.0546 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S1_5,57390914,N/A,0,18.76,Processed,,Unknown,N/A,T1,,35,1,AS_S1_5,,10700235,0.00,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2117,-.2415 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S5_6,53342351,N/A,0,18.78,Processed,,Unknown,N/A,T1,,36,1,AS_S5_6,,11590317,0.02,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2117,-.3156 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S4_6,61308498,N/A,0,18.76,Processed,,Unknown,N/A,T1,,37,1,AS_S4_6,,13482804,0.00,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2117,-.3156 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S3_6,69990981,N/A,0,18.77,Processed,,Unknown,N/A,T1,,38,1,AS_S3_6,,14804761,0.01,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2115,-.7598 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S2_6,65688709,N/A,0,18.78,Processed,,Unknown,N/A,T1,,39,1,AS_S2_6,,14742276,0.02,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2116,-.5377 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,AS_S1_6,61518812,N/A,0,18.78,Processed,,Unknown,N/A,T1,,40,1,AS_S1_6,,13329064,0.02,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2118,-.0935 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,Cal20_4,56910230,N/A,0,18.78,Processed,,Unknown,N/A,T1,,41,1,Cal20_4,,11853923,0.02,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2116,-.4636 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,BF_blank1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,42,1,BF_blank1,,N/F,N/F,C24H29NO5,N/A,N/A,N/F,N/A,412.2118,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,BF_blank2,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,43,1,BF_blank2,,N/F,N/F,C24H29NO5,N/A,N/A,N/F,N/A,412.2118,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,BF_S5_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,44,1,BF_S5_1,,N/F,N/F,C24H29NO5,N/A,N/A,N/F,N/A,412.2118,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,BF_S4_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,45,1,BF_S4_1,,N/F,N/F,C24H29NO5,N/A,N/A,N/F,N/A,412.2118,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,BF_S3_1,11853167,N/A,0,18.78,Processed,,Unknown,N/A,T1,,46,1,BF_S3_1,,2392852,0.02,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2114,-.9819 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,BF_S2_1,12342654,N/A,0,18.78,Processed,,Unknown,N/A,T1,,47,1,BF_S2_1,,2852824,0.02,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2112,-1.4261 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,BF_S1_1,10154888,N/A,0,18.77,Processed,,Unknown,N/A,T1,,48,1,BF_S1_1,,2409868,0.01,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2111,-1.7222 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,Cal5_3,13467138,N/A,0,18.77,Processed,,Unknown,N/A,T1,,49,1,Cal5_3,,3208880,0.01,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2115,-.7598 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,BF_S5_2,3560165,N/A,0,18.77,Processed,,Unknown,N/A,T1,,50,1,BF_S5_2,,767400,0.01,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.211,-1.9443 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,BF_S4_2,5752251,N/A,0,18.77,Processed,,Unknown,N/A,T1,,51,1,BF_S4_2,,1402923,0.01,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2112,-1.5741 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,BF_S3_2,17440716,N/A,0,18.76,Processed,,Unknown,N/A,T1,,52,1,BF_S3_2,,3598244,0.00,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2112,-1.5741 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,BF_S2_2,17271088,N/A,0,18.77,Processed,,Unknown,N/A,T1,,53,1,BF_S2_2,,3868603,0.01,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2111,-1.6482 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,BF_S1_2,14210914,N/A,0,18.77,Processed,,Unknown,N/A,T1,,54,1,BF_S1_2,,3082836,0.01,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2112,-1.5001 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,BF_S5_3,4065723,N/A,0,18.77,Processed,,Unknown,N/A,T1,,55,1,BF_S5_3,,853941,0.01,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2112,-1.4261 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,BF_S4_3,6473161,N/A,0,18.78,Processed,,Unknown,N/A,T1,,56,1,BF_S4_3,,1386753,0.02,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2109,-2.1664 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,BF_S3_3,17613484,N/A,0,18.78,Processed,,Unknown,N/A,T1,,57,1,BF_S3_3,,3863471,0.02,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2111,-1.6482 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,BF_S2_3,16510661,N/A,0,18.79,Processed,,Unknown,N/A,T1,,58,1,BF_S2_3,,4057936,0.03,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2114,-.9078 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,BF_S1_3,12575419,N/A,0,18.78,Processed,,Unknown,N/A,T1,,59,1,BF_S1_3,,2943021,0.02,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2111,-1.7962 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,Cal8_3,22310526,N/A,0,18.78,Processed,,Unknown,N/A,T1,,60,1,Cal8_3,,5294708,0.02,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2113,-1.2780 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,BF_S5_4,23638103,N/A,0,18.77,Processed,,Unknown,N/A,T1,,61,1,BF_S5_4,,4765449,0.01,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2111,-1.7222 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Sacubitril_p,18.76,Target Compound,BF_S4_4,31246557,N/A,0,18.78,Processed,,Unknown,N/A,T1,,62,1,BF_S4_4,,7533464,0.02,C24H29NO5,M-H,N/A,N/A,N/A,412.2118,412.2111,-1.6482 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
