Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S3_1,2953973,N/A,0,17.46,Processed,,Unknown,N/A,T1,,11,1,AS_S3_1,,595203,0.02,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1332,-.1581 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S2_1,3124961,N/A,0,17.47,Processed,,Unknown,N/A,T1,,12,1,AS_S2_1,,583181,0.03,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1331,-.4432 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S1_1,3756148,N/A,0,17.45,Processed,,Unknown,N/A,T1,,13,1,AS_S1_1,,777529,0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1333,.1270 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,Cal5_2,5501916,N/A,0,17.44,Processed,,Unknown,N/A,T1,,14,1,Cal5_2,,1149032,0.00,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1333,.2220 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S5_2,1804148,N/A,0,17.43,Processed,,Unknown,N/A,T1,,15,1,AS_S5_2,,377565,-0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1331,-.4432 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S4_2,1589525,N/A,0,17.44,Processed,,Unknown,N/A,T1,,16,1,AS_S4_2,,361383,0.00,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.133,-.7283 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S3_2,5081540,N/A,0,17.45,Processed,,Unknown,N/A,T1,,17,1,AS_S3_2,,1064893,0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1332,-.0631 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S2_2,4753451,N/A,0,17.43,Processed,,Unknown,N/A,T1,,18,1,AS_S2_2,,923318,-0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1331,-.6333 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S1_2,5496610,N/A,0,17.45,Processed,,Unknown,N/A,T1,,19,1,AS_S1_2,,1103500,0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1332,-.0631 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S5_3,2034433,N/A,0,17.46,Processed,,Unknown,N/A,T1,,20,1,AS_S5_3,,395934,0.02,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1333,.0320 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S4_3,1690292,N/A,0,17.46,Processed,,Unknown,N/A,T1,,21,1,AS_S4_3,,347462,0.02,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1331,-.5382 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S3_3,4279245,N/A,0,17.45,Processed,,Unknown,N/A,T1,,22,1,AS_S3_3,,879224,0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1331,-.4432 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S2_3,4814982,N/A,0,17.45,Processed,,Unknown,N/A,T1,,23,1,AS_S2_3,,1203817,0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1331,-.3482 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S1_3,5192439,N/A,0,17.45,Processed,,Unknown,N/A,T1,,24,1,AS_S1_3,,1132148,0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1332,-.2531 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,Cal8_2,9521888,N/A,0,17.44,Processed,,Unknown,N/A,T1,,25,1,Cal8_2,,2099924,0.00,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1332,-.2531 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S5_4,9418218,N/A,0,17.45,Processed,,Unknown,N/A,T1,,26,1,AS_S5_4,,1982519,0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1332,-.2531 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S4_4,7602323,N/A,0,17.43,Processed,,Unknown,N/A,T1,,27,1,AS_S4_4,,1620337,-0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1331,-.3482 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S3_4,10519224,N/A,0,17.46,Processed,,Unknown,N/A,T1,,28,1,AS_S3_4,,2311407,0.02,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1329,-1.1084 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S2_4,13712147,N/A,0,17.46,Processed,,Unknown,N/A,T1,,29,1,AS_S2_4,,2936854,0.02,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1332,-.1581 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S1_4,12719091,N/A,0,17.46,Processed,,Unknown,N/A,T1,,30,1,AS_S1_4,,3087676,0.02,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1331,-.5382 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S5_5,19071984,N/A,0,17.46,Processed,,Unknown,N/A,T1,,31,1,AS_S5_5,,4105312,0.02,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1328,-1.2985 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S4_5,18365234,N/A,0,17.47,Processed,,Unknown,N/A,T1,,32,1,AS_S4_5,,3792179,0.03,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1331,-.6333 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S3_5,31936703,N/A,0,17.45,Processed,,Unknown,N/A,T1,,33,1,AS_S3_5,,6873187,0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1332,-.2531 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S2_5,21816454,N/A,0,17.46,Processed,,Unknown,N/A,T1,,34,1,AS_S2_5,,4649428,0.02,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.133,-.9183 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S1_5,20770660,N/A,0,17.44,Processed,,Unknown,N/A,T1,,35,1,AS_S1_5,,4226213,0.00,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.133,-.7283 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S5_6,18736753,N/A,0,17.46,Processed,,Unknown,N/A,T1,,36,1,AS_S5_6,,4193356,0.02,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1331,-.3482 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S4_6,14555690,N/A,0,17.46,Processed,,Unknown,N/A,T1,,37,1,AS_S4_6,,3192934,0.02,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1331,-.4432 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S3_6,18012940,N/A,0,17.47,Processed,,Unknown,N/A,T1,,38,1,AS_S3_6,,3698463,0.03,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1332,-.2531 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S2_6,21399981,N/A,0,17.46,Processed,,Unknown,N/A,T1,,39,1,AS_S2_6,,4810926,0.02,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1332,-.2531 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,AS_S1_6,21053261,N/A,0,17.46,Processed,,Unknown,N/A,T1,,40,1,AS_S1_6,,4816780,0.02,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1332,-.2531 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,Cal20_4,25326645,N/A,0,17.45,Processed,,Unknown,N/A,T1,,41,1,Cal20_4,,5579352,0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1331,-.6333 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,BF_blank1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,42,1,BF_blank1,,N/F,N/F,C17H20O6,N/A,N/A,N/F,N/A,321.1333,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,BF_blank2,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,43,1,BF_blank2,,N/F,N/F,C17H20O6,N/A,N/A,N/F,N/A,321.1333,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,BF_S5_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,44,1,BF_S5_1,,N/F,N/F,C17H20O6,N/A,N/A,N/F,N/A,321.1333,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,BF_S4_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,45,1,BF_S4_1,,N/F,N/F,C17H20O6,N/A,N/A,N/F,N/A,321.1333,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,BF_S3_1,2874199,N/A,0,17.46,Processed,,Unknown,N/A,T1,,46,1,BF_S3_1,,605616,0.02,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1329,-1.0134 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,BF_S2_1,2845677,N/A,0,17.45,Processed,,Unknown,N/A,T1,,47,1,BF_S2_1,,604819,0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1329,-1.1084 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,BF_S1_1,3528180,N/A,0,17.45,Processed,,Unknown,N/A,T1,,48,1,BF_S1_1,,792326,0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1331,-.4432 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,Cal5_3,6109575,N/A,0,17.47,Processed,,Unknown,N/A,T1,,49,1,Cal5_3,,1275441,0.03,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.133,-.7283 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,BF_S5_2,1965985,N/A,0,17.46,Processed,,Unknown,N/A,T1,,50,1,BF_S5_2,,534147,0.02,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1329,-1.2034 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,BF_S4_2,1521527,N/A,0,17.47,Processed,,Unknown,N/A,T1,,51,1,BF_S4_2,,300184,0.03,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.133,-.9183 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,BF_S3_2,3583779,N/A,0,17.46,Processed,,Unknown,N/A,T1,,52,1,BF_S3_2,,796633,0.02,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1329,-1.2034 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,BF_S2_2,4216646,N/A,0,17.45,Processed,,Unknown,N/A,T1,,53,1,BF_S2_2,,909127,0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1327,-1.7736 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,BF_S1_2,4963537,N/A,0,17.46,Processed,,Unknown,N/A,T1,,54,1,BF_S1_2,,1045683,0.02,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1331,-.5382 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,BF_S5_3,1795857,N/A,0,17.45,Processed,,Unknown,N/A,T1,,55,1,BF_S5_3,,412618,0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1329,-1.0134 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,BF_S4_3,1461032,N/A,0,17.44,Processed,,Unknown,N/A,T1,,56,1,BF_S4_3,,348594,0.00,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.133,-.9183 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,BF_S3_3,3578351,N/A,0,17.46,Processed,,Unknown,N/A,T1,,57,1,BF_S3_3,,783783,0.02,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1328,-1.2985 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,BF_S2_3,4241305,N/A,0,17.47,Processed,,Unknown,N/A,T1,,58,1,BF_S2_3,,784334,0.03,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1329,-1.0134 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,BF_S1_3,5007332,N/A,0,17.46,Processed,,Unknown,N/A,T1,,59,1,BF_S1_3,,971997,0.02,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.133,-.8233 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,Cal8_3,10464857,N/A,0,17.46,Processed,,Unknown,N/A,T1,,60,1,Cal8_3,,2259499,0.02,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.133,-.8233 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Mycophenolsaeure_2808_p,17.44,Target Compound,BF_S5_4,10039146,N/A,0,17.45,Processed,,Unknown,N/A,T1,,61,1,BF_S5_4,,2262459,0.01,C17H20O6,M+H,N/A,N/A,N/A,321.1333,321.1327,-1.6786 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
