Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Metoclopramid_2781_p,10.32,Target Compound,AS_S3_1,40067139,116078530,0.345,10.34,Processed,,Unknown,1524.892,T1,,11,1,AS_S3_1,,6752186,0.02,C14H22ClN3O2,M+H,N/A,1524.892,N/A,300.1473,300.1473,-.1738 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S2_1,40172528,131741119,0.305,10.35,Processed,,Unknown,1342.407,T1,,12,1,AS_S2_1,,5794814,0.03,C14H22ClN3O2,M+H,N/A,1342.407,N/A,300.1473,300.1472,-.5805 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S1_1,38648709,156677800,0.247,10.34,Processed,,Unknown,1078.189,T1,,13,1,AS_S1_1,,7148641,0.02,C14H22ClN3O2,M+H,N/A,1078.189,N/A,300.1473,300.1472,-.4788 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,Cal5_2,44644875,50177852,0.89,10.33,Processed,,Unknown,3994.595,T1,,14,1,Cal5_2,,6389314,0.01,C14H22ClN3O2,M+H,N/A,3994.595,N/A,300.1473,300.1471,-.6822 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S5_2,17722712,126768388,0.14,10.3,Processed,,Unknown,593.498,T1,,15,1,AS_S5_2,,2676593,-0.02,C14H22ClN3O2,M+H,N/A,593.498,N/A,300.1473,300.1473,-.0721 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S4_2,20860171,128247929,0.163,10.33,Processed,,Unknown,697.133,T1,,16,1,AS_S4_2,,3225488,0.01,C14H22ClN3O2,M+H,N/A,697.133,N/A,300.1473,300.1472,-.3772 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S3_2,57521988,130946170,0.439,10.33,Processed,,Unknown,1951.689,T1,,17,1,AS_S3_2,,8461393,0.01,C14H22ClN3O2,M+H,N/A,1951.689,N/A,300.1473,300.1471,-.7839 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S2_2,52200934,136066282,0.384,10.32,Processed,,Unknown,1699.366,T1,,18,1,AS_S2_2,,7937049,0.00,C14H22ClN3O2,M+H,N/A,1699.366,N/A,300.1473,300.147,-.9872 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S1_2,57693153,145657167,0.396,10.31,Processed,,Unknown,1755.808,T1,,19,1,AS_S1_2,,8867197,-0.01,C14H22ClN3O2,M+H,N/A,1755.808,N/A,300.1473,300.147,-.9872 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S5_3,18320037,136473662,0.134,10.34,Processed,,Unknown,568.258,T1,,20,1,AS_S5_3,,2842436,0.02,C14H22ClN3O2,M+H,N/A,568.258,N/A,300.1473,300.1472,-.5805 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S4_3,21689130,121497994,0.179,10.32,Processed,,Unknown,769.058,T1,,21,1,AS_S4_3,,3436912,0.00,C14H22ClN3O2,M+H,N/A,769.058,N/A,300.1473,300.1472,-.3772 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S3_3,58693388,126590016,0.464,10.3,Processed,,Unknown,2062.211,T1,,22,1,AS_S3_3,,9187672,-0.02,C14H22ClN3O2,M+H,N/A,2062.211,N/A,300.1473,300.147,-1.1906 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S2_3,57658258,145070043,0.397,10.31,Processed,,Unknown,1761.987,T1,,23,1,AS_S2_3,,8290473,-0.01,C14H22ClN3O2,M+H,N/A,1761.987,N/A,300.1473,300.1473,-.0721 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S1_3,50288257,128811761,0.39,10.31,Processed,,Unknown,1730.013,T1,,24,1,AS_S1_3,,7159688,-0.01,C14H22ClN3O2,M+H,N/A,1730.013,N/A,300.1473,300.1472,-.2755 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,Cal8_2,76278053,52154140,1.463,10.32,Processed,,Unknown,6592.454,T1,,25,1,Cal8_2,,12185266,0.00,C14H22ClN3O2,M+H,N/A,6592.454,N/A,300.1473,300.1472,-.2755 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S5_4,77520365,125082765,0.62,10.3,Processed,,Unknown,2770.174,T1,,26,1,AS_S5_4,,10929724,-0.02,C14H22ClN3O2,M+H,N/A,2770.174,N/A,300.1473,300.1473,-.0721 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S4_4,95330224,119820283,0.796,10.29,Processed,,Unknown,3567.728,T1,,27,1,AS_S4_4,,13259092,-0.03,C14H22ClN3O2,M+H,N/A,3567.728,N/A,300.1473,300.1472,-.4788 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S3_4,116471614,106752891,1.091,10.32,Processed,,Unknown,4907.567,T1,,28,1,AS_S3_4,,15835277,0.00,C14H22ClN3O2,M+H,N/A,4907.567,N/A,300.1473,300.1471,-.6822 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S2_4,117795476,127265602,0.926,10.3,Processed,,Unknown,4157.206,T1,,29,1,AS_S2_4,,18758260,-0.02,C14H22ClN3O2,M+H,N/A,4157.206,N/A,300.1473,300.1472,-.3772 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S1_4,99295992,119638885,0.83,10.29,Processed,,Unknown,3723.532,T1,,30,1,AS_S1_4,,14377290,-0.03,C14H22ClN3O2,M+H,N/A,3723.532,N/A,300.1473,300.1471,-.8855 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S5_5,146565520,125438730,1.168,10.3,Processed,,Unknown,5258.52,T1,,31,1,AS_S5_5,,21245524,-0.02,C14H22ClN3O2,M+H,N/A,5258.52,N/A,300.1473,300.1472,-.2755 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S4_5,168548120,128774490,1.309,10.29,Processed,,Unknown,5895.445,T1,,32,1,AS_S4_5,,22549502,-0.03,C14H22ClN3O2,M+H,N/A,5895.445,N/A,300.1473,300.1472,-.2755 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S3_5,294427502,112755589,2.611,10.28,Processed,,Unknown,11801.846,T1,,33,1,AS_S3_5,,39299967,-0.04,C14H22ClN3O2,M+H,N/A,11801.846,N/A,300.1473,300.1474,.3346 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S2_5,177594265,131993932,1.345,10.32,Processed,,Unknown,6061.481,T1,,34,1,AS_S2_5,,26860634,0.00,C14H22ClN3O2,M+H,N/A,6061.481,N/A,300.1473,300.1473,.0295 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S1_5,151835460,109671433,1.384,10.28,Processed,,Unknown,6238.286,T1,,35,1,AS_S1_5,,20898768,-0.04,C14H22ClN3O2,M+H,N/A,6238.286,N/A,300.1473,300.1474,.1312 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S5_6,143214190,125297236,1.143,10.3,Processed,,Unknown,5143.2,T1,,36,1,AS_S5_6,,20636904,-0.02,C14H22ClN3O2,M+H,N/A,5143.2,N/A,300.1473,300.1472,-.2755 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S4_6,162889631,117067998,1.391,10.29,Processed,,Unknown,6269.818,T1,,37,1,AS_S4_6,,22309902,-0.03,C14H22ClN3O2,M+H,N/A,6269.818,N/A,300.1473,300.1471,-.7839 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S3_6,190870082,130645353,1.461,10.29,Processed,,Unknown,6585.326,T1,,38,1,AS_S3_6,,26518094,-0.03,C14H22ClN3O2,M+H,N/A,6585.326,N/A,300.1473,300.1473,-.0721 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S2_6,164552369,121394442,1.356,10.29,Processed,,Unknown,6107.038,T1,,39,1,AS_S2_6,,23621326,-0.03,C14H22ClN3O2,M+H,N/A,6107.038,N/A,300.1473,300.1473,-.0721 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,AS_S1_6,160026552,114210438,1.401,10.3,Processed,,Unknown,6314.013,T1,,40,1,AS_S1_6,,23846980,-0.02,C14H22ClN3O2,M+H,N/A,6314.013,N/A,300.1473,300.1473,-.1738 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,Cal20_4,160248129,43212332,3.708,10.28,Processed,,Unknown,16777.842,T1,,41,1,Cal20_4,,23442408,-0.04,C14H22ClN3O2,M+H,N/A,16777.842,N/A,300.1473,300.1472,-.3772 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_blank1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,42,1,BF_blank1,,N/F,N/F,C14H22ClN3O2,M+H,N/A,N/F,N/A,300.1473,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_blank2,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,43,1,BF_blank2,,N/F,N/F,C14H22ClN3O2,N/A,N/A,N/F,N/A,300.1473,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S5_1,N/F,155757820,N/F,N/F,Processed,,Unknown,N/F,T1,,44,1,BF_S5_1,,N/F,N/F,C14H22ClN3O2,N/A,N/A,N/F,N/A,300.1473,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S4_1,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,45,1,BF_S4_1,,N/F,N/F,C14H22ClN3O2,N/A,N/A,N/F,N/A,300.1473,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S3_1,33711142,129862581,0.26,10.3,Processed,,Unknown,1136.759,T1,,46,1,BF_S3_1,,5027592,-0.02,C14H22ClN3O2,M+H,N/A,1136.759,N/A,300.1473,300.1471,-.7839 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S2_1,24832529,146886607,0.169,10.27,Processed,,Unknown,726.177,T1,,47,1,BF_S2_1,,4242732,-0.05,C14H22ClN3O2,M+H,N/A,726.177,N/A,300.1473,300.1469,-1.4956 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S1_1,29808104,137242958,0.217,10.3,Processed,,Unknown,944.472,T1,,48,1,BF_S1_1,,4137863,-0.02,C14H22ClN3O2,M+H,N/A,944.472,N/A,300.1473,300.147,-1.0889 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,Cal5_3,51148505,58219474,0.879,10.28,Processed,,Unknown,3943.863,T1,,49,1,Cal5_3,,7277758,-0.04,C14H22ClN3O2,M+H,N/A,3943.863,N/A,300.1473,300.147,-.9872 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S5_2,13403074,134863063,0.099,10.28,Processed,,Unknown,410.179,T1,,50,1,BF_S5_2,,2047800,-0.04,C14H22ClN3O2,M+H,N/A,410.179,N/A,300.1473,300.1469,-1.2922 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S4_2,15929983,121972950,0.131,10.26,Processed,,Unknown,551.768,T1,,51,1,BF_S4_2,,2494388,-0.06,C14H22ClN3O2,M+H,N/A,551.768,N/A,300.1473,300.1469,-1.4956 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S3_2,47811739,123118258,0.388,10.26,Processed,,Unknown,1720.665,T1,,52,1,BF_S3_2,,7208962,-0.06,C14H22ClN3O2,M+H,N/A,1720.665,N/A,300.1473,300.1469,-1.4956 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S2_2,44569402,138612026,0.322,10.26,Processed,,Unknown,1417.715,T1,,53,1,BF_S2_2,,6682500,-0.06,C14H22ClN3O2,M+H,N/A,1417.715,N/A,300.1473,300.1469,-1.2922 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S1_2,46486385,134986491,0.344,10.28,Processed,,Unknown,1521.288,T1,,54,1,BF_S1_2,,6087170,-0.04,C14H22ClN3O2,M+H,N/A,1521.288,N/A,300.1473,300.1469,-1.4956 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S5_3,16676247,144634820,0.115,10.27,Processed,,Unknown,482.363,T1,,55,1,BF_S5_3,,2826133,-0.05,C14H22ClN3O2,M+H,N/A,482.363,N/A,300.1473,300.1471,-.6822 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S4_3,18067312,143856827,0.126,10.28,Processed,,Unknown,529.045,T1,,56,1,BF_S4_3,,2992121,-0.04,C14H22ClN3O2,M+H,N/A,529.045,N/A,300.1473,300.147,-.9872 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S3_3,47630518,120313908,0.396,10.27,Processed,,Unknown,1754.886,T1,,57,1,BF_S3_3,,7649898,-0.05,C14H22ClN3O2,M+H,N/A,1754.886,N/A,300.1473,300.1469,-1.3939 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S2_3,50400830,144669961,0.348,10.3,Processed,,Unknown,1539.46,T1,,58,1,BF_S2_3,,7433441,-0.02,C14H22ClN3O2,M+H,N/A,1539.46,N/A,300.1473,300.147,-.9872 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Metoclopramid_2781_p,10.32,Target Compound,BF_S1_3,45962536,158011991,0.291,10.28,Processed,,Unknown,1278.663,T1,,59,1,BF_S1_3,,7111985,-0.04,C14H22ClN3O2,M+H,N/A,1278.663,N/A,300.1473,300.1471,-.7839 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
