Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Venlafaxin_645_p,13.03,Target Compound,AS_S3_1,54395623,296854713,0.183,13.02,Processed,,Unknown,1116.824,T1,,11,1,AS_S3_1,,8924977,-0.01,C17H27NO2,M+H,N/A,1116.824,N/A,278.2115,278.2114,-.2327 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S2_1,55003524,258420071,0.213,13.02,Processed,,Unknown,1299.325,T1,,12,1,AS_S2_1,,8840447,-0.01,C17H27NO2,M+H,N/A,1299.325,N/A,278.2115,278.2112,-.7811 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S1_1,46474894,239149973,0.194,13.01,Processed,,Unknown,1185.211,T1,,13,1,AS_S1_1,,7350543,-0.02,C17H27NO2,M+H,N/A,1185.211,N/A,278.2115,278.2114,-.3424 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,Cal5_2,63650925,113874545,0.559,13.03,Processed,,Unknown,3432.904,T1,,14,1,Cal5_2,,10285113,0.00,C17H27NO2,M+H,N/A,3432.904,N/A,278.2115,278.2114,-.1230 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S5_2,29009240,242225882,0.12,12.99,Processed,,Unknown,725.513,T1,,15,1,AS_S5_2,,4328936,-0.04,C17H27NO2,M+H,N/A,725.513,N/A,278.2115,278.2113,-.6715 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S4_2,29174402,264383196,0.11,13.01,Processed,,Unknown,667.492,T1,,16,1,AS_S4_2,,4761907,-0.02,C17H27NO2,M+H,N/A,667.492,N/A,278.2115,278.2114,-.2327 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S3_2,71235798,274634561,0.259,13,Processed,,Unknown,1586.209,T1,,17,1,AS_S3_2,,11451063,-0.03,C17H27NO2,M+H,N/A,1586.209,N/A,278.2115,278.2113,-.5618 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S2_2,63580242,235920715,0.269,12.99,Processed,,Unknown,1648.558,T1,,18,1,AS_S2_2,,9785599,-0.04,C17H27NO2,M+H,N/A,1648.558,N/A,278.2115,278.2113,-.5618 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S1_2,62765418,227635989,0.276,12.99,Processed,,Unknown,1686.955,T1,,19,1,AS_S1_2,,10254835,-0.04,C17H27NO2,M+H,N/A,1686.955,N/A,278.2115,278.2112,-.7811 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S5_3,28191288,244352023,0.115,12.99,Processed,,Unknown,698.454,T1,,20,1,AS_S5_3,,4473797,-0.04,C17H27NO2,M+H,N/A,698.454,N/A,278.2115,278.2114,-.2327 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S4_3,33761627,258131902,0.131,12.98,Processed,,Unknown,793.513,T1,,21,1,AS_S4_3,,5699429,-0.05,C17H27NO2,M+H,N/A,793.513,N/A,278.2115,278.2113,-.6715 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S3_3,72033624,270735167,0.266,13,Processed,,Unknown,1627.404,T1,,22,1,AS_S3_3,,12465565,-0.03,C17H27NO2,M+H,N/A,1627.404,N/A,278.2115,278.2113,-.6715 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S2_3,70414240,244143762,0.288,12.97,Processed,,Unknown,1765.156,T1,,23,1,AS_S2_3,,10994533,-0.06,C17H27NO2,M+H,N/A,1765.156,N/A,278.2115,278.2114,-.3424 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S1_3,63881208,226505803,0.282,12.95,Processed,,Unknown,1725.803,T1,,24,1,AS_S1_3,,10978690,-0.08,C17H27NO2,M+H,N/A,1725.803,N/A,278.2115,278.2114,-.2327 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,Cal8_2,103636442,110692234,0.936,12.96,Processed,,Unknown,5758.751,T1,,25,1,Cal8_2,,16674975,-0.07,C17H27NO2,M+H,N/A,5758.751,N/A,278.2115,278.2113,-.6715 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S5_4,104010708,218773831,0.475,12.95,Processed,,Unknown,2917.984,T1,,26,1,AS_S5_4,,17560980,-0.08,C17H27NO2,M+H,N/A,2917.984,N/A,278.2115,278.2113,-.5618 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S4_4,117248022,273385541,0.429,12.95,Processed,,Unknown,2631.02,T1,,27,1,AS_S4_4,,18837266,-0.08,C17H27NO2,M+H,N/A,2631.02,N/A,278.2115,278.2112,-.8908 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S3_4,157908412,266082167,0.593,12.96,Processed,,Unknown,3645.582,T1,,28,1,AS_S3_4,,24423328,-0.07,C17H27NO2,M+H,N/A,3645.582,N/A,278.2115,278.2113,-.4521 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S2_4,156134764,245383796,0.636,12.97,Processed,,Unknown,3909.608,T1,,29,1,AS_S2_4,,27799532,-0.06,C17H27NO2,M+H,N/A,3909.608,N/A,278.2115,278.2112,-.7811 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S1_4,138446261,243140705,0.569,12.97,Processed,,Unknown,3497.331,T1,,30,1,AS_S1_4,,20828588,-0.06,C17H27NO2,M+H,N/A,3497.331,N/A,278.2115,278.2113,-.4521 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S5_5,201221262,223491277,0.9,12.96,Processed,,Unknown,5537.425,T1,,31,1,AS_S5_5,,29885544,-0.07,C17H27NO2,M+H,N/A,5537.425,N/A,278.2115,278.2112,-1.1102 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S4_5,219376402,259259629,0.846,12.95,Processed,,Unknown,5203.38,T1,,32,1,AS_S4_5,,35178812,-0.08,C17H27NO2,M+H,N/A,5203.38,N/A,278.2115,278.2112,-.8908 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S3_5,451956136,252073851,1.793,12.97,Processed,,Unknown,11039.781,T1,,33,1,AS_S3_5,,74002104,-0.06,C17H27NO2,M+H,N/A,11039.781,N/A,278.2115,278.2115,.0964 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S2_5,231281696,222440976,1.04,12.95,Processed,,Unknown,6396.686,T1,,34,1,AS_S2_5,,36755952,-0.08,C17H27NO2,M+H,N/A,6396.686,N/A,278.2115,278.2114,-.2327 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S1_5,215800999,222366014,0.97,12.95,Processed,,Unknown,5969.691,T1,,35,1,AS_S1_5,,34147624,-0.08,C17H27NO2,M+H,N/A,5969.691,N/A,278.2115,278.2114,-.3424 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S5_6,190160433,233494345,0.814,12.93,Processed,,Unknown,5007.637,T1,,36,1,AS_S5_6,,27553646,-0.10,C17H27NO2,M+H,N/A,5007.637,N/A,278.2115,278.2111,-1.2199 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S4_6,207344148,263210748,0.788,12.94,Processed,,Unknown,4843.283,T1,,37,1,AS_S4_6,,31296100,-0.09,C17H27NO2,M+H,N/A,4843.283,N/A,278.2115,278.2113,-.6715 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S3_6,236371076,253109170,0.934,12.93,Processed,,Unknown,5744.033,T1,,38,1,AS_S3_6,,35472004,-0.10,C17H27NO2,M+H,N/A,5744.033,N/A,278.2115,278.2114,-.3424 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S2_6,230496397,230506498,1,12.96,Processed,,Unknown,6151.416,T1,,39,1,AS_S2_6,,33727028,-0.07,C17H27NO2,M+H,N/A,6151.416,N/A,278.2115,278.2113,-.6715 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,AS_S1_6,224282182,217975712,1.029,12.94,Processed,,Unknown,6330.036,T1,,40,1,AS_S1_6,,35957520,-0.09,C17H27NO2,M+H,N/A,6330.036,N/A,278.2115,278.2114,-.3424 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,Cal20_4,232168975,88490629,2.624,12.92,Processed,,Unknown,16160.604,T1,,41,1,Cal20_4,,31966394,-0.11,C17H27NO2,M+H,N/A,16160.604,N/A,278.2115,278.2114,-.1230 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,BF_blank1,1194509,N/F,0,12.91,Processed,,Solvent,N/A,T1,,42,1,BF_blank1,,189896,-0.12,C17H27NO2,M+H,N/A,N/A,N/A,278.2115,278.211,-1.6587 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,BF_blank2,1025672,N/F,0,12.93,Processed,,Solvent,N/A,T1,,43,1,BF_blank2,,201896,-0.10,C17H27NO2,M+H,N/A,N/A,N/A,278.2115,278.2111,-1.2199 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,BF_S5_1,N/F,272064683,N/F,N/F,Processed,,Unknown,N/F,T1,,44,1,BF_S5_1,,N/F,N/F,C17H27NO2,M+H,N/A,N/F,N/A,278.2115,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,BF_S4_1,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,45,1,BF_S4_1,,N/F,N/F,C17H27NO2,N/A,N/A,N/F,N/A,278.2115,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,BF_S3_1,44510678,279377480,0.159,12.9,Processed,,Unknown,969.377,T1,,46,1,BF_S3_1,,6958749,-0.13,C17H27NO2,M+H,N/A,969.377,N/A,278.2115,278.2112,-1.0005 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,BF_S2_1,41884964,236199071,0.177,12.92,Processed,,Unknown,1080.387,T1,,47,1,BF_S2_1,,6746604,-0.11,C17H27NO2,M+H,N/A,1080.387,N/A,278.2115,278.2111,-1.2199 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,BF_S1_1,41398787,238031965,0.174,12.9,Processed,,Unknown,1059.379,T1,,48,1,BF_S1_1,,6315912,-0.13,C17H27NO2,M+H,N/A,1059.379,N/A,278.2115,278.211,-1.7684 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,Cal5_3,60915022,109804601,0.555,12.9,Processed,,Unknown,3407.024,T1,,49,1,Cal5_3,,8685595,-0.13,C17H27NO2,M+H,N/A,3407.024,N/A,278.2115,278.2112,-.8908 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,BF_S5_2,19907026,260580328,0.076,12.91,Processed,,Unknown,458.186,T1,,50,1,BF_S5_2,,2958415,-0.12,C17H27NO2,M+H,N/A,458.186,N/A,278.2115,278.2111,-1.4393 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,BF_S4_2,23349324,278690231,0.084,12.91,Processed,,Unknown,503.725,T1,,51,1,BF_S4_2,,4128100,-0.12,C17H27NO2,M+H,N/A,503.725,N/A,278.2115,278.2108,-2.2071 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,BF_S3_2,66766730,284370310,0.235,12.91,Processed,,Unknown,1434.589,T1,,52,1,BF_S3_2,,10261783,-0.12,C17H27NO2,M+H,N/A,1434.589,N/A,278.2115,278.2111,-1.4393 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,BF_S2_2,64322509,257624726,0.25,12.88,Processed,,Unknown,1526.36,T1,,53,1,BF_S2_2,,9178613,-0.15,C17H27NO2,M+H,N/A,1526.36,N/A,278.2115,278.2108,-2.4265 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,BF_S1_2,59392307,245358362,0.242,12.91,Processed,,Unknown,1479.438,T1,,54,1,BF_S1_2,,9577086,-0.12,C17H27NO2,M+H,N/A,1479.438,N/A,278.2115,278.211,-1.5490 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,BF_S5_3,20396487,260715021,0.078,12.9,Processed,,Unknown,469.515,T1,,55,1,BF_S5_3,,3495763,-0.13,C17H27NO2,M+H,N/A,469.515,N/A,278.2115,278.211,-1.5490 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,BF_S4_3,22047677,275905465,0.08,12.89,Processed,,Unknown,479.855,T1,,56,1,BF_S4_3,,4026559,-0.14,C17H27NO2,M+H,N/A,479.855,N/A,278.2115,278.2112,-1.0005 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,BF_S3_3,66193513,279468539,0.237,12.9,Processed,,Unknown,1447.33,T1,,57,1,BF_S3_3,,11821410,-0.13,C17H27NO2,M+H,N/A,1447.33,N/A,278.2115,278.2108,-2.4265 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,BF_S2_3,64987897,248984024,0.261,12.9,Processed,,Unknown,1596.247,T1,,58,1,BF_S2_3,,9877690,-0.13,C17H27NO2,M+H,N/A,1596.247,N/A,278.2115,278.2111,-1.2199 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,BF_S1_3,57535973,253483563,0.227,12.9,Processed,,Unknown,1386.463,T1,,59,1,BF_S1_3,,8552555,-0.13,C17H27NO2,M+H,N/A,1386.463,N/A,278.2115,278.211,-1.6587 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Venlafaxin_645_p,13.03,Target Compound,Cal8_3,96327420,102950986,0.936,12.9,Processed,,Unknown,5755.085,T1,,60,1,Cal8_3,,13346422,-0.13,C17H27NO2,M+H,N/A,5755.085,N/A,278.2115,278.2112,-.8908 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
