Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Dexlansoprazole_p,15.57,Target Compound,AS_S3_1,6589106,N/A,0,15.6,Processed,,Unknown,N/A,T1,,11,1,AS_S3_1,,1259284,0.03,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0833,.2228 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S2_1,6435257,N/A,0,15.61,Processed,,Unknown,N/A,T1,,12,1,AS_S2_1,,1364166,0.04,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0831,-.3544 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S1_1,5518065,N/A,0,15.6,Processed,,Unknown,N/A,T1,,13,1,AS_S1_1,,1132286,0.03,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0831,-.3544 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,Cal5_2,7898378,N/A,0,15.6,Processed,,Unknown,N/A,T1,,14,1,Cal5_2,,1412244,0.03,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.083,-.6018 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S5_2,2464158,N/A,0,15.6,Processed,,Unknown,N/A,T1,,15,1,AS_S5_2,,527459,0.03,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0833,.2228 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S4_2,3142095,N/A,0,15.62,Processed,,Unknown,N/A,T1,,16,1,AS_S4_2,,638003,0.05,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.083,-.5193 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S3_2,10464552,N/A,0,15.62,Processed,,Unknown,N/A,T1,,17,1,AS_S3_2,,2225058,0.05,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0831,-.2719 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S2_2,8568281,N/A,0,15.62,Processed,,Unknown,N/A,T1,,18,1,AS_S2_2,,1647719,0.05,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0832,-.1070 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S1_2,8482921,N/A,0,15.62,Processed,,Unknown,N/A,T1,,19,1,AS_S1_2,,1557868,0.05,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0829,-.6842 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S5_3,2655215,N/A,0,15.64,Processed,,Unknown,N/A,T1,,20,1,AS_S5_3,,674929,0.07,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0832,-.1070 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S4_3,3269755,N/A,0,15.64,Processed,,Unknown,N/A,T1,,21,1,AS_S4_3,,626242,0.07,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0833,.3053 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S3_3,10714129,N/A,0,15.63,Processed,,Unknown,N/A,T1,,22,1,AS_S3_3,,2207017,0.06,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0832,-.0245 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S2_3,9092659,N/A,0,15.62,Processed,,Unknown,N/A,T1,,23,1,AS_S2_3,,1793673,0.05,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.083,-.4368 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S1_3,8188486,N/A,0,15.62,Processed,,Unknown,N/A,T1,,24,1,AS_S1_3,,1566843,0.05,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0831,-.3544 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,Cal8_2,14385314,N/A,0,15.65,Processed,,Unknown,N/A,T1,,25,1,Cal8_2,,2673928,0.08,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.083,-.4368 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S5_4,15097830,N/A,0,15.63,Processed,,Unknown,N/A,T1,,26,1,AS_S5_4,,3364666,0.06,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0831,-.2719 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S4_4,17530679,N/A,0,15.63,Processed,,Unknown,N/A,T1,,27,1,AS_S4_4,,3258173,0.06,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.083,-.4368 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S3_4,25433630,N/A,0,15.66,Processed,,Unknown,N/A,T1,,28,1,AS_S3_4,,4799886,0.09,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0831,-.2719 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S2_4,23070426,N/A,0,15.66,Processed,,Unknown,N/A,T1,,29,1,AS_S2_4,,4327818,0.09,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.083,-.4368 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S1_4,17952237,N/A,0,15.65,Processed,,Unknown,N/A,T1,,30,1,AS_S1_4,,3579465,0.08,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.083,-.4368 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S5_5,29350893,N/A,0,15.65,Processed,,Unknown,N/A,T1,,31,1,AS_S5_5,,5583995,0.08,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0827,-1.3439 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S4_5,35205922,N/A,0,15.67,Processed,,Unknown,N/A,T1,,32,1,AS_S4_5,,6386890,0.10,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0831,-.2719 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S3_5,66948412,N/A,0,15.66,Processed,,Unknown,N/A,T1,,33,1,AS_S3_5,,13352968,0.09,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0832,-.0245 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S2_5,33762856,N/A,0,15.67,Processed,,Unknown,N/A,T1,,34,1,AS_S2_5,,6663162,0.10,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0831,-.1895 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S1_5,28811434,N/A,0,15.65,Processed,,Unknown,N/A,T1,,35,1,AS_S1_5,,5298474,0.08,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0833,.2228 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S5_6,28459524,N/A,0,15.68,Processed,,Unknown,N/A,T1,,36,1,AS_S5_6,,5585617,0.11,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0831,-.3544 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S4_6,34577336,N/A,0,15.68,Processed,,Unknown,N/A,T1,,37,1,AS_S4_6,,6871508,0.11,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0832,-.1070 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S3_6,39912077,N/A,0,15.69,Processed,,Unknown,N/A,T1,,38,1,AS_S3_6,,7273636,0.12,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0833,.2228 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S2_6,35393891,N/A,0,15.69,Processed,,Unknown,N/A,T1,,39,1,AS_S2_6,,6417472,0.12,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0829,-.8492 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,AS_S1_6,30268113,N/A,0,15.67,Processed,,Unknown,N/A,T1,,40,1,AS_S1_6,,5592461,0.10,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0831,-.3544 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,Cal20_4,33388017,N/A,0,15.68,Processed,,Unknown,N/A,T1,,41,1,Cal20_4,,5915107,0.11,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.083,-.4368 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,BF_blank1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,42,1,BF_blank1,,N/F,N/F,C16H14F3N3O2S,N/A,N/A,N/F,N/A,370.0832,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,BF_blank2,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,43,1,BF_blank2,,N/F,N/F,C16H14F3N3O2S,N/A,N/A,N/F,N/A,370.0832,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,BF_S5_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,44,1,BF_S5_1,,N/F,N/F,C16H14F3N3O2S,N/A,N/A,N/F,N/A,370.0832,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,BF_S4_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,45,1,BF_S4_1,,N/F,N/F,C16H14F3N3O2S,N/A,N/A,N/F,N/A,370.0832,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,BF_S3_1,5120035,N/A,0,15.69,Processed,,Unknown,N/A,T1,,46,1,BF_S3_1,,1144497,0.12,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.083,-.6018 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,BF_S2_1,3687919,N/A,0,15.7,Processed,,Unknown,N/A,T1,,47,1,BF_S2_1,,659247,0.13,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0829,-.6842 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,BF_S1_1,3850535,N/A,0,15.69,Processed,,Unknown,N/A,T1,,48,1,BF_S1_1,,913934,0.12,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0829,-.7667 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,Cal5_3,8240477,N/A,0,15.73,Processed,,Unknown,N/A,T1,,49,1,Cal5_3,,1538854,0.16,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0829,-.7667 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,BF_S5_2,1896393,N/A,0,15.69,Processed,,Unknown,N/A,T1,,50,1,BF_S5_2,,412132,0.12,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.083,-.4368 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,BF_S4_2,2521332,N/A,0,15.71,Processed,,Unknown,N/A,T1,,51,1,BF_S4_2,,477459,0.14,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0829,-.8492 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,BF_S3_2,8518765,N/A,0,15.71,Processed,,Unknown,N/A,T1,,52,1,BF_S3_2,,1588904,0.14,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.083,-.6018 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,BF_S2_2,7292524,N/A,0,15.7,Processed,,Unknown,N/A,T1,,53,1,BF_S2_2,,1562707,0.13,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0828,-1.0141 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,BF_S1_2,7082661,N/A,0,15.73,Processed,,Unknown,N/A,T1,,54,1,BF_S1_2,,1393578,0.16,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0828,-1.1790 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,BF_S5_3,2278457,N/A,0,15.73,Processed,,Unknown,N/A,T1,,55,1,BF_S5_3,,413684,0.16,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.083,-.5193 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,BF_S4_3,2601886,N/A,0,15.71,Processed,,Unknown,N/A,T1,,56,1,BF_S4_3,,554008,0.14,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0828,-1.0141 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,BF_S3_3,7930994,N/A,0,15.73,Processed,,Unknown,N/A,T1,,57,1,BF_S3_3,,1425135,0.16,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0829,-.6842 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,BF_S2_3,7912632,N/A,0,15.74,Processed,,Unknown,N/A,T1,,58,1,BF_S2_3,,1525299,0.17,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.083,-.5193 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,BF_S1_3,5725670,N/A,0,15.73,Processed,,Unknown,N/A,T1,,59,1,BF_S1_3,,1058651,0.16,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0828,-1.1790 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,Cal8_3,14452371,N/A,0,15.72,Processed,,Unknown,N/A,T1,,60,1,Cal8_3,,2821535,0.15,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0826,-1.7562 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Dexlansoprazole_p,15.57,Target Compound,BF_S5_4,10450240,N/A,0,15.72,Processed,,Unknown,N/A,T1,,61,1,BF_S5_4,,2095949,0.15,C16H14F3N3O2S,M+H,N/A,N/A,N/A,370.0832,370.0829,-.6842 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
