Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Gliclazide_p,17.31,Target Compound,Cal5_2,17993816,N/A,0,17.31,Processed,,Unknown,N/A,T1,,14,1,Cal5_2,,4102399,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1373,-1.0241 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S5_2,7428002,N/A,0,17.3,Processed,,Unknown,N/A,T1,,15,1,AS_S5_2,,1614474,-0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1375,-.3650 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S4_2,7920602,N/A,0,17.31,Processed,,Unknown,N/A,T1,,16,1,AS_S4_2,,1903965,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1375,-.2709 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S3_2,23861241,N/A,0,17.3,Processed,,Unknown,N/A,T1,,17,1,AS_S3_2,,5135218,-0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1375,-.2709 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S2_2,22889781,N/A,0,17.3,Processed,,Unknown,N/A,T1,,18,1,AS_S2_2,,5439790,-0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1375,-.1767 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S1_2,21784558,N/A,0,17.3,Processed,,Unknown,N/A,T1,,19,1,AS_S1_2,,5109418,-0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1376,.0116 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S5_3,7551064,N/A,0,17.3,Processed,,Unknown,N/A,T1,,20,1,AS_S5_3,,1664288,-0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1375,-.4592 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S4_3,8367923,N/A,0,17.3,Processed,,Unknown,N/A,T1,,21,1,AS_S4_3,,1868466,-0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1377,.1999 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S3_3,24046682,N/A,0,17.29,Processed,,Unknown,N/A,T1,,22,1,AS_S3_3,,4898498,-0.02,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1376,.0116 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S2_3,23813607,N/A,0,17.3,Processed,,Unknown,N/A,T1,,23,1,AS_S2_3,,5250493,-0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1377,.1999 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S1_3,20910460,N/A,0,17.3,Processed,,Unknown,N/A,T1,,24,1,AS_S1_3,,4310473,-0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1375,-.1767 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,Cal8_2,29687080,N/A,0,17.31,Processed,,Unknown,N/A,T1,,25,1,Cal8_2,,6955162,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1375,-.1767 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S5_4,38744509,N/A,0,17.29,Processed,,Unknown,N/A,T1,,26,1,AS_S5_4,,8432798,-0.02,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1376,.0116 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S4_4,42661793,N/A,0,17.29,Processed,,Unknown,N/A,T1,,27,1,AS_S4_4,,9850916,-0.02,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1375,-.1767 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S3_4,57040479,N/A,0,17.31,Processed,,Unknown,N/A,T1,,28,1,AS_S3_4,,12546280,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1376,-.0826 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S2_4,53035496,N/A,0,17.31,Processed,,Unknown,N/A,T1,,29,1,AS_S2_4,,11693531,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1375,-.2709 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S1_4,46396793,N/A,0,17.31,Processed,,Unknown,N/A,T1,,30,1,AS_S1_4,,10068380,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1375,-.3650 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S5_5,76877409,N/A,0,17.31,Processed,,Unknown,N/A,T1,,31,1,AS_S5_5,,15816000,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1375,-.2709 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S4_5,83700617,N/A,0,17.32,Processed,,Unknown,N/A,T1,,32,1,AS_S4_5,,17875160,0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1372,-1.2124 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S3_5,175931081,N/A,0,17.32,Processed,,Unknown,N/A,T1,,33,1,AS_S3_5,,37564604,0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1375,-.1767 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S2_5,94361390,N/A,0,17.3,Processed,,Unknown,N/A,T1,,34,1,AS_S2_5,,19525606,-0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1375,-.2709 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S1_5,80240396,N/A,0,17.31,Processed,,Unknown,N/A,T1,,35,1,AS_S1_5,,16655095,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1375,-.1767 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S5_6,77057416,N/A,0,17.3,Processed,,Unknown,N/A,T1,,36,1,AS_S5_6,,16875718,-0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1375,-.3650 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S4_6,81262138,N/A,0,17.31,Processed,,Unknown,N/A,T1,,37,1,AS_S4_6,,17412094,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1375,-.4592 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S3_6,101401564,N/A,0,17.32,Processed,,Unknown,N/A,T1,,38,1,AS_S3_6,,23699276,0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1375,-.4592 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S2_6,95096898,N/A,0,17.31,Processed,,Unknown,N/A,T1,,39,1,AS_S2_6,,21824792,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1375,-.4592 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,AS_S1_6,84528345,N/A,0,17.31,Processed,,Unknown,N/A,T1,,40,1,AS_S1_6,,17889824,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1374,-.5533 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,Cal20_4,83418198,N/A,0,17.31,Processed,,Unknown,N/A,T1,,41,1,Cal20_4,,17745698,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1375,-.4592 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,BF_blank1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,42,1,BF_blank1,,N/F,N/F,C15H21N3O3S,N/A,N/A,N/F,N/A,324.1376,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,BF_blank2,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,43,1,BF_blank2,,N/F,N/F,C15H21N3O3S,N/A,N/A,N/F,N/A,324.1376,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,BF_S5_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,44,1,BF_S5_1,,N/F,N/F,C15H21N3O3S,N/A,N/A,N/F,N/A,324.1376,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,BF_S4_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,45,1,BF_S4_1,,N/F,N/F,C15H21N3O3S,N/A,N/A,N/F,N/A,324.1376,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,BF_S3_1,1490568,N/A,0,17.3,Processed,,Unknown,N/A,T1,,46,1,BF_S3_1,,338004,-0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1374,-.5533 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,BF_S2_1,2721808,N/A,0,17.32,Processed,,Unknown,N/A,T1,,47,1,BF_S2_1,,576243,0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1373,-.8358 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,BF_S1_1,16017700,N/A,0,17.31,Processed,,Unknown,N/A,T1,,48,1,BF_S1_1,,3801462,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1372,-1.1182 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,Cal5_3,14862792,N/A,0,17.31,Processed,,Unknown,N/A,T1,,49,1,Cal5_3,,3218373,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1374,-.7416 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,BF_S5_2,6710238,N/A,0,17.31,Processed,,Unknown,N/A,T1,,50,1,BF_S5_2,,1547924,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1371,-1.4948 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,BF_S4_2,1664269,N/A,0,17.31,Processed,,Unknown,N/A,T1,,51,1,BF_S4_2,,416739,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1371,-1.5890 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,BF_S3_2,2610135,N/A,0,17.31,Processed,,Unknown,N/A,T1,,52,1,BF_S3_2,,631691,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1373,-.9299 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,BF_S2_2,10115141,N/A,0,17.29,Processed,,Unknown,N/A,T1,,53,1,BF_S2_2,,2160895,-0.02,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1372,-1.3065 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,BF_S1_2,22906731,N/A,0,17.32,Processed,,Unknown,N/A,T1,,54,1,BF_S1_2,,4792109,0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1374,-.7416 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,BF_S5_3,7534979,N/A,0,17.32,Processed,,Unknown,N/A,T1,,55,1,BF_S5_3,,1737315,0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1373,-.9299 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,BF_S4_3,1349630,N/A,0,17.33,Processed,,Unknown,N/A,T1,,56,1,BF_S4_3,,300608,0.02,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1371,-1.5890 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,BF_S3_3,2918322,N/A,0,17.3,Processed,,Unknown,N/A,T1,,57,1,BF_S3_3,,678767,-0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1373,-.8358 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,BF_S2_3,10909455,N/A,0,17.31,Processed,,Unknown,N/A,T1,,58,1,BF_S2_3,,2245937,0.00,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1372,-1.3065 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,BF_S1_3,23799659,N/A,0,17.32,Processed,,Unknown,N/A,T1,,59,1,BF_S1_3,,5421865,0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1372,-1.3065 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,Cal8_3,23085582,N/A,0,17.32,Processed,,Unknown,N/A,T1,,60,1,Cal8_3,,4665167,0.01,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1372,-1.1182 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,BF_S5_4,41698564,N/A,0,17.29,Processed,,Unknown,N/A,T1,,61,1,BF_S5_4,,9033088,-0.02,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1371,-1.4007 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Gliclazide_p,17.31,Target Compound,BF_S4_4,11172184,N/A,0,17.33,Processed,,Unknown,N/A,T1,,62,1,BF_S4_4,,2355078,0.02,C15H21N3O3S,M+H,N/A,N/A,N/A,324.1376,324.1372,-1.3065 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
