Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Albuterol_2851_p,7.48,Target Compound,AS_S3_1,8982097,40698350,0.221,7.43,Processed,,Unknown,853.911,T1,,11,1,AS_S3_1,,700739,-0.05,C13H21NO3,M+H,N/A,853.911,N/A,240.1594,240.1594,.0795 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S2_1,9479743,54547997,0.174,7.44,Processed,,Unknown,673.419,T1,,12,1,AS_S2_1,,773225,-0.04,C13H21NO3,M+H,N/A,673.419,N/A,240.1594,240.1593,-.3653 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S1_1,9913266,44315219,0.224,7.49,Processed,,Unknown,865.452,T1,,13,1,AS_S1_1,,651100,0.01,C13H21NO3,M+H,N/A,865.452,N/A,240.1594,240.1592,-.8100 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,Cal5_2,13831385,18298210,0.756,7.48,Processed,,Unknown,2913.02,T1,,14,1,Cal5_2,,3188145,0.00,C13H21NO3,M+H,N/A,2913.02,N/A,240.1594,240.1593,-.6830 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S5_2,5718826,50344054,0.114,7.45,Processed,,Unknown,441.832,T1,,15,1,AS_S5_2,,402527,-0.03,C13H21NO3,M+H,N/A,441.832,N/A,240.1594,240.1594,-.0476 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S4_2,4945707,42692034,0.116,7.41,Processed,,Unknown,450.493,T1,,16,1,AS_S4_2,,282751,-0.07,C13H21NO3,M+H,N/A,450.493,N/A,240.1594,240.1594,-.1747 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S3_2,13973141,43214087,0.323,7.47,Processed,,Unknown,1248.842,T1,,17,1,AS_S3_2,,978466,-0.01,C13H21NO3,M+H,N/A,1248.842,N/A,240.1594,240.1593,-.4288 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S2_2,13040236,49678860,0.262,7.46,Processed,,Unknown,1014.701,T1,,18,1,AS_S2_2,,916030,-0.02,C13H21NO3,M+H,N/A,1014.701,N/A,240.1594,240.1592,-.8736 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S1_2,13785120,39427744,0.35,7.47,Processed,,Unknown,1349.965,T1,,19,1,AS_S1_2,,962243,-0.01,C13H21NO3,M+H,N/A,1349.965,N/A,240.1594,240.1592,-.8100 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S5_3,5363987,49305159,0.109,7.48,Processed,,Unknown,423.351,T1,,20,1,AS_S5_3,,395799,0.00,C13H21NO3,M+H,N/A,423.351,N/A,240.1594,240.1592,-.7465 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S4_3,4751052,36930803,0.129,7.48,Processed,,Unknown,499.746,T1,,21,1,AS_S4_3,,328640,0.00,C13H21NO3,M+H,N/A,499.746,N/A,240.1594,240.1593,-.3017 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S3_3,13870790,41516871,0.334,7.45,Processed,,Unknown,1290.215,T1,,22,1,AS_S3_3,,980855,-0.03,C13H21NO3,M+H,N/A,1290.215,N/A,240.1594,240.1594,-.1747 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S2_3,13437376,50254450,0.267,7.44,Processed,,Unknown,1033.539,T1,,23,1,AS_S2_3,,912138,-0.04,C13H21NO3,M+H,N/A,1033.539,N/A,240.1594,240.1593,-.6830 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S1_3,15977284,46909574,0.341,7.46,Processed,,Unknown,1315.213,T1,,24,1,AS_S1_3,,1305935,-0.02,C13H21NO3,M+H,N/A,1315.213,N/A,240.1594,240.1594,-.1747 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,Cal8_2,24264893,20031957,1.211,7.48,Processed,,Unknown,4665.233,T1,,25,1,Cal8_2,,5054537,0.00,C13H21NO3,M+H,N/A,4665.233,N/A,240.1594,240.1591,-1.1912 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S5_4,27221800,46293444,0.588,7.43,Processed,,Unknown,2267.186,T1,,26,1,AS_S5_4,,2036741,-0.05,C13H21NO3,M+H,N/A,2267.186,N/A,240.1594,240.1591,-1.3819 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S4_4,21155684,37418741,0.565,7.42,Processed,,Unknown,2180.04,T1,,27,1,AS_S4_4,,1624083,-0.06,C13H21NO3,M+H,N/A,2180.04,N/A,240.1594,240.1593,-.6830 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S3_4,29139516,37093527,0.786,7.44,Processed,,Unknown,3027.218,T1,,28,1,AS_S3_4,,2293324,-0.04,C13H21NO3,M+H,N/A,3027.218,N/A,240.1594,240.1593,-.4288 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S2_4,36289212,46817243,0.775,7.42,Processed,,Unknown,2987.036,T1,,29,1,AS_S2_4,,2515577,-0.06,C13H21NO3,M+H,N/A,2987.036,N/A,240.1594,240.1592,-1.0006 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S1_4,32890186,45051519,0.73,7.45,Processed,,Unknown,2813.64,T1,,30,1,AS_S1_4,,2261501,-0.03,C13H21NO3,M+H,N/A,2813.64,N/A,240.1594,240.1593,-.5559 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S5_5,47840435,41201149,1.161,7.43,Processed,,Unknown,4472.222,T1,,31,1,AS_S5_5,,3630452,-0.05,C13H21NO3,M+H,N/A,4472.222,N/A,240.1594,240.1593,-.5559 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S4_5,46074246,39791596,1.158,7.44,Processed,,Unknown,4459.701,T1,,32,1,AS_S4_5,,3579500,-0.04,C13H21NO3,M+H,N/A,4459.701,N/A,240.1594,240.1592,-1.0642 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S3_5,82651597,34273069,2.412,7.46,Processed,,Unknown,9283.143,T1,,33,1,AS_S3_5,,6232233,-0.02,C13H21NO3,M+H,N/A,9283.143,N/A,240.1594,240.1594,.0159 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S2_5,51100967,40201181,1.271,7.43,Processed,,Unknown,4895.395,T1,,34,1,AS_S2_5,,4504304,-0.05,C13H21NO3,M+H,N/A,4895.395,N/A,240.1594,240.1594,-.0476 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S1_5,51994346,38543910,1.349,7.48,Processed,,Unknown,5194.853,T1,,35,1,AS_S1_5,,4151876,0.00,C13H21NO3,M+H,N/A,5194.853,N/A,240.1594,240.1594,-.0476 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S5_6,46135681,41759418,1.105,7.43,Processed,,Unknown,4255.433,T1,,36,1,AS_S5_6,,3523101,-0.05,C13H21NO3,M+H,N/A,4255.433,N/A,240.1594,240.1593,-.4923 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S4_6,40198577,37953895,1.059,7.45,Processed,,Unknown,4079.779,T1,,37,1,AS_S4_6,,3289798,-0.03,C13H21NO3,M+H,N/A,4079.779,N/A,240.1594,240.1592,-1.0006 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S3_6,49536025,39063412,1.268,7.45,Processed,,Unknown,4883.705,T1,,38,1,AS_S3_6,,4063065,-0.03,C13H21NO3,M+H,N/A,4883.705,N/A,240.1594,240.1593,-.5559 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S2_6,49685448,38811236,1.28,7.46,Processed,,Unknown,4930.218,T1,,39,1,AS_S2_6,,3869794,-0.02,C13H21NO3,M+H,N/A,4930.218,N/A,240.1594,240.1593,-.4923 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,AS_S1_6,53043172,39758323,1.334,7.45,Processed,,Unknown,5137.819,T1,,40,1,AS_S1_6,,4820882,-0.03,C13H21NO3,M+H,N/A,5137.819,N/A,240.1594,240.1593,-.4288 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,Cal20_4,51880290,14715060,3.526,7.47,Processed,,Unknown,13569.582,T1,,41,1,Cal20_4,,11463162,-0.01,C13H21NO3,M+H,N/A,13569.582,N/A,240.1594,240.1592,-1.0006 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_blank1,N/F,98849,N/F,N/F,Processed,,Solvent,N/F,T1,,42,1,BF_blank1,,N/F,N/F,C13H21NO3,N/A,N/A,N/F,N/A,240.1594,N/F,N/F,1,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_blank2,N/F,163144,N/F,N/F,Processed,,Solvent,N/F,T1,,43,1,BF_blank2,,N/F,N/F,C13H21NO3,N/A,N/A,N/F,N/A,240.1594,N/F,N/F,1,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S5_1,N/F,54275649,N/F,N/F,Processed,,Unknown,N/F,T1,,44,1,BF_S5_1,,N/F,N/F,C13H21NO3,N/A,N/A,N/F,N/A,240.1594,N/F,N/F,1,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S4_1,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,45,1,BF_S4_1,,N/F,N/F,C13H21NO3,N/A,N/A,N/F,N/A,240.1594,N/F,N/F,1,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S3_1,11196166,48640353,0.23,7.45,Processed,,Unknown,890.398,T1,,46,1,BF_S3_1,,1229447,-0.03,C13H21NO3,M+H,N/A,890.398,N/A,240.1594,240.1592,-.7465 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S2_1,11693587,54644936,0.214,7.43,Processed,,Unknown,828.105,T1,,47,1,BF_S2_1,,1647115,-0.05,C13H21NO3,M+H,N/A,828.105,N/A,240.1594,240.1592,-1.0006 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S1_1,11192710,49468528,0.226,7.42,Processed,,Unknown,875.302,T1,,48,1,BF_S1_1,,1669051,-0.06,C13H21NO3,M+H,N/A,875.302,N/A,240.1594,240.1592,-.8100 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,Cal5_3,14858516,20742575,0.716,7.47,Processed,,Unknown,2760.823,T1,,49,1,Cal5_3,,2856104,-0.01,C13H21NO3,M+H,N/A,2760.823,N/A,240.1594,240.159,-1.6360 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S5_2,5526094,55161772,0.1,7.44,Processed,,Unknown,390.218,T1,,50,1,BF_S5_2,,633207,-0.04,C13H21NO3,M+H,N/A,390.218,N/A,240.1594,240.1591,-1.4454 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S4_2,5680142,49426442,0.115,7.4,Processed,,Unknown,446.935,T1,,51,1,BF_S4_2,,606426,-0.08,C13H21NO3,M+H,N/A,446.935,N/A,240.1594,240.1591,-1.3819 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S3_2,15414167,43849854,0.352,7.45,Processed,,Unknown,1357.243,T1,,52,1,BF_S3_2,,1367247,-0.03,C13H21NO3,M+H,N/A,1357.243,N/A,240.1594,240.1591,-1.2548 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S2_2,15765985,54161028,0.291,7.43,Processed,,Unknown,1124.753,T1,,53,1,BF_S2_2,,1953777,-0.05,C13H21NO3,M+H,N/A,1124.753,N/A,240.1594,240.159,-1.6360 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S1_2,15978375,48868550,0.327,7.47,Processed,,Unknown,1262.768,T1,,54,1,BF_S1_2,,1220890,-0.01,C13H21NO3,M+H,N/A,1262.768,N/A,240.1594,240.1591,-1.4454 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S5_3,5642323,53431171,0.106,7.43,Processed,,Unknown,411.071,T1,,55,1,BF_S5_3,,519723,-0.05,C13H21NO3,M+H,N/A,411.071,N/A,240.1594,240.1591,-1.3183 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S4_3,6615886,59401117,0.111,7.44,Processed,,Unknown,433.297,T1,,56,1,BF_S4_3,,583210,-0.04,C13H21NO3,M+H,N/A,433.297,N/A,240.1594,240.1592,-.8736 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S3_3,14134311,42986064,0.329,7.42,Processed,,Unknown,1269.867,T1,,57,1,BF_S3_3,,1264494,-0.06,C13H21NO3,M+H,N/A,1269.867,N/A,240.1594,240.1591,-1.4454 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S2_3,16360204,52725105,0.31,7.44,Processed,,Unknown,1198.616,T1,,58,1,BF_S2_3,,1577137,-0.04,C13H21NO3,M+H,N/A,1198.616,N/A,240.1594,240.1592,-1.0006 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S1_3,15528645,50396059,0.308,7.46,Processed,,Unknown,1190.304,T1,,59,1,BF_S1_3,,2230683,-0.02,C13H21NO3,M+H,N/A,1190.304,N/A,240.1594,240.1592,-1.0642 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,Cal8_3,22648162,18022486,1.257,7.44,Processed,,Unknown,4839.724,T1,,60,1,Cal8_3,,4755097,-0.04,C13H21NO3,M+H,N/A,4839.724,N/A,240.1594,240.1589,-2.1443 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Albuterol_2851_p,7.48,Target Compound,BF_S5_4,28137740,48859738,0.576,7.42,Processed,,Unknown,2220.482,T1,,61,1,BF_S5_4,,3409198,-0.06,C13H21NO3,M+H,N/A,2220.482,N/A,240.1594,240.1592,-1.0642 (ppm),1,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
