Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Codein_2780_p,8.09,Target Compound,AS_S2_1,18218001,41283205,0.441,8.08,Processed,,Unknown,1191.484,T1,,12,1,AS_S2_1,,3244110,-0.01,C18H21NO3,M+H,N/A,1191.484,N/A,300.1594,300.1591,-.9023 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S1_1,18204220,43324717,0.42,8.08,Processed,,Unknown,1135.107,T1,,13,1,AS_S1_1,,3396982,-0.01,C18H21NO3,M+H,N/A,1135.107,N/A,300.1594,300.1593,-.4956 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,Cal5_2,21163146,16114274,1.313,8.09,Processed,,Unknown,3520.074,T1,,14,1,Cal5_2,,3993844,0.00,C18H21NO3,M+H,N/A,3520.074,N/A,300.1594,300.1591,-1.0040 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S5_2,10129841,41925474,0.242,8.06,Processed,,Unknown,658.278,T1,,15,1,AS_S5_2,,1701484,-0.03,C18H21NO3,M+H,N/A,658.278,N/A,300.1594,300.1592,-.5973 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S4_2,9379196,42745981,0.219,8.09,Processed,,Unknown,599.001,T1,,16,1,AS_S4_2,,1541424,0.00,C18H21NO3,M+H,N/A,599.001,N/A,300.1594,300.1593,-.4956 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S3_2,26116486,46945941,0.556,8.08,Processed,,Unknown,1498.616,T1,,17,1,AS_S3_2,,4469710,-0.01,C18H21NO3,M+H,N/A,1498.616,N/A,300.1594,300.1594,-.1906 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S2_2,21565525,39867146,0.541,8.07,Processed,,Unknown,1457.559,T1,,18,1,AS_S2_2,,3537025,-0.02,C18H21NO3,M+H,N/A,1457.559,N/A,300.1594,300.1593,-.2923 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S1_2,21895541,38179936,0.573,8.06,Processed,,Unknown,1544.473,T1,,19,1,AS_S1_2,,3675061,-0.03,C18H21NO3,M+H,N/A,1544.473,N/A,300.1594,300.1592,-.6989 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S5_3,9910065,42702929,0.232,8.09,Processed,,Unknown,632.788,T1,,20,1,AS_S5_3,,1721687,0.00,C18H21NO3,M+H,N/A,632.788,N/A,300.1594,300.1591,-1.0040 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S4_3,10436288,38283577,0.273,8.07,Processed,,Unknown,741.03,T1,,21,1,AS_S4_3,,1803108,-0.02,C18H21NO3,M+H,N/A,741.03,N/A,300.1594,300.1593,-.3939 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S3_3,27061995,43183239,0.627,8.06,Processed,,Unknown,1686.522,T1,,22,1,AS_S3_3,,4747325,-0.03,C18H21NO3,M+H,N/A,1686.522,N/A,300.1594,300.1592,-.5973 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S2_3,24866945,41132416,0.605,8.09,Processed,,Unknown,1627.455,T1,,23,1,AS_S2_3,,4471028,0.00,C18H21NO3,M+H,N/A,1627.455,N/A,300.1594,300.1593,-.4956 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S1_3,23826661,36898887,0.646,8.07,Processed,,Unknown,1737.393,T1,,24,1,AS_S1_3,,4145638,-0.02,C18H21NO3,M+H,N/A,1737.393,N/A,300.1594,300.1592,-.8006 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,Cal8_2,33745203,15022670,2.246,8.08,Processed,,Unknown,6011.407,T1,,25,1,Cal8_2,,6508932,-0.01,C18H21NO3,M+H,N/A,6011.407,N/A,300.1594,300.1591,-.9023 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S5_4,40231788,37925328,1.061,8.06,Processed,,Unknown,2845.813,T1,,26,1,AS_S5_4,,6506641,-0.03,C18H21NO3,M+H,N/A,2845.813,N/A,300.1594,300.1592,-.6989 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S4_4,38027379,38029220,1,8.07,Processed,,Unknown,2683.285,T1,,27,1,AS_S4_4,,6220724,-0.02,C18H21NO3,M+H,N/A,2683.285,N/A,300.1594,300.1591,-.9023 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S3_4,58222411,40657586,1.432,8.07,Processed,,Unknown,3837.046,T1,,28,1,AS_S3_4,,13122751,-0.02,C18H21NO3,M+H,N/A,3837.046,N/A,300.1594,300.1592,-.5973 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S2_4,56900135,38363550,1.483,8.05,Processed,,Unknown,3973.67,T1,,29,1,AS_S2_4,,10540270,-0.04,C18H21NO3,M+H,N/A,3973.67,N/A,300.1594,300.1592,-.6989 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S1_4,48149290,35773131,1.346,8.06,Processed,,Unknown,3607.248,T1,,30,1,AS_S1_4,,8662772,-0.03,C18H21NO3,M+H,N/A,3607.248,N/A,300.1594,300.1592,-.6989 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S5_5,68405140,32151206,2.128,8.09,Processed,,Unknown,5694.497,T1,,31,1,AS_S5_5,,11856011,0.00,C18H21NO3,M+H,N/A,5694.497,N/A,300.1594,300.159,-1.5123 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S4_5,73593171,37918575,1.941,8.08,Processed,,Unknown,5195.717,T1,,32,1,AS_S4_5,,12876134,-0.01,C18H21NO3,M+H,N/A,5195.717,N/A,300.1594,300.1591,-1.0040 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S3_5,136244227,31888637,4.273,8.07,Processed,,Unknown,11422.069,T1,,33,1,AS_S3_5,,24091424,-0.02,C18H21NO3,M+H,N/A,11422.069,N/A,300.1594,300.1592,-.5973 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S2_5,78738072,34871955,2.258,8.06,Processed,,Unknown,6042.474,T1,,34,1,AS_S2_5,,13038464,-0.03,C18H21NO3,M+H,N/A,6042.474,N/A,300.1594,300.1594,-.0889 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S1_5,72671675,30863213,2.355,8.06,Processed,,Unknown,6300.743,T1,,35,1,AS_S1_5,,12995853,-0.03,C18H21NO3,M+H,N/A,6300.743,N/A,300.1594,300.1593,-.3939 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S5_6,70459437,34808223,2.024,8.06,Processed,,Unknown,5418.414,T1,,36,1,AS_S5_6,,12198287,-0.03,C18H21NO3,M+H,N/A,5418.414,N/A,300.1594,300.1591,-.9023 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S4_6,68622618,37014407,1.854,8.06,Processed,,Unknown,4963.725,T1,,37,1,AS_S4_6,,12089562,-0.03,C18H21NO3,M+H,N/A,4963.725,N/A,300.1594,300.1591,-1.0040 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S3_6,88103095,37233847,2.366,8.06,Processed,,Unknown,6331.645,T1,,38,1,AS_S3_6,,16044407,-0.03,C18H21NO3,M+H,N/A,6331.645,N/A,300.1594,300.1592,-.6989 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S2_6,77343737,32404956,2.387,8.07,Processed,,Unknown,6386.593,T1,,39,1,AS_S2_6,,15143477,-0.02,C18H21NO3,M+H,N/A,6386.593,N/A,300.1594,300.1592,-.6989 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,AS_S1_6,73109593,31824438,2.297,8.06,Processed,,Unknown,6147.575,T1,,40,1,AS_S1_6,,13513439,-0.03,C18H21NO3,M+H,N/A,6147.575,N/A,300.1594,300.1592,-.8006 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,Cal20_4,79987269,12154066,6.581,8.07,Processed,,Unknown,17586.822,T1,,41,1,Cal20_4,,15021059,-0.02,C18H21NO3,M+H,N/A,17586.822,N/A,300.1594,300.1592,-.6989 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_blank1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,42,1,BF_blank1,,N/F,N/F,C18H21NO3,N/A,N/A,N/F,N/A,300.1594,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_blank2,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,43,1,BF_blank2,,N/F,N/F,C18H21NO3,N/A,N/A,N/F,N/A,300.1594,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S5_1,N/F,46245561,N/F,N/F,Processed,,Unknown,N/F,T1,,44,1,BF_S5_1,,N/F,N/F,C18H21NO3,N/A,N/A,N/F,N/A,300.1594,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S4_1,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,45,1,BF_S4_1,,N/F,N/F,C18H21NO3,N/A,N/A,N/F,N/A,300.1594,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S3_1,17596562,46854348,0.376,8.08,Processed,,Unknown,1015.951,T1,,46,1,BF_S3_1,,3309064,-0.01,C18H21NO3,M+H,N/A,1015.951,N/A,300.1594,300.1592,-.6989 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S2_1,16831193,42138739,0.399,8.05,Processed,,Unknown,1079.677,T1,,47,1,BF_S2_1,,3151252,-0.04,C18H21NO3,M+H,N/A,1079.677,N/A,300.1594,300.1592,-.6989 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S1_1,15940716,39725415,0.401,8.06,Processed,,Unknown,1084.615,T1,,48,1,BF_S1_1,,2958425,-0.03,C18H21NO3,M+H,N/A,1084.615,N/A,300.1594,300.1592,-.6989 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,Cal5_3,21608115,15736657,1.373,8.08,Processed,,Unknown,3679.733,T1,,49,1,Cal5_3,,4189145,-0.01,C18H21NO3,M+H,N/A,3679.733,N/A,300.1594,300.1591,-.9023 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S5_2,6735261,42559066,0.158,8.06,Processed,,Unknown,435.683,T1,,50,1,BF_S5_2,,1126800,-0.03,C18H21NO3,M+H,N/A,435.683,N/A,300.1594,300.1591,-1.1056 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S4_2,8791638,46469907,0.189,8.06,Processed,,Unknown,518.285,T1,,51,1,BF_S4_2,,1657730,-0.03,C18H21NO3,M+H,N/A,518.285,N/A,300.1594,300.1591,-1.0040 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S3_2,24853585,44251571,0.562,8.05,Processed,,Unknown,1512.857,T1,,52,1,BF_S3_2,,4134473,-0.04,C18H21NO3,M+H,N/A,1512.857,N/A,300.1594,300.159,-1.4106 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S2_2,23828551,41157906,0.579,8.04,Processed,,Unknown,1559.084,T1,,53,1,BF_S2_2,,4462610,-0.05,C18H21NO3,M+H,N/A,1559.084,N/A,300.1594,300.1591,-1.1056 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S1_2,23045304,41986052,0.549,8.07,Processed,,Unknown,1478.776,T1,,54,1,BF_S1_2,,3816497,-0.02,C18H21NO3,M+H,N/A,1478.776,N/A,300.1594,300.1591,-1.2073 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S5_3,7364075,43738286,0.168,8.05,Processed,,Unknown,462.68,T1,,55,1,BF_S5_3,,1266329,-0.04,C18H21NO3,M+H,N/A,462.68,N/A,300.1594,300.1592,-.5973 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S4_3,9190055,49285630,0.186,8.04,Processed,,Unknown,511.009,T1,,56,1,BF_S4_3,,1594189,-0.05,C18H21NO3,M+H,N/A,511.009,N/A,300.1594,300.1591,-1.0040 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S3_3,21974062,40287589,0.545,8.04,Processed,,Unknown,1469.563,T1,,57,1,BF_S3_3,,3785306,-0.05,C18H21NO3,M+H,N/A,1469.563,N/A,300.1594,300.1591,-1.2073 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S2_3,24532658,40268763,0.609,8.06,Processed,,Unknown,1639.911,T1,,58,1,BF_S2_3,,4721776,-0.03,C18H21NO3,M+H,N/A,1639.911,N/A,300.1594,300.1593,-.4956 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S1_3,22067464,40392830,0.546,8.08,Processed,,Unknown,1471.943,T1,,59,1,BF_S1_3,,3949081,-0.01,C18H21NO3,M+H,N/A,1471.943,N/A,300.1594,300.1591,-1.1056 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,Cal8_3,31712917,14268739,2.223,8.07,Processed,,Unknown,5948.013,T1,,60,1,Cal8_3,,5714684,-0.02,C18H21NO3,M+H,N/A,5948.013,N/A,300.1594,300.159,-1.5123 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Codein_2780_p,8.09,Target Compound,BF_S5_4,37449659,37229904,1.006,8.03,Processed,,Unknown,2699.177,T1,,61,1,BF_S5_4,,6625940,-0.06,C18H21NO3,M+H,N/A,2699.177,N/A,300.1594,300.159,-1.3090 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
