Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Naloxone_10737_p,8.04,Target Compound,AS_S1_2,18838748,N/A,0,8.04,Processed,,Unknown,N/A,T1,,19,1,AS_S1_2,,3570763,0.00,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.1541,-.5675 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,AS_S5_3,6282564,N/A,0,8.05,Processed,,Unknown,N/A,T1,,20,1,AS_S5_3,,1048849,0.01,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.154,-.8465 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,AS_S4_3,7524975,N/A,0,8.03,Processed,,Unknown,N/A,T1,,21,1,AS_S4_3,,1383457,-0.01,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.154,-.9395 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,AS_S3_3,23917576,N/A,0,8.04,Processed,,Unknown,N/A,T1,,22,1,AS_S3_3,,4262909,0.00,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.154,-.8465 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,AS_S2_3,20498884,N/A,0,8.03,Processed,,Unknown,N/A,T1,,23,1,AS_S2_3,,3389549,-0.01,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.154,-.8465 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,AS_S1_3,17778587,N/A,0,8.02,Processed,,Unknown,N/A,T1,,24,1,AS_S1_3,,3122791,-0.02,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.1541,-.4745 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,Cal8_2,26432816,N/A,0,8.04,Processed,,Unknown,N/A,T1,,25,1,Cal8_2,,4714564,0.00,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.1541,-.5675 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,AS_S5_4,30475534,N/A,0,8.01,Processed,,Unknown,N/A,T1,,26,1,AS_S5_4,,5085215,-0.03,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.1541,-.4745 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,AS_S4_4,37329979,N/A,0,8,Processed,,Unknown,N/A,T1,,27,1,AS_S4_4,,6214439,-0.04,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.1541,-.4745 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,AS_S3_4,54565566,N/A,0,8.03,Processed,,Unknown,N/A,T1,,28,1,AS_S3_4,,8216807,-0.01,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.1541,-.4745 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,AS_S2_4,45752331,N/A,0,8.03,Processed,,Unknown,N/A,T1,,29,1,AS_S2_4,,7466950,-0.01,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.1541,-.4745 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,AS_S1_4,36095053,N/A,0,8.02,Processed,,Unknown,N/A,T1,,30,1,AS_S1_4,,5777752,-0.02,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.154,-1.0325 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,AS_S5_5,55433689,N/A,0,8.04,Processed,,Unknown,N/A,T1,,31,1,AS_S5_5,,9650456,0.00,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.154,-.8465 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,AS_S4_5,69024963,N/A,0,8.03,Processed,,Unknown,N/A,T1,,32,1,AS_S4_5,,11921589,-0.01,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.154,-.8465 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,AS_S3_5,131252013,N/A,0,8.02,Processed,,Unknown,N/A,T1,,33,1,AS_S3_5,,22931250,-0.02,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.1541,-.5675 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,AS_S2_5,67351005,N/A,0,8.02,Processed,,Unknown,N/A,T1,,34,1,AS_S2_5,,11771334,-0.02,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.1541,-.4745 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,AS_S1_5,58524144,N/A,0,8.02,Processed,,Unknown,N/A,T1,,35,1,AS_S1_5,,10753284,-0.02,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.1541,-.5675 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,AS_S5_6,55044557,N/A,0,8.01,Processed,,Unknown,N/A,T1,,36,1,AS_S5_6,,9951943,-0.03,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.154,-.8465 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,AS_S4_6,66892816,N/A,0,8.01,Processed,,Unknown,N/A,T1,,37,1,AS_S4_6,,12250897,-0.03,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.154,-1.0325 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,AS_S3_6,78983689,N/A,0,8.04,Processed,,Unknown,N/A,T1,,38,1,AS_S3_6,,12991926,0.00,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.1541,-.5675 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,AS_S2_6,63419755,N/A,0,8.03,Processed,,Unknown,N/A,T1,,39,1,AS_S2_6,,11183515,-0.01,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.1542,-.3815 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,AS_S1_6,60374113,N/A,0,8.02,Processed,,Unknown,N/A,T1,,40,1,AS_S1_6,,10869834,-0.02,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.1538,-1.4045 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,Cal20_4,62289904,N/A,0,8.03,Processed,,Unknown,N/A,T1,,41,1,Cal20_4,,11514331,-0.01,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.154,-1.0325 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,BF_blank1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,42,1,BF_blank1,,N/F,N/F,C19H21NO4,N/A,N/A,N/F,N/A,328.1543,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,BF_blank2,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,43,1,BF_blank2,,N/F,N/F,C19H21NO4,N/A,N/A,N/F,N/A,328.1543,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,BF_S5_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,44,1,BF_S5_1,,N/F,N/F,C19H21NO4,N/A,N/A,N/F,N/A,328.1543,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,BF_S4_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,45,1,BF_S4_1,,N/F,N/F,C19H21NO4,N/A,N/A,N/F,N/A,328.1543,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,BF_S3_1,16449967,N/A,0,8.03,Processed,,Unknown,N/A,T1,,46,1,BF_S3_1,,2756708,-0.01,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.1541,-.7535 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,BF_S2_1,16194652,N/A,0,8.01,Processed,,Unknown,N/A,T1,,47,1,BF_S2_1,,3003942,-0.03,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.1541,-.5675 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,BF_S1_1,13295658,N/A,0,8.02,Processed,,Unknown,N/A,T1,,48,1,BF_S1_1,,2369959,-0.02,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.1541,-.7535 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,Cal5_3,16498947,N/A,0,8.03,Processed,,Unknown,N/A,T1,,49,1,Cal5_3,,2859673,-0.01,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.154,-.9395 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,BF_S5_2,5915060,N/A,0,8.02,Processed,,Unknown,N/A,T1,,50,1,BF_S5_2,,1079309,-0.02,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.154,-.9395 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,BF_S4_2,7986027,N/A,0,8.02,Processed,,Unknown,N/A,T1,,51,1,BF_S4_2,,1373065,-0.02,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.1537,-1.8695 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,BF_S3_2,23863590,N/A,0,8.01,Processed,,Unknown,N/A,T1,,52,1,BF_S3_2,,4666054,-0.03,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.1538,-1.4045 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,BF_S2_2,21512876,N/A,0,8,Processed,,Unknown,N/A,T1,,53,1,BF_S2_2,,3741981,-0.04,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.1539,-1.1255 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,BF_S1_2,19245193,N/A,0,8.02,Processed,,Unknown,N/A,T1,,54,1,BF_S1_2,,3512204,-0.02,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.154,-1.0325 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,BF_S5_3,6168853,N/A,0,8,Processed,,Unknown,N/A,T1,,55,1,BF_S5_3,,1057388,-0.04,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.154,-.8465 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,BF_S4_3,7875502,N/A,0,8.01,Processed,,Unknown,N/A,T1,,56,1,BF_S4_3,,1380136,-0.03,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.1541,-.7535 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,BF_S3_3,21491652,N/A,0,8,Processed,,Unknown,N/A,T1,,57,1,BF_S3_3,,3688307,-0.04,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.1538,-1.4045 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,BF_S2_3,21597927,N/A,0,8.04,Processed,,Unknown,N/A,T1,,58,1,BF_S2_3,,3874851,0.00,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.154,-.8465 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,BF_S1_3,18089091,N/A,0,8.03,Processed,,Unknown,N/A,T1,,59,1,BF_S1_3,,3011635,-0.01,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.154,-.8465 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,Cal8_3,25672637,N/A,0,8.03,Processed,,Unknown,N/A,T1,,60,1,Cal8_3,,4528492,-0.01,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.1539,-1.3115 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,BF_S5_4,30281301,N/A,0,8.01,Processed,,Unknown,N/A,T1,,61,1,BF_S5_4,,5714013,-0.03,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.1538,-1.4975 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Naloxone_10737_p,8.04,Target Compound,BF_S4_4,38335337,N/A,0,8,Processed,,Unknown,N/A,T1,,62,1,BF_S4_4,,6276838,-0.04,C19H21NO4,M+H,N/A,N/A,N/A,328.1543,328.1538,-1.5905 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
