Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Propranolol_171_p,13.42,Target Compound,AS_S3_1,45917074,172809441,0.266,13.4,Processed,,Unknown,1058.903,T1,,11,1,AS_S3_1,,7152593,-0.02,"C16H21NO2 ",M+H,N/A,1058.903,N/A,260.1645,260.1645,-.1952 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S2_1,45782917,143868187,0.318,13.4,Processed,,Unknown,1261.012,T1,,12,1,AS_S2_1,,7291580,-0.02,"C16H21NO2 ",M+H,N/A,1261.012,N/A,260.1645,260.1644,-.4298 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S1_1,42829293,145813842,0.294,13.39,Processed,,Unknown,1166.719,T1,,13,1,AS_S1_1,,7003131,-0.03,"C16H21NO2 ",M+H,N/A,1166.719,N/A,260.1645,260.1644,-.5471 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,Cal5_2,44129671,70071742,0.63,13.39,Processed,,Unknown,2459.953,T1,,14,1,Cal5_2,,6355042,-0.03,"C16H21NO2 ",M+H,N/A,2459.953,N/A,260.1645,260.1643,-.8990 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S5_2,26590972,141591567,0.188,13.37,Processed,,Unknown,759.086,T1,,15,1,AS_S5_2,,3916236,-0.05,"C16H21NO2 ",M+H,N/A,759.086,N/A,260.1645,260.1644,-.5471 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S4_2,28015829,172703359,0.162,13.38,Processed,,Unknown,660.642,T1,,16,1,AS_S4_2,,4430215,-0.04,"C16H21NO2 ",M+H,N/A,660.642,N/A,260.1645,260.1645,-.1952 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S3_2,61191714,170681380,0.359,13.38,Processed,,Unknown,1416.045,T1,,17,1,AS_S3_2,,10236953,-0.04,"C16H21NO2 ",M+H,N/A,1416.045,N/A,260.1645,260.1644,-.3125 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S2_2,53116402,142119407,0.374,13.39,Processed,,Unknown,1474.657,T1,,18,1,AS_S2_2,,7737045,-0.03,"C16H21NO2 ",M+H,N/A,1474.657,N/A,260.1645,260.1644,-.3125 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S1_2,56652013,145740934,0.389,13.39,Processed,,Unknown,1532.275,T1,,19,1,AS_S1_2,,8495978,-0.03,"C16H21NO2 ",M+H,N/A,1532.275,N/A,260.1645,260.1644,-.4298 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S5_3,24678503,137039341,0.18,13.36,Processed,,Unknown,729.388,T1,,20,1,AS_S5_3,,3770944,-0.06,"C16H21NO2 ",M+H,N/A,729.388,N/A,260.1645,260.1645,-.1952 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S4_3,28328641,163005307,0.174,13.36,Processed,,Unknown,705.168,T1,,21,1,AS_S4_3,,4414111,-0.06,"C16H21NO2 ",M+H,N/A,705.168,N/A,260.1645,260.1644,-.4298 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S3_3,64594596,169854927,0.38,13.35,Processed,,Unknown,1499.855,T1,,22,1,AS_S3_3,,13111500,-0.07,"C16H21NO2 ",M+H,N/A,1499.855,N/A,260.1645,260.1643,-.6644 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S2_3,59327112,140604188,0.422,13.35,Processed,,Unknown,1660.143,T1,,23,1,AS_S2_3,,9262278,-0.07,"C16H21NO2 ",M+H,N/A,1660.143,N/A,260.1645,260.1643,-.6644 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S1_3,52039566,131786940,0.395,13.35,Processed,,Unknown,1555.978,T1,,24,1,AS_S1_3,,7892973,-0.07,"C16H21NO2 ",M+H,N/A,1555.978,N/A,260.1645,260.1645,-.1952 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,Cal8_2,78582831,69956018,1.123,13.34,Processed,,Unknown,4359.243,T1,,25,1,Cal8_2,,11660374,-0.08,"C16H21NO2 ",M+H,N/A,4359.243,N/A,260.1645,260.1643,-.7817 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S5_4,84733156,127415219,0.665,13.33,Processed,,Unknown,2595.558,T1,,26,1,AS_S5_4,,13510712,-0.09,"C16H21NO2 ",M+H,N/A,2595.558,N/A,260.1645,260.1643,-.7817 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S4_4,92568737,166428991,0.556,13.36,Processed,,Unknown,2176.822,T1,,27,1,AS_S4_4,,13355369,-0.06,"C16H21NO2 ",M+H,N/A,2176.822,N/A,260.1645,260.1643,-.7817 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S3_4,127429540,167088930,0.763,13.34,Processed,,Unknown,2971.264,T1,,28,1,AS_S3_4,,20902546,-0.08,"C16H21NO2 ",M+H,N/A,2971.264,N/A,260.1645,260.1643,-.7817 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S2_4,123233627,142740883,0.863,13.35,Processed,,Unknown,3358.762,T1,,29,1,AS_S2_4,,17590238,-0.07,"C16H21NO2 ",M+H,N/A,3358.762,N/A,260.1645,260.1644,-.5471 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S1_4,105099465,131839082,0.797,13.33,Processed,,Unknown,3104.165,T1,,30,1,AS_S1_4,,16367767,-0.09,"C16H21NO2 ",M+H,N/A,3104.165,N/A,260.1645,260.1644,-.5471 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S5_5,152772237,126301347,1.21,13.33,Processed,,Unknown,4691.227,T1,,31,1,AS_S5_5,,23618488,-0.09,"C16H21NO2 ",M+H,N/A,4691.227,N/A,260.1645,260.1642,-1.0163 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S4_5,180315808,166247206,1.085,13.35,Processed,,Unknown,4210.341,T1,,32,1,AS_S4_5,,30702276,-0.07,"C16H21NO2 ",M+H,N/A,4210.341,N/A,260.1645,260.1643,-.8990 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S3_5,329561068,143502793,2.297,13.34,Processed,,Unknown,8874.195,T1,,33,1,AS_S3_5,,49918716,-0.08,"C16H21NO2 ",M+H,N/A,8874.195,N/A,260.1645,260.1643,-.8990 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S2_5,176310278,123730375,1.425,13.32,Processed,,Unknown,5520.038,T1,,34,1,AS_S2_5,,31595586,-0.10,"C16H21NO2 ",M+H,N/A,5520.038,N/A,260.1645,260.1645,.0395 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S1_5,170091032,126644021,1.343,13.33,Processed,,Unknown,5204.895,T1,,35,1,AS_S1_5,,26786858,-0.09,"C16H21NO2 ",M+H,N/A,5204.895,N/A,260.1645,260.1644,-.5471 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S5_6,139700487,124947897,1.118,13.31,Processed,,Unknown,4339.049,T1,,36,1,AS_S5_6,,22573346,-0.11,"C16H21NO2 ",M+H,N/A,4339.049,N/A,260.1645,260.1644,-.5471 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S4_6,171509412,162729105,1.054,13.31,Processed,,Unknown,4092.321,T1,,37,1,AS_S4_6,,31177944,-0.11,"C16H21NO2 ",M+H,N/A,4092.321,N/A,260.1645,260.1645,-.0779 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S3_6,194615876,154305744,1.261,13.33,Processed,,Unknown,4889.993,T1,,38,1,AS_S3_6,,37154632,-0.09,"C16H21NO2 ",M+H,N/A,4889.993,N/A,260.1645,260.1644,-.4298 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S2_6,181735295,128736115,1.412,13.32,Processed,,Unknown,5468.983,T1,,39,1,AS_S2_6,,29087104,-0.10,"C16H21NO2 ",M+H,N/A,5468.983,N/A,260.1645,260.1644,-.3125 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,AS_S1_6,164221730,126233898,1.301,13.31,Processed,,Unknown,5042.758,T1,,40,1,AS_S1_6,,25489224,-0.11,"C16H21NO2 ",M+H,N/A,5042.758,N/A,260.1645,260.1645,-.0779 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,Cal20_4,191322155,58086054,3.294,13.29,Processed,,Unknown,12711.814,T1,,41,1,Cal20_4,,28196652,-0.13,"C16H21NO2 ",M+H,N/A,12711.814,N/A,260.1645,260.1644,-.5471 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,BF_blank1,N/F,194498,N/F,N/F,Processed,,Solvent,N/F,T1,,42,1,BF_blank1,,N/F,N/F,"C16H21NO2 ",M+H,N/A,N/F,N/A,260.1645,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,BF_blank2,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,43,1,BF_blank2,,N/F,N/F,"C16H21NO2 ",M+H,N/A,N/F,N/A,260.1645,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,BF_S5_1,N/F,49772040,N/F,N/F,Processed,,Unknown,N/F,T1,,44,1,BF_S5_1,,N/F,N/F,"C16H21NO2 ",M+H,N/A,N/F,N/A,260.1645,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,BF_S4_1,N/F,85650,N/F,N/F,Processed,,Unknown,N/F,T1,,45,1,BF_S4_1,,N/F,N/F,"C16H21NO2 ",N/A,N/A,N/F,N/A,260.1645,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,BF_S3_1,16350007,51258501,0.319,13.28,Processed,,Unknown,1263.873,T1,,46,1,BF_S3_1,,2538217,-0.14,"C16H21NO2 ",M+H,N/A,1263.873,N/A,260.1645,260.1645,-.1952 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,BF_S2_1,11524285,69655674,0.165,13.3,Processed,,Unknown,673.061,T1,,47,1,BF_S2_1,,2040781,-0.12,"C16H21NO2 ",M+H,N/A,673.061,N/A,260.1645,260.1643,-.6644 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,BF_S1_1,13477118,40178354,0.335,13.3,Processed,,Unknown,1327.219,T1,,48,1,BF_S1_1,,2154251,-0.12,"C16H21NO2 ",M+H,N/A,1327.219,N/A,260.1645,260.1644,-.5471 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,Cal5_3,46217213,73984992,0.625,13.27,Processed,,Unknown,2440.347,T1,,49,1,Cal5_3,,6602238,-0.15,"C16H21NO2 ",M+H,N/A,2440.347,N/A,260.1645,260.1643,-.8990 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,BF_S5_2,6468757,43089331,0.15,13.29,Processed,,Unknown,614.097,T1,,50,1,BF_S5_2,,1057543,-0.13,"C16H21NO2 ",M+H,N/A,614.097,N/A,260.1645,260.1643,-.7817 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,BF_S4_2,9051200,55456210,0.163,13.27,Processed,,Unknown,664.468,T1,,51,1,BF_S4_2,,1427358,-0.15,"C16H21NO2 ",M+H,N/A,664.468,N/A,260.1645,260.1641,-1.6028 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,BF_S3_2,31528099,64994547,0.485,13.29,Processed,,Unknown,1903.141,T1,,52,1,BF_S3_2,,5291254,-0.13,"C16H21NO2 ",M+H,N/A,1903.141,N/A,260.1645,260.1642,-1.0163 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,BF_S2_2,21885547,37780749,0.579,13.26,Processed,,Unknown,2265.611,T1,,53,1,BF_S2_2,,3420810,-0.16,"C16H21NO2 ",M+H,N/A,2265.611,N/A,260.1645,260.1642,-1.0163 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,BF_S1_2,26589052,61079207,0.435,13.27,Processed,,Unknown,1711.62,T1,,54,1,BF_S1_2,,4208039,-0.15,"C16H21NO2 ",M+H,N/A,1711.62,N/A,260.1645,260.1643,-.7817 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,BF_S5_3,7887036,55055441,0.143,13.28,Processed,,Unknown,587.666,T1,,55,1,BF_S5_3,,1444009,-0.14,"C16H21NO2 ",M+H,N/A,587.666,N/A,260.1645,260.1644,-.5471 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,BF_S4_3,8918734,56279293,0.158,13.27,Processed,,Unknown,646.224,T1,,56,1,BF_S4_3,,1460634,-0.15,"C16H21NO2 ",M+H,N/A,646.224,N/A,260.1645,260.1645,-.1952 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,BF_S3_3,31489274,71348484,0.441,13.26,Processed,,Unknown,1734.802,T1,,57,1,BF_S3_3,,4594401,-0.16,"C16H21NO2 ",M+H,N/A,1734.802,N/A,260.1645,260.1642,-1.0163 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,BF_S2_3,25458582,49003034,0.52,13.28,Processed,,Unknown,2035.686,T1,,58,1,BF_S2_3,,4031483,-0.14,"C16H21NO2 ",M+H,N/A,2035.686,N/A,260.1645,260.1642,-1.0163 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,BF_S1_3,17852695,41120814,0.434,13.28,Processed,,Unknown,1707.123,T1,,59,1,BF_S1_3,,2796815,-0.14,"C16H21NO2 ",M+H,N/A,1707.123,N/A,260.1645,260.1643,-.6644 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Propranolol_171_p,13.42,Target Compound,Cal8_3,77266598,70685714,1.093,13.28,Processed,,Unknown,4242.959,T1,,60,1,Cal8_3,,11591123,-0.14,"C16H21NO2 ",M+H,N/A,4242.959,N/A,260.1645,260.1642,-1.2509 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
