Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Bupropion_2803_p,12.55,Target Compound,AS_S5_4,43503050,N/A,0,12.47,Processed,,Unknown,N/A,T1,,26,1,AS_S5_4,,7143984,-0.08,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.115,.0207 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,AS_S4_4,14725827,N/A,0,12.47,Processed,,Unknown,N/A,T1,,27,1,AS_S4_4,,2461767,-0.08,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1147,-.9960 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,AS_S3_4,21764092,N/A,0,12.5,Processed,,Unknown,N/A,T1,,28,1,AS_S3_4,,3716691,-0.05,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1147,-1.1231 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,AS_S2_4,48129459,N/A,0,12.48,Processed,,Unknown,N/A,T1,,29,1,AS_S2_4,,7597605,-0.07,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1149,-.4877 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,AS_S1_4,55417061,N/A,0,12.46,Processed,,Unknown,N/A,T1,,30,1,AS_S1_4,,9141786,-0.09,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1148,-.6783 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,AS_S5_5,79541436,N/A,0,12.47,Processed,,Unknown,N/A,T1,,31,1,AS_S5_5,,12401047,-0.08,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1149,-.4877 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,AS_S4_5,29634054,N/A,0,12.47,Processed,,Unknown,N/A,T1,,32,1,AS_S4_5,,5033302,-0.08,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1149,-.4877 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,AS_S3_5,79454277,N/A,0,12.46,Processed,,Unknown,N/A,T1,,33,1,AS_S3_5,,12926672,-0.09,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1148,-.6148 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,AS_S2_5,85781703,N/A,0,12.46,Processed,,Unknown,N/A,T1,,34,1,AS_S2_5,,14998038,-0.09,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.115,.2114 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,AS_S1_5,93310127,N/A,0,12.47,Processed,,Unknown,N/A,T1,,35,1,AS_S1_5,,13609664,-0.08,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.115,.0207 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,AS_S5_6,81280871,N/A,0,12.45,Processed,,Unknown,N/A,T1,,36,1,AS_S5_6,,11962468,-0.10,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1149,-.2335 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,AS_S4_6,25808928,N/A,0,12.45,Processed,,Unknown,N/A,T1,,37,1,AS_S4_6,,4112843,-0.10,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1149,-.4877 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,AS_S3_6,32006987,N/A,0,12.45,Processed,,Unknown,N/A,T1,,38,1,AS_S3_6,,4972275,-0.10,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.115,-.0428 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,AS_S2_6,85811816,N/A,0,12.45,Processed,,Unknown,N/A,T1,,39,1,AS_S2_6,,13491221,-0.10,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1149,-.2335 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,AS_S1_6,94015431,N/A,0,12.45,Processed,,Unknown,N/A,T1,,40,1,AS_S1_6,,15430362,-0.10,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1149,-.2335 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,Cal20_4,98176916,N/A,0,12.43,Processed,,Unknown,N/A,T1,,41,1,Cal20_4,,15137513,-0.12,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.115,-.0428 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,BF_blank1,137066,N/A,0,12.44,Processed,,Solvent,N/A,T1,,42,1,BF_blank1,,28479,-0.11,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.115,-.0428 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,BF_blank2,135465,N/A,0,12.43,Processed,,Solvent,N/A,T1,,43,1,BF_blank2,,35039,-0.12,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1147,-1.1867 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,BF_S5_1,108051,N/A,0,12.41,Processed,,Unknown,N/A,T1,,44,1,BF_S5_1,,17942,-0.14,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.115,-.0428 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,BF_S4_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,45,1,BF_S4_1,,N/F,N/F,C13H18ClNO,N/A,N/A,N/F,N/A,240.115,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,BF_S3_1,2792151,N/A,0,12.43,Processed,,Unknown,N/A,T1,,46,1,BF_S3_1,,406787,-0.12,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1149,-.1699 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,BF_S2_1,2877043,N/A,0,12.42,Processed,,Unknown,N/A,T1,,47,1,BF_S2_1,,470825,-0.13,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1149,-.1064 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,BF_S1_1,15535204,N/A,0,12.45,Processed,,Unknown,N/A,T1,,48,1,BF_S1_1,,2309628,-0.10,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1148,-.5512 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,Cal5_3,26547197,N/A,0,12.44,Processed,,Unknown,N/A,T1,,49,1,Cal5_3,,3828395,-0.11,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1147,-.9960 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,BF_S5_2,7568372,N/A,0,12.43,Processed,,Unknown,N/A,T1,,50,1,BF_S5_2,,1156976,-0.12,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1147,-1.1231 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,BF_S4_2,1619625,N/A,0,12.42,Processed,,Unknown,N/A,T1,,51,1,BF_S4_2,,276356,-0.13,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1147,-1.1231 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,BF_S3_2,3783976,N/A,0,12.4,Processed,,Unknown,N/A,T1,,52,1,BF_S3_2,,662554,-0.15,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1146,-1.3773 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,BF_S2_2,10294729,N/A,0,12.41,Processed,,Unknown,N/A,T1,,53,1,BF_S2_2,,1797896,-0.14,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1147,-.9960 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,BF_S1_2,24611756,N/A,0,12.45,Processed,,Unknown,N/A,T1,,54,1,BF_S1_2,,3768694,-0.10,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1147,-.9960 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,BF_S5_3,7931152,N/A,0,12.4,Processed,,Unknown,N/A,T1,,55,1,BF_S5_3,,1400934,-0.15,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1148,-.5512 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,BF_S4_3,1327181,N/A,0,12.4,Processed,,Unknown,N/A,T1,,56,1,BF_S4_3,,212975,-0.15,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1148,-.6783 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,BF_S3_3,3498776,N/A,0,12.39,Processed,,Unknown,N/A,T1,,57,1,BF_S3_3,,515979,-0.16,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1148,-.8689 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,BF_S2_3,11478433,N/A,0,12.41,Processed,,Unknown,N/A,T1,,58,1,BF_S2_3,,1789279,-0.14,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1148,-.8689 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,BF_S1_3,22617554,N/A,0,12.4,Processed,,Unknown,N/A,T1,,59,1,BF_S1_3,,3226632,-0.15,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1148,-.5512 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,Cal8_3,42710391,N/A,0,12.42,Processed,,Unknown,N/A,T1,,60,1,Cal8_3,,6411441,-0.13,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1147,-1.3138 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,BF_S5_4,36264435,N/A,0,12.39,Processed,,Unknown,N/A,T1,,61,1,BF_S5_4,,5677578,-0.16,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1147,-1.3138 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Bupropion_2803_p,12.55,Target Compound,BF_S4_4,6975171,N/A,0,12.41,Processed,,Unknown,N/A,T1,,62,1,BF_S4_4,,1252946,-0.14,C13H18ClNO,M+H,N/A,N/A,N/A,240.115,240.1147,-1.0596 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
