Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Levamisol_2857_p,8.63,Target Compound,AS_S4_2,24279712,199368497,0.122,8.61,Processed,,Unknown,608.941,T1,,16,1,AS_S4_2,,3076045,-0.02,C11H12N2S,M+H,N/A,608.941,N/A,205.0794,205.0795,.4793 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,AS_S3_2,53092056,190657202,0.278,8.6,Processed,,Unknown,1433.552,T1,,17,1,AS_S3_2,,5949448,-0.03,C11H12N2S,M+H,N/A,1433.552,N/A,205.0794,205.0795,.4793 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,AS_S2_2,48649939,167703380,0.29,8.63,Processed,,Unknown,1494.74,T1,,18,1,AS_S2_2,,6369972,0.00,C11H12N2S,M+H,N/A,1494.74,N/A,205.0794,205.0793,-.3392 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,AS_S1_2,52836766,161198318,0.328,8.6,Processed,,Unknown,1693.043,T1,,19,1,AS_S1_2,,5684026,-0.03,C11H12N2S,M+H,N/A,1693.043,N/A,205.0794,205.0794,.0329 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,AS_S5_3,20904552,159231772,0.131,8.66,Processed,,Unknown,658.942,T1,,20,1,AS_S5_3,,2208319,0.03,C11H12N2S,M+H,N/A,658.942,N/A,205.0794,205.0793,-.4136 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,AS_S4_3,22767662,203620901,0.112,8.61,Processed,,Unknown,556.475,T1,,21,1,AS_S4_3,,2646036,-0.02,C11H12N2S,M+H,N/A,556.475,N/A,205.0794,205.0794,-.0415 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,AS_S3_3,53301519,194724530,0.274,8.6,Processed,,Unknown,1408.602,T1,,22,1,AS_S3_3,,6291124,-0.03,C11H12N2S,M+H,N/A,1408.602,N/A,205.0794,205.0794,-.0415 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,AS_S2_3,54096635,170754548,0.317,8.59,Processed,,Unknown,1635.333,T1,,23,1,AS_S2_3,,6012106,-0.04,C11H12N2S,M+H,N/A,1635.333,N/A,205.0794,205.0795,.4049 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,AS_S1_3,49536746,161349701,0.307,8.59,Processed,,Unknown,1583.786,T1,,24,1,AS_S1_3,,5708370,-0.04,C11H12N2S,M+H,N/A,1583.786,N/A,205.0794,205.0794,-.1160 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,Cal8_2,64005869,80433915,0.796,8.62,Processed,,Unknown,4155.959,T1,,25,1,Cal8_2,,7219083,-0.01,C11H12N2S,M+H,N/A,4155.959,N/A,205.0794,205.0794,.0329 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,AS_S5_4,76808308,161734499,0.475,8.57,Processed,,Unknown,2467.358,T1,,26,1,AS_S5_4,,9551047,-0.06,C11H12N2S,M+H,N/A,2467.358,N/A,205.0794,205.0795,.4049 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,AS_S4_4,83008923,190094523,0.437,8.57,Processed,,Unknown,2266.15,T1,,27,1,AS_S4_4,,8632586,-0.06,C11H12N2S,M+H,N/A,2266.15,N/A,205.0794,205.0795,.2561 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,AS_S3_4,98355019,201692006,0.488,8.64,Processed,,Unknown,2534.438,T1,,28,1,AS_S3_4,,9661416,0.01,C11H12N2S,M+H,N/A,2534.438,N/A,205.0794,205.0794,-.0415 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,AS_S2_4,104361508,175428233,0.595,8.6,Processed,,Unknown,3098.857,T1,,29,1,AS_S2_4,,12432142,-0.03,C11H12N2S,M+H,N/A,3098.857,N/A,205.0794,205.0793,-.4136 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,AS_S1_4,94378792,168019065,0.562,8.63,Processed,,Unknown,2924.231,T1,,30,1,AS_S1_4,,9938237,0.00,C11H12N2S,M+H,N/A,2924.231,N/A,205.0794,205.0794,-.0415 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,AS_S5_5,126831131,159025095,0.798,8.59,Processed,,Unknown,4165.416,T1,,31,1,AS_S5_5,,15083076,-0.04,C11H12N2S,M+H,N/A,4165.416,N/A,205.0794,205.0794,.0329 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,AS_S4_5,151732669,209112301,0.726,8.62,Processed,,Unknown,3786.752,T1,,32,1,AS_S4_5,,16238263,-0.01,C11H12N2S,M+H,N/A,3786.752,N/A,205.0794,205.0793,-.2648 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,AS_S3_5,266001284,196993141,1.35,8.56,Processed,,Unknown,7074.468,T1,,33,1,AS_S3_5,,31855276,-0.07,C11H12N2S,M+H,N/A,7074.468,N/A,205.0794,205.0795,.2561 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,AS_S2_5,145999456,172338726,0.847,8.58,Processed,,Unknown,4426.513,T1,,34,1,AS_S2_5,,15676481,-0.05,C11H12N2S,M+H,N/A,4426.513,N/A,205.0794,205.0793,-.4136 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,AS_S1_5,146866747,167767088,0.875,8.56,Processed,,Unknown,4575.214,T1,,35,1,AS_S1_5,,14779099,-0.07,C11H12N2S,M+H,N/A,4575.214,N/A,205.0794,205.0795,.6281 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,AS_S5_6,132093552,167781691,0.787,8.6,Processed,,Unknown,4111.419,T1,,36,1,AS_S5_6,,16240433,-0.03,C11H12N2S,M+H,N/A,4111.419,N/A,205.0794,205.0794,.0329 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,AS_S4_6,147972832,214242196,0.691,8.58,Processed,,Unknown,3602.955,T1,,37,1,AS_S4_6,,17221354,-0.05,C11H12N2S,M+H,N/A,3602.955,N/A,205.0794,205.0794,-.0415 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,AS_S3_6,160363901,197216544,0.813,8.58,Processed,,Unknown,4247.421,T1,,38,1,AS_S3_6,,16594099,-0.05,C11H12N2S,M+H,N/A,4247.421,N/A,205.0794,205.0795,.2561 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,AS_S2_6,157424745,167009132,0.943,8.59,Processed,,Unknown,4928.83,T1,,39,1,AS_S2_6,,17458928,-0.04,C11H12N2S,M+H,N/A,4928.83,N/A,205.0794,205.0795,.4793 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,AS_S1_6,151696168,164469490,0.922,8.58,Processed,,Unknown,4822.124,T1,,40,1,AS_S1_6,,16123887,-0.05,C11H12N2S,M+H,N/A,4822.124,N/A,205.0794,205.0793,-.4136 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,Cal20_4,145755668,67687789,2.153,8.62,Processed,,Unknown,11300.766,T1,,41,1,Cal20_4,,16286551,-0.01,C11H12N2S,M+H,N/A,11300.766,N/A,205.0794,205.0793,-.5624 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,BF_blank1,433529,N/F,0,8.64,Processed,,Solvent,N/A,T1,,42,1,BF_blank1,,58163,0.01,C11H12N2S,M+H,N/A,N/A,N/A,205.0794,205.0793,-.4136 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,BF_blank2,207832,N/F,0,8.63,Processed,,Solvent,N/A,T1,,43,1,BF_blank2,,31805,0.00,C11H12N2S,M+H,N/A,N/A,N/A,205.0794,205.0795,.5537 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,BF_S5_1,252067,156417867,0.002,8.59,Processed,,Unknown,-23.503,T1,,44,1,BF_S5_1,,35346,-0.04,C11H12N2S,M+H,N/A,-23.503,N/A,205.0794,205.0793,-.3392 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,BF_S4_1,N/F,42321,N/F,N/F,Processed,,Unknown,N/F,T1,,45,1,BF_S4_1,,N/F,N/F,C11H12N2S,N/A,N/A,N/F,N/A,205.0794,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,BF_S3_1,26523827,197237719,0.134,8.6,Processed,,Unknown,675.744,T1,,46,1,BF_S3_1,,3283071,-0.03,C11H12N2S,M+H,N/A,675.744,N/A,205.0794,205.0793,-.6368 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,BF_S2_1,29353373,158445974,0.185,8.6,Processed,,Unknown,942.999,T1,,47,1,BF_S2_1,,3470029,-0.03,C11H12N2S,M+H,N/A,942.999,N/A,205.0794,205.0794,-.0415 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,BF_S1_1,26353188,154344084,0.171,8.61,Processed,,Unknown,866.61,T1,,48,1,BF_S1_1,,2918585,-0.02,C11H12N2S,M+H,N/A,866.61,N/A,205.0794,205.0793,-.5624 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,Cal5_3,41014544,79407688,0.517,8.59,Processed,,Unknown,2686.304,T1,,49,1,Cal5_3,,4414223,-0.04,C11H12N2S,M+H,N/A,2686.304,N/A,205.0794,205.0794,-.1904 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,BF_S5_2,13925471,159702481,0.087,8.59,Processed,,Unknown,426.916,T1,,50,1,BF_S5_2,,1978775,-0.04,C11H12N2S,M+H,N/A,426.916,N/A,205.0794,205.0793,-.4136 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,BF_S4_2,14674230,183428991,0.08,8.63,Processed,,Unknown,389.041,T1,,51,1,BF_S4_2,,1598019,0.00,C11H12N2S,M+H,N/A,389.041,N/A,205.0794,205.0793,-.7112 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,BF_S3_2,34851310,179670387,0.194,8.6,Processed,,Unknown,988.868,T1,,52,1,BF_S3_2,,3634282,-0.03,C11H12N2S,M+H,N/A,988.868,N/A,205.0794,205.0793,-.6368 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,BF_S2_2,39049201,158725499,0.246,8.59,Processed,,Unknown,1262.765,T1,,53,1,BF_S2_2,,4466144,-0.04,C11H12N2S,M+H,N/A,1262.765,N/A,205.0794,205.0793,-.2648 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,BF_S1_2,37318965,152266748,0.245,8.59,Processed,,Unknown,1257.882,T1,,54,1,BF_S1_2,,3829897,-0.04,C11H12N2S,M+H,N/A,1257.882,N/A,205.0794,205.0792,-.7856 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,BF_S5_3,13922767,164414120,0.085,8.58,Processed,,Unknown,413.679,T1,,55,1,BF_S5_3,,1628500,-0.05,C11H12N2S,M+H,N/A,413.679,N/A,205.0794,205.0793,-.2648 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,BF_S4_3,14303112,186901799,0.077,8.58,Processed,,Unknown,370.767,T1,,56,1,BF_S4_3,,1839927,-0.05,C11H12N2S,M+H,N/A,370.767,N/A,205.0794,205.0793,-.7112 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,BF_S3_3,35011400,191265743,0.183,8.57,Processed,,Unknown,931.384,T1,,57,1,BF_S3_3,,3435760,-0.06,C11H12N2S,M+H,N/A,931.384,N/A,205.0794,205.0793,-.6368 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,BF_S2_3,40632623,155833014,0.261,8.65,Processed,,Unknown,1340.273,T1,,58,1,BF_S2_3,,4045534,0.02,C11H12N2S,M+H,N/A,1340.273,N/A,205.0794,205.0793,-.2648 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,BF_S1_3,38784195,154518446,0.251,8.58,Processed,,Unknown,1288.991,T1,,59,1,BF_S1_3,,4624303,-0.05,C11H12N2S,M+H,N/A,1288.991,N/A,205.0794,205.0794,-.1160 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,Cal8_3,63509060,77185101,0.823,8.61,Processed,,Unknown,4298.36,T1,,60,1,Cal8_3,,7967665,-0.02,C11H12N2S,M+H,N/A,4298.36,N/A,205.0794,205.0793,-.6368 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Levamisol_2857_p,8.63,Target Compound,BF_S5_4,64684537,156239692,0.414,8.55,Processed,,Unknown,2146.876,T1,,61,1,BF_S5_4,,7084763,-0.08,C11H12N2S,M+H,N/A,2146.876,N/A,205.0794,205.0791,-1.3064 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
