Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Pseudoephedrine_p,8.65,Target Compound,AS_S3_1,7475043,N/A,0,8.61,Processed,,Unknown,N/A,T1,,11,1,AS_S3_1,,859929,-0.04,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1226,-.2493 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,1211.87,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S2_1,8206371,N/A,0,8.62,Processed,,Unknown,N/A,T1,,12,1,AS_S2_1,,1066348,-0.03,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.4330 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,2078.13,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S1_1,8321256,N/A,0,8.63,Processed,,Unknown,N/A,T1,,13,1,AS_S1_1,,1002460,-0.02,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.3411 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,5477.59,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,Cal5_2,8279897,N/A,0,8.64,Processed,,Unknown,N/A,T1,,14,1,Cal5_2,,1323774,-0.01,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1224,-.9841 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,626.80,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S5_2,5274504,N/A,0,8.61,Processed,,Unknown,N/A,T1,,15,1,AS_S5_2,,468955,-0.04,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1226,.2100 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,2217.22,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S4_2,4805124,N/A,0,8.61,Processed,,Unknown,N/A,T1,,16,1,AS_S4_2,,519192,-0.04,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1226,-.0655 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,20366.26,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S3_2,11130788,N/A,0,8.6,Processed,,Unknown,N/A,T1,,17,1,AS_S3_2,,1156062,-0.05,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1226,.0263 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,3284.49,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S2_2,9992465,N/A,0,8.63,Processed,,Unknown,N/A,T1,,18,1,AS_S2_2,,1310653,-0.02,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.8004 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,8743.36,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S1_2,10866413,N/A,0,8.6,Processed,,Unknown,N/A,T1,,19,1,AS_S1_2,,1226785,-0.05,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.4330 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,4457.26,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S5_3,4812381,N/A,0,8.64,Processed,,Unknown,N/A,T1,,20,1,AS_S5_3,,434843,-0.01,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.3411 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,3566.77,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S4_3,4480646,N/A,0,8.61,Processed,,Unknown,N/A,T1,,21,1,AS_S4_3,,374470,-0.04,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.4330 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,591.08,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S3_3,10888229,N/A,0,8.6,Processed,,Unknown,N/A,T1,,22,1,AS_S3_3,,1201326,-0.05,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.4330 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S2_3,11167441,N/A,0,8.59,Processed,,Unknown,N/A,T1,,23,1,AS_S2_3,,1199791,-0.06,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1226,-.0655 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,2373.39,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S1_3,10843706,N/A,0,8.59,Processed,,Unknown,N/A,T1,,24,1,AS_S1_3,,1173525,-0.06,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.4330 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,3837.93,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,Cal8_2,14568314,N/A,0,8.62,Processed,,Unknown,N/A,T1,,25,1,Cal8_2,,2408546,-0.03,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.5248 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,1493.94,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S5_4,17360558,N/A,0,8.6,Processed,,Unknown,N/A,T1,,26,1,AS_S5_4,,2213669,-0.05,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.4330 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,15438.38,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S4_4,17422356,N/A,0,8.57,Processed,,Unknown,N/A,T1,,27,1,AS_S4_4,,2080227,-0.08,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1226,-.1574 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,2742.41,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S3_4,20283883,N/A,0,8.62,Processed,,Unknown,N/A,T1,,28,1,AS_S3_4,,2234608,-0.03,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1226,-.1574 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,4518.45,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S2_4,24396463,N/A,0,8.6,Processed,,Unknown,N/A,T1,,29,1,AS_S2_4,,3259332,-0.05,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.8922 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,30074.70,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S1_4,21285189,N/A,0,8.56,Processed,,Unknown,N/A,T1,,30,1,AS_S1_4,,2337373,-0.09,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.5248 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,319216.29,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S5_5,30740733,N/A,0,8.59,Processed,,Unknown,N/A,T1,,31,1,AS_S5_5,,3908328,-0.06,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.3411 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S4_5,34130930,N/A,0,8.62,Processed,,Unknown,N/A,T1,,32,1,AS_S4_5,,4407316,-0.03,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.5248 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,11834.35,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S3_5,60392833,N/A,0,8.56,Processed,,Unknown,N/A,T1,,33,1,AS_S3_5,,6846801,-0.09,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1226,-.1574 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,9141.90,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S2_5,35455296,N/A,0,8.6,Processed,,Unknown,N/A,T1,,34,1,AS_S2_5,,5040899,-0.05,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.6167 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,5421.81,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S1_5,35676423,N/A,0,8.56,Processed,,Unknown,N/A,T1,,35,1,AS_S1_5,,4414922,-0.09,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1226,.2100 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,36368.96,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S5_6,31880150,N/A,0,8.6,Processed,,Unknown,N/A,T1,,36,1,AS_S5_6,,4375803,-0.05,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.3411 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S4_6,32306169,N/A,0,8.58,Processed,,Unknown,N/A,T1,,37,1,AS_S4_6,,4879383,-0.07,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.4330 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,8748.21,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S3_6,34524702,N/A,0,8.58,Processed,,Unknown,N/A,T1,,38,1,AS_S3_6,,4025977,-0.07,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1226,-.1574 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,44674.04,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S2_6,36144749,N/A,0,8.59,Processed,,Unknown,N/A,T1,,39,1,AS_S2_6,,4696310,-0.06,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1226,.1182 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,13671.54,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,AS_S1_6,36382800,N/A,0,8.6,Processed,,Unknown,N/A,T1,,40,1,AS_S1_6,,4860505,-0.05,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.8922 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,Cal20_4,32992344,N/A,0,8.6,Processed,,Unknown,N/A,T1,,41,1,Cal20_4,,5503683,-0.05,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.6167 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,6772.37,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,BF_blank1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,42,1,BF_blank1,,N/F,N/F,165.1153641,M+H,N/A,N/F,N/A,166.1226,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,BF_blank2,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,43,1,BF_blank2,,N/F,N/F,165.1153641,M+H,N/A,N/F,N/A,166.1226,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,BF_S5_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,44,1,BF_S5_1,,N/F,N/F,165.1153641,M+H,N/A,N/F,N/A,166.1226,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,BF_S4_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,45,1,BF_S4_1,,N/F,N/F,165.1153641,N/A,N/A,N/F,N/A,166.1226,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,BF_S3_1,5549084,N/A,0,8.6,Processed,,Unknown,N/A,T1,,46,1,BF_S3_1,,760992,-0.05,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1224,-.9841 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,399.80,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,BF_S2_1,6603475,N/A,0,8.6,Processed,,Unknown,N/A,T1,,47,1,BF_S2_1,,971503,-0.05,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.5248 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,1542.69,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,BF_S1_1,5832075,N/A,0,8.59,Processed,,Unknown,N/A,T1,,48,1,BF_S1_1,,850159,-0.06,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1224,-1.3515 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,534.73,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,Cal5_3,8851878,N/A,0,8.59,Processed,,Unknown,N/A,T1,,49,1,Cal5_3,,1428027,-0.06,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.8004 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,451.70,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,BF_S5_2,3328084,N/A,0,8.59,Processed,,Unknown,N/A,T1,,50,1,BF_S5_2,,470375,-0.06,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1224,-1.0759 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,1484.16,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,BF_S4_2,3233307,N/A,0,8.57,Processed,,Unknown,N/A,T1,,51,1,BF_S4_2,,426090,-0.08,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1223,-1.6270 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,262.64,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,BF_S3_2,7542241,N/A,0,8.6,Processed,,Unknown,N/A,T1,,52,1,BF_S3_2,,952744,-0.05,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.8922 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,776.60,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,BF_S2_2,8877510,N/A,0,8.56,Processed,,Unknown,N/A,T1,,53,1,BF_S2_2,,1114441,-0.09,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.8004 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,1204.48,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,BF_S1_2,8647108,N/A,0,8.59,Processed,,Unknown,N/A,T1,,54,1,BF_S1_2,,964093,-0.06,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1224,-1.1678 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,1492.71,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,BF_S5_3,3077056,N/A,0,8.58,Processed,,Unknown,N/A,T1,,55,1,BF_S5_3,,411940,-0.07,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.6167 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,572.43,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,BF_S4_3,3178126,N/A,0,8.58,Processed,,Unknown,N/A,T1,,56,1,BF_S4_3,,452517,-0.07,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1224,-1.1678 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,610.48,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,BF_S3_3,8031877,N/A,0,8.57,Processed,,Unknown,N/A,T1,,57,1,BF_S3_3,,1091046,-0.08,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1224,-1.0759 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,374.24,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,BF_S2_3,8711376,N/A,0,8.58,Processed,,Unknown,N/A,T1,,58,1,BF_S2_3,,1003572,-0.07,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.8004 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,782.90,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,BF_S1_3,8712695,N/A,0,8.58,Processed,,Unknown,N/A,T1,,59,1,BF_S1_3,,1343134,-0.07,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1225,-.8004 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,610.52,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,Cal8_3,13653962,N/A,0,8.58,Processed,,Unknown,N/A,T1,,60,1,Cal8_3,,2156452,-0.07,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1224,-1.2596 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,769.05,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,BF_S5_4,15630375,N/A,0,8.55,Processed,,Unknown,N/A,T1,,61,1,BF_S5_4,,2184377,-0.10,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1223,-1.7189 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,4321.96,N/A,N/A,N/A,,
Pseudoephedrine_p,8.65,Target Compound,BF_S4_4,13890540,N/A,0,8.59,Processed,,Unknown,N/A,T1,,62,1,BF_S4_4,,1970497,-0.06,165.1153641,M+H,N/A,N/A,N/A,166.1226,166.1224,-1.4433 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,3279.59,N/A,N/A,N/A,,
