Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Tolperison_p,12.19,Target Compound,AS_S3_1,28663712,N/A,0,12.19,Processed,,Unknown,N/A,T1,,11,1,AS_S3_1,,4761610,0.00,,M+H,N/A,N/A,N/A,246.1852,246.1852,-.0785 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S2_1,25681076,N/A,0,12.22,Processed,,Unknown,N/A,T1,,12,1,AS_S2_1,,3636736,0.03,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.5744 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S1_1,34616310,N/A,0,12.21,Processed,,Unknown,N/A,T1,,13,1,AS_S1_1,,4914270,0.02,,M+H,N/A,N/A,N/A,246.1852,246.185,-.9463 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,Cal5_2,39565926,N/A,0,12.19,Processed,,Unknown,N/A,T1,,14,1,Cal5_2,,5214418,0.00,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.2645 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S5_2,17401572,N/A,0,12.18,Processed,,Unknown,N/A,T1,,15,1,AS_S5_2,,2477074,-0.01,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.2645 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S4_2,13267324,N/A,0,12.18,Processed,,Unknown,N/A,T1,,16,1,AS_S4_2,,1752323,-0.01,,M+H,N/A,N/A,N/A,246.1852,246.1852,.0454 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S3_2,43313902,N/A,0,12.2,Processed,,Unknown,N/A,T1,,17,1,AS_S3_2,,7048152,0.01,,M+H,N/A,N/A,N/A,246.1852,246.1852,.0454 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S2_2,38967478,N/A,0,12.2,Processed,,Unknown,N/A,T1,,18,1,AS_S2_2,,5162799,0.01,,M+H,N/A,N/A,N/A,246.1852,246.1852,-.0166 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S1_2,45144963,N/A,0,12.19,Processed,,Unknown,N/A,T1,,19,1,AS_S1_2,,6772574,0.00,,M+H,N/A,N/A,N/A,246.1852,246.1852,-.0166 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S5_3,15324606,N/A,0,12.17,Processed,,Unknown,N/A,T1,,20,1,AS_S5_3,,2202998,-0.02,,M+H,N/A,N/A,N/A,246.1852,246.185,-.6984 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S4_3,12781680,N/A,0,12.16,Processed,,Unknown,N/A,T1,,21,1,AS_S4_3,,1719819,-0.03,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.5124 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S3_3,41166164,N/A,0,12.17,Processed,,Unknown,N/A,T1,,22,1,AS_S3_3,,6538717,-0.02,,M+H,N/A,N/A,N/A,246.1852,246.1852,-.2025 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S2_3,41942414,N/A,0,12.18,Processed,,Unknown,N/A,T1,,23,1,AS_S2_3,,5432341,-0.01,,M+H,N/A,N/A,N/A,246.1852,246.185,-.6984 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S1_3,47012267,N/A,0,12.16,Processed,,Unknown,N/A,T1,,24,1,AS_S1_3,,8608845,-0.03,,M+H,N/A,N/A,N/A,246.1852,246.1852,-.0166 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,Cal8_2,68076064,N/A,0,12.18,Processed,,Unknown,N/A,T1,,25,1,Cal8_2,,9453230,-0.01,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.3884 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S5_4,79669544,N/A,0,12.13,Processed,,Unknown,N/A,T1,,26,1,AS_S5_4,,11621914,-0.06,,M+H,N/A,N/A,N/A,246.1852,246.1852,.1694 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S4_4,61916215,N/A,0,12.13,Processed,,Unknown,N/A,T1,,27,1,AS_S4_4,,9080674,-0.06,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.2645 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S3_4,93140419,N/A,0,12.16,Processed,,Unknown,N/A,T1,,28,1,AS_S3_4,,13909996,-0.03,,M+H,N/A,N/A,N/A,246.1852,246.1852,.0454 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S2_4,109179313,N/A,0,12.16,Processed,,Unknown,N/A,T1,,29,1,AS_S2_4,,15011787,-0.03,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.3265 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S1_4,102347560,N/A,0,12.15,Processed,,Unknown,N/A,T1,,30,1,AS_S1_4,,17403316,-0.04,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.2645 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S5_5,156112129,N/A,0,12.13,Processed,,Unknown,N/A,T1,,31,1,AS_S5_5,,24551932,-0.06,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.2645 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S4_5,120014158,N/A,0,12.16,Processed,,Unknown,N/A,T1,,32,1,AS_S4_5,,17115010,-0.03,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.5744 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S3_5,271460909,N/A,0,12.15,Processed,,Unknown,N/A,T1,,33,1,AS_S3_5,,43709512,-0.04,,M+H,N/A,N/A,N/A,246.1852,246.1852,-.0166 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S2_5,154022661,N/A,0,12.15,Processed,,Unknown,N/A,T1,,34,1,AS_S2_5,,23709548,-0.04,,M+H,N/A,N/A,N/A,246.1852,246.1852,.1074 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S1_5,154824494,N/A,0,12.13,Processed,,Unknown,N/A,T1,,35,1,AS_S1_5,,22893480,-0.06,,M+H,N/A,N/A,N/A,246.1852,246.1852,.1694 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S5_6,133363314,N/A,0,12.13,Processed,,Unknown,N/A,T1,,36,1,AS_S5_6,,19280604,-0.06,,M+H,N/A,N/A,N/A,246.1852,246.1852,.1694 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S4_6,119964960,N/A,0,12.12,Processed,,Unknown,N/A,T1,,37,1,AS_S4_6,,15892984,-0.07,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.2645 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S3_6,148992311,N/A,0,12.15,Processed,,Unknown,N/A,T1,,38,1,AS_S3_6,,21387136,-0.04,,M+H,N/A,N/A,N/A,246.1852,246.1852,.0454 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S2_6,163549859,N/A,0,12.14,Processed,,Unknown,N/A,T1,,39,1,AS_S2_6,,22464456,-0.05,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.2645 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,AS_S1_6,166951903,N/A,0,12.13,Processed,,Unknown,N/A,T1,,40,1,AS_S1_6,,24861864,-0.06,,M+H,N/A,N/A,N/A,246.1852,246.1852,.1694 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,Cal20_4,147316479,N/A,0,12.11,Processed,,Unknown,N/A,T1,,41,1,Cal20_4,,19173174,-0.08,,M+H,N/A,N/A,N/A,246.1852,246.1852,.1074 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,BF_blank1,229425,N/A,0,12.14,Processed,,Solvent,N/A,T1,,42,1,BF_blank1,,41832,-0.05,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.4504 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,BF_blank2,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,43,1,BF_blank2,,N/F,N/F,,N/A,N/A,N/F,N/A,246.1852,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,BF_S5_1,2289507,N/A,0,12.73,Processed,,Unknown,N/A,T1,,44,1,BF_S5_1,,374406,0.54,,M+H,N/A,N/A,N/A,246.1852,246.1848,-1.6900 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,BF_S4_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,45,1,BF_S4_1,,N/F,N/F,,N/A,N/A,N/F,N/A,246.1852,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,BF_S3_1,9202354,N/A,0,12.13,Processed,,Unknown,N/A,T1,,46,1,BF_S3_1,,1283343,-0.06,,M+H,N/A,N/A,N/A,246.1852,246.1852,-.1405 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,BF_S2_1,6264962,N/A,0,12.1,Processed,,Unknown,N/A,T1,,47,1,BF_S2_1,,848807,-0.09,,M+H,N/A,N/A,N/A,246.1852,246.1849,-1.2562 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,BF_S1_1,12152012,N/A,0,12.1,Processed,,Unknown,N/A,T1,,48,1,BF_S1_1,,1596845,-0.09,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.3265 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,Cal5_3,36515586,N/A,0,12.13,Processed,,Unknown,N/A,T1,,49,1,Cal5_3,,4694086,-0.06,,M+H,N/A,N/A,N/A,246.1852,246.185,-.6984 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,BF_S5_2,6001049,N/A,0,12.13,Processed,,Unknown,N/A,T1,,50,1,BF_S5_2,,895474,-0.06,,M+H,N/A,N/A,N/A,246.1852,246.185,-.8223 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,BF_S4_2,4601315,N/A,0,12.1,Processed,,Unknown,N/A,T1,,51,1,BF_S4_2,,600618,-0.09,,M+H,N/A,N/A,N/A,246.1852,246.1849,-1.0702 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,BF_S3_2,15507089,N/A,0,12.1,Processed,,Unknown,N/A,T1,,52,1,BF_S3_2,,2020027,-0.09,,M+H,N/A,N/A,N/A,246.1852,246.1848,-1.5661 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,BF_S2_2,13555996,N/A,0,12.09,Processed,,Unknown,N/A,T1,,53,1,BF_S2_2,,1727494,-0.10,,M+H,N/A,N/A,N/A,246.1852,246.1849,-1.3182 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,BF_S1_2,23410226,N/A,0,12.12,Processed,,Unknown,N/A,T1,,54,1,BF_S1_2,,3386873,-0.07,,M+H,N/A,N/A,N/A,246.1852,246.185,-.8843 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,BF_S5_3,6866665,N/A,0,12.12,Processed,,Unknown,N/A,T1,,55,1,BF_S5_3,,928611,-0.07,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.5744 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,BF_S4_3,4316845,N/A,0,12.1,Processed,,Unknown,N/A,T1,,56,1,BF_S4_3,,651208,-0.09,,M+H,N/A,N/A,N/A,246.1852,246.185,-.6364 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,BF_S3_3,17485892,N/A,0,12.09,Processed,,Unknown,N/A,T1,,57,1,BF_S3_3,,2395249,-0.10,,M+H,N/A,N/A,N/A,246.1852,246.185,-.8843 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,BF_S2_3,15579377,N/A,0,12.12,Processed,,Unknown,N/A,T1,,58,1,BF_S2_3,,2345848,-0.07,,M+H,N/A,N/A,N/A,246.1852,246.1851,-.5744 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,BF_S1_3,19903960,N/A,0,12.11,Processed,,Unknown,N/A,T1,,59,1,BF_S1_3,,2837233,-0.08,,M+H,N/A,N/A,N/A,246.1852,246.185,-.8843 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,Cal8_3,58659251,N/A,0,12.09,Processed,,Unknown,N/A,T1,,60,1,Cal8_3,,9560761,-0.10,,M+H,N/A,N/A,N/A,246.1852,246.1849,-1.1322 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,BF_S5_4,30000026,N/A,0,12.07,Processed,,Unknown,N/A,T1,,61,1,BF_S5_4,,4180867,-0.12,,M+H,N/A,N/A,N/A,246.1852,246.1849,-1.0702 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,BF_S4_4,22817044,N/A,0,12.11,Processed,,Unknown,N/A,T1,,62,1,BF_S4_4,,3193358,-0.08,,M+H,N/A,N/A,N/A,246.1852,246.185,-.8843 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,BF_S3_4,34336133,N/A,0,12.09,Processed,,Unknown,N/A,T1,,63,1,BF_S3_4,,5122652,-0.10,,M+H,N/A,N/A,N/A,246.1852,246.1848,-1.6281 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,BF_S2_4,38446213,N/A,0,12.08,Processed,,Unknown,N/A,T1,,64,1,BF_S2_4,,5641899,-0.11,,M+H,N/A,N/A,N/A,246.1852,246.1849,-1.0702 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tolperison_p,12.19,Target Compound,BF_S1_4,44157364,N/A,0,12.09,Processed,,Unknown,N/A,T1,,65,1,BF_S1_4,,7276872,-0.10,,M+H,N/A,N/A,N/A,246.1852,246.185,-.8223 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
