Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Trimipramin_2861_p,15.18,Target Compound,AS_S4_2,8684709,27769484,0.313,15.18,Processed,,Unknown,271.181,T1,,16,1,AS_S4_2,,1218310,0.00,C20H26N2,M+H,N/A,271.181,N/A,295.2169,295.2171,.7522 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,AS_S3_2,24266184,27000620,0.899,15.15,Processed,,Unknown,383.503,T1,,17,1,AS_S3_2,,3142577,-0.03,C20H26N2,M+H,N/A,383.503,N/A,295.2169,295.2169,.2353 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,AS_S2_2,26919437,39579061,0.68,15.15,Processed,,Unknown,341.605,T1,,18,1,AS_S2_2,,3955741,-0.03,C20H26N2,M+H,N/A,341.605,N/A,295.2169,295.2171,.7522 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,AS_S1_2,39504006,41549879,0.951,15.15,Processed,,Unknown,393.477,T1,,19,1,AS_S1_2,,5152312,-0.03,C20H26N2,M+H,N/A,393.477,N/A,295.2169,295.2169,.2353 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,AS_S5_3,11869237,34772863,0.341,15.15,Processed,,Unknown,276.662,T1,,20,1,AS_S5_3,,1633952,-0.03,C20H26N2,M+H,N/A,276.662,N/A,295.2169,295.2167,-.6951 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,AS_S4_3,8384226,23740402,0.353,15.15,Processed,,Unknown,278.929,T1,,21,1,AS_S4_3,,1194760,-0.03,C20H26N2,M+H,N/A,278.929,N/A,295.2169,295.2169,.2353 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,AS_S3_3,26566311,28628545,0.928,15.15,Processed,,Unknown,389.107,T1,,22,1,AS_S3_3,,3667429,-0.03,C20H26N2,M+H,N/A,389.107,N/A,295.2169,295.2171,.6488 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,AS_S2_3,27906647,37530382,0.744,15.13,Processed,,Unknown,353.763,T1,,23,1,AS_S2_3,,4126165,-0.05,C20H26N2,M+H,N/A,353.763,N/A,295.2169,295.217,.3387 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,AS_S1_3,32835435,33241732,0.988,15.13,Processed,,Unknown,400.572,T1,,24,1,AS_S1_3,,4426743,-0.05,C20H26N2,M+H,N/A,400.572,N/A,295.2169,295.2169,-.0748 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,Cal8_2,93523226,26221938,3.567,15.12,Processed,,Unknown,894.881,T1,,25,1,Cal8_2,,11681498,-0.06,C20H26N2,M+H,N/A,894.881,N/A,295.2169,295.2167,-.4883 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,AS_S5_4,51101497,30208811,1.692,15.09,Processed,,Unknown,535.483,T1,,26,1,AS_S5_4,,6913072,-0.09,C20H26N2,M+H,N/A,535.483,N/A,295.2169,295.2168,-.2816 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,AS_S4_4,33052616,22857747,1.446,15.11,Processed,,Unknown,488.407,T1,,27,1,AS_S4_4,,4553918,-0.07,C20H26N2,M+H,N/A,488.407,N/A,295.2169,295.2168,-.2816 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,AS_S3_4,58807280,28506788,2.063,15.11,Processed,,Unknown,606.656,T1,,28,1,AS_S3_4,,8392443,-0.07,C20H26N2,M+H,N/A,606.656,N/A,295.2169,295.2168,-.1782 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,AS_S2_4,74113625,35347834,2.097,15.12,Processed,,Unknown,613.129,T1,,29,1,AS_S2_4,,10413994,-0.06,C20H26N2,M+H,N/A,613.129,N/A,295.2169,295.2166,-1.1086 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,AS_S1_4,75726197,34493387,2.195,15.12,Processed,,Unknown,632.046,T1,,30,1,AS_S1_4,,10171652,-0.06,C20H26N2,M+H,N/A,632.046,N/A,295.2169,295.2169,-.0748 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,AS_S5_5,108774037,32789441,3.317,15.1,Processed,,Unknown,847.105,T1,,31,1,AS_S5_5,,14732074,-0.08,C20H26N2,M+H,N/A,847.105,N/A,295.2169,295.2166,-1.0052 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,AS_S4_5,65821959,22118303,2.976,15.09,Processed,,Unknown,781.656,T1,,32,1,AS_S4_5,,9449604,-0.09,C20H26N2,M+H,N/A,781.656,N/A,295.2169,295.2167,-.6951 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,AS_S3_5,153298166,23188659,6.611,15.11,Processed,,Unknown,1478.415,T1,,33,1,AS_S3_5,,20286558,-0.07,C20H26N2,M+H,N/A,1478.415,N/A,295.2169,295.2167,-.5917 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,AS_S2_5,105350169,29384990,3.585,15.09,Processed,,Unknown,898.44,T1,,34,1,AS_S2_5,,15881573,-0.09,C20H26N2,M+H,N/A,898.44,N/A,295.2169,295.2168,-.3849 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,AS_S1_5,129162136,35188528,3.671,15.1,Processed,,Unknown,914.811,T1,,35,1,AS_S1_5,,16420703,-0.08,C20H26N2,M+H,N/A,914.811,N/A,295.2169,295.2167,-.5917 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,AS_S5_6,104631743,33024684,3.168,15.08,Processed,,Unknown,818.533,T1,,36,1,AS_S5_6,,13449101,-0.10,C20H26N2,M+H,N/A,818.533,N/A,295.2169,295.2167,-.5917 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,AS_S4_6,67208157,23864551,2.816,15.08,Processed,,Unknown,751.051,T1,,37,1,AS_S4_6,,9630954,-0.10,C20H26N2,M+H,N/A,751.051,N/A,295.2169,295.2164,-1.7288 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,AS_S3_6,84604932,24447397,3.461,15.08,Processed,,Unknown,874.581,T1,,38,1,AS_S3_6,,12318964,-0.10,C20H26N2,M+H,N/A,874.581,N/A,295.2169,295.2167,-.5917 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,AS_S2_6,127496879,36220256,3.52,15.07,Processed,,Unknown,885.957,T1,,39,1,AS_S2_6,,18111940,-0.11,C20H26N2,M+H,N/A,885.957,N/A,295.2169,295.2167,-.6951 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,AS_S1_6,108266830,27750999,3.901,15.07,Processed,,Unknown,959.049,T1,,40,1,AS_S1_6,,14949385,-0.11,C20H26N2,M+H,N/A,959.049,N/A,295.2169,295.2168,-.3849 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,Cal20_4,219873708,22080242,9.958,15.06,Processed,,Unknown,2119.973,T1,,41,1,Cal20_4,,26343485,-0.12,C20H26N2,M+H,N/A,2119.973,N/A,295.2169,295.2168,-.3849 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,BF_blank1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,42,1,BF_blank1,,N/F,N/F,C20H26N2,N/A,N/A,N/F,N/A,295.2169,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,BF_blank2,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,43,1,BF_blank2,,N/F,N/F,C20H26N2,N/A,N/A,N/F,N/A,295.2169,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,BF_S5_1,N/F,3359848,N/F,N/F,Processed,,Unknown,N/F,T1,,44,1,BF_S5_1,,N/F,N/F,C20H26N2,N/A,N/A,N/F,N/A,295.2169,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,BF_S4_1,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,45,1,BF_S4_1,,N/F,N/F,C20H26N2,N/A,N/A,N/F,N/A,295.2169,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,BF_S3_1,999409,2002951,0.499,15.07,Processed,,Unknown,306.877,T1,,46,1,BF_S3_1,,159973,-0.11,C20H26N2,M+H,N/A,306.877,N/A,295.2169,295.2165,-1.4187 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,BF_S2_1,441036,13836646,0.032,15.05,Processed,,Unknown,217.345,T1,,47,1,BF_S2_1,,68661,-0.13,C20H26N2,M+H,N/A,217.345,N/A,295.2169,295.2165,-1.3153 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,BF_S1_1,1688487,2770231,0.61,15.06,Processed,,Unknown,328.066,T1,,48,1,BF_S1_1,,217000,-0.12,C20H26N2,M+H,N/A,328.066,N/A,295.2169,295.2164,-1.7288 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,Cal5_3,58420527,28116976,2.078,15.04,Processed,,Unknown,609.501,T1,,49,1,Cal5_3,,7195686,-0.14,C20H26N2,M+H,N/A,609.501,N/A,295.2169,295.2167,-.6951 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,BF_S5_2,690796,2872625,0.24,15.09,Processed,,Unknown,257.329,T1,,50,1,BF_S5_2,,130773,-0.09,C20H26N2,M+H,N/A,257.329,N/A,295.2169,295.2164,-1.6254 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,BF_S4_2,N/F,1497096,N/F,N/F,Processed,,Unknown,N/F,T1,,51,1,BF_S4_2,,N/F,N/F,C20H26N2,N/A,N/A,N/F,N/A,295.2169,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,BF_S3_2,1959998,2291852,0.855,15.06,Processed,,Unknown,375.16,T1,,52,1,BF_S3_2,,297525,-0.12,C20H26N2,M+H,N/A,375.16,N/A,295.2169,295.2169,-.0748 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,BF_S2_2,1486193,2137111,0.695,15.03,Processed,,Unknown,344.533,T1,,53,1,BF_S2_2,,205484,-0.15,C20H26N2,M+H,N/A,344.533,N/A,295.2169,295.2166,-.9018 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,BF_S1_2,4066276,4938731,0.823,15.05,Processed,,Unknown,369.054,T1,,54,1,BF_S1_2,,564021,-0.13,C20H26N2,M+H,N/A,369.054,N/A,295.2169,295.2168,-.3849 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,BF_S5_3,864551,3479422,0.248,15.03,Processed,,Unknown,258.863,T1,,55,1,BF_S5_3,,144278,-0.15,C20H26N2,M+H,N/A,258.863,N/A,295.2169,295.2167,-.5917 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,BF_S4_3,217994,1910148,0.114,15.04,Processed,,Unknown,233.11,T1,,56,1,BF_S4_3,,76510,-0.14,C20H26N2,M+H,N/A,233.11,N/A,295.2169,295.2166,-.7984 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,BF_S3_3,1681840,2214449,0.759,15.02,Processed,,Unknown,356.813,T1,,57,1,BF_S3_3,,214407,-0.16,C20H26N2,M+H,N/A,356.813,N/A,295.2169,295.2168,-.2816 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,BF_S2_3,1828192,3057670,0.598,15.05,Processed,,Unknown,325.841,T1,,58,1,BF_S2_3,,304357,-0.13,C20H26N2,M+H,N/A,325.841,N/A,295.2169,295.2168,-.2816 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,BF_S1_3,3103602,3595395,0.863,15.01,Processed,,Unknown,376.696,T1,,59,1,BF_S1_3,,384906,-0.17,C20H26N2,M+H,N/A,376.696,N/A,295.2169,295.2168,-.1782 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,Cal8_3,96544283,26317640,3.668,15.02,Processed,,Unknown,914.399,T1,,60,1,Cal8_3,,11365105,-0.16,C20H26N2,M+H,N/A,914.399,N/A,295.2169,295.2166,-.7984 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Trimipramin_2861_p,15.18,Target Compound,BF_S5_4,3583874,2241451,1.599,15,Processed,,Unknown,517.714,T1,,61,1,BF_S5_4,,511879,-0.18,C20H26N2,M+H,N/A,517.714,N/A,295.2169,295.2167,-.6951 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
