Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Cyclophosphamid_2579_p,14.7,Target Compound,AS_S4_4,15022258,37733314,0.398,14.71,Processed,,Unknown,2260.034,T1,,27,1,AS_S4_4,,3002002,0.01,C7H15Cl2N2O2P,M+H,N/A,2260.034,N/A,261.0321,261.0318,-1.0350 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,AS_S3_4,19528779,36397688,0.537,14.71,Processed,,Unknown,3042.694,T1,,28,1,AS_S3_4,,3721215,0.01,C7H15Cl2N2O2P,M+H,N/A,3042.694,N/A,261.0321,261.0319,-.9181 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,AS_S2_4,20512648,32350169,0.634,14.7,Processed,,Unknown,3594.214,T1,,29,1,AS_S2_4,,4300677,0.00,C7H15Cl2N2O2P,M+H,N/A,3594.214,N/A,261.0321,261.0319,-.6843 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,AS_S1_4,14935628,29841062,0.501,14.7,Processed,,Unknown,2838.958,T1,,30,1,AS_S1_4,,3400373,0.00,C7H15Cl2N2O2P,M+H,N/A,2838.958,N/A,261.0321,261.0319,-.9181 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,AS_S5_5,23720397,29320152,0.809,14.72,Processed,,Unknown,4583.304,T1,,31,1,AS_S5_5,,4488787,0.02,C7H15Cl2N2O2P,M+H,N/A,4583.304,N/A,261.0321,261.0319,-.8012 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,AS_S4_5,29268514,37586885,0.779,14.72,Processed,,Unknown,4411.848,T1,,32,1,AS_S4_5,,5587939,0.02,C7H15Cl2N2O2P,M+H,N/A,4411.848,N/A,261.0321,261.0318,-1.2688 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,AS_S3_5,55350902,31322859,1.767,14.73,Processed,,Unknown,10000.512,T1,,33,1,AS_S3_5,,11083780,0.03,C7H15Cl2N2O2P,M+H,N/A,10000.512,N/A,261.0321,261.0318,-1.1519 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,AS_S2_5,28243015,27410466,1.03,14.71,Processed,,Unknown,5834.904,T1,,34,1,AS_S2_5,,5696838,0.01,C7H15Cl2N2O2P,M+H,N/A,5834.904,N/A,261.0321,261.0319,-.8012 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,AS_S1_5,26341893,27108762,0.972,14.7,Processed,,Unknown,5503.221,T1,,35,1,AS_S1_5,,4987080,0.00,C7H15Cl2N2O2P,M+H,N/A,5503.221,N/A,261.0321,261.032,-.3335 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,AS_S5_6,23904108,31734793,0.753,14.7,Processed,,Unknown,4267.987,T1,,36,1,AS_S5_6,,5601065,0.00,C7H15Cl2N2O2P,M+H,N/A,4267.987,N/A,261.0321,261.0319,-.8012 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,AS_S4_6,29224215,38513536,0.759,14.7,Processed,,Unknown,4299.411,T1,,37,1,AS_S4_6,,5847705,0.00,C7H15Cl2N2O2P,M+H,N/A,4299.411,N/A,261.0321,261.0319,-.8012 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,AS_S3_6,34471408,38761191,0.889,14.71,Processed,,Unknown,5037.413,T1,,38,1,AS_S3_6,,7306695,0.01,C7H15Cl2N2O2P,M+H,N/A,5037.413,N/A,261.0321,261.0319,-.6843 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,AS_S2_6,30029730,30552459,0.983,14.71,Processed,,Unknown,5566.431,T1,,39,1,AS_S2_6,,5883859,0.01,C7H15Cl2N2O2P,M+H,N/A,5566.431,N/A,261.0321,261.0318,-1.0350 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,AS_S1_6,26885712,28931995,0.929,14.71,Processed,,Unknown,5263.267,T1,,40,1,AS_S1_6,,5795011,0.01,C7H15Cl2N2O2P,M+H,N/A,5263.267,N/A,261.0321,261.0317,-1.3857 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,Cal20_4,28765290,10436893,2.756,14.71,Processed,,Unknown,15592.5,T1,,41,1,Cal20_4,,6031183,0.01,C7H15Cl2N2O2P,M+H,N/A,15592.5,N/A,261.0321,261.032,-.4504 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_blank1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,42,1,BF_blank1,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_blank2,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,43,1,BF_blank2,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S5_1,N/F,35894200,N/F,N/F,Processed,,Unknown,N/F,T1,,44,1,BF_S5_1,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S4_1,N/F,19126,N/F,N/F,Processed,,Unknown,N/F,T1,,45,1,BF_S4_1,,N/F,N/F,C7H15Cl2N2O2P,N/A,N/A,N/F,N/A,261.0321,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S3_1,7604391,48538493,0.157,14.72,Processed,,Unknown,894.845,T1,,46,1,BF_S3_1,,1517958,0.02,C7H15Cl2N2O2P,M+H,N/A,894.845,N/A,261.0321,261.0318,-1.1519 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S2_1,7582694,37379333,0.203,14.71,Processed,,Unknown,1156.014,T1,,47,1,BF_S2_1,,1622596,0.01,C7H15Cl2N2O2P,M+H,N/A,1156.014,N/A,261.0321,261.0315,-2.3210 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S1_1,5372162,34012899,0.158,14.7,Processed,,Unknown,902.069,T1,,48,1,BF_S1_1,,1121382,0.00,C7H15Cl2N2O2P,M+H,N/A,902.069,N/A,261.0321,261.0316,-2.0872 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,Cal5_3,7060962,12544065,0.563,14.73,Processed,,Unknown,3191.702,T1,,49,1,Cal5_3,,1511819,0.03,C7H15Cl2N2O2P,M+H,N/A,3191.702,N/A,261.0321,261.0317,-1.3857 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S5_2,2318380,34779539,0.067,14.71,Processed,,Unknown,385.928,T1,,50,1,BF_S5_2,,621761,0.01,C7H15Cl2N2O2P,M+H,N/A,385.928,N/A,261.0321,261.0316,-1.9703 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S4_2,3164963,45384631,0.07,14.7,Processed,,Unknown,403.326,T1,,51,1,BF_S4_2,,658494,0.00,C7H15Cl2N2O2P,M+H,N/A,403.326,N/A,261.0321,261.0315,-2.3210 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S3_2,9891801,43848728,0.226,14.7,Processed,,Unknown,1284.54,T1,,52,1,BF_S3_2,,2250048,0.00,C7H15Cl2N2O2P,M+H,N/A,1284.54,N/A,261.0321,261.0313,-3.0225 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S2_2,10349155,37363398,0.277,14.69,Processed,,Unknown,1575.147,T1,,53,1,BF_S2_2,,2303304,-0.01,C7H15Cl2N2O2P,M+H,N/A,1575.147,N/A,261.0321,261.0315,-2.4379 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S1_2,7694765,34627662,0.222,14.72,Processed,,Unknown,1265.458,T1,,54,1,BF_S1_2,,1552468,0.02,C7H15Cl2N2O2P,M+H,N/A,1265.458,N/A,261.0321,261.0315,-2.4379 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S5_3,2573722,36224541,0.071,14.7,Processed,,Unknown,410.748,T1,,55,1,BF_S5_3,,611159,0.00,C7H15Cl2N2O2P,M+H,N/A,410.748,N/A,261.0321,261.0316,-1.7365 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S4_3,2737668,39658079,0.069,14.7,Processed,,Unknown,399.342,T1,,56,1,BF_S4_3,,514913,0.00,C7H15Cl2N2O2P,M+H,N/A,399.342,N/A,261.0321,261.0316,-1.8534 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S3_3,10061205,45980789,0.219,14.7,Processed,,Unknown,1246.228,T1,,57,1,BF_S3_3,,1992619,0.00,C7H15Cl2N2O2P,M+H,N/A,1246.228,N/A,261.0321,261.0316,-1.8534 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Cyclophosphamid_2579_p,14.7,Target Compound,BF_S2_3,9923473,35674032,0.278,14.72,Processed,,Unknown,1581.844,T1,,58,1,BF_S2_3,,1990251,0.02,C7H15Cl2N2O2P,M+H,N/A,1581.844,N/A,261.0321,261.0316,-1.8534 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
