Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Chlorotoluron_273_p,16.79,Target Compound,AS_S3_1,12895552,62592150,0.206,16.81,Processed,,Unknown,669.957,T1,,11,1,AS_S3_1,,2734967,0.02,C10H13ClN2O,M+H,N/A,669.957,N/A,213.0789,213.0788,-.7011 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S2_1,13052784,47905039,0.272,16.8,Processed,,Unknown,882.878,T1,,12,1,AS_S2_1,,2938262,0.01,C10H13ClN2O,M+H,N/A,882.878,N/A,213.0789,213.0788,-.6295 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S1_1,11254099,49148053,0.229,16.81,Processed,,Unknown,743.524,T1,,13,1,AS_S1_1,,2625847,0.02,C10H13ClN2O,M+H,N/A,743.524,N/A,213.0789,213.0788,-.4147 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,Cal5_2,19078150,25540726,0.747,16.8,Processed,,Unknown,2403.35,T1,,14,1,Cal5_2,,3471479,0.01,C10H13ClN2O,M+H,N/A,2403.35,N/A,213.0789,213.0789,-.1282 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S5_2,5068840,48253974,0.105,16.77,Processed,,Unknown,346.378,T1,,15,1,AS_S5_2,,1030014,-0.02,C10H13ClN2O,M+H,N/A,346.378,N/A,213.0789,213.0788,-.7011 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S4_2,6233861,59840605,0.104,16.8,Processed,,Unknown,343.588,T1,,16,1,AS_S4_2,,1288726,0.01,C10H13ClN2O,M+H,N/A,343.588,N/A,213.0789,213.0788,-.4863 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S3_2,18824933,58194822,0.323,16.81,Processed,,Unknown,1046.331,T1,,17,1,AS_S3_2,,3886452,0.02,C10H13ClN2O,M+H,N/A,1046.331,N/A,213.0789,213.0789,-.1282 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S2_2,17634025,50266673,0.351,16.79,Processed,,Unknown,1133.901,T1,,18,1,AS_S2_2,,3371717,0.00,C10H13ClN2O,M+H,N/A,1133.901,N/A,213.0789,213.0788,-.4863 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S1_2,16563884,47072725,0.352,16.79,Processed,,Unknown,1137.327,T1,,19,1,AS_S1_2,,3282238,0.00,C10H13ClN2O,M+H,N/A,1137.327,N/A,213.0789,213.0788,-.2714 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S5_3,4702277,47467876,0.099,16.8,Processed,,Unknown,327.207,T1,,20,1,AS_S5_3,,931708,0.01,C10H13ClN2O,M+H,N/A,327.207,N/A,213.0789,213.0788,-.5579 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S4_3,7172172,63778454,0.112,16.8,Processed,,Unknown,370.121,T1,,21,1,AS_S4_3,,1585025,0.01,C10H13ClN2O,M+H,N/A,370.121,N/A,213.0789,213.0789,.0150 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S3_3,19988562,59954008,0.333,16.81,Processed,,Unknown,1078.109,T1,,22,1,AS_S3_3,,4232119,0.02,C10H13ClN2O,M+H,N/A,1078.109,N/A,213.0789,213.0787,-.9875 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S2_3,17863285,49322907,0.362,16.79,Processed,,Unknown,1170.305,T1,,23,1,AS_S2_3,,3530228,0.00,C10H13ClN2O,M+H,N/A,1170.305,N/A,213.0789,213.0788,-.2714 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S1_3,16112013,47718036,0.338,16.79,Processed,,Unknown,1091.734,T1,,24,1,AS_S1_3,,3362481,0.00,C10H13ClN2O,M+H,N/A,1091.734,N/A,213.0789,213.0788,-.4863 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,Cal8_2,34146718,25011966,1.365,16.79,Processed,,Unknown,4384.444,T1,,25,1,Cal8_2,,6438753,0.00,C10H13ClN2O,M+H,N/A,4384.444,N/A,213.0789,213.0788,-.4147 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S5_4,29112629,46025094,0.633,16.79,Processed,,Unknown,2036.667,T1,,26,1,AS_S5_4,,6858309,0.00,C10H13ClN2O,M+H,N/A,2036.667,N/A,213.0789,213.0788,-.4863 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S4_4,31502979,57453112,0.548,16.79,Processed,,Unknown,1766.816,T1,,27,1,AS_S4_4,,6220851,0.00,C10H13ClN2O,M+H,N/A,1766.816,N/A,213.0789,213.0788,-.4863 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S3_4,45663284,61215967,0.746,16.8,Processed,,Unknown,2400.042,T1,,28,1,AS_S3_4,,9710376,0.01,C10H13ClN2O,M+H,N/A,2400.042,N/A,213.0789,213.0788,-.4863 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S2_4,44118996,51291229,0.86,16.8,Processed,,Unknown,2766.075,T1,,29,1,AS_S2_4,,9169244,0.01,C10H13ClN2O,M+H,N/A,2766.075,N/A,213.0789,213.0788,-.2714 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S1_4,36838184,49803876,0.74,16.8,Processed,,Unknown,2379.942,T1,,30,1,AS_S1_4,,7090467,0.01,C10H13ClN2O,M+H,N/A,2379.942,N/A,213.0789,213.0788,-.3430 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S5_5,56726733,47822962,1.186,16.8,Processed,,Unknown,3810.753,T1,,31,1,AS_S5_5,,11207215,0.01,C10H13ClN2O,M+H,N/A,3810.753,N/A,213.0789,213.0788,-.4147 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S4_5,64957277,58450314,1.111,16.81,Processed,,Unknown,3570.882,T1,,32,1,AS_S4_5,,12723123,0.02,C10H13ClN2O,M+H,N/A,3570.882,N/A,213.0789,213.0788,-.3430 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S3_5,140669691,56622065,2.484,16.82,Processed,,Unknown,7970.616,T1,,33,1,AS_S3_5,,30559408,0.03,C10H13ClN2O,M+H,N/A,7970.616,N/A,213.0789,213.0788,-.4863 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S2_5,68267554,49064983,1.391,16.8,Processed,,Unknown,4468.254,T1,,34,1,AS_S2_5,,13246664,0.01,C10H13ClN2O,M+H,N/A,4468.254,N/A,213.0789,213.0788,-.4147 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S1_5,64604969,48935556,1.32,16.78,Processed,,Unknown,4240.214,T1,,35,1,AS_S1_5,,13400918,-0.01,C10H13ClN2O,M+H,N/A,4240.214,N/A,213.0789,213.0789,-.1998 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S5_6,49209781,43396084,1.134,16.8,Processed,,Unknown,3643.44,T1,,36,1,AS_S5_6,,10605348,0.01,C10H13ClN2O,M+H,N/A,3643.44,N/A,213.0789,213.0788,-.4147 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S4_6,66461874,59821332,1.111,16.8,Processed,,Unknown,3569.861,T1,,37,1,AS_S4_6,,13860422,0.01,C10H13ClN2O,M+H,N/A,3569.861,N/A,213.0789,213.0788,-.3430 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S3_6,78075860,56954012,1.371,16.81,Processed,,Unknown,4402.525,T1,,38,1,AS_S3_6,,16211048,0.02,C10H13ClN2O,M+H,N/A,4402.525,N/A,213.0789,213.0788,-.4147 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S2_6,67503146,48891761,1.381,16.8,Processed,,Unknown,4433.951,T1,,39,1,AS_S2_6,,13794131,0.01,C10H13ClN2O,M+H,N/A,4433.951,N/A,213.0789,213.0788,-.6295 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,AS_S1_6,66623176,48679040,1.369,16.81,Processed,,Unknown,4395.359,T1,,40,1,AS_S1_6,,13393620,0.02,C10H13ClN2O,M+H,N/A,4395.359,N/A,213.0789,213.0787,-.7727 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,Cal20_4,74896564,20628600,3.631,16.8,Processed,,Unknown,11643.969,T1,,41,1,Cal20_4,,14518268,0.01,C10H13ClN2O,M+H,N/A,11643.969,N/A,213.0789,213.0788,-.7011 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,BF_blank1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,42,1,BF_blank1,,N/F,N/F,C10H13ClN2O,N/A,N/A,N/F,N/A,213.0789,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,BF_blank2,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,43,1,BF_blank2,,N/F,N/F,C10H13ClN2O,N/A,N/A,N/F,N/A,213.0789,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,BF_S5_1,N/F,47875512,N/F,N/F,Processed,,Unknown,N/F,T1,,44,1,BF_S5_1,,N/F,N/F,C10H13ClN2O,N/A,N/A,N/F,N/A,213.0789,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,BF_S4_1,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,45,1,BF_S4_1,,N/F,N/F,C10H13ClN2O,N/A,N/A,N/F,N/A,213.0789,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,BF_S3_1,12491976,58430537,0.214,16.82,Processed,,Unknown,694.844,T1,,46,1,BF_S3_1,,2649001,0.03,C10H13ClN2O,M+H,N/A,694.844,N/A,213.0789,213.0788,-.4863 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,BF_S2_1,13052911,48742710,0.268,16.81,Processed,,Unknown,867.882,T1,,47,1,BF_S2_1,,2825003,0.02,C10H13ClN2O,M+H,N/A,867.882,N/A,213.0789,213.0788,-.4147 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,BF_S1_1,9432424,41848349,0.225,16.81,Processed,,Unknown,732.026,T1,,48,1,BF_S1_1,,2033750,0.02,C10H13ClN2O,M+H,N/A,732.026,N/A,213.0789,213.0788,-.5579 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,Cal5_3,22449302,28144549,0.798,16.82,Processed,,Unknown,2565.726,T1,,49,1,Cal5_3,,4316615,0.03,C10H13ClN2O,M+H,N/A,2565.726,N/A,213.0789,213.0788,-.5579 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,BF_S5_2,4845523,45588557,0.106,16.8,Processed,,Unknown,350.361,T1,,50,1,BF_S5_2,,1066919,0.01,C10H13ClN2O,M+H,N/A,350.361,N/A,213.0789,213.0788,-.7011 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,BF_S4_2,5833179,53997480,0.108,16.8,Processed,,Unknown,355.933,T1,,51,1,BF_S4_2,,1237036,0.01,C10H13ClN2O,M+H,N/A,355.933,N/A,213.0789,213.0786,-1.2024 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,BF_S3_2,18193992,55021478,0.331,16.8,Processed,,Unknown,1069.369,T1,,52,1,BF_S3_2,,3878216,0.01,C10H13ClN2O,M+H,N/A,1069.369,N/A,213.0789,213.0788,-.6295 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,BF_S2_2,17014842,44805007,0.38,16.78,Processed,,Unknown,1226.648,T1,,53,1,BF_S2_2,,3593042,-0.01,C10H13ClN2O,M+H,N/A,1226.648,N/A,213.0789,213.0786,-1.2024 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,BF_S1_2,14726130,47815857,0.308,16.82,Processed,,Unknown,996.646,T1,,54,1,BF_S1_2,,3255954,0.03,C10H13ClN2O,M+H,N/A,996.646,N/A,213.0789,213.0787,-.7727 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,BF_S5_3,4887965,47954425,0.102,16.81,Processed,,Unknown,336.394,T1,,55,1,BF_S5_3,,1103293,0.02,C10H13ClN2O,M+H,N/A,336.394,N/A,213.0789,213.0788,-.5579 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,BF_S4_3,5548188,54809942,0.101,16.8,Processed,,Unknown,334.14,T1,,56,1,BF_S4_3,,1322690,0.01,C10H13ClN2O,M+H,N/A,334.14,N/A,213.0789,213.0787,-1.1308 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,BF_S3_3,19461819,60368450,0.322,16.8,Processed,,Unknown,1042.815,T1,,57,1,BF_S3_3,,4221606,0.01,C10H13ClN2O,M+H,N/A,1042.815,N/A,213.0789,213.0787,-.7727 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,BF_S2_3,18393590,48010725,0.383,16.81,Processed,,Unknown,1237.418,T1,,58,1,BF_S2_3,,3993269,0.02,C10H13ClN2O,M+H,N/A,1237.418,N/A,213.0789,213.0787,-1.0592 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,BF_S1_3,14266420,46810318,0.305,16.79,Processed,,Unknown,986.376,T1,,59,1,BF_S1_3,,2951765,0.00,C10H13ClN2O,M+H,N/A,986.376,N/A,213.0789,213.0787,-.7727 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Chlorotoluron_273_p,16.79,Target Compound,Cal8_3,34980277,26136888,1.338,16.8,Processed,,Unknown,4298.354,T1,,60,1,Cal8_3,,6970249,0.01,C10H13ClN2O,M+H,N/A,4298.354,N/A,213.0789,213.0787,-.8443 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
