Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Tramadol_2567_p,11.21,Target Compound,AS_S3_1,45180463,309437227,0.146,11.2,Processed,,Unknown,1119.57,T1,,11,1,AS_S3_1,,6981989,-0.01,C16H25NO2,M+H,N/A,1119.57,N/A,264.1958,264.1957,-.2659 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S2_1,44390063,256055562,0.173,11.2,Processed,,Unknown,1329.373,T1,,12,1,AS_S2_1,,6938296,-0.01,C16H25NO2,M+H,N/A,1329.373,N/A,264.1958,264.1956,-.6124 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S1_1,37853645,243455075,0.155,11.22,Processed,,Unknown,1192.259,T1,,13,1,AS_S1_1,,6851530,0.01,C16H25NO2,M+H,N/A,1192.259,N/A,264.1958,264.1957,-.3814 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,Cal5_2,45974268,116202139,0.396,11.21,Processed,,Unknown,3034.332,T1,,14,1,Cal5_2,,7713382,0.00,C16H25NO2,M+H,N/A,3034.332,N/A,264.1958,264.1957,-.4969 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S5_2,23816025,244670615,0.097,11.21,Processed,,Unknown,746.259,T1,,15,1,AS_S5_2,,3555324,0.00,C16H25NO2,M+H,N/A,746.259,N/A,264.1958,264.1958,.0806 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S4_2,24835740,286137604,0.087,11.21,Processed,,Unknown,665.393,T1,,16,1,AS_S4_2,,3859766,0.00,C16H25NO2,M+H,N/A,665.393,N/A,264.1958,264.1958,.0806 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S3_2,59183669,278666140,0.212,11.21,Processed,,Unknown,1628.677,T1,,17,1,AS_S3_2,,9780634,0.00,C16H25NO2,M+H,N/A,1628.677,N/A,264.1958,264.1959,.1961 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S2_2,51347586,260874771,0.197,11.18,Processed,,Unknown,1509.376,T1,,18,1,AS_S2_2,,7931372,-0.03,C16H25NO2,M+H,N/A,1509.376,N/A,264.1958,264.1957,-.3814 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S1_2,47411686,233757329,0.203,11.19,Processed,,Unknown,1555.367,T1,,19,1,AS_S1_2,,7223962,-0.02,C16H25NO2,M+H,N/A,1555.367,N/A,264.1958,264.1956,-.6124 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S5_3,25070417,255325772,0.098,11.2,Processed,,Unknown,752.785,T1,,20,1,AS_S5_3,,4363828,-0.01,C16H25NO2,M+H,N/A,752.785,N/A,264.1958,264.1957,-.2659 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S4_3,27033592,274597745,0.098,11.17,Processed,,Unknown,754.764,T1,,21,1,AS_S4_3,,3907921,-0.04,C16H25NO2,M+H,N/A,754.764,N/A,264.1958,264.1957,-.4969 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S3_3,58727285,292052832,0.201,11.18,Processed,,Unknown,1542.021,T1,,22,1,AS_S3_3,,9342000,-0.03,C16H25NO2,M+H,N/A,1542.021,N/A,264.1958,264.1958,-.1504 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S2_3,56751436,256228528,0.221,11.19,Processed,,Unknown,1698.52,T1,,23,1,AS_S2_3,,8458988,-0.02,C16H25NO2,M+H,N/A,1698.52,N/A,264.1958,264.1957,-.4969 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S1_3,49340776,235717818,0.209,11.17,Processed,,Unknown,1605.201,T1,,24,1,AS_S1_3,,8229563,-0.04,C16H25NO2,M+H,N/A,1605.201,N/A,264.1958,264.1957,-.2659 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,Cal8_2,74912469,112884422,0.664,11.18,Processed,,Unknown,5089.833,T1,,25,1,Cal8_2,,12075684,-0.03,C16H25NO2,M+H,N/A,5089.833,N/A,264.1958,264.1956,-.6124 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S5_4,84601804,230762338,0.367,11.16,Processed,,Unknown,2811.725,T1,,26,1,AS_S5_4,,12512206,-0.05,C16H25NO2,M+H,N/A,2811.725,N/A,264.1958,264.1956,-.6124 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S4_4,89330328,182730938,0.489,11.14,Processed,,Unknown,3749.377,T1,,27,1,AS_S4_4,,13300540,-0.07,C16H25NO2,M+H,N/A,3749.377,N/A,264.1958,264.1956,-.9590 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S3_4,119226548,285402294,0.418,11.17,Processed,,Unknown,3203.912,T1,,28,1,AS_S3_4,,23542645,-0.04,C16H25NO2,M+H,N/A,3203.912,N/A,264.1958,264.1957,-.3814 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S2_4,114405543,242170166,0.472,11.17,Processed,,Unknown,3623.241,T1,,29,1,AS_S2_4,,18344253,-0.04,C16H25NO2,M+H,N/A,3623.241,N/A,264.1958,264.1956,-.6124 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S1_4,94997740,225292673,0.422,11.18,Processed,,Unknown,3233.939,T1,,30,1,AS_S1_4,,15812169,-0.03,C16H25NO2,M+H,N/A,3233.939,N/A,264.1958,264.1957,-.4969 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S5_5,142113022,223948225,0.635,11.16,Processed,,Unknown,4867.078,T1,,31,1,AS_S5_5,,22257474,-0.05,C16H25NO2,M+H,N/A,4867.078,N/A,264.1958,264.1955,-1.0745 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S4_5,163924715,265666780,0.617,11.17,Processed,,Unknown,4732.475,T1,,32,1,AS_S4_5,,26610542,-0.04,C16H25NO2,M+H,N/A,4732.475,N/A,264.1958,264.1956,-.6124 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S3_5,296217675,239401607,1.237,11.18,Processed,,Unknown,9490.341,T1,,33,1,AS_S3_5,,50693665,-0.03,C16H25NO2,M+H,N/A,9490.341,N/A,264.1958,264.1958,-.0349 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S2_5,172095873,225253746,0.764,11.16,Processed,,Unknown,5859.843,T1,,34,1,AS_S2_5,,26279920,-0.05,C16H25NO2,M+H,N/A,5859.843,N/A,264.1958,264.1956,-.6124 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S1_5,155134817,217452367,0.713,11.16,Processed,,Unknown,5471.807,T1,,35,1,AS_S1_5,,28912861,-0.05,C16H25NO2,M+H,N/A,5471.807,N/A,264.1958,264.1958,-.1504 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S5_6,140281755,226525607,0.619,11.14,Processed,,Unknown,4749.688,T1,,36,1,AS_S5_6,,23381540,-0.07,C16H25NO2,M+H,N/A,4749.688,N/A,264.1958,264.1957,-.2659 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S4_6,154541682,272901921,0.566,11.15,Processed,,Unknown,4343.273,T1,,37,1,AS_S4_6,,25324351,-0.06,C16H25NO2,M+H,N/A,4343.273,N/A,264.1958,264.1957,-.4969 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S3_6,174779821,257470444,0.679,11.17,Processed,,Unknown,5206.526,T1,,38,1,AS_S3_6,,27394764,-0.04,C16H25NO2,M+H,N/A,5206.526,N/A,264.1958,264.1957,-.3814 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S2_6,156166406,214461918,0.728,11.17,Processed,,Unknown,5585.006,T1,,39,1,AS_S2_6,,24566862,-0.04,C16H25NO2,M+H,N/A,5585.006,N/A,264.1958,264.1957,-.2659 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,AS_S1_6,163547675,212899945,0.768,11.16,Processed,,Unknown,5891.916,T1,,40,1,AS_S1_6,,26974561,-0.05,C16H25NO2,M+H,N/A,5891.916,N/A,264.1958,264.1956,-.6124 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,Cal20_4,170061605,96897046,1.755,11.14,Processed,,Unknown,13461.658,T1,,41,1,Cal20_4,,22630546,-0.07,C16H25NO2,M+H,N/A,13461.658,N/A,264.1958,264.1957,-.3814 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_blank1,656462,N/F,0,11.14,Processed,,Solvent,N/A,T1,,42,1,BF_blank1,,103764,-0.07,C16H25NO2,M+H,N/A,N/A,N/A,264.1958,264.1956,-.8435 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_blank2,839600,N/F,0,11.16,Processed,,Solvent,N/A,T1,,43,1,BF_blank2,,104230,-0.05,C16H25NO2,M+H,N/A,N/A,N/A,264.1958,264.1956,-.8435 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S5_1,N/F,272822017,N/F,N/F,Processed,,Unknown,N/F,T1,,44,1,BF_S5_1,,N/F,N/F,C16H25NO2,M+H,N/A,N/F,N/A,264.1958,N/F,N/F,0,Manual,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S4_1,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,45,1,BF_S4_1,,N/F,N/F,C16H25NO2,N/A,N/A,N/F,N/A,264.1958,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S3_1,36711924,311556563,0.118,11.15,Processed,,Unknown,903.461,T1,,46,1,BF_S3_1,,5894938,-0.06,C16H25NO2,M+H,N/A,903.461,N/A,264.1958,264.1956,-.8435 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S2_1,38749888,277706862,0.14,11.14,Processed,,Unknown,1069.917,T1,,47,1,BF_S2_1,,5881628,-0.07,C16H25NO2,M+H,N/A,1069.917,N/A,264.1958,264.1956,-.6124 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S1_1,31157609,256610453,0.121,11.14,Processed,,Unknown,930.966,T1,,48,1,BF_S1_1,,5029326,-0.07,C16H25NO2,M+H,N/A,930.966,N/A,264.1958,264.1956,-.9590 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,Cal5_3,53002767,128804672,0.411,11.12,Processed,,Unknown,3155.958,T1,,49,1,Cal5_3,,7699601,-0.09,C16H25NO2,M+H,N/A,3155.958,N/A,264.1958,264.1952,-2.2296 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S5_2,14421336,277074984,0.052,11.12,Processed,,Unknown,398.864,T1,,50,1,BF_S5_2,,2154878,-0.09,C16H25NO2,M+H,N/A,398.864,N/A,264.1958,264.1956,-.9590 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S4_2,18746277,322164567,0.058,11.13,Processed,,Unknown,445.96,T1,,51,1,BF_S4_2,,3331720,-0.08,C16H25NO2,M+H,N/A,445.96,N/A,264.1958,264.1954,-1.5365 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S3_2,51754793,300349949,0.172,11.12,Processed,,Unknown,1321.349,T1,,52,1,BF_S3_2,,8443947,-0.09,C16H25NO2,M+H,N/A,1321.349,N/A,264.1958,264.1954,-1.4210 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S2_2,50330162,270214562,0.186,11.1,Processed,,Unknown,1428.312,T1,,53,1,BF_S2_2,,7693064,-0.11,C16H25NO2,M+H,N/A,1428.312,N/A,264.1958,264.1954,-1.5365 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S1_2,47209830,266071107,0.177,11.14,Processed,,Unknown,1360.607,T1,,54,1,BF_S1_2,,7269490,-0.07,C16H25NO2,M+H,N/A,1360.607,N/A,264.1958,264.1953,-1.9986 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S5_3,15471564,276595723,0.056,11.14,Processed,,Unknown,428.68,T1,,55,1,BF_S5_3,,2326660,-0.07,C16H25NO2,M+H,N/A,428.68,N/A,264.1958,264.1956,-.7280 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S4_3,16832571,294330859,0.057,11.12,Processed,,Unknown,438.296,T1,,56,1,BF_S4_3,,2537156,-0.09,C16H25NO2,M+H,N/A,438.296,N/A,264.1958,264.1956,-.9590 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S3_3,50460237,304058075,0.166,11.11,Processed,,Unknown,1272.573,T1,,57,1,BF_S3_3,,8987933,-0.10,C16H25NO2,M+H,N/A,1272.573,N/A,264.1958,264.1955,-1.1900 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S2_3,48709988,256147814,0.19,11.14,Processed,,Unknown,1458.254,T1,,58,1,BF_S2_3,,7488576,-0.07,C16H25NO2,M+H,N/A,1458.254,N/A,264.1958,264.1956,-.8435 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S1_3,43191759,256317648,0.169,11.13,Processed,,Unknown,1292.154,T1,,59,1,BF_S1_3,,6721945,-0.08,C16H25NO2,M+H,N/A,1292.154,N/A,264.1958,264.1956,-.9590 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,Cal8_3,77287125,113791541,0.679,11.13,Processed,,Unknown,5209.324,T1,,60,1,Cal8_3,,12427381,-0.08,C16H25NO2,M+H,N/A,5209.324,N/A,264.1958,264.1955,-1.0745 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Tramadol_2567_p,11.21,Target Compound,BF_S5_4,74217471,247531962,0.3,11.11,Processed,,Unknown,2299.432,T1,,61,1,BF_S5_4,,12782985,-0.10,C16H25NO2,M+H,N/A,2299.432,N/A,264.1958,264.1953,-1.8831 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
