Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Acemetacin_3122_p,19.24,Target Compound,AS_S3_1,3226161,6861074,0.47,19.24,Processed,,Unknown,1830.166,T1,,11,1,AS_S3_1,,882979,0.00,C21H18ClNO6,M+H,N/A,1830.166,N/A,416.0895,416.0892,-.6407 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S2_1,3226649,5764857,0.56,19.25,Processed,,Unknown,2166.136,T1,,12,1,AS_S2_1,,686417,0.01,C21H18ClNO6,M+H,N/A,2166.136,N/A,416.0895,416.0893,-.4207 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S1_1,2465024,6026840,0.409,19.26,Processed,,Unknown,1600.407,T1,,13,1,AS_S1_1,,635894,0.02,C21H18ClNO6,M+H,N/A,1600.407,N/A,416.0895,416.0887,-1.8876 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,Cal5_2,5121412,3883672,1.319,19.25,Processed,,Unknown,5015.357,T1,,14,1,Cal5_2,,1220850,0.01,C21H18ClNO6,M+H,N/A,5015.357,N/A,416.0895,416.0893,-.5674 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S5_2,1058396,5538314,0.191,19.23,Processed,,Unknown,782.409,T1,,15,1,AS_S5_2,,250905,-0.01,C21H18ClNO6,M+H,N/A,782.409,N/A,416.0895,416.0882,-3.1344 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S4_2,1509217,7028988,0.215,19.25,Processed,,Unknown,871.036,T1,,16,1,AS_S4_2,,338540,0.01,C21H18ClNO6,M+H,N/A,871.036,N/A,416.0895,416.0893,-.4207 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S3_2,3599348,6774411,0.531,19.26,Processed,,Unknown,2059.543,T1,,17,1,AS_S3_2,,818043,0.02,C21H18ClNO6,M+H,N/A,2059.543,N/A,416.0895,416.0891,-.8608 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S2_2,4242100,6117962,0.693,19.26,Processed,,Unknown,2667.942,T1,,18,1,AS_S2_2,,944392,0.02,C21H18ClNO6,M+H,N/A,2667.942,N/A,416.0895,416.0891,-.9341 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S1_2,3554274,5903468,0.602,19.24,Processed,,Unknown,2325.136,T1,,19,1,AS_S1_2,,888587,0.00,C21H18ClNO6,M+H,N/A,2325.136,N/A,416.0895,416.0891,-1.0808 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S5_3,829214,5618343,0.148,19.26,Processed,,Unknown,619.06,T1,,20,1,AS_S5_3,,222069,0.02,C21H18ClNO6,M+H,N/A,619.06,N/A,416.0895,416.089,-1.1541 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S4_3,1080468,7202684,0.15,19.26,Processed,,Unknown,628.14,T1,,21,1,AS_S4_3,,277861,0.02,C21H18ClNO6,M+H,N/A,628.14,N/A,416.0895,416.0891,-.8608 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S3_3,4430700,6703939,0.661,19.27,Processed,,Unknown,2546.035,T1,,22,1,AS_S3_3,,1119434,0.03,C21H18ClNO6,M+H,N/A,2546.035,N/A,416.0895,416.089,-1.2275 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S2_3,4115056,5946087,0.692,19.26,Processed,,Unknown,2662.974,T1,,23,1,AS_S2_3,,995379,0.02,C21H18ClNO6,M+H,N/A,2662.974,N/A,416.0895,416.0888,-1.7409 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S1_3,3644033,5297268,0.688,19.26,Processed,,Unknown,2647.384,T1,,24,1,AS_S1_3,,810818,0.02,C21H18ClNO6,M+H,N/A,2647.384,N/A,416.0895,416.0891,-.9341 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,Cal8_2,8874650,3739809,2.373,19.27,Processed,,Unknown,8973.214,T1,,25,1,Cal8_2,,2169027,0.03,C21H18ClNO6,M+H,N/A,8973.214,N/A,416.0895,416.0894,-.2740 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S5_4,6537365,6173708,1.059,19.26,Processed,,Unknown,4040.084,T1,,26,1,AS_S5_4,,1398906,0.02,C21H18ClNO6,M+H,N/A,4040.084,N/A,416.0895,416.0889,-1.4475 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S4_4,8977520,7890403,1.138,19.28,Processed,,Unknown,4336.169,T1,,27,1,AS_S4_4,,1924416,0.04,C21H18ClNO6,M+H,N/A,4336.169,N/A,416.0895,416.0892,-.7874 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S3_4,11769660,7612442,1.546,19.29,Processed,,Unknown,5869.023,T1,,28,1,AS_S3_4,,2475659,0.05,C21H18ClNO6,M+H,N/A,5869.023,N/A,416.0895,416.0891,-.8608 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S2_4,12117770,6855163,1.768,19.29,Processed,,Unknown,6700.81,T1,,29,1,AS_S2_4,,2852667,0.05,C21H18ClNO6,M+H,N/A,6700.81,N/A,416.0895,416.0891,-1.0808 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S1_4,8816918,6664689,1.323,19.29,Processed,,Unknown,5031.224,T1,,30,1,AS_S1_4,,1805832,0.05,C21H18ClNO6,M+H,N/A,5031.224,N/A,416.0895,416.089,-1.2275 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S5_5,14803711,6354428,2.33,19.31,Processed,,Unknown,8810.465,T1,,31,1,AS_S5_5,,3315642,0.07,C21H18ClNO6,M+H,N/A,8810.465,N/A,416.0895,416.0891,-.9341 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S4_5,14799788,6581563,2.249,19.29,Processed,,Unknown,8506.416,T1,,32,1,AS_S4_5,,3277153,0.05,C21H18ClNO6,M+H,N/A,8506.416,N/A,416.0895,416.089,-1.1541 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S3_5,34212750,6592234,5.19,19.3,Processed,,Unknown,19547.462,T1,,33,1,AS_S3_5,,7984815,0.06,C21H18ClNO6,M+H,N/A,19547.462,N/A,416.0895,416.0892,-.6407 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S2_5,16407300,5398867,3.039,19.29,Processed,,Unknown,11473.359,T1,,34,1,AS_S2_5,,3743695,0.05,C21H18ClNO6,M+H,N/A,11473.359,N/A,416.0895,416.0892,-.7141 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S1_5,16664932,5625888,2.962,19.29,Processed,,Unknown,11184.906,T1,,35,1,AS_S1_5,,4229324,0.05,C21H18ClNO6,M+H,N/A,11184.906,N/A,416.0895,416.0892,-.7141 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S5_6,14618373,5841523,2.502,19.31,Processed,,Unknown,9459.242,T1,,36,1,AS_S5_6,,3711271,0.07,C21H18ClNO6,M+H,N/A,9459.242,N/A,416.0895,416.0891,-1.0808 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S4_6,15440713,7301802,2.115,19.31,Processed,,Unknown,8003.276,T1,,37,1,AS_S4_6,,3595455,0.07,C21H18ClNO6,M+H,N/A,8003.276,N/A,416.0895,416.0892,-.7141 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S3_6,18281330,7753538,2.358,19.32,Processed,,Unknown,8916.089,T1,,38,1,AS_S3_6,,4283063,0.08,C21H18ClNO6,M+H,N/A,8916.089,N/A,416.0895,416.089,-1.3008 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S2_6,17599994,5540787,3.176,19.31,Processed,,Unknown,11989.213,T1,,39,1,AS_S2_6,,4040648,0.07,C21H18ClNO6,M+H,N/A,11989.213,N/A,416.0895,416.0891,-1.0808 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,AS_S1_6,17906124,5679044,3.153,19.31,Processed,,Unknown,11901.273,T1,,40,1,AS_S1_6,,4471250,0.07,C21H18ClNO6,M+H,N/A,11901.273,N/A,416.0895,416.0892,-.7141 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,Cal20_4,23984777,3357940,7.143,19.31,Processed,,Unknown,26878.352,T1,,41,1,Cal20_4,,5351521,0.07,C21H18ClNO6,M+H,N/A,26878.352,N/A,416.0895,416.0896,.1661 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_blank1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,42,1,BF_blank1,,N/F,N/F,C21H18ClNO6,N/A,N/A,N/F,N/A,416.0895,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_blank2,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,43,1,BF_blank2,,N/F,N/F,C21H18ClNO6,N/A,N/A,N/F,N/A,416.0895,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S5_1,N/F,6005261,N/F,N/F,Processed,,Unknown,N/F,T1,,44,1,BF_S5_1,,N/F,N/F,C21H18ClNO6,N/A,N/A,N/F,N/A,416.0895,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S4_1,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,45,1,BF_S4_1,,N/F,N/F,C21H18ClNO6,N/A,N/A,N/F,N/A,416.0895,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S3_1,2645692,5959343,0.444,19.33,Processed,,Unknown,1731.605,T1,,46,1,BF_S3_1,,707636,0.09,C21H18ClNO6,M+H,N/A,1731.605,N/A,416.0895,416.0891,-1.0075 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S2_1,2810174,5717906,0.491,19.33,Processed,,Unknown,1909.963,T1,,47,1,BF_S2_1,,963953,0.09,C21H18ClNO6,M+H,N/A,1909.963,N/A,416.0895,416.0892,-.7141 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S1_1,2690097,6049376,0.445,19.34,Processed,,Unknown,1734.356,T1,,48,1,BF_S1_1,,606466,0.10,C21H18ClNO6,M+H,N/A,1734.356,N/A,416.0895,416.0891,-.8608 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,Cal5_3,5967145,3913390,1.525,19.35,Processed,,Unknown,5789.04,T1,,49,1,Cal5_3,,1346622,0.11,C21H18ClNO6,M+H,N/A,5789.04,N/A,416.0895,416.0891,-.8608 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S5_2,989800,6025679,0.164,19.34,Processed,,Unknown,681.651,T1,,50,1,BF_S5_2,,296393,0.10,C21H18ClNO6,M+H,N/A,681.651,N/A,416.0895,416.089,-1.2275 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S4_2,1046197,6913048,0.151,19.34,Processed,,Unknown,633.123,T1,,51,1,BF_S4_2,,362441,0.10,C21H18ClNO6,M+H,N/A,633.123,N/A,416.0895,416.0887,-1.8142 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S3_2,3647402,7058122,0.517,19.33,Processed,,Unknown,2004.928,T1,,52,1,BF_S3_2,,1009617,0.09,C21H18ClNO6,M+H,N/A,2004.928,N/A,416.0895,416.0893,-.4940 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S2_2,3597918,6593481,0.546,19.34,Processed,,Unknown,2113.46,T1,,53,1,BF_S2_2,,955545,0.10,C21H18ClNO6,M+H,N/A,2113.46,N/A,416.0895,416.0891,-1.0808 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S1_2,3236543,5065389,0.639,19.34,Processed,,Unknown,2463.607,T1,,54,1,BF_S1_2,,900177,0.10,C21H18ClNO6,M+H,N/A,2463.607,N/A,416.0895,416.089,-1.1541 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S5_3,611831,5878690,0.104,19.34,Processed,,Unknown,455.71,T1,,55,1,BF_S5_3,,299725,0.10,C21H18ClNO6,M+H,N/A,455.71,N/A,416.0895,416.0891,-.9341 (ppm),0,Manual,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S4_3,1207261,7157182,0.169,19.35,Processed,,Unknown,698.223,T1,,56,1,BF_S4_3,,378749,0.11,C21H18ClNO6,M+H,N/A,698.223,N/A,416.0895,416.089,-1.1541 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S3_3,4068898,7934305,0.513,19.33,Processed,,Unknown,1990.126,T1,,57,1,BF_S3_3,,1041463,0.09,C21H18ClNO6,M+H,N/A,1990.126,N/A,416.0895,416.0888,-1.7409 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S2_3,3316914,5179737,0.64,19.36,Processed,,Unknown,2468.904,T1,,58,1,BF_S2_3,,787674,0.12,C21H18ClNO6,M+H,N/A,2468.904,N/A,416.0895,416.0893,-.5674 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,BF_S1_3,2857015,5532287,0.516,19.35,Processed,,Unknown,2003.648,T1,,59,1,BF_S1_3,,742492,0.11,C21H18ClNO6,M+H,N/A,2003.648,N/A,416.0895,416.0892,-.7141 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Acemetacin_3122_p,19.24,Target Compound,Cal8_3,9874978,4180357,2.362,19.36,Processed,,Unknown,8932.712,T1,,60,1,Cal8_3,,2287655,0.12,C21H18ClNO6,M+H,N/A,8932.712,N/A,416.0895,416.0887,-1.8876 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
