Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Valaciclovir_11003_p,7.09,Target Compound,AS_S3_1,746895,N/A,0,7.02,Processed,,Unknown,N/A,T1,,11,1,AS_S3_1,,80439,-0.07,,M+H,N/A,N/A,N/A,325.1619,325.1616,-1.0455 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S2_1,897025,N/A,0,7.03,Processed,,Unknown,N/A,T1,,12,1,AS_S2_1,,114757,-0.06,,M+H,N/A,N/A,N/A,325.1619,325.1616,-.9516 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S1_1,4894268,N/A,0,7.1,Processed,,Unknown,N/A,T1,,13,1,AS_S1_1,,372432,0.01,,M+H,N/A,N/A,N/A,325.1619,325.1617,-.5762 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,Cal5_2,9091055,N/A,0,7.09,Processed,,Unknown,N/A,T1,,14,1,Cal5_2,,1975821,0.00,,M+H,N/A,N/A,N/A,325.1619,325.1617,-.7639 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S5_2,2872431,N/A,0,7,Processed,,Unknown,N/A,T1,,15,1,AS_S5_2,,233240,-0.09,,M+H,N/A,N/A,N/A,325.1619,325.1616,-.9516 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S4_2,400430,N/A,0,7.07,Processed,,Unknown,N/A,T1,,16,1,AS_S4_2,,36749,-0.02,,M+H,N/A,N/A,N/A,325.1619,325.1616,-.8577 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S3_2,924418,N/A,0,6.97,Processed,,Unknown,N/A,T1,,17,1,AS_S3_2,,87581,-0.12,,M+H,N/A,N/A,N/A,325.1619,325.1617,-.5762 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S2_2,3225792,N/A,0,7.09,Processed,,Unknown,N/A,T1,,18,1,AS_S2_2,,273475,0.00,,M+H,N/A,N/A,N/A,325.1619,325.1619,-.1069 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S1_2,6164064,N/A,0,7.08,Processed,,Unknown,N/A,T1,,19,1,AS_S1_2,,560351,-0.01,,M+H,N/A,N/A,N/A,325.1619,325.1619,-.1069 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S5_3,2582555,N/A,0,7,Processed,,Unknown,N/A,T1,,20,1,AS_S5_3,,223963,-0.09,,M+H,N/A,N/A,N/A,325.1619,325.1617,-.6700 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S4_3,299341,N/A,0,7.1,Processed,,Unknown,N/A,T1,,21,1,AS_S4_3,,31643,0.01,,M+H,N/A,N/A,N/A,325.1619,325.1613,-1.7963 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S3_3,1152160,N/A,0,6.99,Processed,,Unknown,N/A,T1,,22,1,AS_S3_3,,109156,-0.10,,M+H,N/A,N/A,N/A,325.1619,325.1616,-.9516 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S2_3,3313209,N/A,0,7,Processed,,Unknown,N/A,T1,,23,1,AS_S2_3,,304801,-0.09,,M+H,N/A,N/A,N/A,325.1619,325.1616,-.8577 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S1_3,8631966,N/A,0,6.98,Processed,,Unknown,N/A,T1,,24,1,AS_S1_3,,918181,-0.11,,M+H,N/A,N/A,N/A,325.1619,325.1618,-.3885 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,Cal8_2,13882839,N/A,0,7.09,Processed,,Unknown,N/A,T1,,25,1,Cal8_2,,3096230,0.00,,M+H,N/A,N/A,N/A,325.1619,325.1617,-.5762 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S5_4,15054759,N/A,0,6.99,Processed,,Unknown,N/A,T1,,26,1,AS_S5_4,,1473532,-0.10,,M+H,N/A,N/A,N/A,325.1619,325.1618,-.3885 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S4_4,1610450,N/A,0,6.98,Processed,,Unknown,N/A,T1,,27,1,AS_S4_4,,191940,-0.11,,M+H,N/A,N/A,N/A,325.1619,325.1617,-.5762 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S3_4,2181207,N/A,0,7,Processed,,Unknown,N/A,T1,,28,1,AS_S3_4,,210332,-0.09,,M+H,N/A,N/A,N/A,325.1619,325.1617,-.7639 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S2_4,16420729,N/A,0,7.01,Processed,,Unknown,N/A,T1,,29,1,AS_S2_4,,1686468,-0.08,,M+H,N/A,N/A,N/A,325.1619,325.1617,-.7639 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S1_4,16539210,N/A,0,6.99,Processed,,Unknown,N/A,T1,,30,1,AS_S1_4,,1385647,-0.10,,M+H,N/A,N/A,N/A,325.1619,325.1614,-1.4209 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S5_5,28943837,N/A,0,7.02,Processed,,Unknown,N/A,T1,,31,1,AS_S5_5,,3062358,-0.07,,M+H,N/A,N/A,N/A,325.1619,325.1617,-.6700 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S4_5,5208172,N/A,0,7.01,Processed,,Unknown,N/A,T1,,32,1,AS_S4_5,,465711,-0.08,,M+H,N/A,N/A,N/A,325.1619,325.1617,-.7639 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S3_5,11312576,N/A,0,7,Processed,,Unknown,N/A,T1,,33,1,AS_S3_5,,1241365,-0.09,,M+H,N/A,N/A,N/A,325.1619,325.1617,-.7639 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S2_5,32167611,N/A,0,7.02,Processed,,Unknown,N/A,T1,,34,1,AS_S2_5,,3557351,-0.07,,M+H,N/A,N/A,N/A,325.1619,325.1617,-.6700 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S1_5,28451434,N/A,0,7,Processed,,Unknown,N/A,T1,,35,1,AS_S1_5,,2489012,-0.09,,M+H,N/A,N/A,N/A,325.1619,325.1616,-.9516 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S5_6,28506389,N/A,0,7.01,Processed,,Unknown,N/A,T1,,36,1,AS_S5_6,,2985838,-0.08,,M+H,N/A,N/A,N/A,325.1619,325.1617,-.6700 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S4_6,3614339,N/A,0,7.02,Processed,,Unknown,N/A,T1,,37,1,AS_S4_6,,379964,-0.07,,M+H,N/A,N/A,N/A,325.1619,325.1617,-.6700 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S3_6,4628461,N/A,0,7.02,Processed,,Unknown,N/A,T1,,38,1,AS_S3_6,,408402,-0.07,,M+H,N/A,N/A,N/A,325.1619,325.1616,-.8577 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S2_6,27342078,N/A,0,7,Processed,,Unknown,N/A,T1,,39,1,AS_S2_6,,2620290,-0.09,,M+H,N/A,N/A,N/A,325.1619,325.1619,-.1069 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,AS_S1_6,35731209,N/A,0,7.04,Processed,,Unknown,N/A,T1,,40,1,AS_S1_6,,4004821,-0.05,,M+H,N/A,N/A,N/A,325.1619,325.1617,-.7639 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,Cal20_4,30877767,N/A,0,7.08,Processed,,Unknown,N/A,T1,,41,1,Cal20_4,,6821795,-0.01,,M+H,N/A,N/A,N/A,325.1619,325.1615,-1.1393 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,BF_blank1,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,42,1,BF_blank1,,N/F,N/F,,N/A,N/A,N/F,N/A,325.1619,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,BF_blank2,N/F,N/A,N/F,N/F,Processed,,Solvent,N/F,T1,,43,1,BF_blank2,,N/F,N/F,,N/A,N/A,N/F,N/A,325.1619,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,BF_S5_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,44,1,BF_S5_1,,N/F,N/F,,N/A,N/A,N/F,N/A,325.1619,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,BF_S4_1,N/F,N/A,N/F,N/F,Processed,,Unknown,N/F,T1,,45,1,BF_S4_1,,N/F,N/F,,N/A,N/A,N/F,N/A,325.1619,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,BF_S3_1,701043,N/A,0,7.02,Processed,,Unknown,N/A,T1,,46,1,BF_S3_1,,106695,-0.07,,M+H,N/A,N/A,N/A,325.1619,325.1614,-1.4209 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,BF_S2_1,1118884,N/A,0,7.04,Processed,,Unknown,N/A,T1,,47,1,BF_S2_1,,209746,-0.05,,M+H,N/A,N/A,N/A,325.1619,325.1615,-1.2332 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,BF_S1_1,6918568,N/A,0,7.06,Processed,,Unknown,N/A,T1,,48,1,BF_S1_1,,1178974,-0.03,,M+H,N/A,N/A,N/A,325.1619,325.1616,-.9516 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,Cal5_3,8338394,N/A,0,7.07,Processed,,Unknown,N/A,T1,,49,1,Cal5_3,,1802665,-0.02,,M+H,N/A,N/A,N/A,325.1619,325.1615,-1.3270 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,BF_S5_2,3460995,N/A,0,7.03,Processed,,Unknown,N/A,T1,,50,1,BF_S5_2,,523838,-0.06,,M+H,N/A,N/A,N/A,325.1619,325.1615,-1.1393 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,BF_S4_2,390739,N/A,0,7.04,Processed,,Unknown,N/A,T1,,51,1,BF_S4_2,,56826,-0.05,,M+H,N/A,N/A,N/A,325.1619,325.1615,-1.3270 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,BF_S3_2,1113373,N/A,0,6.99,Processed,,Unknown,N/A,T1,,52,1,BF_S3_2,,125502,-0.10,,M+H,N/A,N/A,N/A,325.1619,325.1615,-1.1393 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,BF_S2_2,4044330,N/A,0,7.02,Processed,,Unknown,N/A,T1,,53,1,BF_S2_2,,604496,-0.07,,M+H,N/A,N/A,N/A,325.1619,325.1615,-1.2332 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,BF_S1_2,8432612,N/A,0,6.99,Processed,,Unknown,N/A,T1,,54,1,BF_S1_2,,799618,-0.10,,M+H,N/A,N/A,N/A,325.1619,325.1617,-.6700 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,BF_S5_3,3259256,N/A,0,7.01,Processed,,Unknown,N/A,T1,,55,1,BF_S5_3,,336530,-0.08,,M+H,N/A,N/A,N/A,325.1619,325.1616,-.8577 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,BF_S4_3,765347,N/A,0,7.01,Processed,,Unknown,N/A,T1,,56,1,BF_S4_3,,109317,-0.08,,M+H,N/A,N/A,N/A,325.1619,325.1617,-.7639 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,BF_S3_3,936706,N/A,0,7.01,Processed,,Unknown,N/A,T1,,57,1,BF_S3_3,,134487,-0.08,,M+H,N/A,N/A,N/A,325.1619,325.1616,-1.0455 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,BF_S2_3,4325507,N/A,0,7.03,Processed,,Unknown,N/A,T1,,58,1,BF_S2_3,,533902,-0.06,,M+H,N/A,N/A,N/A,325.1619,325.1616,-.9516 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,BF_S1_3,9772072,N/A,0,7.07,Processed,,Unknown,N/A,T1,,59,1,BF_S1_3,,1794425,-0.02,,M+H,N/A,N/A,N/A,325.1619,325.1615,-1.1393 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,Cal8_3,12105800,N/A,0,7.07,Processed,,Unknown,N/A,T1,,60,1,Cal8_3,,2693692,-0.02,,M+H,N/A,N/A,N/A,325.1619,325.1614,-1.4209 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,BF_S5_4,17448243,N/A,0,7.03,Processed,,Unknown,N/A,T1,,61,1,BF_S5_4,,3028895,-0.06,,M+H,N/A,N/A,N/A,325.1619,325.1615,-1.3270 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,BF_S4_4,2354138,N/A,0,7.02,Processed,,Unknown,N/A,T1,,62,1,BF_S4_4,,311302,-0.07,,M+H,N/A,N/A,N/A,325.1619,325.1614,-1.5147 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Valaciclovir_11003_p,7.09,Target Compound,BF_S3_4,2391662,N/A,0,7.02,Processed,,Unknown,N/A,T1,,63,1,BF_S3_4,,313725,-0.07,,M+H,N/A,N/A,N/A,325.1619,325.1611,-2.3594 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,N/A,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
