Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Diclofenac_201_p,19.12,Target Compound,AS_S4_2,4719972,7028988,0.672,19.14,Processed,,Unknown,3154.189,T1,,16,1,AS_S4_2,,1103085,0.02,C14H11Cl2N1O2,M+H,N/A,3154.189,N/A,296.024,296.0237,-.8372 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,AS_S3_2,6156262,6774411,0.909,19.12,Processed,,Unknown,4260.006,T1,,17,1,AS_S3_2,,1424213,0.00,C14H11Cl2N1O2,M+H,N/A,4260.006,N/A,296.024,296.0236,-1.1465 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,AS_S2_2,6331271,6117962,1.035,19.13,Processed,,Unknown,4847.815,T1,,18,1,AS_S2_2,,1817699,0.01,C14H11Cl2N1O2,M+H,N/A,4847.815,N/A,296.024,296.0237,-.9403 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,AS_S1_2,5658683,5903468,0.959,19.13,Processed,,Unknown,4492.042,T1,,19,1,AS_S1_2,,1223792,0.01,C14H11Cl2N1O2,M+H,N/A,4492.042,N/A,296.024,296.0237,-1.0434 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,AS_S5_3,4493011,5618343,0.8,19.15,Processed,,Unknown,3751.737,T1,,20,1,AS_S5_3,,1014373,0.03,C14H11Cl2N1O2,M+H,N/A,3751.737,N/A,296.024,296.0236,-1.1465 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,AS_S4_3,4528686,7202684,0.629,19.15,Processed,,Unknown,2954.928,T1,,21,1,AS_S4_3,,965220,0.03,C14H11Cl2N1O2,M+H,N/A,2954.928,N/A,296.024,296.0238,-.4249 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,AS_S3_3,5342337,6703939,0.797,19.14,Processed,,Unknown,3738.646,T1,,22,1,AS_S3_3,,1106847,0.02,C14H11Cl2N1O2,M+H,N/A,3738.646,N/A,296.024,296.0237,-.8372 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,AS_S2_3,5719705,5946087,0.962,19.13,Processed,,Unknown,4507.853,T1,,23,1,AS_S2_3,,1427996,0.01,C14H11Cl2N1O2,M+H,N/A,4507.853,N/A,296.024,296.0239,-.1156 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,AS_S1_3,5685888,5297268,1.073,19.11,Processed,,Unknown,5027.244,T1,,24,1,AS_S1_3,,1276694,-0.01,C14H11Cl2N1O2,M+H,N/A,5027.244,N/A,296.024,296.0237,-1.0434 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,Cal8_2,5062822,3739809,1.354,19.14,Processed,,Unknown,6334.186,T1,,25,1,Cal8_2,,1088682,0.02,C14H11Cl2N1O2,M+H,N/A,6334.186,N/A,296.024,296.024,.0906 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,AS_S5_4,8241601,6173708,1.335,19.12,Processed,,Unknown,6246.498,T1,,26,1,AS_S5_4,,1897305,0.00,C14H11Cl2N1O2,M+H,N/A,6246.498,N/A,296.024,296.0237,-1.0434 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,AS_S4_4,8717343,7890403,1.105,19.1,Processed,,Unknown,5173.789,T1,,27,1,AS_S4_4,,2097787,-0.02,C14H11Cl2N1O2,M+H,N/A,5173.789,N/A,296.024,296.0238,-.6311 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,AS_S3_4,9474875,7612442,1.245,19.14,Processed,,Unknown,5825.637,T1,,28,1,AS_S3_4,,2314972,0.02,C14H11Cl2N1O2,M+H,N/A,5825.637,N/A,296.024,296.0237,-.7341 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,AS_S2_4,9544970,6855163,1.392,19.13,Processed,,Unknown,6514.154,T1,,29,1,AS_S2_4,,2216752,0.01,C14H11Cl2N1O2,M+H,N/A,6514.154,N/A,296.024,296.0238,-.6311 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,AS_S1_4,8728430,6664689,1.31,19.13,Processed,,Unknown,6128.583,T1,,30,1,AS_S1_4,,2140443,0.01,C14H11Cl2N1O2,M+H,N/A,6128.583,N/A,296.024,296.0237,-.7341 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,AS_S5_5,11131776,6354428,1.752,19.13,Processed,,Unknown,8189.472,T1,,31,1,AS_S5_5,,2902877,0.01,C14H11Cl2N1O2,M+H,N/A,8189.472,N/A,296.024,296.0236,-1.1465 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,AS_S4_5,11655752,6581563,1.771,19.14,Processed,,Unknown,8278.758,T1,,32,1,AS_S4_5,,2724218,0.02,C14H11Cl2N1O2,M+H,N/A,8278.758,N/A,296.024,296.0238,-.4249 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,AS_S3_5,20174509,6592234,3.06,19.13,Processed,,Unknown,14288.466,T1,,33,1,AS_S3_5,,4272169,0.01,C14H11Cl2N1O2,M+H,N/A,14288.466,N/A,296.024,296.0238,-.6311 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,AS_S2_5,12282511,5398867,2.275,19.13,Processed,,Unknown,10628.092,T1,,34,1,AS_S2_5,,2748130,0.01,C14H11Cl2N1O2,M+H,N/A,10628.092,N/A,296.024,296.0238,-.6311 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,AS_S1_5,10777441,5625888,1.916,19.11,Processed,,Unknown,8953.275,T1,,35,1,AS_S1_5,,2261982,-0.01,C14H11Cl2N1O2,M+H,N/A,8953.275,N/A,296.024,296.0236,-1.3527 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,AS_S5_6,9965860,5841523,1.706,19.13,Processed,,Unknown,7976.113,T1,,36,1,AS_S5_6,,2449316,0.01,C14H11Cl2N1O2,M+H,N/A,7976.113,N/A,296.024,296.0237,-.8372 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,AS_S4_6,12031626,7301802,1.648,19.11,Processed,,Unknown,7704.487,T1,,37,1,AS_S4_6,,2713960,-0.01,C14H11Cl2N1O2,M+H,N/A,7704.487,N/A,296.024,296.0237,-1.0434 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,AS_S3_6,14468750,7753538,1.866,19.14,Processed,,Unknown,8722.077,T1,,38,1,AS_S3_6,,3309444,0.02,C14H11Cl2N1O2,M+H,N/A,8722.077,N/A,296.024,296.0238,-.6311 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,AS_S2_6,12258790,5540787,2.212,19.13,Processed,,Unknown,10336.536,T1,,39,1,AS_S2_6,,2750590,0.01,C14H11Cl2N1O2,M+H,N/A,10336.536,N/A,296.024,296.0237,-.7341 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,AS_S1_6,11100548,5679044,1.955,19.13,Processed,,Unknown,9134.883,T1,,40,1,AS_S1_6,,2474694,0.01,C14H11Cl2N1O2,M+H,N/A,9134.883,N/A,296.024,296.0237,-.7341 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,Cal20_4,12225738,3357940,3.641,19.11,Processed,,Unknown,16994.145,T1,,41,1,Cal20_4,,2894363,-0.01,C14H11Cl2N1O2,M+H,N/A,16994.145,N/A,296.024,296.0239,-.3218 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_blank1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,42,1,BF_blank1,,N/F,N/F,C14H11Cl2N1O2,N/A,N/A,N/F,N/A,296.024,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_blank2,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,43,1,BF_blank2,,N/F,N/F,C14H11Cl2N1O2,N/A,N/A,N/F,N/A,296.024,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S5_1,N/F,6005261,N/F,N/F,Processed,,Unknown,N/F,T1,,44,1,BF_S5_1,,N/F,N/F,C14H11Cl2N1O2,N/A,N/A,N/F,N/A,296.024,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S4_1,372468,N/F,0,19.12,Processed,,Unknown,N/A,T1,,45,1,BF_S4_1,,76948,0.00,C14H11Cl2N1O2,M+H,N/A,N/A,N/A,296.024,296.0239,-.2187 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S3_1,1460093,5959343,0.245,19.13,Processed,,Unknown,1166.333,T1,,46,1,BF_S3_1,,350918,0.01,C14H11Cl2N1O2,M+H,N/A,1166.333,N/A,296.024,296.0238,-.6311 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S2_1,1653309,5717906,0.289,19.15,Processed,,Unknown,1372.053,T1,,47,1,BF_S2_1,,355231,0.03,C14H11Cl2N1O2,M+H,N/A,1372.053,N/A,296.024,296.0237,-.8372 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S1_1,1401593,6049376,0.232,19.14,Processed,,Unknown,1104.264,T1,,48,1,BF_S1_1,,318055,0.02,C14H11Cl2N1O2,M+H,N/A,1104.264,N/A,296.024,296.024,-.0125 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,Cal5_3,3276525,3913390,0.837,19.13,Processed,,Unknown,3926.783,T1,,49,1,Cal5_3,,683475,0.01,C14H11Cl2N1O2,M+H,N/A,3926.783,N/A,296.024,296.0235,-1.5589 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S5_2,795077,6025679,0.132,19.14,Processed,,Unknown,639.362,T1,,50,1,BF_S5_2,,248257,0.02,C14H11Cl2N1O2,M+H,N/A,639.362,N/A,296.024,296.0232,-2.6929 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S4_2,887664,6913048,0.128,19.14,Processed,,Unknown,622.843,T1,,51,1,BF_S4_2,,235328,0.02,C14H11Cl2N1O2,M+H,N/A,622.843,N/A,296.024,296.0237,-1.0434 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S3_2,1942871,7058122,0.275,19.13,Processed,,Unknown,1307.366,T1,,52,1,BF_S3_2,,463894,0.01,C14H11Cl2N1O2,M+H,N/A,1307.366,N/A,296.024,296.0234,-1.8682 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S2_2,2418693,6593481,0.367,19.12,Processed,,Unknown,1734.139,T1,,53,1,BF_S2_2,,561661,0.00,C14H11Cl2N1O2,M+H,N/A,1734.139,N/A,296.024,296.0236,-1.2496 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S1_2,2003829,5065389,0.396,19.14,Processed,,Unknown,1868.194,T1,,54,1,BF_S1_2,,543617,0.02,C14H11Cl2N1O2,M+H,N/A,1868.194,N/A,296.024,296.0236,-1.1465 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S5_3,621736,5878690,0.106,19.12,Processed,,Unknown,517.305,T1,,55,1,BF_S5_3,,208471,0.00,C14H11Cl2N1O2,M+H,N/A,517.305,N/A,296.024,296.0236,-1.1465 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S4_3,817692,7157182,0.114,19.13,Processed,,Unknown,556.862,T1,,56,1,BF_S4_3,,236152,0.01,C14H11Cl2N1O2,M+H,N/A,556.862,N/A,296.024,296.0237,-.9403 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S3_3,2179745,7934305,0.275,19.13,Processed,,Unknown,1304.833,T1,,57,1,BF_S3_3,,496972,0.01,C14H11Cl2N1O2,M+H,N/A,1304.833,N/A,296.024,296.0236,-1.3527 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S2_3,2164669,5179737,0.418,19.14,Processed,,Unknown,1972.22,T1,,58,1,BF_S2_3,,628956,0.02,C14H11Cl2N1O2,M+H,N/A,1972.22,N/A,296.024,296.0237,-.8372 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,BF_S1_3,1431767,5532287,0.259,19.15,Processed,,Unknown,1230.621,T1,,59,1,BF_S1_3,,324369,0.03,C14H11Cl2N1O2,M+H,N/A,1230.621,N/A,296.024,296.0233,-2.0743 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diclofenac_201_p,19.12,Target Compound,Cal8_3,5568534,4180357,1.332,19.13,Processed,,Unknown,6233.073,T1,,60,1,Cal8_3,,1218818,0.01,C14H11Cl2N1O2,M+H,N/A,6233.073,N/A,296.024,296.0234,-1.7651 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Fail,Identified,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
