Compound,RT,Type,Filename,Area,ISTD Response,Response Ratio,Actual RT,Status,Level,Sample Type,Calculated Amt,Peak Label,Group,Batch Order,Sample ID,Sample Name,Comments,Height,RT Delta,Formula,Adduct,Theoretical Amt,Sample Amt,Std Add Amount,m/z (Expected),m/z (Apex),m/z (Delta),ISTD Amt,Integration Mode,Active,Excluded,%Diff,%RSD,% CV,Final Units,PK,IR,IP,LS,FI,Confirm,Isotopic Pattern Score (%),Num Isotopes Matched,Lib Match Name,Library Score (%),Library Match Rank,SI/Dot Product,RSI/Rev Dot,Library Probability Percent,S/N,Target Ion Ratio,Ion Ratio,Group Average,Relative RT,Flag Details
Diltiazem_3017_p,14.12,Target Compound,AS_S3_1,47093583,71062628,0.663,14.11,Processed,,Unknown,1418.583,T1,,11,1,AS_S3_1,,6937397,-0.01,C22H26N2O4S,M+H,N/A,1418.583,N/A,415.1686,415.1687,.1702 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S2_1,48067349,59486630,0.808,14.1,Processed,,Unknown,1735.19,T1,,12,1,AS_S2_1,,7947427,-0.02,C22H26N2O4S,M+H,N/A,1735.19,N/A,415.1686,415.1683,-.7119 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S1_1,41287708,61309685,0.673,14.09,Processed,,Unknown,1441.944,T1,,13,1,AS_S1_1,,6874705,-0.03,C22H26N2O4S,M+H,N/A,1441.944,N/A,415.1686,415.1686,-.0503 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,Cal5_2,62276358,18396696,3.385,14.1,Processed,,Unknown,7349.589,T1,,14,1,Cal5_2,,8894345,-0.02,C22H26N2O4S,M+H,N/A,7349.589,N/A,415.1686,415.1683,-.7119 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S5_2,20115018,59761921,0.337,14.07,Processed,,Unknown,708.123,T1,,15,1,AS_S5_2,,3572167,-0.05,C22H26N2O4S,M+H,N/A,708.123,N/A,415.1686,415.1686,.0967 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S4_2,22780222,74168186,0.307,14.09,Processed,,Unknown,643.981,T1,,16,1,AS_S4_2,,3576053,-0.03,C22H26N2O4S,M+H,N/A,643.981,N/A,415.1686,415.1684,-.5649 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S3_2,69853484,75977119,0.919,14.07,Processed,,Unknown,1977.802,T1,,17,1,AS_S3_2,,10954923,-0.05,C22H26N2O4S,M+H,N/A,1977.802,N/A,415.1686,415.1685,-.3444 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S2_2,59638047,61904828,0.963,14.05,Processed,,Unknown,2073.616,T1,,18,1,AS_S2_2,,8586570,-0.07,C22H26N2O4S,M+H,N/A,2073.616,N/A,415.1686,415.1687,.1702 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S1_2,58763343,58492673,1.005,14.05,Processed,,Unknown,2163.469,T1,,19,1,AS_S1_2,,8711779,-0.07,C22H26N2O4S,M+H,N/A,2163.469,N/A,415.1686,415.1686,-.0503 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S5_3,19196231,58961406,0.326,14.07,Processed,,Unknown,684.131,T1,,20,1,AS_S5_3,,3094518,-0.05,C22H26N2O4S,M+H,N/A,684.131,N/A,415.1686,415.1687,.1702 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S4_3,24145106,70865366,0.341,14.05,Processed,,Unknown,717.125,T1,,21,1,AS_S4_3,,3537961,-0.07,C22H26N2O4S,M+H,N/A,717.125,N/A,415.1686,415.1687,.2437 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S3_3,70744525,72425943,0.977,14.06,Processed,,Unknown,2102.812,T1,,22,1,AS_S3_3,,11188999,-0.06,C22H26N2O4S,M+H,N/A,2102.812,N/A,415.1686,415.1687,.3172 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S2_3,65645281,60857195,1.079,14.05,Processed,,Unknown,2324.788,T1,,23,1,AS_S2_3,,9789508,-0.07,C22H26N2O4S,M+H,N/A,2324.788,N/A,415.1686,415.1684,-.4914 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S1_3,55704017,53044776,1.05,14.05,Processed,,Unknown,2262.601,T1,,24,1,AS_S1_3,,8715678,-0.07,C22H26N2O4S,M+H,N/A,2262.601,N/A,415.1686,415.1686,.0967 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,Cal8_2,101089920,20049123,5.042,14.05,Processed,,Unknown,10959.23,T1,,25,1,Cal8_2,,13007012,-0.07,C22H26N2O4S,M+H,N/A,10959.23,N/A,415.1686,415.1684,-.5649 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S5_4,94872835,54164368,1.752,14.03,Processed,,Unknown,3790.708,T1,,26,1,AS_S5_4,,13480674,-0.09,C22H26N2O4S,M+H,N/A,3790.708,N/A,415.1686,415.1686,.0232 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S4_4,115878553,67333008,1.721,14.02,Processed,,Unknown,3724.054,T1,,27,1,AS_S4_4,,16628688,-0.10,C22H26N2O4S,M+H,N/A,3724.054,N/A,415.1686,415.1682,-1.0059 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S3_4,170727421,72900705,2.342,14.06,Processed,,Unknown,5076.788,T1,,28,1,AS_S3_4,,26016930,-0.06,C22H26N2O4S,M+H,N/A,5076.788,N/A,415.1686,415.1686,.0232 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S2_4,153058208,58749533,2.605,14.05,Processed,,Unknown,5650.502,T1,,29,1,AS_S2_4,,22831410,-0.07,C22H26N2O4S,M+H,N/A,5650.502,N/A,415.1686,415.1685,-.1974 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S1_4,119433039,53270361,2.242,14.03,Processed,,Unknown,4859.152,T1,,30,1,AS_S1_4,,18629954,-0.09,C22H26N2O4S,M+H,N/A,4859.152,N/A,415.1686,415.1685,-.2709 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S5_5,185164350,51871670,3.57,14.03,Processed,,Unknown,7751.462,T1,,31,1,AS_S5_5,,27442382,-0.09,C22H26N2O4S,M+H,N/A,7751.462,N/A,415.1686,415.1683,-.6384 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S4_5,229029230,67069097,3.415,14.03,Processed,,Unknown,7414.145,T1,,32,1,AS_S4_5,,34861760,-0.09,C22H26N2O4S,M+H,N/A,7414.145,N/A,415.1686,415.1683,-.7854 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S3_5,453688243,61941108,7.325,14.02,Processed,,Unknown,15931.491,T1,,33,1,AS_S3_5,,64396004,-0.10,C22H26N2O4S,M+H,N/A,15931.491,N/A,415.1686,415.1688,.3907 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S2_5,223897930,52091405,4.298,14.02,Processed,,Unknown,9338.543,T1,,34,1,AS_S2_5,,33403918,-0.10,C22H26N2O4S,M+H,N/A,9338.543,N/A,415.1686,415.1686,.0232 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S1_5,208102230,50317790,4.136,14.01,Processed,,Unknown,8984.716,T1,,35,1,AS_S1_5,,31014836,-0.11,C22H26N2O4S,M+H,N/A,8984.716,N/A,415.1686,415.1686,-.0503 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S5_6,175149229,51888619,3.375,14.01,Processed,,Unknown,7328.44,T1,,36,1,AS_S5_6,,25371970,-0.11,C22H26N2O4S,M+H,N/A,7328.44,N/A,415.1686,415.1686,.0232 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S4_6,217944851,65379676,3.334,14.01,Processed,,Unknown,7237.033,T1,,37,1,AS_S4_6,,31790058,-0.11,C22H26N2O4S,M+H,N/A,7237.033,N/A,415.1686,415.1687,.1702 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S3_6,251575785,67767997,3.712,14.02,Processed,,Unknown,8062.222,T1,,38,1,AS_S3_6,,34576780,-0.10,C22H26N2O4S,M+H,N/A,8062.222,N/A,415.1686,415.1686,-.0503 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S2_6,226337153,53366029,4.241,14.02,Processed,,Unknown,9214.47,T1,,39,1,AS_S2_6,,34353244,-0.10,C22H26N2O4S,M+H,N/A,9214.47,N/A,415.1686,415.1686,-.0503 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,AS_S1_6,212781422,50529866,4.211,14,Processed,,Unknown,9148.639,T1,,40,1,AS_S1_6,,32789986,-0.12,C22H26N2O4S,M+H,N/A,9148.639,N/A,415.1686,415.1685,-.3444 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,Cal20_4,216917517,15292283,14.185,14,Processed,,Unknown,30876.74,T1,,41,1,Cal20_4,,30244954,-0.12,C22H26N2O4S,M+H,N/A,30876.74,N/A,415.1686,415.1685,-.2709 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,BF_blank1,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,42,1,BF_blank1,,N/F,N/F,C22H26N2O4S,N/A,N/A,N/F,N/A,415.1686,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,BF_blank2,N/F,N/F,N/F,N/F,Processed,,Solvent,N/F,T1,,43,1,BF_blank2,,N/F,N/F,C22H26N2O4S,N/A,N/A,N/F,N/A,415.1686,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,BF_S5_1,N/F,18378674,N/F,N/F,Processed,,Unknown,N/F,T1,,44,1,BF_S5_1,,N/F,N/F,C22H26N2O4S,N/A,N/A,N/F,N/A,415.1686,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,BF_S4_1,N/F,N/F,N/F,N/F,Processed,,Unknown,N/F,T1,,45,1,BF_S4_1,,N/F,N/F,C22H26N2O4S,N/A,N/A,N/F,N/A,415.1686,N/F,N/F,0,Method,True,False,N/A,N/A,N/A,ng/L,Fail,N/A,N/A,N/A,N/A,NotFound,N/A,N/A,N/A,N/A,,,,,N/A,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,BF_S3_1,20456104,15164330,1.349,14,Processed,,Unknown,2913.61,T1,,46,1,BF_S3_1,,3041068,-0.12,C22H26N2O4S,M+H,N/A,2913.61,N/A,415.1686,415.1686,.0967 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,BF_S2_1,10802117,24985761,0.432,13.98,Processed,,Unknown,916.706,T1,,47,1,BF_S2_1,,1594008,-0.14,C22H26N2O4S,M+H,N/A,916.706,N/A,415.1686,415.1685,-.2709 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,BF_S1_1,14442073,11321543,1.276,13.98,Processed,,Unknown,2753.849,T1,,48,1,BF_S1_1,,2194147,-0.14,C22H26N2O4S,M+H,N/A,2753.849,N/A,415.1686,415.1685,-.1974 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,Cal5_3,63306196,18459816,3.429,14,Processed,,Unknown,7445.909,T1,,49,1,Cal5_3,,9232308,-0.12,C22H26N2O4S,M+H,N/A,7445.909,N/A,415.1686,415.1681,-1.1529 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,BF_S5_2,8299760,14206385,0.584,13.97,Processed,,Unknown,1247.617,T1,,50,1,BF_S5_2,,1202676,-0.15,C22H26N2O4S,M+H,N/A,1247.617,N/A,415.1686,415.1681,-1.2264 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,BF_S4_2,11556450,17857341,0.647,13.97,Processed,,Unknown,1384.704,T1,,51,1,BF_S4_2,,1668805,-0.15,C22H26N2O4S,M+H,N/A,1384.704,N/A,415.1686,415.1684,-.5649 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,BF_S3_2,36908703,21607207,1.708,13.97,Processed,,Unknown,3696.146,T1,,52,1,BF_S3_2,,5522378,-0.15,C22H26N2O4S,M+H,N/A,3696.146,N/A,415.1686,415.1683,-.7119 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,BF_S2_2,30400465,12255277,2.481,13.95,Processed,,Unknown,5378.916,T1,,53,1,BF_S2_2,,5077573,-0.17,C22H26N2O4S,M+H,N/A,5378.916,N/A,415.1686,415.1683,-.6384 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,BF_S1_2,37798148,21200934,1.783,13.97,Processed,,Unknown,3858.852,T1,,54,1,BF_S1_2,,5793765,-0.15,C22H26N2O4S,M+H,N/A,3858.852,N/A,415.1686,415.168,-1.3735 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,BF_S5_3,10291516,19182379,0.537,13.96,Processed,,Unknown,1143.66,T1,,55,1,BF_S5_3,,1606794,-0.16,C22H26N2O4S,M+H,N/A,1143.66,N/A,415.1686,415.1684,-.5649 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,BF_S4_3,11222711,18897083,0.594,13.96,Processed,,Unknown,1268.658,T1,,56,1,BF_S4_3,,1749061,-0.16,C22H26N2O4S,M+H,N/A,1268.658,N/A,415.1686,415.1681,-1.1529 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,BF_S3_3,38450514,22566752,1.704,13.96,Processed,,Unknown,3686.757,T1,,57,1,BF_S3_3,,6524302,-0.16,C22H26N2O4S,M+H,N/A,3686.757,N/A,415.1686,415.1682,-1.0794 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,BF_S2_3,34413747,15195661,2.265,13.98,Processed,,Unknown,4908.588,T1,,58,1,BF_S2_3,,5083608,-0.14,C22H26N2O4S,M+H,N/A,4908.588,N/A,415.1686,415.1683,-.7119 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,BF_S1_3,19825436,11214736,1.768,13.97,Processed,,Unknown,3826.064,T1,,59,1,BF_S1_3,,2827742,-0.15,C22H26N2O4S,M+H,N/A,3826.064,N/A,415.1686,415.1683,-.6384 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
Diltiazem_3017_p,14.12,Target Compound,Cal8_3,99364129,17444563,5.696,13.97,Processed,,Unknown,12383.729,T1,,60,1,Cal8_3,,13046420,-0.15,C22H26N2O4S,M+H,N/A,12383.729,N/A,415.1686,415.1678,-1.8880 (ppm),0,Method,True,False,N/A,N/A,N/A,ng/L,Pass,N/A,N/A,N/A,Pass,Confirmed,N/A,N/A,N/A,N/A,,,,,INF,N/A,N/A,N/A,,
